Speaker,DialogAct,Text
C,Elicit,"Did you just break the pen ? "
D,Task,"yeah "
D,Task,"uh the uh is fancy . "
D,Minor,"So "
D,Task,"let's let's take it to the next level . "
C,Minor,"Well "
C,Minor,"d "
C,Task,"we'll just call it fancy then . "
D,Minor,"Well okay comm so "
D,Elicit,"in terms of elegant comm fancy . we'll call it E_F_ um comm do we do we think that perhaps and maybe we should say the yellow ? "
D,Elicit,"Should we go with the yellow "
D,Minor,"in terms of "
D,Task,"I think that's a really superior "
C,Minor,"Yeah comm "
C,Minor,"I think we n we need to "
D,Minor,"they're both "
C,Task,"they're both yellow with black buttons comm "
D,Other,"Yeah . "
C,Task,"it's just that we didn't have any more dough to represent uh that comm "
C,Task,"but if you can just imagine banana shape with these bits as black . "
A,Minor,"Mm . "
D,Minor,"Yeah . "
C,Elicit,"So what we re really need to decide is whether we want the actual banana shape or just a a purely blob or some sort of abstraction in between the two "
D,Minor,"Yeah . "
C,Minor,"that isn't "
C,Task,"that is more curved comm like a banana comm "
C,Task,"but that isn't actually recognisable as a banana comm you know comm with the grooves and the stalk and stuff comm "
D,Minor,"As a banana . "
D,Task,"I think that many of us are abstract enough to look at the yellow one and say we'll call it the banana . "
C,Minor,"so . "
A,Task,"Yeah . "
D,Task,"And of the two I really like I m I like the banana comm "
D,Task,"but I I do like the chunk . "
A,Task,"The chunk . "
C,Minor,"So "
C,Task,"that's maybe not something we have to decide just right now comm "
D,Task,"No comm "
C,Elicit,"is it . "
D,Minor,"but I mean in terms "
C,Task,"Just somewhere a long the scale of in between these two . "
D,Task,"we have to evaluate one of them . "
D,Elicit,"Unless do you guys wanna evaluate both ? "
A,Task,"I think between the two comm somewhere between the two is true . "
B,Minor,"Yeah comm "
B,Minor,"I'd "
A,Task,"It's more true than false comm about a two . "
D,Other,"Okay . "
D,Minor,"So "
D,Task,"we say true . "
D,Elicit,"technologically innovative . "
B,Task,"I d I don't think that's what we're aiming at with this concept . "
D,Task,"Yeah . "
B,Task,"I think we're using simple components that are gonna be robust but not particularly innovative . "
D,Minor,"So "
D,Task,"we'll say we'll say uh false . "
D,Elicit,"Easy to use . "
B,Task,"Very . "
C,Task,"Yes . "
D,Elicit,"One comm "
D,Elicit,"is that inappropriate ? "
A,Task,"Mm-hmm . "
B,Task,"Yeah . "
D,Other,"Okay . "
D,Other,"Oh comm pardon me . Um "
A,Elicit,"Trendy . "
D,Elicit,"trendy comm s and I say specifically spongy fruity . "
C,Task,"Oh yes . "
A,Other,"Mm-hmm . "
C,Minor,"Well comm "
C,Task,"maybe only a two or a three then comm "
C,Minor,"'cause it's no "
C,Task,"we still haven't decided about specific sponginess or specific "
B,Task,"We have the worry about how robust it will be if it's it's curved as a banana but spongy . "
A,Minor,"Hmm . "
B,Minor,"I think "
C,Task,"Yeah comm I don't really think that's gonna work comm "
B,Minor,"yeah . "
D,Minor,"Okay comm so "
C,Minor,"but "
D,Elicit,"two ? Um "
B,Task,"Yeah . "
A,Elicit,"Excess buttons . "
D,Elicit,"are there excess buttons ? "
B,Task,"No . "
C,Task,"No . "
A,Task,"No . "
B,Task,"So that's false . "
D,Task,"That is false . "
D,Elicit,"Um good comm well designed buttons comm intuitive buttons . "
A,Task,"Better comm more intuitive buttons comm yes . "
D,Task,"True . "
D,Elicit,"Ugly . "
C,Task,"No . "
B,Task,"No . "
A,Task,"No . "
D,Task,"People don't respond well to ugly . "
D,Elicit,"Sellable comm uh quirky comm "
D,Minor,"you know comm "
D,Minor,"something people "
B,Task,"Yeah comm "
B,Task,"I think they're different comm "
D,Minor,"like "
D,Minor,"oh comm "
C,Minor,"Well "
C,Task,"it is quite it is quite quirky I think . "
B,Elicit,"aren't they ? "
A,Task,"I like it . "
D,Task,"yeah . Yeah comm I do too . "
C,Task,"It could be quite a good brand comm like a good little object . "
D,Task,"Oh yeah . "
D,Other,"And I was I was thinking of other things "
D,Minor,"um in terms of "
D,Elicit,"uh could we say it's cost saving ? "
D,Minor,"With the "
C,Minor,"Oh comm "
C,Task,"we also need tho think about the energy . "
C,Elicit,"Is it the kinetic energy ? "
D,Minor,"Yeah comm with the energy . "
C,Minor,"If it's "
B,Task,"Mm . "
C,Task,"it is gonna be environmentally friendly with the kinetic energy . "
B,Task,"Yeah . "
D,Elicit,"It is going to be kinetic ? "
B,Task,"Yeah . "
A,Minor,"Mm-hmm . "
D,Task,"Yeah comm "
D,Task,"we'll c we'll say it's a cost saving enviro . "
D,Minor,"Uh so "
D,Task,"yes . "
C,Minor,"Yeah comm "
C,Task,"but we haven't completely developed that side of it yet comm "
C,Task,"so we're not completely sure about that comm "
D,Minor,"Well "
D,Task,"you're still in the Play-Doh stage . "
C,Minor,"but "
C,Minor,"yeah . "
C,Task,"Yeah . "
D,Elicit,"Anything else ? Including price comm "
D,Elicit,"do you have any idea about price or other features ? "
B,Minor,"Well "
B,Task,"I think our instinct is that it should be pretty cheap to develop . "
B,Task,"We haven't got a lot of expensive components in there . "
D,Other,"Okay . "
A,Task,"Yes comm the instinct says true . "
D,Elicit,"So true one "
D,Elicit,"or should I go to two or three ? "
B,Task,"I'd put it at one I think comm "
B,Minor,"but "
D,Task,"Okay . "
B,Task,"I dunno comm "
C,Task,"I would say maybe a two comm "
B,Elicit,"what do you "
C,Task,"'cause we still we need to uh get somebody in who is good with the programming for the menus and things . "
B,Task,"Yeah comm true comm "
C,Task,"I mean it's not just like I mean it's not like ev you know comm on a normal chunky remote every button res I mean means something different comm "
B,Minor,"it might be the "
A,Task,"Yeah comm "
A,Task,"that's not a cheap thing to get . "
B,Task,"yeah comm yeah comm true . "
B,Minor,"True . "
C,Task,"whereas this one has only got the four buttons "
C,Task,"and they all they mean everything comm depending on what menu you're in . "
A,Minor,"Hmm . "
B,Task,"Yeah comm that's a good point . "
C,Task,"uh we need somebody to develop that . "
D,Elicit,"Um other ? Anything else you guys can thing of ? "
D,Other,"And I'm gonna actually change a couple of these "
D,Minor,"so then I'm gonna "
D,Other,"instead of ugly I'm gonna say it's attractive "
D,Other,"and then make that true comm "
D,Minor,"so that "
D,Task,"'cause I have to do an average . "
C,Minor,"Yeah . "
B,Other,"Right . "
D,Other,"And then um excess buttons . "
C,Task,"Just putting no excess buttons . "
D,Task,"Exactly . "
D,Task,"Wow we're doing really well . "
D,Minor,"Yeah comm "
D,Minor,"be "
D,Minor,"you know comm "
D,Task,"so it doesn't ruin the polarity . "
C,Minor,"As for "
C,Task,"see if we're technologically innovative comm I'd say it is quite innovative comm "
C,Task,"because there aren't really many that have this menu idea instead of all the extra buttons . "
D,Minor,"Mm-hmm . "
C,Task,"I mean I know we're not doing anything involving internet or speech recognition "
C,Task,"but but we are at the upper end of the push button market . "
D,Task,"Or L_C_D_ . "
D,Minor,"Yeah . "
D,Minor,"Well "
D,Minor,"if you g uh "
D,Elicit,"let me know if if any of these um if you if you all can think of any other um thing to change here if you th if you think I should change the innovative or add other features . "
D,Other,"If not I'll average those . "
A,Task,"I think we're good . "
D,Other,"Okay . "
D,Other,"Mm . "
A,Minor,"Okay . "
D,Minor,"So "
A,Task,"We're a little over halfway through the meeting "
A,Task,"and the next big thing is the finance . "
A,Other,"Okay . "
D,Minor,"Um okay comm "
D,Other,"how about if I uh pass this back to you "
A,Task,"Yep . "
D,Other,"and I'll uh figure out the average here . "
A,Task,"Right . "
D,Other,"Thank you for everyone's help with that . "
A,Minor,"Right . "
A,Task,"And as you can see it says the same thing comm "
A,Task,"it had not lost itself comm "
A,Task,"thank Goodness . "
A,Other,"And we're going to raise what's called a sp a spreadsheet "
A,Task,"that they provided to me . "
A,Minor,"Um and "
A,Task,"it says fill in the number of components you plan to use in your device . "
A,Task,"Hand dynamo comm battery comm kinetic comm solar cells . "
A,Other,"Okay . "
C,Minor,"Well comm "
C,Task,"just kinetic then comm . "
A,Task,"Yeah . "
B,Task,"Yeah . "
A,Elicit,"Um what's a hand dynamo ? "
B,Task,"That was the crank comm wind-up crank on the side . "
C,Task,"It's the wind-up . "
A,Other,"Oh "
A,Other,"shoot comm "
A,Task,"forget that . "
A,Minor,"Kinetic is um "
A,Elicit,"and how many of those will we need per "
B,Task,"Just one . "
A,Task,"we only need one . "
A,Minor,"Okay . "
A,Elicit,"Electronic simple chip on print comm and we'll need one of those . "
B,Task,"Uh uh yeah comm I think we can do it all with simple "
B,Other,"Just checking that . "
B,Task,"Yeah comm simple comm "
B,Task,"'cause we've just got push buttons comm "
B,Task,"so we can do it all with simple "
B,Task,"which is the ch should be the cheapest . "
A,Other,"Okay comm "
A,Task,"and we only need one of those . "
B,Task,"Yep . "
A,Minor,"Okay comm "
A,Task,"the case will be uncurved and flat or a single curve or a double curve . "
A,Task,"It looks like it single curve comm "
A,Task,"'cause of th the chunkiness . "
A,Minor,"It's "
B,Task,"Yeah comm that that one is single curve comm "
A,Task,"that's uh uh one . "
B,Elicit,"isn't it ? "
B,Minor,"Um do we have "
C,Elicit,"What does double curved mean comm I don't understand . "
A,Minor,"And that's "
B,Task,"I I think you it means you reverse the curve . "
A,Task,"uh that's the the one that goes like this . "
C,Other,"Oh "
B,Task,"Yeah . Yeah comm I do I don't think we need that for either of them comm "
C,Task,"no comm we don't need that . No . "
A,Minor,"Right . "
B,Task,"you can do a banana in single curve comm "
C,Task,"Single-curved comm I'd say . "
A,Task,"No comm "
A,Task,"single curve . "
B,Task,"yeah . "
A,Minor,"Okay comm "
A,Task,"case material supplements . Plastic comm wood comm rubber comm titanium comm special colour . "
C,Minor,"I "
C,Task,"I just wanna say plastic . "
A,Task,"We had the special colour . "
A,Elicit,"And did we say plastic ? "
B,Minor,"Yeah comm "
B,Elicit,"can we do some what ifs comm "
B,Minor,"'cause it may "
D,Other,"One comm two comm three comm four comm five comm six . "
B,Task,"I mean I I still quite like the idea of combining plastic and rubber myself comm "
A,Minor,"Yeah . "
B,Task,"but it depends on the cost comm I guess . "
A,Task,"Okay . We'll come back comm if we can comm to the rubber being added "
A,Task,"at the moment comm that's where we are . "
A,Elicit,"Interface button push button interface . That's what we're using comm "
C,Task,"It's just button . "
C,Minor,"Yeah . "
B,Minor,"Yes . "
A,Elicit,"isn't it ? "
B,Task,"Yep . "
C,Task,"Yeah . "
B,Elicit,"Do we need to say how many buttons comm "
B,Minor,"or "
A,Task,"Whoops comm "
A,Other,"don't want that comm not yet . Um "
B,Elicit,"or d is it just one ? "
A,Task,"No comm "
A,Task,"it just says push button interface . "
A,Task,"Button supplements comm they'll be in a special colour of black . "
B,Other,"'Kay . "
A,Elicit,"And the buttons Wha what is the buttons made of comm rubber ? "
B,Task,"Uh they'll be rubber comm yep . "
A,Task,"So we need one of them . "
A,Elicit,"And are they any special form ? "
C,Minor,"Well "
C,Task,"yeah comm "
C,Task,"like the compass point one . "
B,Minor,"Actually comm "
B,Elicit,"does tha does special material mean that plastic is not a special material ? "
B,Task,"'Cause I think they can be plastic . "
A,Task,"'Cause the rate we're going we can put the rubber on top . "
B,Task,"Yeah . They could be plastic comm "
B,Task,"we don't have to have rubber buttons comm "
B,Task,"because we haven't got a double curved case . "
A,Other,"Oh . "
C,Task,"Yeah comm they could be plastic . "
A,Minor,"Okay . Um "
A,Task,"let's put that rubber in then comm of the case material supplement . "
B,Task,"It's just one comm "
B,Elicit,"isn't it ? "
A,Task,"Uh we only need one of them . "
A,Task,"Um and the total cost has been calculated as nine Pounds twenty out of the twelve and a half we were allowed . "
B,Task,"What comm we're in . "
D,Task,"Yeah . "
A,Task,"We're in . "
A,Other,"That's us . "
B,Task,"More profit . "
C,Task,"Great . "
A,Minor,"Okay comm "
A,Other,"I'm going to save this into our desktop comm project documents . Okay . As our project document bit . "
B,Elicit,"Do you do you need to double click on that to open it ? "
A,Task,"Yeah . "
A,Task,"There we are . "
A,Task,"That's the only Excel document that will be in there comm "
A,Task,"so it's there for all of us . "
A,Minor,"Okay comm so comm "
A,Elicit,"are they under twelve fifty ? "
A,Task,"Yes comm "
C,Task,"Yes . "
A,Other,"go to the project evaluation comm next slide . "
A,Minor,"Right . Um "
A,Task,"the project process comm satisfaction with comm for example comm the room for creativity . "
A,Minor,"Yeah comm "
A,Elicit,"leadership comm "
D,Task,"Sure . "
C,Task,"Yeah . "
A,Elicit,"teamwork comm "
D,Task,"Yes . "
A,Elicit,"means comm of having whiteboard comm the digital pens and all that kind of good things . "
C,Elicit,"And Play-Doh . "
A,Minor,"Uh-huh . "
B,Task,"Yeah comm yeah comm the Play-Doh was best comm I thought . "
C,Minor,"Yeah well comm "
C,Task,"'cause I mean it's so hard to describe what you mean just with words and pointing at photographs and saying comm well we quite want this comm but imagine it rounder . "
C,Task,"So much better just to go and comm you know comm this is it comm this is what we want . "
B,Task,"Yep . "
A,Minor,"Okay . So comm "
A,Task,"we went over all those things "
A,Task,"and we're satisfied with all the above . "
D,Task,"Yep . "
A,Elicit,"Um did we find any new ideas ? "
D,Task,"I think with the marketing element of uh fruit shaped I I mean I that really opened my eyes . "
C,Minor,"Yeah . "
C,Other,"Spongy . "
D,Task,"I I only speak for myself though . "
C,Task,"And I'd never heard of the kinetic energy before comm "
B,Task,"Yeah . "
C,Task,"so . "
C,Task,"Good work as a design team comm "
C,Minor,"because we "
B,Task,"Yeah comm I think we're a good team actually . "
B,Task,"I'm not sure all the wires are really great though . "
A,Minor,"So "
A,Task,"we actually worked well as a group . "
B,Task,"I thought so . "
A,Minor,"Right . "
A,Elicit,"Are the costs within the budget ? "
C,Task,"Oh yes . "
A,Task,"Yes . "
D,Task,"Yes . "
B,Task,"Yes . "
A,Elicit,"Is the project evaluated ? "
C,Task,"Yes . "
A,Task,"Yes . "
B,Task,"Yes . "
D,Other,"I can give you a number comm "
B,Minor,"Oh "
B,Task,"hang on comm "
B,Task,"we haven't heard . "
D,Minor,"um it's uh "
A,Other,"Uh-huh . "
D,Task,"the average evaluation score is one point eight eight comm "
D,Minor,"so it means w "
D,Minor,"you know comm "
D,Other,"I can I can spell it out . "
D,Task,"There were six true or ones comm "
D,Minor,"four "
D,Other,"um pardon me comm "
D,Task,"two s almost true or close to true comm "
D,Task,"so that was four points comm "
D,Task,"and then uh one false comm seven points comm "
D,Task,"so seventeen divided by nine we're between one and two . "
D,Task,"I would say that's ex excellent in terms of uh ho how much we adhere to the ideals of the uh market place . "
C,Minor,"Yeah . "
C,Task,"And the the only false one is because we've chosen to keep a simple old technology comm "
D,Task,"To maintain old technology comm "
D,Task,"exactly . "
