Speaker,DialogAct,Text
A,Task,"And the r I mean effectively we've got sixteen buttons that we're gonna have on there . "
D,Minor,"Yeah . "
D,Task,"I think you just do one comm don't you comm for the "
A,Task,"W I don't know is is is the sort of answer comm "
A,Task,"is that meant to be all sixteen buttons comm "
A,Minor,"and therefore I mean comm what's the op "
A,Task,"The option was maybe not to have rubber buttons comm "
A,Task,"but just to have the one that was soft and spongy comm "
A,Minor,"and therefore "
D,Task,"I think I think it's just it's just a one . Else "
A,Task,"Whereas it would be the special colour would be for the "
A,Task,"So you would only have the one special button that was rubber comm "
A,Task,"whereas the rest would be hard plastic . "
D,Task,"I thi I think I think the button supplement i is just a supplement for all the buttons made in a different material comm rather than per button . "
A,Task,"Mm . "
D,Task,"I don't know though . "
A,Minor,"I would "
A,Minor,"Every design change is uh sound] "
D,Minor,"Hmm . "
A,Task,"I dunno comm "
A,Minor,"um "
A,Minor,"Okay comm um comm "
A,Task,"if we just had all the buttons as standard comm except for the one red apple comm then that would take care of that comm I guess . "
A,Task,"We'd have one special colour "
A,Task,"and one special button form . "
D,Minor,"Mm-hmm . "
A,Task,"And when I plugged that in last time remember it has to be under twelve and a half . As far as I know comm that um that took care of the uh of the various supplements . "
D,Minor,"Mm-hmm . "
A,Minor,"And if "
A,Elicit,"What happened ? "
D,Task,"You've just gone off the window into another one . "
D,Task,"It's on the bottom row . "
C,Task,"Maybe if you just minimise that one in the top right-hand corner of the little box . "
C,Task,"Yeah . "
A,Minor,"Now comm right . "
A,Minor,"Okay comm so comm but the point would be that if we uh if we just did special "
A,Other,"Sorry comm "
A,Elicit,"you were saying that it would be that one comm that you would put in one there . "
D,Task,"Yeah . Yeah . "
A,Task,"Okay . "
B,Task,"So that's nine point one there "
B,Task,"so we've got some "
A,Minor,"So it "
A,Minor,"Well comm is it s is "
A,Task,"no comm "
A,Task,"it's nine point seven I've got . "
B,Minor,"'Kay . "
D,Minor,"Mm-hmm . "
A,Elicit,"Okay . "
B,Task,"Just give us a bit of "
A,Task,"So comm that would that would work out fine if uh uh as assuming your correction are are assuming that that one change covers all the buttons comm then that would be fine . "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
A,Task,"And there's nothing else as far as I can see that we we had uh planned to put on . "
C,Minor,"S "
B,Task,"I switching around those th um on the electronics we got the sample sensor . "
B,Task,"At the moment we've just got the simple chip comm which costs one . "
B,Task,"Um comm I guess the sample sens sample speaker would be the voice recognition thing comm which puts up to four ? "
A,Minor,"Uh-huh . "
D,Task,"Yeah . "
B,Task,"We should be slightly over our budget "
B,Task,"but if we gather something else down to slightly lower standard comm and maybe go with the one the special form buttons comm then we could have the speech "
D,Minor,"Yeah . "
A,Task,"Well comm hold on . "
A,Minor,"Um comm if we "
A,Task,"Okay comm that gives us twelve point seven "
B,Task,"So uh maybe if we got rid of like the maybe one of the special colours comm kept them all the same colour comm then we could have the voice recognition "
A,Task,"But remember that the idea was to keep it the colour of the "
B,Minor,"without "
A,Other,"Oh comm I see comm "
A,Task,"so just take out the special colour for the apple and "
B,Task,"Yeah comm yeah . "
C,Minor,"Um comm . D "
C,Task,"wouldn't you have to keep the simple chip there as well ? "
C,Task,"You know how you turn that one to a zero comm "
C,Task,"wouldn't the chip and the sample speaker be separate things comm "
D,Task,"Yeah comm "
D,Task,"we have to have it "
B,Task,"Oh possibly comm yeah comm yeah maybe . "
C,Task,"so you need both of them ? "
D,Minor,"Yeah . "
B,Task,"Maybe um we'd be giving up on the kinetic . "
B,Minor,"Um "
A,Task,"And go for battery instead . "
D,Minor,"Yeah . "
A,Task,"That would give you one less . "
B,Minor,"We should "
B,Task,"Yeah comm "
B,Task,"that would save us one comm "
B,Task,"though we'd still be slightly ov "
A,Minor,"But you reckon that "
A,Task,"i I mean the thing is that you wanted to a appeal to people and not have to replace batteries . "
B,Task,"Yeah comm yeah . "
B,Task,"Well comm since it's the through the whole technology type thing comm um comm you were saying in the market research that people like kind of interesting gadgets in them . "
D,Minor,"Mm-hmm . "
B,Task,"Um comm whether they would figure the the s uh sample senor and the sample speaker comm voice recognition be sort of a worthwhile thing to have . "
B,Task,"And then still have the batteries comm "
D,Minor,"Mm-hmm . "
B,Task,"or whatever they would prefer not uh "
B,Elicit,"You know what I mean ? "
B,Task,"The the problem was the battery's running out and losing the um losing the remote . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
B,Task,"So you gotta decide which of those is more important to them . "
A,Elicit,"But which do you think or which do we think is the more important of the options ? "
C,Task,"I think the voice recognition . "
A,Task,"In a sense comm at the moment comm we've got a total which we need to reduce down by one point two . "
A,Task,"At least . "
A,Task,"Remember that was a minimum requirement . "
A,Task,"The other option if we're planning on just going for something cheap and cheerful comm would be to um make it originally comm we're gonna make it a simple product . "
D,Task,"Shall we shall we evaluate the prototype as we've got it now first comm "
B,Minor,"Yeah . "
D,Task,"and then sort of make decisions about what needs to be changed after ? "
A,Task,"Mm-hmm . Makes sense . "
D,Minor,"Okay . Right um comm "
B,Minor,"Okay "
D,Task,"I have a little thing . "
D,Task,"So comm we've all got a note of it's thirteen point seven comm isn't it comm with everything we want on . "
A,Minor,". "
A,Other,"Sorry comm "
A,Elicit,"do you want that back up ? "
D,Task,"Yeah comm "
D,Task,"I just had a presentation to do . "
A,Task,"Right . "
C,Task,"But I do think uh the v uh voice recognition thing would be more impressive than the fact that it's got no battery . "
A,Task,"Okay comm "
A,Task,"but remember the main the only reason we were planning on having the voice recognition was so that they could find the remote if it got lost . "
D,Minor,"Mm-hmm . Mm . "
D,Minor,"Right okay um comm "
D,Task,"This is about the evaluation criteria that we use for the the prototype we've got here . "
D,Task,"And so the method is that the design team makes a prototype comm "
D,Task,"and we evaluate the prototype against some criteria that we've formulated . "
D,Task,"And those ones are gonna be in response to sort of market research comm "
D,Task,"and also finance comm I guess . "
D,Task,"And do that on a scale from say true being one and false being seven comm "
D,Task,"so if it's neither true nor false comm then that's four . "
D,Task,"So comm I got a set of criteria just based on the marketing that we need to add in a financial one as well comm at the end . "
D,Task,"Um so comm We have to say whether it's true or false that the product looks and feels fancy . "
D,Task,"Um The whether the product demonstrates technical innovation . "
D,Task,"Whether it's easy to use . "
D,Task,"Whether it's incorporating sort of the fashion element to attract the buyer . "
D,Task,"And whether it's a sort of recognisable Real Reaction product . "
D,Task,"And I have to go up onto the whiteboard and do this apparently comm "
B,Minor,"Okay . "
D,Other,"so I'll go over here . "
D,Minor,"Right . "
D,Task,"So the first one is um comm does the product look and feel fancy . "
D,Other,"So if we do a sort of a one "
D,Minor,"So "
B,Task,"Okay comm well we have a single curve comm "
B,Task,"which was maybe like the feel of the product's quite good . "
D,Task,"Yeah . "
B,Minor,"So uh "
D,Minor,"Okay . "
B,Task,"Um comm then we have the rubber kinda spongy feel comm which was in at the time . "
D,Task,"Yeah . Yeah . Yeah . "
B,Minor,"Um comm sorry that'd be considered fancy . "
C,Task,"Yeah comm I'd maybe give it a a two . "
D,Minor,"Of but I think "
D,Elicit,"What Is one false comm or is t one true ? "
D,Task,"I forgot . "
C,Task,"One's true . "
D,Task,"One's true comm and okay . Seven's fal "
C,Task,"And a four is neutral . "
D,Task,"Four is neutral comm okay . "
D,Minor,"So "
B,Task,"So maybe maybe a two . "
C,Task,"Yeah comm "
C,Task,"'cause we haven't got the double curve comm "
C,Task,"so we can't like say it's completely true . "
A,Task,"Go for one . Yep . "
D,Minor,"Right . "
C,Task,"But it's pretty close . "
C,Task,"We've got almost everything we can . "
D,Minor,"Okay . Right . "
A,Task,"Okay . "
D,Other,"I gonna put underneath so I've got some more space . "
D,Task,"So comm false is seven comm true is one comm and "
D,Task,"So uh say about a two for fancy comm "
B,Task,"Yeah . "
D,Elicit,"you think ? "
C,Task,"Yeah . "
D,Task,"Okay . "
A,Task,"Yeah comm why not not comm "
A,Task,"m m maybe nearer three . "
D,Task,"Okay comm well d you do an average at the end comm I don't know . Um "
A,Minor,"Two three . "
A,Task,"Well comm it's just that uh saying something remember that when you look down comm we've got solar power comm we've got uh various other things you could have comm "
D,Minor,"Uh-huh . "
A,Task,"and we're not going for these options . "
D,Task,"This this is just this is just for like the look . "
D,Task,"Does it sort of look fancy rather than functional . So "
A,Minor,"Mm-hmm . "
C,Task,"Yeah comm I suppose that might be in the technical innovation bit . "
D,Task,"Yeah comm "
D,Minor,"so that "
D,Elicit,"so sh should we go for a a two on that ? "
A,Task,"Okay . "
D,Minor,"'Kay . "
D,Elicit,"And I mean comm how much does the product demonstrate technical innovation do you reckon ? "
B,Task,"Um comm deciding between the kinetic power or um the speech recognition comm "
B,Task,"and if we had either of those for our budget comm they both show a reasonable amount of speech recognition . "
D,Minor,"D yeah . "
D,Minor,"Okay . "
D,Elicit,"So comm what about the pr The prototype as it is comm "
B,Minor,"Um "
D,Task,"we've got we've got the speech recognition on it comm haven't we . "
B,Task,"But not the kinetic . "
D,Other,"But not the kinetic . "
B,Task,"Like the power . "
A,Task,"No . "
A,Task,"'Cause you can't afford that "
A,Task,"w we took that out too . "
B,Task,"No comm "
B,Minor,"we c ca "
B,Task,"yeah comm "
B,Task,"we can't afford both . "
D,Minor,"Alright comm so "
A,Elicit,"Didn't you ? Or "
D,Minor,"So it doesn't "
D,Minor,"It's pretty "
D,Task,"The prototype as it is isn't sort of um fulfilling the "
B,Task,"No "
B,Task,"may is maybe about neutral "
C,Task,"Maybe a three . "
B,Task,"plus it it it's got something comm "
B,Task,"but it hasn't got "
D,Minor,"Okay . Yeah . "
A,Other,"Well comm wait a minute . "
A,Task,"In thirteen point seven we do have kinetic . "
C,Task,"I would give it more than a four . "
A,Task,"The problem is we have to reduce down from there to get it down to twelve point five . "
B,Minor,"Right . "
B,Minor,"Okay . "
A,Task,"And one way of doing that would be to take out the kinetic . "
A,Task,"So comm it's very much dependant on what you do with your options . "
D,Minor,"Right comm okay . "
A,Minor,"And if you're definitely going for the sample sensor and sample speaker comm then because that "
B,Minor,"'Kay . "
A,Minor,"the other functions we've got in are are more at the "
A,Task,"The special material comm the rubber comm wood comm titanium comm et cetera comm if you go for that comm th that's at the high end 'cause that's point six comm "
A,Task,"whereas down at uh just special colours uh is point two . "
A,Task,"Now you're trying to lose one point two comm "
A,Task,"so it seems to me that if you're going for the sample sensors speaker comm you're basically then having to go for the cheaper options on everything else . "
D,Minor,"Mm-hmm . "
B,Minor,"Okay . "
A,Task,"And and the simple way to do it would be to have a battery comm to have your uh sample sensor speaker comm "
B,Minor,"Um "
A,Task,"and then you're looking to uh take out uh point two comm "
D,Minor,"S "
D,Other,"I'm just gonna check my email . "
A,Task,"which would be come from the button supplements category . "
D,Other,"I'm just gonna check exactly what it said in the email for um the product . "
C,Elicit,"How much of a difference would it make if we made the case in plastic ? "
C,Task,"Because we did say that we don't wanna follow the fashion too much . "
C,Task,"If the buttons are rubber that might be spongy enough . "
C,Task,"And then it stand the test of time better . "
A,Other,"Um comm interface type um comm "
A,Task,"well plastic rather than rubber . "
D,Minor,"Okay . But I "
A,Task,"That that that would make the significant difference . "
A,Minor,"You could either "
A,Minor,"you could have it "
A,Task,"If you have a in plastic rather than rubber comm then that would uh enable you to get you could keep kinetic then comm you could keep your sample sensor comm "
A,Task,"and you'd be looking to take out point two . "
A,Task,"So you could uh fiddle that down your special form at the bottom comm "
A,Task,"or your special colour at the bottom . "
B,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
A,Task,"And that would enable you to to do it . "
D,Minor,"Okay . "
B,Task,"So it says if we make a slightly more fancy comm then we lose points innovation comm "
B,Task,"and if we make it more innovative innovative comm then we lose points on it being fancy comm so "
A,Task,"Yeah . "
D,Minor,"Yeah . "
A,Minor,"Ye "
D,Task,"comm I just read the email again "
D,Task,"and it sort of says it's evaluate the design sort of as it is comm I think comm "
D,Task,"so I think we need to think about finance after we've sort of evaluated that design . "
D,Task,"I don't know whether we're doing it in the wrong order or something or . "
A,Minor,"Well comm okay comm but "
C,Task,"Well comm I suppose it's rubber as it is comm isn't it . "
A,Task,"It's rubber as it is comm yes . "
D,Elicit,"So comm I mean does this need to go up a bit or something comm "
D,Task,"'cause we've got both the both the um the speech "
A,Task,"We got we've we've got thirteen point seven "
C,Minor,"Yeah . "
A,Task,"and we've got it in at the moment "
A,Task,"and if and basically comm we're going to reduce down from that . "
D,Minor,"Yeah . "
A,Task,"But the current one comm you'd say would be fancy comm would be too "
B,Minor,"Yeah comm yeah . "
D,Task,"Yeah . Um comm for for innovation comm so we've got the speech the speech thing comm and "
A,Minor,"Mm-hmm . "
A,Task,"I would've said about a two as well . "
D,Elicit,"Do you reckon a two ? "
C,Task,"Yeah comm "
C,Task,"two or three . "
C,Task,"I'd be happy with a two . "
D,Task,"Okay . Two . "
A,Minor,"Oh . "
D,Minor,"And the next one is "
D,Other,"I'll have to get it back up now . "
A,Minor,"The next on "
A,Other,"Well comm I can just sing about . "
A,Task,"Easy to use . "
A,Task,"I would've said yes . "
A,Task,"I would go for a one on that at this point in time . "
C,Task,"Yeah . "
D,Task,"Okay . "
C,Task,"Yeah comm "
C,Task,"I would say so as well . "
A,Task,"Um comm incorporates elements of fashion to attract buyer . "
A,Task,"Well comm yeah it certainly has some . "
B,Minor,"Um "
C,Task,"Yeah comm "
C,Task,"it's got the cherry and the sponginess . "
B,Task,"It does comm yeah . "
D,Minor,"Um "
A,Minor,". "
A,Minor,"Yep . "
D,Task,"Say about a three maybe ? "
A,Task,"I don't know . "
B,Minor,"Yeah comm m um "
C,Task,"Maybe two ? "
B,Task,"Yeah comm "
B,Task,"it was just doing it quite well . "
B,Task,"Um comm I think we're gonna have to lose some of these comm "
A,Minor,"Yep . "
B,Task,"but the moment comm as it stands comm it's um "
A,Task,"Yeah comm "
A,Task,"I woulda said two would seem reasonable . "
D,Task,"It's a two . "
A,Task,"The product is a recognisable real r uh reaction product ? "
D,Minor,"Yeah comm this is "
B,Task,"Uh the sensor using all of its all of its products comm all of its buttons comm "
D,Minor,"This "
B,Task,"and it's got a fairly big label on the bottom saying where it comes from . "
C,Task,"Yeah comm "
C,Task,"that's a bit rough at the minute . "
D,Minor,"Yeah . "
D,Task,"So this is about sort of the corporate image of like new sort of sleek technology and all that sort of thing comm as well as having the logo on and all that . "
A,Minor,"Oh . "
B,Minor,"Okay . "
D,Task,"So sort of Is it sort of a recognisable product . "
D,Task,"Does it fit in with our other other products comm "
D,Task,"which uh are sort of coffee makers and spacecraft . "
C,Task,"Uh comm well it's got the same um speech feature as the coffee machine . "
D,Minor,"What do y "
A,Minor,"S "
B,Task,"Also it's kind of spongy rubberiness is maybe bit more kinda comfortable than kinda sleek and new age . "
D,Minor,"Yeah . "
B,Task,"Um comm it depends which way you look at it . "
D,Minor,"Uh-huh . "
A,Minor,"Okay . "
A,Elicit,"So we're going for a two comm "
D,Minor,"So "
B,Task,"Maybe a kind of three ? "
B,Minor,"Uh d "
D,Task,"Two or three ? "
A,Elicit,"three ? "
C,Task,"Yeah comm two or three . "
C,Task,"Well comm the logo would be more um recognisable on the actual thing . "
C,Task,"It's just that the pen wouldn't really write on that paper . "
A,Task,"Sure . "
C,Task,"But um comm I think the logo would definitely be recognisable . "
D,Minor,"Yeah . "
C,Task,"And it does have attributes that other products do . "
C,Task,"Two ? "
C,Task,"Aye . "
C,Task,"Go for it . "
A,Task,"Right comm okay . "
D,Elicit,"Two or three . "
A,Task,"Two . "
D,Minor,"How "
A,Minor,"Right comm come on . "
D,Task,"Two . Okay . "
A,Task,"That's that decided . "
A,Minor,"Right . So "
D,Minor,"Right . "
A,Task,"So we're now on to changing it to get it to fit in with the budget requirements comm "
A,Minor,"and then "
D,Minor,"Yeah . "
C,Elicit,"What does what do all them numbers mean then ? "
C,Elicit,"Do we add them up and rate or anything ? "
D,Task,"Yeah we s yeah comm "
D,Task,"I think we sort of add them up so sort of at an average is gonna be "
D,Other,"I'm just gonna do this in my head . "
A,Task,"About a two . "
A,Task,"Two . "
D,Task,"One point eight isn't it or something . "
D,Task,"I think comm anyway . "
D,Task,"So yeah comm pretty close to a two . "
B,Minor,"Yeah comm so it's "
D,Minor,"So "
D,Task,"So it's I mean it's pretty good at the moment comm "
D,Task,"but it's gonna get worse comm isn't it . "
D,Task,"But we've gotta try and make sure it doesn't get too bad . "
A,Task,"Yep . "
B,Minor,"So should we get So are definite "
A,Task,"Two b two b two comm yeah . "
B,Elicit,"Was it thirteen point seven was the definite price rule if has . "
A,Task,"Yes . "
D,Task,"Yeah . "
B,Minor,"Okay comm so we need to "
A,Task,"Well comm you can lose one point two and still meet the requirements . "
D,Task,"Do you wanna plug it into yours so we can get up the the finances "
A,Task,"Okay comm well I put it back on . "
B,Task,"So I guess this Is this the last stage once we sort out the finances part of it ? "
D,Task,"I'm not sure . "
C,Task,"we'll probably have to re-rate it . "
A,Task,"Yes comm I would've thought so . "
B,Task,"Yeah comm yeah "
D,Minor,"Yeah . "
B,Task,"we'll make the adjustments "
B,Task,"and then see how are rates are going . "
A,Elicit,"Okay comm so what was it comm "
A,Elicit,"control uh F_ eight comm wasn't it ? "
C,Task,"Ah it's on . "
D,Task,"it's come on already . "
A,Other,"Oh . Oh . How kind . "
A,Minor,"Right comm okay . So comm "
A,Minor,"you can see there that the "
A,Task,"If you want to keep kinetic comm right comm you've got a choice there of going down to battery comm which would save you one . "
A,Task,"You've got the sample sensor and and sample speaker comm which is your big item . "
B,Task,"Oh actually we just have a plastic case comm then we lose two points comm "
A,Task,"That's right . "
B,Task,"which gets us um In right within the budget range . "
D,Minor,"Mm . "
A,Minor,"Which gets you "
A,Task,"Yes . "
C,Task,"Yeah comm I think that'd be fine . "
C,Task,"Because that was just a trend comm "
C,Task,"and we do have rubber buttons anyway . "
B,Task,"So that's eleven point seven comm "
D,Minor,"Yeah . "
B,Task,"and then we could make sure we definitely had all the button supplements . "
D,Task,"Different different colours comm yeah . "
A,Minor,"Alright . "
D,Task,"Yeah comm I was I was thinking that because maybe maybe the sort of rubber case is a bit less in sort of the corporate identity than the sort of you know sleeker plastic case . "
B,Task,"Possibly comm yeah . "
B,Minor,"Um "
C,Minor,"Yeah . "
A,Minor,"Okay comm so "
B,Task,"And that would allow us to have all the technical innovations . "
B,Task,"So we'd lose a little bit on the maybe kind of "
A,Elicit,"So we're going for plastic comm yes ? "
D,Task,"Lose a little bit on the fashion comm yeah comm but "
A,Task,"Yep . "
B,Minor,"Oh yeah comm and that would now be "
D,Minor,"And then "
B,Task,"Yeah comm that's that's within the budget . Um "
B,Minor,"Do we actually have "
B,Elicit,"Do we just have one special uh special forms down here ? "
A,Task,"Well comm uh w uh there was debate as to how you would count them . "
B,Minor,"Um "
A,Task,"You got special colour . "
A,Task,"Well originally I was assuming we had the red apple comm "
A,Task,"and therefore comm that was the special colour . "
C,Task,"Yeah comm I think we should just imagine white buttons . "
B,Task,"And we we've we've got we've got enough for another "
D,Minor,"Yeah . "
B,Task,"we've got nought point eight left comm "
B,Task,"so we've got enough for another "
A,Task,"Well comm we've got special form . "
A,Task,"Now that would be one button comm "
A,Task,"and the question was was that all buttons or is that just one button . "
A,Task,"'Cause our plan really was to have one button only with a special "
B,Minor,"Yeah comm um "
A,Task,"So so no matter how you look at that comm that would be the same . "
B,Minor,"But the but but but the "
A,Task,"The other thing would then be special material comm rubber comm wood comm titanium . "
B,Task,"I think maybe the special colour comm we've got three now just because the volume buttons are different comm "
D,Minor,"Yeah . "
B,Task,"I guess we'd have the ones which are blue at the moment would would just be the standard colour . "
A,Other,"Alright . "
A,Task,"So comm special colour comm you want three in there . "
B,Task,"Yeah comm "
B,Minor,"which I think we should "
B,Task,"Yeah comm "
B,Task,"they'll still be fine for the for the price . "
A,Minor,"Okay . "
D,Task,"Well I thin I think you you you just need two for the special colour "
D,Task,"'cause it's just two supplements comm you know . "
D,Task,"One original colour and then sort of two supplements comm I think maybe . "
A,Task,"That makes sense . "
B,Task,"Okay comm uh that's probably it . "
D,Minor,"Okay . "
C,Minor,"Yeah . "
D,Task,"So we only ne we only need two for that . "
A,Minor,"Okay . "
D,Task,"'Cause I mean these these are moulded . "
D,Task,"The one colour's gonna be moulded out of a piece of plas uh of rubber comm isn't it . "
A,Task,"Okay . Yeah comm I would agree with that comm I think . "
D,Minor,"Right . "
A,Task,"And we've got special form is the one apple . "
A,Task,"The rest are all standard comm "
A,Minor,"although you could argue that should maybe be "
A,Task,"You were making these buttons down the bottom comm I was presuming comm bigger than the other ones comm "
A,Elicit,"or were you ? "
B,Minor,"Ne uh "
A,Elicit,"Was that the idea ? "
C,Task,"Yeah comm "
C,Task,"the volume ones should stand out a bit . "
B,Task,"Maybe that'll be a second supplement . "
D,Minor,"Yeah comm that "
B,Task,"Then there's a spe a second special form . "
A,Minor,"Uh-huh . "
A,Minor,"I would have thought that's probably about r well . "
B,Minor,"Um "
B,Task,"Well you got you got twelve . "
D,Unlab,"Okay comm so tha "
B,Task,"So I think that should still be okay . "
B,Task,"Yeah comm that's twelve point three comm "
A,Minor,"Right . "
B,Task,"so we're still within budget on that . Um "
A,Task,"Yep comm that makes sense . "
B,Task,"So decide we've lost a little bit on the fashion "
B,Task,"and lost a bit on the fancy kinda side of it comm "
A,Task,"Yep . "
B,Task,"but generally speaking comm we've kept the other attributes to the "
A,Task,"I woulda said so . "
A,Task,"Yeah . So you'd maybe put fash fan uh fashion at three rather than two . "
B,Minor,"That's without "
D,Minor,"So shall we do a Well comm um "
