Speaker,DialogAct,Text
C,Task,"and later we'll put out uh more interesting covers with different patterns and pictures and everything . "
A,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
C,Task,"But basically comm different colours comm bright colours not black comm too dark . Fancy colours . "
C,Task,"Um then we have uh the lower part of the of the device . "
C,Task,"Uh which is of course um part of the back actually comm "
C,Task,"because it's also titanium . "
C,Task,"You can see it also on the on the on the side view comm "
C,Task,"that only this part is the front comm "
C,Task,"and the rest of it comm the under uh the under side uh of it comm yeah comm the back side and the lower part of the front is of course titanium made of titanium comm "
C,Task,"and has the titanium colour of course comm the look . "
C,Task,"Um then we have uh on back on the front uh the logo in the upper corner comm "
A,Minor,"Mm . "
C,Task,"uh which is uh made uh which is also part of the back comm part of the titanium uh titanium part . "
B,Task,"Yeah comm it's a double R_ comm but "
C,Other,"Yeah ? "
B,Task,"It's a double R_ . "
C,Task,"It's a double R_ . Yeah the logo "
B,Task,"But it's very difficult to to draw that in Yeah . "
C,Task,"Uh uh it's difficult to draw so small comm "
A,Minor,"Yeah comm alright . "
C,Task,"but it's our double R_ uh logo is in there . "
A,Minor,"Okay . "
A,Minor,"Yeah . "
C,Task,"Um so that's the logo in the upper lef uh right corner . "
C,Task,"Then we have the buttons . "
C,Task,"Uh it's difficult to draw again the little oval or round "
C,Task,"I think oval will be better for the for the d for the different uh channel buttons . "
B,Task,"Oval yeah . "
A,Minor,"Alright . "
C,Task,"So uh oval comm n those are here . "
C,Minor,"And then we have the m "
C,Minor,"The m "
B,Task,"Channel up and volume ? "
C,Task,"Yeah "
C,Task,"the the con the the the comm yeah comm the t volume and the channel controls uh in the middle here . "
C,Task,"Um um with kind of arrow shapes comm "
C,Task,"which makes it also a bit more exciting than basic round or um uh uh square buttons . "
C,Task,"And also here are the two uh buttons we agreed on . "
C,Task,"We have the Okay button . "
C,Task,"Oh nei "
C,Task,"we uh the Okay button's here in the middle of the of the operators comm of the channel and uh volume um changers . "
B,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
C,Task,"And then we've here the Menu button "
C,Minor,"and the "
A,Minor,"Alright . "
B,Task,"Menu for the L_C_D_ screen . "
C,Task,"And the video button . "
C,Minor,"The "
D,Minor,"Mm right . "
A,Minor,"So "
C,Task,"Yeah . "
C,Task,"And of course this low part comm this is the L_C_D_ screen . "
A,Minor,"'Kay . "
C,Task,"Uh this is what we made of it . "
C,Elicit,"You can make uh suggestions uh if you want . "
A,Task,"Well if I look at it comm the side the side view "
B,Minor,"Well comm at the back "
C,Task,"Maybe we maybe we should finish first uh our talk "
B,Minor,"Yeah . "
C,Task,"and then you can add suggestions . "
A,Task,"Oh yeah alright . Yeah . "
C,Task,"Maybe I I don't want to I don't want to suppress you "
C,Task,"but n I'll uh finish this uh quick . "
C,Task,"Um okay I've had everything I guess on the front ? "
B,Task,"No the back . "
B,Task,"With the logo and our uh l uh "
C,Task,"Yeah the back . Yeah . "
C,Minor,"We thought about "
C,Task,"Yeah comm uh the back is of course totally titanium . "
C,Task,"And we thought about the logo big in the middle . "
A,Minor,"Mm-hmm . "
C,Task,"Just so again the double R_ . "
C,Task,"We have then the logo on front and on the back . "
D,Minor,"Mm-hmm . "
C,Task,"Maybe that's too much "
A,Minor,"Okay . "
C,Elicit,"but you have to say uh say that if you think that way . "
B,Task,"No I don't think "
C,Task,"And the company slogan comm we thought in a kind of arc shape uh above the logo . "
B,Minor,"And the "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
C,Task,"That's basically what we were thinking about comm "
C,Minor,"and "
A,Minor,"Okay . "
B,Task,"And about the side view um This the front won't be as thick comm "
A,Minor,"W "
B,Task,"but again th the the drawing technique makes it very difficult to to really uh "
A,Other,"Well I see comm but "
C,Task,"Oh and uh before I forget . Yeah the the voice comm of course comm "
A,Other,"Well . Yeah I see it . "
C,Task,"the voice recorder is uh at the bottom . "
A,Minor,"Yes . "
C,Task,"And you can record it uh using comm yeah comm the the the back of the f w device . "
A,Task,"When I look at uh when I look at this side view comm I think w when I have that in my hand comm it's terrible . "
B,Task,"Well comm it won't be visible . "
B,Minor,"Mm ? "
A,Task,"If if you look if if this this is thick comm and this is thin comm th th then it that it lies over your hands . But "
C,Elicit,"Why ? "
C,Task,"Well it fits uh it it it it fits the hand comm "
C,Minor,"mean uh the the the the "
B,Task,"Yeah . "
D,Task,"Yeah comm I agree . "
A,Task,"Well what what what I what I agree is that when uh when um you have such of uh an arc in the middle comm so that the the a the ends and the fronts is a bit thicker comm so th then it falls over your hands . "
B,Minor,"If y "
B,Task,"If you handle a remote comm you you usually don't have your hand straight like this . "
C,Task,"In the middle in the "
B,Task,"You you have it a bit uh Yeah . "
D,Task,"It depends on the size . "
D,Task,"If it's kinda small comm this is is great . "
D,Task,"But if it's it's larger comm then you want to grab it . "
A,Elicit,"And how large is it ? "
B,Minor,"Yeah . "
D,Task,"Yeah comm that's the question . "
C,Task,"That's the question . "
C,Minor,"Uh well Yeah . "
C,Elicit,"H What do you suggest I mean we do ? "
C,Task,"This was Mike's prototype comm "
A,Minor,"Well uh "
C,Task,"and y you seemed to agreed on it . "
C,Task,"But now you have a totally different . "
A,Task,"Well the sides I haven't seen yet comm uh ? "
B,Task,"Well comm they lay there all the time . "
C,Elicit,"The size ? "
C,Task,"Yeah well the size doesn't really matter w I mean "
A,Task,"They the the the the the side view comm "
C,Other,"Side ? "
C,Other,"Uh oh the side ? "
A,Minor,"we didn't uh "
C,Task,"W we we he drew the s the side comm "
B,Minor,"Yeah yeah . "
C,Task,"but you d you weren't paying attention as usual . "
C,Task,"Well any case comm we'll discuss it now . "
C,Task,"Uh I think uh this is a pretty good uh good idea . "
D,Task,"Yeah comm I agree with the L_C_D_ screen . "
D,Task,"You have it in your palm like this comm and you can watch uh watch the screen . "
D,Task,"And if you have it li in the middle comm your hand might be over it . "
A,Minor,"Yeah . "
C,Task,"But you you hold it like this . "
B,Task,"Yeah "
B,Task,"you you don't you don't grab it comm "
C,Task,"You're not holding it like this or something . "
B,Minor,"you you "
C,Other,"You comm yeah comm y How do you call it ? Yeah . "
C,Task,"Well y y y you don't have it like this . "
C,Task,"You have it more like this . "
A,Minor,"No no no . "
C,Task,"You you you're using buttons this way comm "
C,Task,"or if you're right-handed comm this way . "
D,Task,"Like you're holding your telephone . "
A,Minor,"Yep . "
B,Minor,"Yeah . "
C,Minor,"So you Yeah . So "
D,Task,"Because if you have a screen on it comm you wanna look at your screen . "
B,Minor,"Hmm . "
C,Minor,"Yeah well "
B,Task,"That way comm it it falls into your hand . I think . "
A,Other,"Okay . "
D,Task,"Yeah comm I agree on this . "
C,Task,"And maybe you can you can grab it a bit higher comm "
C,Minor,"so Well "
D,Task,"No comm I don't think so . "
D,Task,"That's not uh the point "
B,Minor,"No but but "
C,Task,"Well the the Well that's a reason to to to put the L_C_D_ screen uh of course on the upper side comm but "
B,Task,"Well f for as far as I can see comm three of us agree "
B,Task,"and only Nils "
A,Minor,"Yeah well "
A,Task,"uh I think uh if you t if you three uh agree then then that's it . "
B,Task,"But you're the Project Manager comm "
B,Task,"you can make the hard decisions . "
A,Task,"Yes . "
A,Minor,"So uh I c I c "
C,Task,"If necessary . "
C,Elicit,"But uh are d Can you live with it ? Uh "
A,Task,"Well comm we'll we we'll do it like this . "
B,Other,"Yeah ? "
A,Task,"Alright comm if you think that that's the way it should "
C,Minor,"Y Yeah comm "
C,Task,"y y y y you said it was totally uh unusable . "
A,Task,"No No comm "
C,Minor,"But do you "
A,Task,"when I I my personal taste is that I want it to fall over my hands with a thick "
A,Minor,"But In the market uh "
C,Task,"But d you don't think this is completely unusable I guess . I think . "
A,Task,"No not totally . "
C,Task,"Not totally comm well "
A,Task,"For me comm I I wouldn't buy it . "
A,Task,"Let's say it like that . "
C,Task,"Yeah but of course "
C,Task,"y you are also human . "
C,Task,"We have to take uh every everyone into account . So "
A,Minor,"No "
D,Task,"And you might be uh You might be target customer . "
C,Task,"Yeah . "
C,Task,"Well uh who who else thinks like you ? "
A,Minor,"Yes but "
B,Minor,"Mm . "
C,Task,"We don't know . "
C,Task,"Maybe a thousand people comm "
A,Task,"Yeah comm we don't know comm "
A,Task,"but that's uh that's that's that's more market research . "
C,Task,"or a million people . "
A,Task,"So let it be like this at uh at this moment . "
C,Other,"Let it be . "
C,Minor,"Alright . "
A,Elicit,"Okay ? "
C,Task,"So that's that . "
C,Elicit,"Uh any other suggestions ? "
A,Task,"No comm "
A,Task,"I think it's great . "
D,Task,"Yeah . "
B,Elicit,"But what about the redesigning ? "
A,Task,"Comes to that later . "
B,Minor,"Okay . "
A,Task,"Um you . Uh c You can uh Walter . You can do the evaluation uh criteria on this ? "
C,Task,"You're very personal again . "
D,Task,"Alright . Great . "
A,Task,"That's more useful than just speaking . "
D,Task,"Well comm this is just a short intro . "
D,Task,"I'm going to do uh the ev evaluation . "
A,Minor,"Yes . "
D,Task,"That's gonna be done at the end of seven point skill criteria . "
D,Task,"So I made a I made a few questions on the hand of uh uh the impor most important requirements and trends . "
A,Minor,"Mm-hmm . "
D,Task,"And we have to look if our uh if our device uh is working correctly . "
D,Task,"Well comm I put some questions in a Word file . "
D,Other,"See if I can find them . "
D,Minor,"Uh uh uh uh mm . "
A,Minor,"'Kay . "
D,Minor,"Well "
B,Minor,"Hmm . "
D,Task,"I uh think you have all seen uh this kind of evaluation comm "
D,Task,"so uh I don't have to explain it . "
D,Task,"Uh the first question is comm uh is the device good-looking ? "
D,Task,"Because normal p uh most people thought that um earlier devices were ugly ugly . "
D,Task,"Seventy five percent of them . "
D,Elicit,"So what do we think ? "
C,Task,"Well d we designed it comm "
C,Task,"so of course we are very "
B,Minor,"Mm . "
A,Task,"Yeah comm we're we're not quite uh objective about this . "
D,Minor,"Yeah "
C,Minor,"Yeah . "
D,Task,"No comm I know comm "
B,Task,"Well we designed it to be good-looking . "
D,Task,"but I have to uh evaluate it . "
D,Task,"So I have to take this questionnaire . "
C,Elicit,"So and we ha we have answer now ? "
A,Task,"To the customers ? "
A,Task,"To potential customers who have to take this questionnaire ? "
D,Task,"Yeah "
C,Minor,"Yeah . "
D,Task,"Yeah comm but I can't can s "
A,Other,"Nei . Oh no . I know comm I know comm I know . "
B,Minor,"Hmm . "
A,Task,"But um Well we can go comm uh because of the time comm uh pretty quick through this . "
A,Elicit,"Uh do we find it good-looking ? "
A,Task,"Well we think so . Uh "
C,Minor,"I Yeah comm I think it "
B,Task,"Yeah . We designed it to be good-looking comm so "
D,Task,"Yeah comm but uh comm you know We dis we di we designed it to be perfect . "
A,Minor,"Yeah . "
D,Task,"So But we have to be critic critical about it . "
D,Task,"And I have to uh take all these points and get a average at the end . "
D,Task,"So we we know where we stand . "
A,Task,"Well comm one . "
D,Task,"'Cause th there are some things we might have uh bi might have forgotten . "
A,Task,"Well so it's point four . "
D,Task,"Right comm so "
A,Task,"Easy to find t "
C,Task,"Well l well let's start with the beginning comm just one by one . "
D,Task,"Right . "
D,Elicit,"Uh is it good-looking ? "
C,Task,"Well comm I guess uh I think uh it's uh it's it's um pointed towards the youth of course comm uh if you look at the design and and the colours and everything . "
A,Task,"Two . "
C,Task,"That was our target audience of course . "
C,Task,"But it's also not completely um uh u unacceptable for older people I guess . "
C,Minor,"Uh it's it's not f a device that "
D,Task,"The titanium might be uh f for older people . "
C,Task,"Yeah comm that's that's uh for older people comm "
C,Task,"it's it's more that classical look . So "
D,Task,"It you put uh put a black front on it or something . "
B,Minor,"Hmm . "
C,Task,"Uh no . "
C,Minor,"I think "
C,Task,"Yeah they like black of course comm "
C,Task,"but I think they'll uh they they think uh the the titanium look of it is also Uh I think it's also good for them comm "
C,Task,"so I think we both uh have uh consider considered uh the youth and also a bit older people . "
C,Task,"So I think it's very good-looking "
D,Minor,"Right . "
C,Task,"and not only for youth uh young people . "
B,Task,"I think we shouldn't discuss any points points that long comm "
B,Task,"because I don't know how how many points there are but uh "
D,Task,"Right . "
A,Task,"No . I totally agree . "
C,Task,"Yeah comm the fourteen yeah . "
A,Task,"We we have to get get on comm go through this . "
D,Elicit,"Right comm a number please . "
B,Minor,"Yeah . "
C,Elicit,"Is it easy to t change channels ? "
C,Task,"Yeah well I think so . "
D,Task,"So the last one is seven . "
D,Elicit,"Easy to change channels ? "
B,Task,"Um comm no it's uh "
A,Task,"No comm not false . "
A,Task,"It's one . "
D,Other,"Oh comm sorry . "
D,Task,"Yeah comm right . "
A,Elicit,"Well uh two ? "
D,Elicit,"Change channels ? "
A,Task,"Y Well we have to go through it . "
C,Task,"I think it's uh as easy as uh can be made . Uh "
D,Minor,"Right . "
C,Minor,"So I Yeah . "
C,Elicit,"You How can you make it any easier ? "
D,Elicit,"The power comm channel and volume buttons are easy accessible ? "
B,Task,"With two huge buttons . "
C,Task,"Yeah comm huge is a Yeah . "
A,Minor,"Yep . "
A,Task,"Two . "
D,Other,"Two ? "
D,Minor,"Alright . "
D,Elicit,"The uh device is easy to find if you lose it ? "
A,Task,"Well comm no . "
C,Task,"D we d we don't we don't have uh that s "
A,Task,"We didn't implement anything about that . "
B,Task,"Well it's easier to find than a a normal black one or something comm "
B,Task,"because of the colour . But "
A,Task,"Well six then . "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Task,"Six ? Right . "
C,Task,"Well we don't have the device that beeps uh when you lost it or so comm "
A,Elicit,"Are the functions easy to learn ? "
C,Minor,"but um um "
A,Minor,"Well w I we do want we have a l f f less of an "
B,Task,"We have so few functions comm "
B,Task,"so Yeah . "
D,Task,"Yeah comm I agree . "
A,Elicit,"And the device R_S_I_ sensitive ? "
B,Task,"Well comm I should I think two comm "
A,Minor,"Yeah . "
B,Task,"because the voice recorder is n not self learning . "
A,Minor,"Ah . "
D,Minor,"Yeah . "
C,Minor,"Yeah . Yeah . "
D,Task,"Alright . Two ? "
C,Minor,"Mm ? "
A,Minor,"Yeah comm but just do some We we "
D,Minor,"Yeah "
C,Elicit,"Are we take too much time ? "
A,Task,"I th I th I think this is too time consuming . "
A,Task,"Uh not not towards you comm "
D,Task,"Yeah comm I agree . "
D,Task,"No . "
A,Task,"but towards this all . "
A,Minor,"Th this is "
D,Task,"Yeah . "
D,Minor,"Right comm "
A,Task,"We you have to put it to the customers . "
D,Elicit,"R_ R_S_I_ sensitive ? "
D,Elicit,"R_S_I_ sensitive ? "
A,Task,"Uh well well a bit comm "
A,Task,"so four . "
D,Task,"Four . "
D,Minor,"Um "
A,Task,"Yes . "
C,Task,"Yeah comm very much . "
C,Task,"One . "
A,Task,"One . "
A,Task,"And features included also one . "
A,Minor,"And One . "
D,Minor,"Yeah . "
A,Task,"Uh those uh nine uh is the fancy-looking . "
A,Task,"Uh we still think so . "
C,Minor,"Yeah . "
A,Task,"Device fancy feeling . "
C,Task,"And I think fancy-feeling too comm "
A,Task,"Yeah comm cool man . "
C,Task,"because of the titanium back . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Minor,"Right . "
A,Elicit,"Are there enough technology ? "
A,Task,"Yeah well also we have two . "
B,Task,"Yeah . "
D,Task,"Yeah comm that's great . "
A,Elicit,"Is the device easy to use ? "
B,Minor,"The "
A,Task,"Yes "
A,Task,"we have not many buttons . "
C,Task,"So well maybe two "
D,Minor,"Well comm with the uh "
C,Task,"because of the voice recorder . "
B,Task,"Two two . "
A,Task,"Two comm three . "
D,Task,"Three . "
B,Minor,"T "
A,Task,"Are the trends about fruit and vegetables implemented ? "
C,Minor,"F "
A,Task,"Well in our covers comm in our fronts . "
B,Minor,"Yeah . "
A,Task,"So yes comm one . "
C,Task,"Yeah . "
C,Task,"One or two . Yeah . "
B,Task,"One or two comm "
B,Task,"another two . "
D,Task,"Nah "
D,Task,"f four I think . "
C,Other,"Four ? "
D,Task,"If you look at this "
C,Task,"Well comm it doesn't really resemble any fruit comm uh that's true . "
D,Task,"No . "
C,Task,"But but we have the the the the the sparkly fruity colours of course . "
A,Task,"Oh okay . Okay . "
B,Task,"Well three . "
D,Task,"Three comm alright . "
C,Task,"And you can also have front with uh with fruit on it . "
D,Task,"Yeah comm that's true . "
A,Elicit,"Is the material attractive ? "
D,Minor,"But "
B,Minor,"Mm . Yeah . "
A,Task,"Well the titanium is strong comm "
A,Task,"and uh the rest f uh the buttons feel soft . "
A,Task,"So I would say at least two . "
D,Task,"Right . "
A,Minor,"Okay . "
A,Minor,"Well Yeah . "
B,Elicit,"This is the last meeting ? "
A,Task,"Yes comm "
A,Task,"but we we have to design much more comm "
D,Task,"The average will uh come later . "
B,Minor,"Yeah . "
A,Task,"because there was some irritating account manager coming to me . "
C,Task,"I knew things uh were going uh too smoothly . "
A,Minor,"Um "
A,Minor,"Oh . "
C,Task,"There had to be some kind of trouble along the way . "
A,Minor,"Uh "
B,Minor,"Yeah . "
A,Minor,"Yes . Well comm "
A,Task,"look at the costs at this point . "
C,Task,"My god . "
A,Task,"I had to fit it in . "
D,Elicit,"It has to go to twelve comm right ? "
A,Task,"I twelve and a half . "
D,Other,"Twelve and a half . "
A,Minor,"So "
A,Elicit,"Well what costs a lot ? "
A,Task,"The sample spea costs four . "
C,Other,"The what ? "
C,Minor,"The "
A,Task,"The sample speaker comm "
D,Task,"Out . "
A,Task,"the s sensor . "
D,Task,"That's easy . "
D,Task,"Kick it out . "
A,Task,"Kick it out . "
B,Other,"The what ? "
D,Task,"Yeah . "
A,Task,"We have to go to twelve and a half . "
D,Task,"The speaker . "
A,Task,"The speaker costs far comm by far the most . "
B,Minor,"Oh . "
C,Task,"Yeah w tha that's uh that's a bit an optional option . "
D,Task,"That's some wrong info comm man . "
A,Task,"It it isn't worth it . "
C,Task,"No . No comm d th No . "
D,Task,"No . "
A,Task,"We could make two different versions comm one with and one without . "
D,Minor,"It's uh "
A,Task,"But for this "
D,Task,"It's just extra . "
D,Task,"Kick it out . "
A,Task,"So comm zero . "
C,Task,"Yeah . "
A,Task,"Then we go to fourteen point six . "
D,Elicit,"What more ? "
A,Task,"Well the titanium I don't want to lose actually . "
C,Task,"No . "
D,Task,"Batteries are uh quite "
A,Minor,"L_C_ three ? "
A,Task,"Yeah hand dynamo ? Y t come on comm "
B,Minor,"Um "
D,Task,"Uh no comm no no no . "
A,Task,"w a remote control has a battery . "
C,Minor,"N "
C,Task,"Uh well we have a bit of a problem I think . "
C,Minor,"Because uh "
B,Elicit,"Well well why why why should we use a advanced chip ? "
A,Task,"Well be for the L_C_D_ uh you had said . "
C,Task,"the L_C_D_ screen . "
C,Task,"Yeah . "
B,Task,"Yeah ? "
D,Minor,"Hmm . "
B,Elicit,"Can't we do that with a regular chip ? "
C,Task,"No . "
B,Elicit,"Why not ? "
C,Minor,"Because uh that uh y "
A,Elicit,"Well what what's the difference between simple and regular ? "
C,Task,"because my information says it . "
C,Other,"Huh ? "
A,Elicit,"What's the difference between a simple and a regular chip ? "
B,Task,"Yeah . Regular is normal . "
D,Minor,"Yeah . "
A,Elicit,"And simple ? "
C,Task,"Uh well yeah I I read something about it comm but "
B,Other,"Simple . "
A,Task,"Nothing . "
B,Other,"Elementary . "
A,Elicit,"Well ? "
C,Task,"Yeah comm "
C,Task,"I I read something about it comm "
A,Task,"Your part . "
C,Task,"but it wasn't very clear . "
C,Task,"I d I didn't in include it in my report . "
A,Task,"What happens if we do "
C,Other,"Single "
C,Task,"Well you have to use a chip . So "
C,Task,"Well you have to use the advanced chip comm if you have the L_C_D_ screen . "
A,Elicit,"How much do we win ? "
B,Minor,"We we we "
A,Task,"One . "
B,Elicit,"Why ? "
B,Task,"We have very little options furthermore comm "
B,Minor,"for the "
C,Task,"But if you have a regular chip comm you can't have the L_C_D_ screen . "
A,Minor,"Yeah . "
B,Task,"Uh well we have to put that in . "
D,Task,"Yeah comm we need to have the the L_C_D_ screen . "
C,Task,"That that's a fact . Uh "
A,Task,"Well comm we could say comm well this special colour comm that isn't that that isn't there comm "
D,Minor,"No "
A,Task,"because the the fronts they will buy it . The special colour . "
D,Task,"Yeah comm but "
C,Task,"Yeah comm but it's only one half . "
B,Minor,"Nah . "
D,Task,"No comm that's n It's not relevant . "
C,Minor,"Uh it d it doesn't "
A,Task,"Yeah comm "
B,Task,"Yeah comm you must change the chip uh back . "
A,Task,"then you s then you only have one half left . "
B,Task,"You must change the chip back comm Nils . "
D,Minor,"Yeah . "
A,Task,"Uh yeah . "
C,Task,"But we d Then we have to lose the L_C_D_ screen . "
D,Task,"No comm "
D,Task,"Then the whole concept is uh "
C,Task,"Yeah comm I know "
C,Task,"but that's what my information says . "
C,Task,"I di I didn't uh put uh the advanced chip in there for fun . "
B,Minor,"Hmm . No we oh "
D,Minor,"You "
D,Task,"You can make you can make it cheaper . "
C,Task,"You have to use it . "
D,Task,"But if you don't sell "
B,Task,"You you we have an advanced chip-on-print comm "
A,Minor,"Yeah . "
B,Task,"and we have an L_C_ display . "
B,Task,"I think that's a bit double . "
A,Elicit,"Yeah ? "
B,Task,"Y we don't need both . "
A,Task,"No comm "
A,Task,"the advanced chip is needed to have an L_C_D_ display . "
C,Task,"For the L_C_D_ screen . Yeah . Yeah . "
B,Elicit,"Says . "
A,Task,"Says comm his Uh that was in the second meeting comm I think . "
C,Elicit,"Well uh and what do they mean with curves uh again ? "
C,Task,"Because we you have uncurved "
A,Task,"Well I I did single curve to "
A,Task,"Well you said s double curved comm "
B,Task,"I ? "
B,Task,"? "
A,Task,"uh he comm "
C,Minor,"Yeah . "
A,Task,"because uh I thought it's a b a bit cheaper already . "
A,Task,"We can also make it flat . "
D,Minor,"No "
C,Minor,"Well "
D,Task,"no no no . "
C,Minor,"But what what did what do n "
A,Minor,"But "
C,Other,"Sorry comm "
C,Elicit,"but What do they mean with the curves ? "
C,Elicit,"Is th Is this a curve ? "
A,Other,"Curved ? "
A,Task,"Yes comm that's curved . "
C,Elicit,"One curve ? "
C,Task,"Yeah comm this is actually two curves comm yeah . "
A,Task,"Yes . "
C,Task,"It's how you It's how you look at it . "
A,Task,"No comm it's one curve . "
B,Task,"One curve . "
A,Task,"One curve comm simple . "
C,Task,"Well then we have a huge problem I think . "
C,Task,"W t we can never get uh below the twelve and a half . "
A,Task,"We have a big financial problem . "
B,Task,"Well we make it more expensive to buy . "
A,Task,"Well comm then we have two dollars less profit . "
A,Task,"Come on comm "
A,Task,"if we if we if we make this fifty million comm they won't hesitate to uh congratulate us comm so uh "
D,Task,"If if you make people brand-aware comm they are willing to pay more . "
D,Task,"But Because we we use a brand at the front and uh I dun at the back . If you have uh lots of uh marketing people might buy . "
C,Minor,"But uh I "
B,Minor,"Yeah or we could replace it "
D,Minor,"If you if you make it cool to have "
A,Task,"By the way comm we also have this one . "
D,Task,"Oh comm that's just great . "
A,Task,"Oh comm costs nothing . "
D,Minor,"Oh comm alright . "
A,Task,"That's nice . "
A,Minor,"Plastic is "
C,Task,"Hey but uh I think you'll agree that uh that we that now we have this uh screen comm it's it's very uh not practical to ha to consider this after we have designed the entire thing . "
A,Task,"Yes comm "
A,Task,"but I just got it . "
C,Minor,"Well that's pretty uh l "
B,Task,"Why why don't we replace the titanium with uh plastic coloured titanium comm "
D,Task,"That is pretty stupid . "
C,Task,"N not very practical . Well "
B,Task,"uh titanium-coloured plastic ? "
A,Other,"Who ? "
A,Elicit,"You want to dump the titanium ? "
B,Task,"Yeah "
B,Task,"well if we uh we we have to get cheaper . "
A,Task,"And make all plastic comm then we ha then we're there . "
C,Task,"But I'm n I don't agree . "
B,Task,"But then we we've got to uh run through the eval evaluation process again . "
C,Minor,"I think "
A,Task,"Th then you have a ugly comm stupid comm l ugly looking comm dumb remote that that no-one would buy . "
B,Task,"Ah no no . "
B,Task,"It's not ugly looking . "
B,Task,"The looks remain the same . "
A,Task,"No comm I don't think so . "
D,Minor,"Y "
B,Task,"Well comm I do think so . "
C,Task,"I think the titanium just uh provided the the tough look and the and the "
A,Task,"Yes . "
A,Task,"And the feel comm "
B,Minor,"feel . "
A,Task,"and th that it is strong comm and "
C,Task,"And also the the older people will like it because of that . "
C,Minor,"And because i "
D,Task,"Yeah comm I agree . "
C,Task,"Alright it's not our target audience comm "
C,Task,"but it's it's useful if it's uh important for old people . "
A,Minor,"We still "
A,Task,"we had to focus to get more people from the younger group comm "
C,Minor,"Yeah . "
A,Task,"but not lose the one "
C,Task,"I think the titanium is very important . "
B,Other,"Yeah alright "
B,Task,"but then we we won't get there . "
C,Task,"Yeah we have a problem comm yeah . "
C,Task,"W But you can better comm yeah comm dump the L_C_D_ screen then . "
B,Task,"We can dump the special colour . "
B,Task,"We l we use plastic . "
B,Task,"And plastic is already in colour I think . "
D,Task,"I don't think you should dump the L_C_D_ screen . "
C,Elicit,"Well what else ? "
C,Minor,"W I mean uh "
B,Task,"No comm nothing . "
D,Minor,"Or you shou It's "
B,Minor,"Amen . "
D,Task,"Or change the titanium "
D,Task,"or dump the L_C_D_ screen . "
D,Task,"But I think you could better change uh titanium to hard a hard kind of plastic looking like titanium than lose the L_C_D_ screen . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Because you have lots of functions in it too . "
C,Task,"Yeah comm well yeah . Alright . "
B,Minor,"Yeah . "
