Speaker,DialogAct,Text
D,Task,"I find that in the dark it's often hard to know what button you're pushing . "
A,Task,"Mm-hmm . "
A,Elicit,"So what's something we could comm uh comm do to remedy that ? "
B,Unlab,"Okay . "
D,Minor,"Um "
B,Task,"I always find that in our house the remote control always goes missing . "
B,Task,"It's always comm where is the remote control ? "
C,Minor,"Yeah . "
B,Task,"So maybe if you could have some kind of "
B,Task,"tracking device for the remote control or some signal that you could find out where it was . "
B,Task,"I dunno comm "
B,Task,"some kind of alarm . "
B,Task,"You can press a button on your wall comm signal comm "
A,Task,"Yeah . It's a great idea . It's a great idea . "
B,Task,"'cause it always gets lost . "
C,Elicit,"Do yous not find that comm um comm like comm there's a lot of comm um comm buttons on your remote control comm and you don't know what half of them do . "
B,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
B,Task,"Yeah comm that you don't use half of them . "
C,Task,"Yeah comm I don't know what they do . "
D,Minor,"Mm-hmm . "
D,Task,"There's some remote controls where there's kind of a hidden panel comm so all those buttons that you don't really use unless you're programming or something . "
C,Minor,"Yeah . "
B,Minor,"Yeah comm "
B,Minor,"that's comm that's "
D,Task,"That's useful . "
B,Task,"Yeah comm it is . Yeah . "
D,Task,"So you just have like the number buttons comm power button comm T_V_ video button . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Minor,"Alright . "
A,Elicit,"Anything about comm um comm the look of the comm uh comm remote control that you might have ideas about . "
A,Task,"Maybe it could be comm instead of like a standard rectangular shape comm it could be comm um comm something more interesting like "
A,Task,"Any ideas will do that you have at this point . "
D,Task,"Could be shaped like a conch comm "
B,Minor,"Mm . "
D,Other,"you know . "
D,Task,"Be like a shell-shaped remote . "
A,Task,"Can hold it . "
B,Task,"A novelty . "
B,Elicit,"Are we going into kind of novelty factors here . "
A,Minor,"Yeah . "
B,Minor,"Like comm I've seen phones like a "
A,Task,"Well if it's a trendy original comm um comm aspect we're going for . "
B,Task,"Okay . "
A,Task,"I mean comm you're the designers comm you c comm you can um decide what kind of comm um comm direction you wanna go in comm "
B,Minor,"Yeah . "
B,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
A,Task,"but at this point in the comm in the first meeting it can be any ideas that we just throw out there . "
B,Minor,"Yeah . "
B,Task,"I suppose comm if we're he heading to have it comm like make a huge profit out of this comm it needs to be quite a universally accepted thing . "
B,Task,"Like comm a novelty thing might only sell a few things rather than comm like comm a general kind of more acceptable "
C,Minor,"Yeah . "
B,Task,"But we don't wanna go towards boring comm 'cause that wouldn't sell either . "
A,Minor,"Mm-hmm . "
B,Minor,"So comm hmm . "
A,Minor,"Yeah . "
A,Task,"And the key issue here is comm is being trendy and original . "
B,Minor,"Yeah . "
A,Task,"Um comm that does not necessarily mean it needs to be outrageous . "
B,Minor,"Yeah . "
A,Minor,"Right . "
A,Task,"Okay we have five minutes left . "
A,Minor,"So comm just to cover "
A,Task,"We have one more thing . "
A,Task,"Um comm like you can go over your ideas comm of course comm in your own personal times . "
B,Minor,"Yeah . "
A,Task,"Um comm our next meeting will be in half an hour . "
A,Task,"So you have half an hour to comm uh comm think about what you want to present . "
A,Task,"Or not present but bring to the meeting . "
A,Elicit,"Um comm I_D_ comm whatever that stands for . "
D,Minor,". "
D,Elicit,"Interface ? "
B,Task,"Industrial Designer . "
A,Other,"Industrial Designer . "
D,Other,"Oh comm industrial . "
B,Task,"That's me . "
A,Other,"I have to remember these things . Um . "
A,Task,"You'll be beginning your comm your working design . "
B,Minor,"Mm-hmm . "
A,Task,"Um comm U_I_D_ the technical functions design will comm will be worked on the next thirty minutes . "
A,Task,"Um comm maybe how this can be achieved comm "
A,Task,"and comm um comm we need the user requirements from the manag "
D,Task,"Marketing Expert . "
A,Other,"Marketing Expert . "
A,Task,"Um comm you will get specific instructions comm um comm of what to do in the next half an hour . "
A,Task,"And I'll see you in half an hour comm "
A,Elicit,"okay ? "
B,Task,"Okay . "
A,Task,"'Kay . "
B,Other,"Thank you . "
