Speaker,DialogAct,Text
D,Task,"Okay . "
B,Minor,"Hmm . "
A,Task,"Okay . "
D,Minor,"Well um . "
C,Minor,"Uh . "
C,Other,"I suppose yeah . Um . "
A,Task,"Uh so let's talk about our bonuses and the raises we're getting for this comm right . "
C,Task,"That's it comm um I think another couple of days holiday pay might be well in order for all of you . "
D,Minor,"Mm . "
A,Task,"Right comm right . "
C,Minor,"Uh "
C,Other,"Let's see if I can get this bloody thing to work . "
A,Task,"Uh maybe we should start cleaning up the clay . "
C,Other,"Whoops . "
D,Task,"Yeah comm maybe . "
B,Minor,"So "
C,Elicit,"Does it go back in comm does it ? "
C,Task,"Reusable . "
A,Minor,"Something we should get . "
C,Task,"I don't know what this is but it's really really annoying . "
B,Minor,"So "
B,Elicit,"Uh Brian comm have you have you finished ? "
C,Other,"Uh-huh . "
C,Task,"Um I have comm yes . "
B,Task,"Uh mine needs also this . "
C,Other,"Huh ? "
B,Task,"At last mine is also the presentation . "
C,Task,"Oh right comm okay comm you've got more comm okay . "
D,Task,"Oh comm you got a presentation comm "
B,Task,"Yeah comm yeah . "
C,Other,"Sorry uh . "
D,Elicit,"sorry . "
A,Task,"Oh ok "
C,Task,"It didn't bother to tell me that on this "
B,Minor,"S "
C,Task,"thing . "
C,Other,"Is it ? "
C,Minor,"Okay . "
B,Task,"Uh is the project evaluated comm that is mine . "
C,Task,"Doesn't tell me . "
C,Task,"Oh you're doing that . "
B,Task,"Yeah . "
C,Task,"We evaluated ourselves comm we thought we were great . "
D,Minor,"Yeah . "
A,Minor,"Uh . "
D,Other,"Mm comm love to eat that now . "
A,Other,"Anybody "
D,Task,"Kind of a green banana now . "
C,Minor,"Mm . "
A,Task,"Clay covered banana . "
D,Minor,"It's "
D,Task,"this as well comm "
D,Other,"sorry comm "
D,Task,"we forgot to mention "
D,Task,"it'll be made out of kind of a rubbery latex comm new material that we've got . "
C,Task,"O okay comm "
D,Minor,"I've got . "
C,Other,"hold on . "
A,Elicit,"blue . "
C,Other,"I wonder w which cell do I want . "
A,Task,"It's fun to touch . "
D,Task,"Yeah . "
B,Minor,"So . Yeah . "
C,Task,"Okay comm I didn't realise you had that bit . "
D,Task,"Oh could you pass the tomato please . "
B,Minor,"So . "
D,Other,"Sorry . Thank you . "
B,Task,"So now is the final evaluation comm final evaluation of the uh uh of our product . "
D,Minor,"Mm-hmm . "
B,Minor,"How we are going to "
B,Minor,"means uh at what standard what standard "
B,Task,"whether it meets our standards or not . "
B,Minor,"How mu "
B,Task,"What rating we will give to these products . "
B,Task,"So of course this is will be a team work comm "
B,Task,"w we together have to decide wha what rating we will give to this product and everything . "
C,Minor,"Okay . "
B,Other,"So what methodology I will tell you on what basis we are going to discuss all this . "
B,Task,"We will give the rating to this product based on the user requirements comm whether it meets the user requirements or not comm this product . "
B,Task,"Then trends comm whether it is as fashion trends or not ? "
B,Task,"Means because we have already stated that people do prefer fashionable things nowadays . "
D,Minor,"Mm-hmm . "
B,Task,"So this is also an important factor for our evaluation also . "
B,Task,"Then marketing strategy of the company . "
B,Task,"As we have already discussed that our company is quite in the market comm "
B,Task,"not only in terms of providing quality products comm not only in pro providing latest technologies comm but also in terms of providing environmental s "
D,Other,"Sorry . "
D,Other,"Sorry comm "
D,Task,"carry on . "
B,Task,"Yeah . "
B,Minor,"So "
B,Task,"but also in terms of providing environmental safe products comm "
B,Task,"uh yeah like uh keeping uh keeping in mind all the safety issues . "
B,Minor,"So "
B,Task,"Now comes the criteria rating with seven point scale . "
C,Minor,"Okay . "
B,Task,"I'm having this scale this scale comm "
D,Minor,"Mm-hmm . "
B,Task,"so we have to do it on a board . "
D,Task,"Okay . "
C,Task,"Alright comm okay . "
C,Elicit,"The board working again comm is it ? "
B,Minor,"the user requirem I think . "
A,Elicit,"Do we have the uh the marker for the board ? "
D,Minor,"Um . "
C,Minor,"Uh . "
A,Task,"There it is . "
B,Other,"Thank you . "
B,Minor,"So . "
B,Task,"So these are the three crite criterias for our evaluation of our product . "
D,Minor,"Mm-hmm . "
B,Task,"First of all uh comes user requirement . "
B,Task,"So we will see whether this product meets all user requirements or not . "
B,Minor,"I I will "
B,Elicit,"first I would like to have your views comm "
B,Elicit,"what do you think whether it meets all user requirements or not ? "
D,Minor,"Um "
D,Minor,"I think "
D,Task,"Yeah comm it did . "
D,Task,"It had all the basic buttons that they needed as well as the uh new technology that people said they wanted . "
B,Minor,"S "
C,Minor,"Yeah . "
D,Minor,"Um so . "
C,Task,"When the user requirement is essentially just to operate the T_V_ comm "
D,Task,"Does it work ? "
C,Task,"so yeah comm "
D,Task,"Yeah . So . "
C,Task,"of course we haven't actually got a working model yet . "
B,Elicit,"So what do you think you will personally give . "
D,Task,"I would say seven . "
B,Task,"Seven . Uh . "
D,Elicit,"Seven is good comm yeah comm isn't it ? "
D,Minor,"I can't "
D,Other,"True or false ? "
D,Task,"No sorry tr one is true . "
C,Task,"One comm yeah . "
B,Elicit,"Uh one is means highest ranking comm "
D,Task,"Yeah . "
B,Task,"okay . "
B,Task,"But I think highest ranking is seven comm "
C,Task,"No it's it's like true is one end comm and false is the oth "
B,Elicit,"or one ? "
A,Task,"No that's false . "
B,Task,"Okay comm right right . "
D,Task,"Okay comm so one . "
B,Task,"So it's one for from your point of view . "
D,Task,"Yep . "
B,Elicit,"And what do you say our Industrial Expert ? "
A,Minor,"Uh . "
A,Task,"It's hard to know . "
A,Task,"I I give it a two . "
B,Minor,"Uh d you can you can tell on on the like "
B,Task,"I think she has given her views on the basis of design comm because she was our i Interface Expert . "
A,Minor,"Okay . "
B,Task,"But you can give your views based on technology comm "
B,Elicit,"whether the technology meets the requirements of the customers or not ? "
A,Task,"Um yeah comm I think i it might even exceed it um . "
A,Task,"But I guess there is a kind of a shortage of buttons . "
A,Minor,"Um "
A,Task,"I'm gonna give it a two . "
B,Other,"Two . "
A,Task,"Two . "
B,Elicit,"And what about uh you comm Brian ? "
C,Task,"Oh comm I'll go for a one . "
B,Task,"You will go for one . "
C,Task,"Basic requirements but of the pro of the project . "
B,Minor,"Okay . "
B,Task,"Uh for me personally it is everything fine comm "
B,Task,"it may be having good design comm it may be uh meeting all the requirements of the customers like technology-wise comm price-wise comm "
B,Elicit,"but there is one thing which limits the customers comm "
B,Task,"like we are having only two comm three designs comm "
B,Task,"like we are having one banana design and the other one is orange comm "
D,Minor,"Mm "
B,Minor,"and "
D,Task,"yellow . "
B,Task,"Uh yeah comm lower end . "
C,Minor,"Yeah th "
B,Task,"And the third one is what you ge uh that is not a f fruit look . "
D,Minor,"Uh-huh . "
B,Task,"But if a person doesn't like banana comm or orange comm you are limiting him . "
C,Minor,"Come on that was the tha "
D,Minor,"Uh-huh . "
B,Task,"No comm don't buy our product comm because we are l we like this only . "
C,Minor,"'Kay . "
D,Minor,"Okay . "
B,Task,"So we are showing our preference for particular fruits comm "
B,Task,"two or three kinds rather comm "
B,Minor,"and "
C,Other,"Being fruitist . "
B,Task,"Yeah . "
D,Elicit,"Is that no is that not trends ? "
B,Minor,"So . "
B,Task,"Uh no comm uh personally as a Marketing Expert I don't believe that comm "
B,Task,"because whatever companies they launch their products in the shape of fruits comm they give a range of products comm a range of shapes comm "
B,Task,"like if we see comm look at the smallest thing comm toffee chocolates comm they give a variety of different things . "
D,Minor,"Mm-hmm . "
B,Task,"Some children like to buy banana shape comm some apple shape comm some even pineapple shape comm some orange shape . "
D,Minor,"Mm-hmm . "
B,Task,"So you can what shape a person will like . "
B,Task,"So in this case giving only one or two choices we are lim limiting our customers . "
B,Task,"And by limiting them comm we are limiting our sales comm limiting our profit also . "
D,Minor,"Uh-huh . "
D,Task,"But in electronics comm I think comm it's not q always quite so um you don't always have so many choices as with chocolates . "
D,Task,"I think comm you know comm if you're going to buy a T_V_ maybe a company'll have That you're going to choose from comm a company'll have two or three choices comm but they're different designs . "
D,Task,"We were coming up with one product . "
B,Task,"Uh maybe . Okay "
B,Task,"but I will I will personally won't give it beyond three . "
D,Task,"No comm I mean uh obviously your opinion comm "
D,Minor,"I'm just trying to "
D,Task,"Okay . "
B,Minor,"So we can "
C,Task,"He's a tough cookie . "
B,Task,"Yeah comm on an average we can think three comm four sevenths comm maybe . "
B,Elicit,"Three or four ? "
B,Task,"Uh comm no sorry comm "
B,Task,"it should be "
C,Task,"Six . Five or six . "
D,Elicit,"What are we doing ? "
B,Task,"No "
A,Elicit,"What are we doing ? "
B,Other,"sorry comm sorry comm sorry comm sorry comm "
D,Elicit,"Adding them up ? "
B,Task,"we are doing a very wrong thing . "
A,Elicit,"We're gonna average them ? "
B,Task,"Yeah comm yeah comm we are taking everything comm "
A,Task,"Okay . So seven fourths . "
B,Minor,"and that's "
D,Task,"Oh . "
B,Task,"I have taken it very wrongly . "
B,Task,"Yeah uh "
A,Task,"About one point f one point eight . "
B,Other,"three four four two six seven seven sev "
B,Task,"Yeah one pe exactly . "
B,Task,"So we can say one or two . "
A,Task,"Okay . "
D,Task,"Okay . "
B,Task,"because it is one point eight uh two comm so we will do two . "
C,Task,"Oh I see . "
A,Task,"Yeah round it up to two . "
B,Task,"Yeah . "
D,Task,"Okay comm yeah . "
B,Elicit,"So where were the trends . "
A,Task,"So trends . "
A,Elicit,"Can you explain what you want us to write there ? "
B,Other,"Sorry ? "
A,Elicit,"How it how conforms to the current trends ? "
B,Task,"Yeah comm again the the fashion trends comm "
B,Task,"this also like whether it it will be fashionable to have these products in the uh as a fruit shape or something . "
D,Minor,"Mm-hmm . "
D,Task,"Okay . "
B,Minor,"Uh . "
D,Task,"Well um going on uh the specifications that we had comm that fruit and vegetables are quite popular comm and that people like something that is good to look at and not many buttons comm I would give it um comm "
D,Task,"well comm because it's hard to make a fruit good to look at comm that that looks cool comm you know comm "
D,Task,"so I would actually give it a three . "
D,Task,"Tha three or four comm I'm not sure . "
D,Task,"Three . Go for three . "
B,Task,"Okay . Yeah . "
D,Task,"That's fine . "
B,Minor,"Uh "
A,Task,"'Kay . As far as the uh technology it its' got the latest trends in speech technology comm "
A,Task,"but it's missing the screen comm as we said comm "
A,Task,"um but it does have the push-buttons comm or the scroll-buttons comm "
A,Task,"um but it doesn't have that fancy solar power or the the vibrating energy mechanism . "
A,Task,"So I give it a a four . "
A,Task,"I'd give it a kinda middle of the road for "
D,Minor,"Mm . "
A,Task,"for technology . "
C,Minor,"Yeah comm I am sort of pret uh "
C,Task,"Just the fruit does me in comm "
C,Task,"I mean uh it might "
C,Task,"it might be trendy to some comm but I'm just not swallowing the fruit comm "
C,Minor,"so um "
D,Minor,"Yeah . "
C,Task,"Uh also uh I would have liked to have seen the L_C_D_ screen in it . "
C,Task,"Um so yeah I'd say about four as well . "
B,Task,"Okay . "
B,Task,"Uh personally I wi uh I think that in terms of trends comm these products are quite good comm "
B,Task,"like comm these products are in fruit shape comm "
B,Minor,"because that wha people now "
B,Task,"our fashion trend shows that people like everything all f everything that is being advertised comm like clothes comm shoes comm and everything is being advertised in the form of fruits and vegetables comm or getting them or showing some association with them . "
D,Minor,"Mm-hmm . "
B,Task,"So and in this way our product is good . "
B,Task,"And the second thing comm now people don't want any complicated or bulky products and ours is quite simple and quite handy . "
D,Minor,"Mm-hmm . "
B,Minor,"So that is also ef that also "
B,Task,"Our product meets the f the fashion uh trends of the market . "
B,Minor,"And yes . "
B,Task,"It is cus spongy also . "
B,Task,"So they can play with it comm it's quite good . "
B,Task,"So then I think comm maybe I can give it two . "
B,Other,"So four five ten thirteen thirteen . "
B,Minor,"So we can "
B,Elicit,"Is it fine ? "
B,Elicit,"So what about company strategy ? "
A,Task,"Yeah . "
A,Task,"Well it was yellow . "
D,Minor,"Um . "
D,Other,"Yeah comm the company strategy comm okay . "
D,Task,"Um there was lot of discussing comm that was good . "
D,Task,"Um I feel I got my say . "
D,Task,"Um so I'd give the company strategy a two . "
B,Task,"Okay . "
A,Task,"Well comm I think it's the the remote control conforms to the the company strategy . "
D,Task,"Okay . "
C,Task,"Yeah comm "
A,Elicit,"Is that the question ? "
C,Task,"yeah . "
D,Task,"Is it ? Okay . "
A,Minor,"Um . "
D,Minor,"Okay comm so "
D,Task,"one or two . "
A,Minor,"Yeah . "
D,Task,"One . "
D,Task,"Okay comm just leave it comm it's fine . "
A,Task,"I'll go with two . "
B,Elicit,"So what about you comm Brian ? "
C,Minor,"Um yeah comm "
C,Minor,"a three . "
C,Task,"Pretty much kept to the company strategy comm so I would go for a a one comm as we not only kept it comm but we were limited by "
D,Minor,"Mm . "
B,Task,"Yeah comm and me also comm "
B,Task,"like comm this product me uh me uh me uh this meets all company strategy "
B,Task,"like our product should be as per customers' requirement comm as per latest technology comm and it should be environmental safe . "
B,Task,"So since our product meets all these requirements comm so I would also prefer to give it rank one . "
B,Other,"So four six six "
A,Task,"So one and a half . "
D,Task,"Yeah comm one . "
B,Minor,"half . "
B,Elicit,"So we can say two or one "
A,Task,"A two . "
B,Task,"Okay . "
B,Other,"So th seven seven . "
B,Task,"Uh overall we are getting two something comm "
B,Task,"but we can round it as two . "
A,Task,"Yep . "
D,Task,"Okay . "
C,Task,"Cool comm groovy . "
B,Task,"Yeah . So I think overall uh evaluation of our product is quite good . "
A,Minor,"S "
C,Task,"Cool . "
B,Task,"So we can launch it . Yeah . "
C,Task,"Brilliant . "
D,Task,"Woo-hoo . "
C,Task,"In which case we are done . "
C,Task,"'Cause we've evaluated and we are within budget . "
D,Task,"Cool . "
A,Task,"Okay . "
B,Minor,"So "
C,Other,"Champagne lunch anyone ? "
B,Task,"yeah . Great . "
D,Task,"Yeah . "
A,Minor,"Uh . "
