Speaker,DialogAct,Text
B,Task,"but it wouldn't affect the size of the remote too much . "
B,Task,"Um and I guess that would require a more advanced circuit board comm "
B,Task,"so there is an extra price in that sense . "
B,Task,"There is th sorry an extra cost in that sense . "
B,Task,"Um going to my personal preferences comm um I thought possibly for power we could use kinetic "
B,Task,"um which is the idea of the watches um that you move "
B,Task,"you move the remote around to power it up . "
B,Task,"And this would avoid batteries running out comm having to replace batteries and such like . "
B,Task,"Um for the buttons comm I thought we'd probably get away with just having the standard um push buttons rather than the scroll wheel . "
B,Task,"Um and for the circuit board comm again depends on which features we want in the actual in the remote . "
B,Task,"So if we wanted the scroll wheel and wanted the voice recognition comm um then we'd have to get a a more costly circuit board . "
B,Task,"And that's it . "
D,Minor,"'Kay . "
C,Other,"Thanks . "
A,Elicit,"with the printed circuit boards you were going for the "
B,Task,"Um i it kind of depends um "
B,Task,"if we're gonna have the speech recognition comm we'd have to probably get an advanced one . I'm guessing . "
A,Other,"Mm-hmm . "
B,Task,"Uh but I don't know comm "
B,Other,"so that is something I'll have to look into . "
A,Elicit,"But are we going f R "
A,Task,"right . "
B,Task,"Um that's a that's a decision for all of us . Um . "
A,Task,"So are we able to make that decision now in a sense that this is the point at which we're discussing that issue comm "
B,Minor,"Yeah yeah . "
B,Task,"We decide . Yeah . "
D,Minor,"Mm-hmm . "
A,Minor,"so would it not be best to "
A,Minor,"rather than "
A,Task,"I mean one way is to do each of the presentations "
A,Task,"and then make decisions going back to the various presentations as they were . "
A,Task,"The other way would be to do the presentation "
D,Minor,"Mm-hmm . "
A,Task,"and then make the decision at that point in time . "
B,Minor,"Um . Maybe w "
C,Task,"Yeah comm "
C,Task,"that's probably a better one comm to discuss it straight away . "
A,Task,"'Cause at that point then you've got the details up there comm "
A,Task,"so if we wanted to know for instance that the scroll wheel required the regular and what required advance . Then if we were able to see that down then we could make the decision at that point in time "
B,Minor,"Um . "
A,Task,"and then that would be the end of that issue . "
A,Elicit,"Does that make sense ? "
B,Minor,"Yes . "
D,Minor,"Mm-hmm . "
C,Task,"Um I have a lot of the information there . "
C,Task,"It might not be very clear . "
B,Minor,"Is there "
C,Task,"Unless you want to plug it back in to yours . "
B,Minor,"Um . "
B,Task,"We could do comm yeah . "
B,Task,"Um yeah we should . "
B,Task,"As I say it only specified that we need a more advanced circuit board for the scroll wheel comm "
B,Minor,"it didn't "
A,Minor,"Mm-hmm . "
B,Task,"The voice recognition came as a separate piece of information . Um . "
A,Task,"No "
A,Task,"the scroll wheel required the regular comm "
A,Minor,"so the "
B,Task,"Yeah "
B,Task,"if if you down um . It's just this bit at the bottom which I've highlighted comm "
A,Minor,"Hmm . "
B,Task,"but the scroll wheel requires a mini m minimally a regular chip comm "
B,Task,"which is in the higher price range . "
A,Minor,"Okay . "
C,Minor,"I think the scroll wheel um "
A,Other,"The display requires an advanced chip "
A,Other,"the display requires an advanced chip which in turn is more expense . "
B,Task,"Also the display's for something else which we decided against . "
B,Minor,"Um but that bit "
A,Other,"Okay . "
B,Task,"And note that the push button just requires a simple chip comm "
B,Task,"so that would keep the price down . "
A,Task,"Down . "
C,Task,"Yeah comm and if we're going for sleek and sexy comm I think a scroll wheel is maybe a bit kinda bulky ? "
D,Minor,"Mm-hmm . "
C,Task,"I I've got um pictures "
C,Task,"well I've seen pictures with it kind of sticking off the side of it comm "
C,Task,"and they don't really look great . "
A,Minor,"Right . Okay . "
B,Minor,"'Kay . "
B,Task,"So maybe just a simple push button comm "
B,Task,"and that would cut costs on the "
A,Task,"So . So we're going for p Okay . "
A,Minor,"So is um "
D,Elicit,"So are we going for the w are we going for the simple one comm are we ? "
C,Task,"Yeah comm a simple pushbuttons . "
D,Minor,"Okay . "
A,Task,"Simple push button . "
B,Elicit,"Did everyone get this on the speech recognition ? "
B,Minor,"The um "
B,Task,"it was basically what we said before comm "
B,Task,"the idea that you record in a set message comm "
B,Task,"and then it picks up that message um and replies to you . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
B,Task,"So it is basically the concept we discussed before . "
B,Task,"Um but then we don't know for sure whether it would require a more complicated circuit board . "
B,Task,"I'm guessing it would comm "
B,Task,"but got like the definite information . "
B,Task,"Maybe we should go on what we're certain of rather than "
A,Elicit,"So if we go for the simple push button comm so effectively we're going for the simple printed circuit board are we ? "
A,Elicit,"Or are we going for the regular ? "
B,Task,"Um if it's just the push button then it just needs the simple circuit board . "
A,Minor,"Mm-mm . "
A,Minor,"But is there any other "
A,Task,"I mean okay comm that's true for the for for that element comm "
A,Task,"but we have to take all el elements into consideration . "
A,Task,"And so if there is one element that requires the more expensive one comm or say the regular one comm or the more advanced comm then that would have to be the same for all of them . S "
D,Minor,"Mm . "
C,Minor,"Hmm . "
D,Task,"I suppose we need we need to find out what circuit board that requires comm maybe before we m make a decision . "
C,Minor,"But "
C,Task,"But the way that I interpret that um it doesn't seem to send out a signal to the telly comm "
A,Minor,"Right . "
C,Minor,"it just "
C,Task,"it's like a parrot just rep reply replying to your message . "
D,Task,"Oh yeah comm I suppose so comm yeah . "
A,Minor,"Mm-hmm . "
B,Task,"So maybe that would be something separate comm yeah . "
C,Task,"So I don't think it would effect our circuit board . "
D,Minor,"Yeah . "
A,Task,"No . "
B,Other,"Okay comm "
B,Task,"so we'd have a simple circuit board "
B,Task,"and that would be an extra that would be in addition to it . "
C,Task,"Yeah . "
D,Task,"Yeah . "
C,Task,"And I don't think you could really perform any of the remote functions with it . "
B,Other,"Oh that makes sense . "
C,Task,"'Cause the example that they've given there is good morning coffee machine comm good morning Jo . "
A,Minor,"Mm-mm . "
C,Task,"It might be useful to say like where are you remote . Here I am comm Jo . "
B,Minor,"Okay . "
D,Minor,"Yeah . "
C,Task,"But I think that's maybe as far as that one could go ? "
A,Minor,"Okay . "
D,Minor,"Yeah . "
B,Task,"Yeah that makes sense comm "
B,Task,"so we'd stick with the simple circuit board "
B,Task,"and then think of the speech recognition as an extra an extra possibility . "
C,Task,"Yeah comm "
C,Task,"just as a fun way to find it . "
B,Minor,"Okay . Um . "
A,Task,"Simple circuit board . "
A,Task,"Simple push button . "
A,Minor,"Okay . "
A,Other,"W w kinetic . "
C,Minor,"And it says that "
C,Task,"I think it said the cost of that isn't too much . "
A,Elicit,"You were you were wanting to go for the kinetic power supply . "
B,Task,"Um yeah "
B,Task,"I I thought so just for just for ease of not having to replace the batteries . "
A,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
B,Minor,"Um . "
A,Elicit,"And how does it get uh charged up ? "
B,Task,"It's um I think it works on the basis they have some kind of ball bearings inside . "
B,Task,"It's um it's some on watches which you you kind of you shake to power it up . "
B,Task,"Somehow the mechanism inside powers up through movement . "
D,Minor,"Mm-hmm . "
A,Minor,"Okay . "
B,Task,"So you'd you'd move the remote around a little bit "
B,Task,"and then that powers it up to use it . "
A,Minor,"Okay . "
D,Minor,"Yeah . "
A,Minor,"So the speech recognition was "
A,Elicit,"Are we going for speech recognition ? "
A,Elicit,"No ? "
A,Task,"'Cause that required the advanced "
C,Task,"Um I think it would be helpful to find it comm "
C,Minor,"but I don't think it'd um "
D,Minor,"Just "
B,Minor,"Uh yeah I think "
B,Task,"did we decide it didn't affect the circuit board comm it just affected "
C,Task,"Yeah comm I think so . "
D,Task,"Just just for the call and find thing . "
B,Minor,"It was just "
A,Task,"I had speech recognition requires advanced "
A,Minor,"req require "
B,Task,"Oh no "
B,Task,"th that's what that's what I thought comm "
B,Task,"but maybe maybe it doesn't . "
B,Task,"Um I think I might have got that wrong . "
A,Other,"Oh . "
D,Task,"'Cause it's s it's separate isn't it comm "
A,Minor,"So okay . "
D,Minor,"it's not part of the "
A,Task,"Speech recognition you reckon then is s simple . "
B,Task,"It's it's just an addition thing "
B,Minor,"it's um "
B,Task,"yeah . "
A,Task,"And so we would want it in as an extra "
A,Task,"because it doesn't appear to cost too much . "
A,Elicit,"Would that be "
B,Minor,"'Kay . "
C,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
B,Elicit,"'Kay shall I pass on to you now ? "
C,Minor,"I think "
A,Task,"In fact comm it wouldn't really cost anymore comm would it ? "
C,Other,"I'll just just check what it said . "
C,Task,"Actually I don't think it really says anything about the cost comm "
C,Task,"but it says that it's already in the coffee machines comm "
C,Task,"so like it's already kind of "
D,Minor,"Yeah . "
B,Task,"I assume it would cost extra comm "
B,Task,"but Maybe we maybe we'll find out how much that does cost and have to decide slightly later . "
A,Task,"And then have to change all change everything at the last minute . "
A,Minor,"Okay . S "
C,Minor,"Um . "
C,Task,"Oh comm that was quick . "
C,Task,"Um okay comm so very brief presentation comm um . "
C,Task,"From looking at the remotes that are out there at the minute comm none of them are particularly um sleek and sexy . "
C,Task,"Um I haven't actually got the examples of the scroll button there comm "
C,Task,"um but there's some curved cases that you can see comm uh a range of sizes uh . "
C,Task,"All of them have a lot of buttons there um "
C,Task,"they seem to just have the rubber buttons . "
C,Elicit,"Does that move it ? "
A,Other,"Sorry ? "
C,Task,"It just seems to be skipping on without us doing anything . "
A,Task,"Yeah comm "
A,Task,"I've found that "
A,Task,"try and get it back . "
B,Task,"If you right click "
B,Task,"and then go onto a previous slide . "
C,Task,"Ah it's alright . "
C,Task,"Um . There wasn't much more to say about that comm just rambling . "
B,Minor,"Okay comm right . "
C,Task,"Um some of the uh remotes that I looked at comm one of the models da did actually have voice recognition where you could um where it was connected to the remote control functions . "
C,Task,"And uh it was quite uh a swish model comm "
C,Task,"where it can control uh four devices comm T_V_ comm cable comm satellite comm video comm D_V_D_ comm audio . "
C,Task,"Um so that's a bit of competition there . "
C,Minor,"So "
C,Task,"I mean maybe it's better not to try and compete with that sort of thing "
C,Task,"and just to market it as a completely different um like different viewpoint as a kind of finding your lost control "
B,Minor,"Yeah comm yeah . "
C,Task,"rather than trying to compete with the functions . "
C,Task,"Um the scroll buttons comm as you've already mentioned comm um there's examples of those comm "
C,Task,"but they don't look as sleek as other models . "
C,Task,"And there's no real advantage "
C,Task,"and because it impacts on other on the materials and the price it's not great . "
B,Task,"On the price comm yeah . "
A,Task,"So you were saying the scroll buttons "
C,Minor,"Um "
C,Task,"Yeah . "
C,Task,"Th there was a specialist type of remote that we could think about comm um . "
C,Task,"There was children's remote comm "
C,Task,"where um they just had a very limited range of buttons "
C,Task,"and they were b uh bright and colourful "
C,Task,"and um you you could program them so that they could only look at certain channels . "
B,Minor,"'Kay . "
A,Minor,"Mm-hmm . "
C,Elicit,"Um but I don't know if that's really in our field ? "
C,Task,"But that's something that's out there . "
B,Task,"I guess I guess we're going for the biggest market comm maybe not comm "
B,Elicit,"but Was it was it specified that we went for the biggest ? "
A,Task,"Well we're to go for the international market rather than a local market "
A,Task,"but that that wouldn't necessarily preclude "
C,Minor,"Hmm . "
A,Task,"The one thing that you can often do with products is you can uh make small modifications . "
A,Task,"So you have your basic model which you would sell at whatever comm "
A,Task,"and then you could have additional features "
A,Minor,"in you know like a "
A,Task,"You'd have model one comm model two and model three comm "
A,Task,"and therefore you can sub-divide your market up . "
A,Task,"But that's really where your field is . "
D,Minor,"Mm-hmm . "
B,Task,"So maybe the children's remote should be like a a next step comm "
B,Minor,"but maybe I dunno for ours comm maybe we should "
A,Task,"Anyway you could add on for an extra package comm "
A,Task,"but on this basic one I'm reckoning that we're going for the basic model to be discussed here "
A,Task,"and that uh you would have for future reference the possibility of adding in extra features at extra cost to take care of specialist market segments . "
C,Minor,"Hmm . "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
C,Task,"Okay . "
C,Task,"Right well that's something that we can be aware of . "
A,Minor,"Is that "
A,Elicit,"So so what are we deciding to do here ? "
C,Minor,"Um . "
C,Task,"I think because there's already um very good voice recognition technology out there comm and because ours might not cover the same functions that the leading brands do comm it might be a good idea to market it as a um finder function . "
A,Minor,"Right . "
A,Minor,"Mm-hmm . "
A,Minor,"Uh the fi "
A,Task,"Yeah comm "
A,Task,"the finder function rather than as a speech function to find your remote . "
B,Minor,"Yeah . "
C,Task,"Yeah . "
B,Task,"So you also said for going for the international market um that some some maybe older people might not like the speech recognition . "
A,Other,"Okay . "
C,Task,"Oh yeah . "
B,Minor,"S s so um "
C,Task,"Different languages might not be compatible . "
B,Task,"Yeah comm yeah . "
B,Task,"It w it would make it quite complicated comm "
A,Minor,"Hmm . "
B,Task,"where um ours at least keeps it fairly simple "
B,Minor,"and then the "
C,Minor,"Hmm . "
D,Minor,"Mm-hmm . "
C,Task,"Yeah comm 'cause I think you program um this one yourself comm like to say like whatever you want to your question . "
B,Minor,"Yeah comm yeah . "
D,Task,"Yeah and ours is quite a cheap device comm "
D,Task,"so I don't know how much we'll be able to put into it . "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"So you'd have a finder feature rather than a voice recognition feature . "
C,Minor,"Hmm . "
C,Task,"Maybe "
A,Minor,"And you were talking "
C,Elicit,"unless something else comes up . "
A,Minor,"Mm . "
A,Elicit,"And you were talking about scroll buttons ? "
C,Task,"Um yeah "
C,Task,"I think um I think we've decided that it's gonna increase the cost "
C,Task,"and give no real kinda extra benefit "
A,Task,"Okay . "
B,Minor,"Yeah . "
A,Minor,"b "
C,Task,"and it's gonna decrease from the sleekness of it . "
A,Task,"Alright comm so we're just gonna have the the rubber buttons comm "
A,Elicit,"was that right ? "
B,Task,"Yes yes . "
C,Minor,"Hmm um "
C,Task,"and just to be aware that there are kind of specialist functions and specialist remotes "
C,Task,"but we probably don't want to focus on those like such as the children's remote . "
A,Task,"Okay . So not to be focused on . "
C,Task,"Yeah . "
C,Task,"Um there was a mention just as kind of a warning about button design . "
C,Task,"Um just to avoid ambiguity . "
C,Task,"So it gave the example of say your volume buttons for up and down comm they might both have a V_ on for volume comm "
C,Other,"Um let's think how they did this . "
A,Task,"Good in in "
C,Other,"I'm just gonna check so I do this right . "
A,Task,"Flip it round in ninety degree a hundred and eighty degrees and have it up and down . "
A,Task,"An upside-down V_ . "
C,Other,"Um . What did they say ? "
A,Task,"So that would show that volume was going up comm whereas the one underneath would see the volume going down . "
C,Task,"Um I think the thing was that if you decide to do this comm to have triangular buttons comm um somebody might look at this one and say oh well this triangular button is pointing up comm "
C,Task,"and that's the first thing that they see "
C,Task,"Actually that can't be right comm can it ? "
A,Minor,"Right . "
C,Task,"Oh well comm no comm "
C,Task,"they might see yeah comm they might see this pointing down and think right that's gonna turn the volume down comm "
A,Minor,"Mm-hmm . "
C,Task,"whereas the actual button's pointing up comm so the function is to turn the button up . "
A,Minor,"Mm-hmm . "
C,Task,"So comm be careful what you put on the buttons "
B,Minor,"So maybe we could have like "
C,Task,"and be careful of the shape that you make them comm "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
C,Task,"because they might be kind of two um contradicting kind of shapes . "
B,Task,"Yeah I I know what you mean . "
B,Task,"So maybe we could have volume written on the side "
B,Task,"and then up and down on the on the buttons themselves . "
A,Task,"Yeah . "
C,Task,"Yeah . "
A,Minor,"You could have volume up and volume "
B,Minor,"Possible . "
A,Task,"Volume up comm down and Like that . "
B,Minor,"Mm . "
A,Minor,"And 'cause the idea was to have limited um "
A,Task,"it was to have sizable amount of information on it . "
B,Minor,"Yeah yeah . "
A,Task,"Limited number of buttons . "
B,Minor,"Yeah . "
A,Task,"'Cause it was sixteen buttons comm wasn't it that were "
B,Task,"Yeah "
B,Task,"we got it down to not too many . "
D,Minor,"Mm-hmm . "
C,Task,"Um and I think that's all I had to say for that . "
D,Minor,"Okay . "
C,Elicit,"Um so what was the decision on the um design of the volume button ? "
B,Minor,"Um "
B,Elicit,"Are we are we gonna go through the design of all the buttons at the moment comm "
B,Minor,"or are we gonna t "
D,Task,"I've I've got some things to say about possible design things from trend watching . "
B,Task,"Yeah comm maybe we should see yours first . "
C,Minor,"Oh okay . "
A,Task,"Okay . "
D,Minor,"Cool . "
D,Task,"Right comm um I've been looking at some trends in in sort of basically fashion on top of doing the um research into the remote control market "
D,Task,"the the one that's the one I talked about last time comm "
D,Task,"that we'd sort of asked people about remote controls and what what was good about them comm what was bad comm what they used . "
D,Task,"And we've also been looking at sort of fa sort of fashions and what people are wanting out of consumer goods at the moment . "
D,Task,"So we've had people in Paris and Milan watching the uh fashion trends . "
A,Other,"You know yourself . "
D,Minor,"So "
D,Task,"So just to summarise the most important things which came out of the remote control market investigation . "
D,Task,"The most important thing was that the thing sort of look and felt fancy rather than just functional . "
B,Minor,"'Kay . "
D,Task,"And second comm there should be some technological innovation . "
D,Task,"And then third and l less important than the other two comm there should be an ease of use as well . "
D,Task,"And apparently comm the fashion trends are that people want sort of clothes and shoes and things with a fruit and vegetables theme . "
D,Task,"Um but um the feel of the material should be spongy comm "
D,Task,"which is contrary to last year comm apparently . "
D,Task,"I presume it must have been not not spongy last year . "
D,Minor,"So "
D,Task,"we need to emphasise the fancy design with on on our remote control above all else . "
D,Task,"And then also try and add in technological informat innovation "
D,Task,"which could be our sort of find the thing with a hand clap . "
D,Task,"And then we need to ma sort of make it easy to use that's as a third priority comm "
D,Task,"so perhaps um fewer fewer buttons and functions as we've as we've discussed . "
D,Task,"And then maybe find a way to incorporate these trends so that we sort of capture people's imaginations . "
D,Task,"So maybe we could make the buttons shaped like fruit and veg comm "
D,Task,"or the the buttons could be spongy comm uh somehow . "
D,Task,"Maybe we could make them out of rubber rather than sort of hard plastic . "
D,Task,"And then sort of even wackier than that comm we could maybe have a fruit or vegetable shaped remote comm "
D,Task,"say in the shape of a banana or something like that . "
D,Task,"Right comm so that'll be it . "
D,Task,"Maybe a banana or courgette or something . "
D,Elicit,"How how far we actually want to go along and sort of follow the trends comm "
D,Elicit,"do we think the trends are particularly important for this type of gadget comm "
D,Elicit,"or or you know comm do they not matter that much ? "
C,Task,"I think if you start making the buttons fruit shaped comm it might make it more complicated to use . "
A,Task,"Well you were just talking about you've got to be careful how you shape your buttons comm "
A,Task,"'cause you're can mis-direct people . "
A,Task,"And I would've thought the functionality 'cause the people get cheesed off by things by having to read instructions et cetera comm so . "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Minor,".. . "
C,Task,"Maybe just one button comm "
C,Task,"say the standby button is quite kinda separate from all the other functions . "
C,Task,"Maybe that could be a little apple . "
C,Task,"And then that wouldn't get in the way of like kinda one to nine comm "
A,Task,"Okay . Now ? Yeah . "
D,Task,"Maybe yeah . "
C,Task,"and it wouldn't confuse the numbers . "
A,Task,"Stand-by button . "
A,Task,"No "
A,Task,"th that that incorporates the trend whilst at the same time not confusing people comm if you're looking for functionality . "
D,Minor,"Mm-hmm . "
B,Task,"Well I dunno "
B,Task,"I I guess maybe fruit and vegetables may be popular at the moment comm "
B,Task,"but as we know how fickle the fashion markets are comm "
A,Elicit,"But what are they gonna be next "
A,Task,"Yeah . "
A,Elicit,"What are they gonna be next year . "
B,Minor,"maybe "
D,Minor,"Yeah yeah . "
C,Minor,"Hmm . S "
A,Minor,"But but th but okay but you you can incorporate the tr "
A,Task,"If y if you change all the buttons then you've got the problem that this year's fruit and veg comm next year's uh I was gonna say animals or elephants or w whatever . "
D,Minor,"Mm-hmm . "
D,Task,"Yeah comm "
D,Minor,"I'm not "
A,Task,"That means you're constantly changing your production schedule comm "
A,Task,"and you've gotta make different moulds and everything else comm "
D,Minor,"Yeah . "
A,Task,"so that's not a good idea I would I would suggest . "
D,Task,"I'm not I'm not sure what what what the sort of timescale we're thinking of selling the product over is . "
D,Other,"I don't know . "
B,Task,"I mean it just seems realistic that the remote control market isn't the kind of thing which takes in those kinds of fashion trends . "
D,Task,"Yeah comm yeah . "
B,Task,"to something which is maybe more universal . "
D,Minor,"Mm-hmm . "
A,Minor,"Well "
C,Task,"But I suppose as long as it's quite a subtle design comm "
D,Minor,"Mm-hmm . "
C,Task,"um even if the design kind of changes comm "
B,Task,"We c maybe can imply a fruit shape possibly . "
D,Minor,"Mm-hmm . "
A,Minor,"Ah d d But if "
B,Task,"Maybe the spongy feel is something we could think about comm um . "
A,Task,"Mm-hmm . "
A,Task,"Well . Yep . "
B,Task,"Maybe still with a rubber design we could "
A,Elicit,"Was that in the sort of fashion sense that this Or was the spongy feel was that uh sort of fashion ? "
A,Task,"It was comm wasn't it ? "
D,Task,"Yeah . "
C,Task,"It seems like you're gonna have rubber cases comm as well as buttons . "
A,Minor,"So the "
D,Task,"Yeah . "
D,Task,"Yeah . "
B,Minor,"Um . "
C,Task,"And that you can make them curved or double-curved "
C,Task,"and that would be the kind of sleek and sexy look . "
B,Other,"Oh yeah yeah "
B,Task,"one of the things were if you had rubber buttons then you had to have a rubber case . "
A,Minor,"Mm-hmm . "
C,Other,"Oh right comm "
B,Task,"Um oh no no no "
C,Task,"that fits comm doesn't it ? "
B,Other,"sorry "
B,Task,"it's if you use the uh rubber double curved case then you must use rubber buttons . "
B,Task,"That's the way round . "
B,Task,"If you have the rubber case then you have to have the rubber buttons to go with it . "
B,Task,"Which makes sense . "
C,Task,"Right . "
B,Minor,"Um . "
A,Other,"Rubber buttons require rubber case . "
C,Task,"And that would fit in with what we want comm wouldn't it comm for the spongy feel comm to have everything rubber . "
D,Minor,"Mm-hmm . "
A,Minor,"Uh so comm yeah . "
A,Task,"The m the main problem is how f how frequently do the fashions change ? "
A,Task,"'Cause in essence in the production you want things to stay "
A,Task,"you want to basically mint them out "
D,Minor,"Mm-hmm . "
A,Task,"'cause if you've got fashion changes and that you're incorporating comm then it means that your stock is um is last year's stock "
D,Minor,"Mm-hmm . "
A,Task,"and therefore you're selling it or having to sell it at a discounted rate which you wouldn't want to do . "
D,Minor,"Yeah . "
A,Task,"Whereas if you kept the product the same but you could have a difference from year to year comm uh it seems to me that you could incorporate a fashion statement if you like comm rather than changing the whole kit and caboodle . "
D,Minor,"Okay . "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Task,"You're just changing one aspect like like the standby button or something like that comm "
A,Minor,"and especially 'cause then you could make it something that "
B,Task,"I suppose we maybe are limited in the fact that we still have to put the logo on the actual "
D,Minor,"Mm-hmm . "
A,Task,"Well comm you might be limited in space comm that yes . "
B,Minor,"would or not . "
B,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"Well you two are obviously gonna find that out fairly quickly when you move over to your kit modelling stage as to uh how much pl how much how much how pliable is Plasticine . "
C,Minor,"Hmm . "
B,Task,"Yes yes . "
B,Task,"Maybe we could think of the the cases like changing with the fashions "
B,Task,"like the Nokia phones where you could take the casing off the outside . "
B,Task,"But whether that would be too much to incorporate in production comm "
D,Minor,"Mm-hmm . "
B,Task,"whether that would just increase the costs comm "
A,Minor,"Hmm . "
B,Task,"make it more complicated . "
D,Task,"That's possibly it . "
A,Task,"So you're talking there about uh changing changing the casing . "
B,Task,"Yeah "
B,Task,"the a the actual the sort of the look from the outside comm "
B,Task,"so where the buttons would stay the same comm "
B,Task,"and the general function of the remote would stay the same comm "
D,Minor,"Mm-hmm . "
B,Task,"but you could change the the way it looked . "
C,Task,"Yeah "
C,Minor,"and then you could have "
C,Task,"Oh but you still would have to have the logo on every new case comm "
B,Task,"Yeah comm that's true . "
C,Task,"but you could have like pink cases for girls and red ones and things like that . "
A,Task,"Yeah "
A,Task,"you you could do a colour change comm "
A,Minor,"so therefore you would "
A,Task,"yeah yeah "
A,Task,"I mean that's effectively what they did with the with the mobile phones comm was to have some in blue comm some in red comm some in rather than all in black "
B,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"or comm you know comm which four do you want comm as long as it's black ? "
C,Minor,"Hmm . "
A,Minor,"But uh so "
B,Task,"So it is a possibility comm um . "
C,Task,"But we are supposed to use the um company colour scheme comm aren't we ? "
C,Task,"We haven't really seen that yet "
A,Task,"Yes oh that's true "
B,Other,"Oh okay yes "
D,Task,"Yeah . "
A,Minor,"uh that might no "
B,Minor,"that is "
C,Minor,"It might "
C,Task,"and we might be able to do both "
C,Task,"but it might clash with certain things . "
A,Task,"Well not necessarily comm "
A,Minor,"because you could have your company uh "
