Speaker,DialogAct,Text
B,Elicit,"How do you feel about that ? "
C,Minor,"I mean "
C,Task,"I think that uh if we're talking about it being one of our main selling features comm being environmental and without the batteries and what not comm "
C,Task,"although it does still have a battery "
C,Task,"so I'm not sure that you know what the sell is on that . "
D,Minor,"Yeah . "
B,Task,"I mean we could take we could take the battery out of it you see "
B,Task,"and it'd probably work ninety nine per cent of the time "
B,Task,"but you're gonna have to set up a call centre for that one per cent of the time "
B,Task,"when people are calling "
B,Task,"and saying oh look my remote isn't working "
B,Elicit,"what am I gonna do ? "
A,Minor,"Mm-hmm . Mm-hmm . "
D,Minor,"Mm k . "
B,Task,"People'd be real upset . "
B,Task,"I think in the long-run it's better to keep the battery comm "
D,Task,"True . "
B,Task,"it's hard to scrap the whole cell battery idea "
B,Task,"'cause that's so integral to the theme that we have . "
A,Minor,"Hmm . "
A,Task,"What's difficult comm we have all these things integral to the um to the design of it that we just can't back out of now comm "
D,Minor,"Nah . "
A,Minor,"it would have to be "
A,Task,"seems like we'd have to go back to "
A,Task,"square one in a way . "
A,Task,"Um if we were gonna try to undo one bit we'd probably have to undo most of it comm um "
B,Task,"Yeah . "
D,Task,"Although we don't wanna get rid of the whole environmental "
D,Task,"I mean obviously the solar cell is a big piece of the way we're marketing this as like a natural comm new thing comm "
D,Task,"but honestly if we cut that one piece out we're actually coming in under budget "
D,Elicit,"if I've done my math correctly . "
B,Minor,"Hmm . "
C,Task,"I mean you might be able to sway me on the idea that we our main selling point could be already this voice recognition thing "
D,Minor,"I mean "
C,Task,"I mean that's what sets us apart "
D,Minor,"Which comm it's "
C,Elicit,"right ? "
D,Task,"yeah "
D,Task,"that's what setting us into this young market comm "
D,Task,"I mean that's where we started from comm so "
D,Task,"I don't know comm "
D,Minor,"and I mean you know "
D,Task,"perhaps when the cell technology comes down in price we can bring that back into the game "
D,Task,"but it looks like at this point that may be out of our league . "
C,Task,"And the reality is you know comm for me from an ideological stand point comm I'd like to stick with the uh the solar cell comm "
B,Minor,"Right . "
C,Other,"but I h kind of have to throw myself in the in the business structure model here "
D,Minor,"Right . "
D,Minor,"Yeah . "
C,Task,"and uh you know I think I think that I think that we need to come to a compromise here "
B,Minor,"Right . "
A,Task,"It's either or . "
D,Task,"Yeah . "
C,Task,"and maybe move ahead with the project comm without the solar cell . "
B,Task,"Yeah . I guess we might have to do that . "
D,Task,"I think unfortunately that's our best option . "
B,Task,"It's the only way we're gonna get below our uh goal "
B,Elicit,"isn't it ? "
D,Task,"Mm . "
B,Task,"Of twelve fifty . "
A,Task,"'Cause we can't remove the push buttons "
A,Task,"'cause they're "
B,Task,"Yeah comm . "
D,Minor,"It kind of "
A,Minor,"um and we can't get rid of the uh I mean removing the "
D,Task,"yeah . "
A,Task,"changing the case wouldn't be so much of a "
C,Task,"Savings . "
A,Task,"mm-mm comm "
A,Task,"um comm nor would changing the case materials . "
D,Minor,"Mm-mm . "
A,Minor,"Um . So yeah "
A,Task,"that looks like to be the only thing . "
D,Task,"Yeah . "
A,Minor,"So that would be the "
A,Task,"it's a major change but "
A,Other,"Yeah . "
B,Task,"Gotta do what you gotta do . "
A,Minor,"Alright comm so "
A,Task,"we're in agreement on that . "
D,Task,"Unfortunately I think we are . "
C,Minor,"No comm "
C,Task,"I think that was a good compromise you brought forward Sarah . "
A,Minor,"Right . "
A,Task,"Moving along swiftly . "
A,Minor,"Um comm so "
A,Task,"I guess now we just go to the project evaluation "
A,Task,"which I will allow Sarah to take over . "
D,Task,"That would be me . "
D,Task,"Um cord ? "
A,Minor,"Ah "
A,Task,"of course comm "
A,Other,"sorry . "
D,Other,"No problem . "
A,Other,"Whoosh . "
D,Task,"Can you reach comm "
D,Task,"that would be great comm "
C,Task,"Yep . "
D,Other,"thank you . "
A,Other,"That'd be great "
D,Task,"I didn't even do that one on purpose either comm "
D,Other,"damn . "
D,Minor,"Okay comm um comm "
D,Task,"basically I was just evaluating um from what we know of how our product's working right now with the criteria that we set at the beginning of "
D,Task,"these are the things we needed to do comm "
D,Task,"these are the things that look like we feel they're important . "
D,Task,"Um so I was looking at basic design things comm "
D,Elicit,"does it fulfil its functions as a remote ? "
D,Elicit,"Is the design what we wanted it to do ? "
D,Minor,"I "
D,Elicit,"are technologies up to where we hoped they would be "
D,Elicit,"and does it fulfil the aesthetic qualities that our original market research was looking for ? Um . "
D,Elicit,"Basic questions like comm you know comm does it turn on ? "
D,Task,"Does it respond to voice recognition ? "
D,Task,"And overall comm in general comm it looks like it's coming up to par . "
B,Minor,"Mm . "
D,Elicit,"Um comm the only thing is with with the pull-out panel comm that is comm can it take some adjusting "
D,Task,"because it's a new sort of interface comm "
D,Task,"um that looked like it was coming up rough comm "
D,Task,"but then comm once you get used to it comm it does make a lot of sense . "
D,Task,"So I think overall we're headed in the right direction . "
B,Task,"Really good . "
D,Minor,"So . "
C,Task,"They like that spongy feel . "
D,Task,"Yeah . "
D,Task,"It looks like it's going over well comm so "
C,Task,"And the paging function works well comm "
B,Other,"Six ? "
C,Task,"that's good to hear comm "
D,Task,"we're we're good yeah . "
C,Task,"we worked hard on that one . "
B,Task,"We did . "
D,Task,"Yeah . "
D,Minor,"It's "
D,Task,"I think eventually if we do um branch out with this product maybe we do have a higher budget options "
D,Task,"and if it goes over with this model we can look into um wider range voice recognition like from other rooms of the house and stuff comm "
D,Task,"but for now comm what we've got is working in the range we need it for comm "
D,Minor,"so "
D,Task,"it's all good . "
A,Task,"Brilliant . "
B,Task,"I am bit disappointed about losing the solar panel "
D,Task,"That's everything from me . "
A,Minor,"Hmm . "
B,Task,"but it's okay . "
D,Task,"Yeah . "
B,Minor,"Mm . "
D,Task,"Yeah comm "
D,Task,"it is a set-back comm "
D,Minor,"but "
D,Minor,"Okay comm "
D,Elicit,"do you need the cord back ? "
C,Task,"W we might have uh we might have lost that granola market again "
A,Task,"Um yeah comm "
A,Minor,"I was just "
A,Task,"go on . "
C,Minor,"that we're "
B,Task,"I know . "
A,Minor,"Well "
A,Task,"they don't own tellys anyway "
A,Elicit,"do they ? "
C,Task,"I guess that's true . "
B,Task,"True . "
A,Minor,"Right . So comm um comm "
A,Task,"this one's a bit unclear to me to be perfectly fair comm um . "
A,Task,"I got this slide from the coach "
A,Task,"and I'm not sure what it's connected to . "
A,Task,"Um so I guess we are going to discuss um our project process um "
A,Other,"and that is gonna go into my report . "
A,Minor,"So "
A,Task,"I guess this is the point where we go um uh out of role it looks like "
A,Task,"and talk about our satisfaction for room for creativity and so forth "
A,Task,"and how that all worked comm I guess comm um . "
B,Task,"Okay . "
D,Elicit,"As in within the team or ? "
A,Task,"I think so yeah . "
B,Minor,"Right so "
B,Elicit,"it's just kind of a open mic kind of thing or "
D,Other,"Okay . "
A,Minor,"I think it's I "
A,Task,"mm-hmm comm I think so . "
B,Other,"'Kay . "
A,Other,"I think hope I'm not screwing up an experiment . "
D,Task,"It is now comm "
D,Task,"you're in charge "
D,Minor,"so "
D,Other,"there you go . "
A,Task,"But I trust that she would jump in if I was "
A,Minor,"so okay "
A,Task,"fair enough . "
B,Minor,"Yeah . "
D,Other,"Whatever . "
A,Minor,"Um right comm um so "
A,Elicit,"any thoughts ? "
B,Elicit,"Are we considering these points here ? "
D,Minor,"Um . "
A,Task,"Yeah . "
B,Task,"Okay . "
D,Task,"I think they're starting blocks "
D,Task,"yeah . "
A,Elicit,"What do you guys feel about the process ? "
D,Minor,"Um comm you know "
D,Task,"I think in general comm for a day's worth of work we actually were relatively productive comm "
D,Task,"considering the little amount of input we had going in . "
A,Minor,"Mm-hmm . "
D,Task,"Um comm and the technology has definitely been a help comm "
D,Task,"it's really been interesting to try out all this new stuff . "
C,Task,"We didn't use the whiteboard at all . "
B,Task,"No . "
A,Task,"No comm no whiteboard . "
D,Task,"No comm we didn't . "
D,Task,"We could now if that'd make up for it "
D,Task,"but really "
C,Minor,"And "
D,Task,"and I feel like if you guys had been designing in here perhaps that would have changed "
D,Task,"but because of room constraints comm doesn't really matter . "
C,Task,"Um comm also had I not been intrigued about the pen comm I don't think I woulda used it at all comm "
C,Task,"I didn't write barely anything . "
D,Task,"Yeah "
D,Task,"I think I was taking notes more often than usual "
D,Task,"just 'cause I liked the pen comm yeah . "
B,Task,"Yeah comm it's true . "
C,Other,"Uh . "
B,Other,"Mm . "
A,Task,"Was pretty cool tack though . "
C,Task,"Yeah . "
D,Minor,"Mm . "
B,Task,"Definitely . "
D,Task,"I am disappointed I didn't get a note back from my personal coach . "
B,Elicit,"As you write your personal coach . "
D,Task,"Yeah comm "
D,Task,"but I didn't get a response "
D,Minor,"so "
D,Other,"we'll see . "
B,Other,"What if you get a response two or three months from now ? "
D,Minor,"Okay "
B,Task,"That'd be weird . "
D,Task,"that would be kinda creepy . "
A,Task,"Attempts to contact coach ineffective . "
D,Minor,"Well "
D,Task,"what kind of coaching is that really ? "
D,Elicit,"What if I really needed something . "
C,Minor,"I so "
C,Minor,"I don't "
C,Task,"n I think there was a lot of room for creativity comm "
C,Task,"we could do whatever basically what we wanted until the budget came down on us comm um . "
D,Task,"I think so . "
D,Task,"And even then we did get a decent product turned out "
D,Task,"although it's not everything we wanted it to be . "
B,Task,"Yeah . "
C,Task,"With the natural look . "
B,Other,"That's very natural . "
A,Other,"Very natural look . "
D,Other,"Organic comm really . "
A,Other,"That's the brilliance of they had a p they had a peeler in here . "
D,Other,"And highly resourceful team mates might I add "
B,Minor,"Yeah . "
D,Task,"which is always a plus . "
A,Task,"Yeah comm "
A,Task,"I think comm yeah re I thought it was like really creative actually comm I mean . "
D,Task,"Mm yeah comm "
C,Task,"I think the teamwork was good as well . "
D,Task,"I'm impressed . "
B,Task,"And to prove that we weren't wasteful we didn't waste a single bit of Play-Doh comm "
B,Task,"we used every bit . "
D,Task,"Nice . "
D,Other,"All four of those little containers . "
B,Minor,"Yeah comm "
A,Other,"Including the s the multi-coloured wave pattern . "
B,Minor,"I guess "
B,Task,"My one my one criticism is that we didn't have enough colours to work with comm "
B,Task,"we only had four comm "
D,Task,"Yeah . "
B,Task,"wasn't enough . "
D,Task,"You could have developed multiple skins really had you had more colours . "
B,Task,"I know "
B,Task,"it could have been amazing . "
D,Other,"Oh well . "
A,Elicit,"What did you guys think about the the the roles ? "
B,Minor,"Hmm . "
D,Task,"They were good . "
B,Task,"Yeah "
B,Task,"it's f kind of fun comm "
D,Task,"Yeah . "
B,Minor,"it was "
B,Task,"I think it was pretty clever "
B,Task,"'cause we were never able to get too far off track "
B,Task,"because the information came in at the right time "
B,Task,"and kind of filled in the gaps enough . "
D,Task,"True . "
B,Task,"At the same time you had enough room to kind of just make things up comm "
D,Task,"Do your own . "
B,Task,"which was kind of fun . "
D,Task,"Though I did feel like th the level of information dropped off severely over the course of the day . "
B,Task,"Yeah . "
D,Task,"I mean maybe it's just me "
D,Task,"but I didn't actually get any information for the last presentation at all . "
A,Task,"That's true comm "
D,Task,"Nothing comm I didn't even get an email comm "
A,Task,"I I got this spreadsheet . "
D,Minor,"like "
D,Task,"that was it . "
D,Minor,"So comm yeah comm "
D,Other,"I feel like that was slightly lacking "
D,Task,"but then you know comm fill in the blanks on your own comm level of creativity upped . "
C,Minor,"Well "
D,Task,"Whatever . "
C,Task,"I think that was I think that was an issue I kept finding with regard to "
A,Task,"Of what to do . "
C,Minor,"well "
C,Task,"no "
C,Minor,"but also "
C,Minor,"yeah "
C,Task,"when I was reporting about what each of us was doing I was often confused as to what you were doing "
B,Minor,"Mm . "
D,Minor,"Mm-hmm . "
D,Minor,"Uh-huh comm "
D,Task,"that wasn't very much . "
B,Minor,"You know "
C,Task,"um and then I also felt like you know a lot of our discussion would centre around n specifically what my task was "
D,Minor,"Mm . "
C,Task,"because that was kind of the interface portion "
B,Minor,"Yeah . "
C,Task,"which was what the whole project was about "
D,Task,"Yes . "
A,Task,"Mm comm mm . "
C,Minor,"uh "
D,Task,"Hmm comm "
D,Task,"very much so . "
C,Minor,"but "
C,Task,"and then in the end I think our jobs kind of melded together a little bit more comm "
B,Task,"Yeah . "
B,Task,"That was fun . "
C,Task,"which was fine . "
B,Task,"I think the most helpful thing out of everything was getting the the PowerPoint slides already put together for you "
C,Minor,"Mm-hmm . "
D,Task,"Yeah comm already having the formatted stuff helped a lot . "
B,Task,"'cause if we didn't have that there's no way we could have got all that done in time . "
D,Task,"Very much so . "
A,Task,"Cool . "
C,Task,"And I think your leadership was quite good . "
B,Task,"It was really good yeah . "
D,Task,"Hmm . "
A,Minor,"She said I I I "
A,Task,"she actually made a comment off "
A,Task,"boy you're getting into this "
A,Task,"and I really I think it's true "
A,Task,"I did get I I felt like I got way too into it . "
D,Task,"Yeah . "
D,Task,"That's kind of a good thing though comm "
A,Task,"I felt like I slipped into it a lot . "
B,Task,"It's kinda fun . "
D,Minor,"you know comm "
D,Task,"give the rest of us some structure to work with so hey . "
A,Task,"I dunno . "
C,Minor,"An "
C,Minor,"so "
C,Elicit,"is that the first time you've taken on that kind of role ? "
A,Task,"The first time I've ever done anything like yeah project project management . "
A,Task,"I usually organise crap comm "
D,Minor,"Hmm . "
A,Task,"it's one thing to do comm you know set up a party with your friends comm "
B,Minor,"Yeah . "
A,Elicit,"you know ? "
D,Minor,"Yeah . "
B,Task,"Little different . "
A,Elicit,"But you guys felt that you could keep the comm yeah comm suspension of disbelief kind of like like the role and the okay ? "
D,Task,"Yeah . "
B,Task,"Yeah . "
D,Minor,"I "
D,Task,"except for a couple moments where it just got out of hand "
D,Task,"and I knew we were all lying through our teeth comm "
B,Minor,"Yeah . "
D,Task,"other than that "
C,Task,"I had to admit comm as soon as w we started I mean as soon as we got the Play-Doh comm th you know the whole concept of really trying to stick with reality went out the window . "
D,Other,"I could only imagine . "
A,Other,"Yeah comm yeah . "
A,Task,"Maybe in in Legos you know ? Be fun with Legos too comm "
C,Task,"Possibly . "
A,Task,"like make a remote control or spaceship comm "
A,Task,"we used to have spaceship Legos "
A,Elicit,"did you guys ever used to build spaceships with Legos "
C,Task,"Oh yeah comm "
D,Task,"Yeah . Totally . "
C,Task,"still have 'em . "
A,Task,"everybody knows best spaceships ever . "
A,Elicit,"Um you guys felt like there was enough teamwork in all ? "
B,Elicit,"Yeah ? "
D,Task,"I think so . "
C,Task,"Yep . "
A,Other,"Hmm . "
B,Task,"You don't . "
A,Task,"No I comm no I dunno comm I d I I dunno comm "
A,Minor,"I don't I I was just I "
D,Minor,"Though we didn't actually "
D,Task,"I mean other than minor discussion at meetings there wasn't except for the actual building comm "
B,Minor,"Yeah . "
D,Task,"but I feel like if this was a team project there actually would have been much more of the collaborative like brainstorming comm use the board "
A,Task,"It's true huh ? "
D,Minor,"well "
D,Task,"and this would have been six months' worth of work comm not like three hours' worth of meetings . "
A,Minor,"Yeah . "
C,Minor,"I mean "
C,Task,"I think had the issue been more serious we probably woulda brainstormed more during our meetings as a team . "
B,Task,"Yeah . "
D,Task,"That's true . "
A,Minor,"Yeah . "
A,Task,"Course I'm I'm conscious of the idea of the Project Manager asking if you guys feel like there's a team you know it's like comm kind of like comm like hmm . "
A,Minor,"It d "
D,Task,"Yeah that is kind of "
A,Minor,"But yeah . "
A,Task,"Interesting . It's kind of fascinating "
