Speaker,DialogAct,Text
C,Task,"Uh when it is pressed down comm um comm the switch is ter is uh is switched on comm "
C,Task,"so with uh the wire is sent to the to the chip in uh co-operation with the battery of course comm "
C,Task,"because to make uh a a signal possible you have to have some sort of uh "
C,Task,"li uh a d ad uh electronic uh "
D,Task,"Infrared light . "
C,Task,"Yes comm "
C,Minor,"uh comm okay . Um "
C,Minor,"w "
C,Task,"after it's being composed by the chip uh the signal uh is transported uh to the infra-red bulb comm "
C,Task,"and from there it signals a Morse code-like signal to the to the b to the bulb in uh in the television set . "
C,Minor,"Okay . "
C,Minor,"S "
C,Task,"Uh I wrote down some personal preferences about uh the remote control . "
C,Task,"Of course it is very handy if the remote control is hand held comm "
C,Task,"so you don't have to uh uh wind it up or something comm "
C,Task,"or just is it's it's very light to uh to make uh to use it . "
C,Task,"Uh I personally uh pref prefer that uh it would be p uh come available in the various colours comm and uh easy to use buttons . "
C,Other,"But I suppose that the one of the other team members uh uh thought of that uh too . "
B,Task,"Yeah comm "
B,Task,"I've got it there too . "
C,Other,"And it is possible for several designs and um easy to use b uh sorry comm easy to use buttons . "
C,Task,"Perhaps soft touch comm uh touch screen uh buttons "
C,Task,"because uh the rubber buttons are always uh uh they uh slightly uh they can be slightly damaged comm "
C,Task,"uh so the numbers on the buttons are not possible uh to read anymore . "
C,Task,"And uh well as I said uh before th uh we can uh make several designs . "
B,Minor,"Yeah . "
C,Minor,"Okay comm well comm "
C,Task,"that's my contribution to this meeting comm "
C,Minor,"and uh "
D,Minor,"To this meeting . "
A,Minor,"Okay comm "
C,Minor,"two of these this meeting . So . "
A,Other,"thank you . "
B,Other,"Shall I go uh next ? "
A,Task,"Yep . "
B,Task,"'Kay . "
A,Other,"Please . "
B,Minor,"So . "
D,Other,"Smoking . "
B,Minor,"Well uh comm "
B,Task,"my name's comm "
B,Task,"and I looked at uh technical functions design of the remote . "
B,Task,"Uh I did this by uh looking at examples of other remote controls comm of how they uh they look comm and information from the web that I found . "
B,Task,"Um well what I found was that uh th the actual use of the remote control is to send messages to television set comm "
B,Minor,"how you uh d "
B,Task,"what you described uh just early . "
B,Task,"And this can be all sorts of medsa messages comm "
B,Task,"turn it on comm "
B,Task,"turn it off comm "
B,Task,"uh change the channel comm "
B,Task,"adjust volume comm that kind of thing . "
B,Task,"Uh play video comm teletext comm "
B,Task,"but also t uh play C_D_ "
B,Task,"if you use it your C_D_ player the remote control will that one . "
B,Task,"There are some uh examples of remote controls . "
B,Task,"You can see they are very different . "
B,Task,"The one has got all the functions that you could possibly need and an lot of uh buttons etcetera . "
B,Task,"And the other is uh more user friendly comm little with big buttons . "
B,Task,"And uh not n all the the the the stuff you can do with it comm "
B,Task,"but uh the the essential stuff is there . "
B,Task,"Um I guess you could better y you should look at a a user centred uh approach comm "
B,Task,"because the customers have to use them "
B,Minor,"and "
B,Task,"and if they don't think it's usable they won't uh buy it . "
B,Task,"A lot of buttons they may think from I don't need s as much as that . "
B,Minor,"Uh comm well "
B,Minor,"perf "
B,Task,"personal preferences is is uh a simple remote comm with uh the basic functions that you can need that you could use . "
B,Task,"But uh keep in mind the new functions of T_V_ what we discussed earlier comm "
B,Elicit,"split screen and uh is that a function that you should have ? "
B,Task,"Because all the T_V_s will have them . "
B,Elicit,"Or because of only a few and isn't really necessary . "
B,Task,"And then uh make it I would make so that you can could uh use it on more than one appliance . "
B,Task,"If you have one that uh uh does with the vi the the video comm it could also work with uh with the stereo comm "
B,Task,"because play is play and stop stop and that sort of thing . "
B,Minor,"The shu c "
B,Task,"you could reuse the buttons "
B,Task,"so that you don't have to have a lot of buttons for uh anything . "
B,Task,"And it should be a user friendly comm clear buttons comm and not too much . "
B,Task,"And that is my presentation . "
A,Other,"Okay comm "
C,Other,"Okay . "
A,Other,"thank you . "
D,Other,"'Kay . Check . "
B,Task,"You must still have it open . "
D,Minor,"Kijke "
D,Minor,"'Kay comm so . "
D,Task,"We're going to j discuss the functional requirements of the remote comm "
D,Minor,"that m "
D,Task,"that means that functions user n want to have on the remote control comm "
D,Minor,"or just "
D,Other,"Yeah comm and the users comm actually . "
D,Task,"The methods I I prefer is we're going to look which section of the users we are going to focus a l on more . "
D,Elicit,"Are the younger people going to buy the remote control or the elderly people ? "
D,Task,"And then tho that section we're going to focus "
D,Task,"and adjust the remote more to that section than the whole user section . "
D,Minor,"Okay . "
D,Task,"Some data . "
D,Task,"Younger people comm from sixteen to thir forty five um years are more interested in fj features like L_C_D_ screens comm speech recognition e etcetera . "
D,Task,"And we possess about two third of the market from in that range of age . "
D,Task,"The elderly people comm from forty five years to sixty five years are not that much interested in features comm "
D,Task,"and we possess less than two third comm that's two fifth comm of the market share in that area . "
D,Minor,"Goed so . "
C,Minor,"Hmm . "
D,Minor,"'Kay . "
D,Task,"Findings . "
D,Task,"Fifty percent of the users lose their remote often . "
D,Task,"So we don't have to make it very small comm like uh like a mobile phone or something comm "
B,Minor,"Yeah . "
D,Task,"but some somewhat bi bigger than small comm "
D,Task,"so you don't lose it that much anymore . "
D,Task,"Seventy five percent of the users also find it ugly comm "
C,Minor,"Mm . "
D,Task,"and fif seventy five of the users zap a lot comm "
D,Task,"so the buttons sh should be that small comm "
D,Task,"or shouldn't be that complex "
D,Task,"because we have to search for the buttons comm which one are you going to use . "
D,Task,"Next . "
D,Task,"Important issues about the remote . "
D,Task,"I think it would be better with a personal reference comm but okay . "
D,Task,"Remote control has to have to have a low power usage comm "
D,Task,"because s w seventy five percent of the users only zap one time an hour comm "
D,Task,"so the power usage is also one one time an hour comm or so comm "
D,Task,"with a high power usage we would use a lot of but batteries . "
D,Task,"The volume button and the channel buttons are the two most important buttons on the remote control comm "
D,Task,"so those they those have to h be find very easily . "
D,Task,"And have to be somewhat like bigger etcetera . "
D,Task,"It has also be have to find easily when the label is gone . "
D,Task,"My colleague also announced it that labels should be scratched off "
C,Minor,"Mm . "
B,Minor,"Hmm . "
D,Minor,"or would be s uh "
D,Minor,"senden "
D,Minor,"okay . So uh "
D,Task,"if that's k uh if that's the problem comm you also have to find it easily "
D,Task,"on the remote . "
D,Task,"Buttons . Like what all colleagues said comm have to have to be minimalized . "
D,Task,"or should be covered comm "
D,Task,"or in L_C_D_ screen . "
D,Task,"L_C_D_ screen is easy "
D,Task,"because we have the L_C_D_ screen comm we have the various options . "
D,Task,"Put one option "
D,Task,"and then you have the all the buttons of that options comm "
D,Task,"so the other options would be gone . "
D,Task,"And you don't see the buttons . "
D,Task,"So L_C_D_ screens should be easy comm "
D,Task,"but an L_C_D_ screen comm the problem with the L_ sc L_C_D_ screen is that elderly people fr from forty five to for sixty five years don't use the L_C_D_ screen a lot . "
D,Task,"So we have to that keep that in mind that if you're going to implement L_C_D_ screen comm you don't have to make it that hard to learn or to use . "
C,Elicit,"Uh L_C_D_ screen as in uh touch screen ? "
D,Task,"Yeah comm touch screen comm yeah . "
C,Other,"Okay . "
D,Task,"The last but not least comm younger people are more critical about the features . "
D,Task,"Because they use the remote control often more often comm "
D,Task,"and are more technical than the ol older people . "
D,Task,"And the older people spend more money comm and easily on a remote control . "
B,Minor,"Mm . "
C,Minor,"'Kay . "
D,Task,"So we have to keep in mind to to focus not a lot not that much on the younger pep younger people comm "
D,Task,"but also somewhat on the elderly people . "
D,Task,"And on my personal preferences comm I don't have any mo more time to come with that comm "
D,Task,"but like I said comm L_C_D_ screen is easily to use "
D,Task,"because you have you can implement a lot of buttons in one remote with not that much buttons . "
D,Task,"And it should be easy to use . Especially the volume buttons comm the channel buttes buttons and the number buttons to zap through the channels . "
D,Task,"And that is it . "
C,Other,"Okay . "
A,Other,"Okay comm "
B,Other,"Oh right . "
A,Other,"thank you . "
A,Minor,"Um comm well "
A,Other,"thank you all comm huh . "
A,Elicit,"I dunno uh did everyone receive an email with uh the new project requirements ? "
B,Task,"No . Res I did not . "
A,Other,"No ? "
A,Minor,"Well comm "
C,Task,"No . "
B,Elicit,"Perhaps the rest ? "
A,Task,"then I think it's a good thing that I made a separate slide of them "
D,Minor,"Ja comm "
A,Task,"so you can "
A,Task,"all read them . "
A,Other,"Oh comm well not in this presentation . Hmm "
A,Other,"Should be in there . "
A,Minor,"Well comm "
A,Other,"I can tell you them uh from my laptop . "
A,Task,"Um teletext does has become outdated since the popularity of the internet . "
B,Minor,"Oh . Mm . "
A,Task,"So that's uh the first thing we I think we should pay less attention to uh teletext . "
A,Task,"Uh the remote control should only be used for the television comm "
A,Task,"otherwise the project becomes more complex comm "
A,Task,"which endangers the time to market comm "
A,Task,"and of course would make it more costly comm I think . "
A,Task,"Um our current customers are within the age group of forty plus comm "
A,Task,"and new product should reach a new market with customers that are younger than forty comm "
A,Task,"and you talked about that before . "
A,Task,"And uh a last point comm but also very important comm our corporate image should stay recognisable in our products comm "
A,Task,"which means that our uh corporate colour and slogan must be implemented in the new design . "
A,Task,"So we have to keep that in mind . "
A,Minor,"Um well uh "
A,Task,"according to our agenda it's then time to take a decision on the remote control functions . "
A,Minor,"So comm "
A,Elicit,"who has any idea about what should be on it comm and what shouldn't ? "
B,Minor,"Well "
B,Other,"you said it should only uh work with one appliance ? "
D,Minor,"Be "
D,Task,"television . "
B,Other,"Or with one uh d che only the T_V_ ? "
A,Task,"Yeah . Only be used for television . "
C,Minor,"Yeah . "
B,Elicit,"And the video also comm or not uh ? "
D,Task,"Only the television . "
A,Minor,"Well "
A,Task,"it says only for television here comm huh . "
B,Other,"Oh . Alright . Okay . "
A,Task,"Makes it a lot easier comm "
A,Elicit,"huh ? "
B,Task,"Yeah . "
C,Minor,"Mm . "
D,Minor,"So "
D,Task,"yeah comm then you can yeah . "
D,Elicit,"Requirements comm "
D,Other,"no ? "
D,Elicit,"Functions . "
A,Minor,"Mm-hmm . "
B,Task,"Then it should have uh on comm off comm "
C,Task,"Yeah "
C,Task,"for "
D,Task,"Yeah comm "
C,Task,"Standby options comm "
B,Minor,"and uh "
D,Task,"the basics then by a volume comm channel comm one till two zero numbers on it comm "
C,Elicit,"yeah ? "
C,Minor,"Uh yeah . "
B,Minor,"Yeah . "
B,Minor,"And per perhaps uh "
D,Elicit,"oh teletext doesn't have to be ? "
B,Task,"No . "
D,Elicit,"Um other functions . "
B,Minor,"Well uh uh "
B,Minor,"yes yes s sh "
D,Minor,"Yeah "
B,Task,"A button where you can uh change from one number to two numbers . "
D,Minor,"I had "
C,Minor,"Two s two "
D,Task,"Yeah comm yeah . "
C,Task,"two digits comm "
C,Task,"oh okay . "
B,Minor,"Can you "
B,Elicit,"Don't know if that's got a name comm "
C,Minor,"Yeah "
C,Other,"I understand what you mean . Yeah . "
D,Minor,"I think it's "
B,Minor,"but "
D,Task,"I think it's easy to implement a button with a s s what which especially do that comm "
D,Task,"because some T_V_s comm if you press the t one and then the two comm it be between five secs it make twelve comm "
C,Task,"It makes it twelve comm yeah . "
B,Minor,"Yeah . "
D,Task,"and that's that's not relaxed "
C,Task,"Indeed . Okay . "
B,Minor,"S "
C,Minor,"Well comm "
C,Other,"not really "
D,Task,"to user . "
C,Minor,"And "
C,Task,"and there are some models that don't uh accommodate that function . "
C,Minor,"So "
D,Minor,"Yeah . "
C,Minor,"d uh wh "
C,Task,"the Philip's television makes it possible in that indeed to uh press one and then two to make uh the uh tj to reach channel twelve . "
D,Task,"So that it easy and fast . "
B,Minor,"Yeah . "
C,Task,"But uh all the television makes uh use of those button where you first press that button and then press two digits to uh to get "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
B,Minor,"Yeah comm "
B,Task,"so you should have that one on . "
C,Task,"Uh yeah comm think so . "
D,Elicit,"Our main targets' age are ? were ? Forty five plus comm or ? "
B,Task,"Mute misschien also . "
C,Minor,"Mm . "
A,Minor,"Uh well "
A,Task,"new product should reach a market with customers that are younger than forty comm "
A,Task,"and now we have current customers uh of forty plus . "
D,Other,"Forties comm okay "
D,Minor,"because because younger people as "
D,Task,"Uh younger people have now comm sixteen till to twenty five age comm are f eighty one percent interested in L_C_D_ screen . "
D,Task,"From twenty six to thirty five have sixty six percent comm "
D,Task,"and thirty six to forty five comm fifty five percent comm "
D,Minor,"so I think to um "
D,Task,"Because on most recog remote controls um the print plate will be broken how much comm two years . "
D,Task,"You have to press h very hard to go to the next channel . "
C,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
D,Task,"With the L_C_D_ screen it's easier "
D,Task,"because you only have to wipe the screen to uh for fingerprint comm "
C,Minor,"Yeah comm "
C,Minor,"we "
C,Task,"we could yeah . "
D,Task,"and then you can use it again . "
C,Task,"But I think that uh that collides with our mission to make it very cheap . "
C,Task,"Because L_C_D_ screens are very expensive . "
D,Task,"Yeah comm okay . "
D,Minor,"Yeah "
D,Minor,"but a you don't know "
C,Task,"A touch screen uh probably uh even more . "
B,Minor,"An "
C,Minor,"So comm "
D,Task,"True . "
C,Other,"true comm true . "
C,Minor,"But uh "
C,Minor,"Well um "
C,Elicit,"is it possible to make an L_C_D_ screen uh comm "
C,Elicit,"how was the information ? "
D,Minor,"Yeah comm "
D,Task,"it only says that this perce percentage like L_C_D_ screen . "
D,Task,"Because comm yeah and it says that younger age between sixteen and forty five highly interesting features more critical . "
C,Minor,"So "
D,Minor,"And if the only f "
C,Task,"perhaps we should we should focus on that L_C_D_ screen . "
D,Task,"Yeah comm "
D,Task,"because our target is sixteen to forty five . "
B,Minor,"But comm "
C,Minor,"Yeah "
C,Elicit,"but uh will we not uh exceed our uh our uh production uh "
B,Minor,"do you "
D,Minor,"Yeah "
D,Task,"you don't know how much it costs . "
D,Minor,"Yeah comm "
D,Task,"you don't know how much it costs comm the L_C_D_ screen . "
C,Elicit,"Is it possible to find out comm anyway ? "
D,Task,"No comm "
D,Task,"I don't have any costs here comm "
C,Elicit,"You know ? "
D,Task,"I only have percentages . "
B,Elicit,"But if you would do an L_C_D_ screen do we have don don't you have any buttons ? "
B,Elicit,"Or because if it only directs at the T_V_ comm then you only have uh I don't know what you want to do with the L_C_D_ screen . "
D,Task,"Yeah . "
C,Minor,"No comm "
C,Task,"an L_C_D_ screen's just like uh like a drawn here . "
C,Task,"Um just uh displays several buttons comm "
B,Minor,"Yeah ? "
C,Task,"for example um if you wanted the minimal uh use b uh buttons comm such as channel and volume comm you just h uh displays four buttons on the screen "
B,Other,"Oh right comm "
C,Task,"and it's possible to p uh press them down comm just like a touch screen . "
B,Minor,"so you can "
B,Other,"Oh comm yeah alright . "
B,Minor,"So "
B,Elicit,"you can adjust which buttons you want on that s screen . "
D,Task,"Yeah comm "
D,Task,"if you want to adjust comm like for example comm adjust the audio settings comm you press audio on the touchscreen "
C,Task,"Yeah comm we can make it possible to do that comm yeah . "
D,Task,"and you get the buttons for audio settings comm "
C,Minor,"Yeah yeah . "
B,Other,"Yeah alright comm oh right . "
D,Task,"so the other buttons are gone . "
B,Minor,"Yeah . "
C,Minor,"Yeah comm yeah . "
A,Minor,"So "
A,Elicit,"we're going for an L_C_D_ screen ? "
B,Task,"Yeah . "
D,Task,"I think it's the most easier thing comm "
B,Minor,"Would be yeah . "
C,Minor,"That's my uh "
D,Task,"yeah . "
A,Other,"And hoping that when we produce a lot it won't be too expensive . "
D,Task,"No . "
C,Task,"Yeah . "
B,Minor,"Well "
B,Elicit,"we had twelve fifty comm I guess comm for uh production ? "
D,Task,"Yeah . "
C,Other,"Twelve fifty . "
C,Other,"Um . "
B,Elicit,"Any guesses ? "
C,Minor,"Well "
C,Minor,"I suppose wi if the mar if our um if the i "
C,Task,"if the young people are interested in L_C_D_ screens comm we should make 'em . "
D,Task,"Highly . "
A,Minor,"Mm-hmm . "
C,Minor,"And if that is our d uh market share to uh and our goal to uh deliver those uh remote controls "
B,Minor,"Yeah . "
B,Minor,"But "
B,Task,"But he also said that we should not only focus on the younger people comm "
B,Task,"but also on the older comm "
D,Minor,"Yeah comm "
B,Elicit,"and will they use it if it only has an L_C_D_ screen ? "
D,Minor,"but "
D,Minor,"Um comm "
D,Minor,"s "
D,Task,"forty six to forty five comm thirty three percent comm "
D,Task,"and sixty fifty six to sixty five twelve percent . "
D,Task,"But our our our what's it comm project requirements are the new products should be reached for new markets comm to customers that are younger than forty . "
B,Other,"Oh comm "
B,Minor,"so still a little bit people "
C,Minor,"Yeah . "
B,Task,"Yeah that's right . "
B,Task,"But you don't want to alienate the other uh "
D,Task,"No comm that not now comm "
D,Minor,"but comm so "
B,Task,"But if they also buy it then it's alright . I guess . "
D,Minor,"Yeah comm "
D,Task,"but market share fro for for forty years and younger is higher than that of sixty five and younger . "
C,Minor,"Yeah . "
B,Other,"Yeah . Alright . "
A,Minor,"Okay comm so "
B,Minor,"An "
A,Elicit,"L_C_D_ it is ? "
B,Task,"Yes . "
C,Task,"Mm . It's treasure . "
A,Minor,"Okay . "
A,Elicit,"And what else ? "
C,Minor,"I hope we uh h and "
D,Minor,"Yeah comm "
C,Other,"let's hope to reach those uh those sales . "
D,Minor,"i i if it "
D,Minor,"Yeah comm "
D,Task,"if it costs gets too much comm too expensive comm then yeah comm we should be sticking to rubber buttons . "
B,Task,"Yeah . "
C,Minor,"Yeah comm "
C,Minor,"can you um uh s "
C,Task,"I think that that they will send you some information about uh the cost of L_C_D_ uh screens . "
D,Minor,"N "
B,Minor,"Yeah . "
D,Task,"nothing comm no costs at all . "
C,Minor,"Uh so if you uh "
B,Task,"But perhaps later comm "
C,Minor,"Yeah comm so "
B,Minor,"so uh "
C,Task,"if you uh you receive an email about that comm uh can you post it in the "
D,Task,"Yeah comm "
C,Elicit,"or shouldn't we post that in uh our projects mail uh folder . "
D,Minor,"in "
D,Minor,"I think that should "
B,Minor,"Yeah . "
D,Minor,"yeah "
D,Task,"I think we all get the costs of everything . "
B,Minor,"I don't "
C,Task,"Because you are the the Marketing uh Expert . "
D,Task,"Yeah comm okay comm I'll I'll post it . "
C,Minor,"I uh "
B,Minor,"Well "
B,Task,"perhaps we should have a backup plan "
B,Task,"that we would use buttons if it's uh too expensive . "
C,Task,"Yeah sure comm sure . "
D,Minor,"Yeah . "
A,Task,"Yeah comm okay . "
A,Task,"But for now it's L_C_D_ . Okay . "
D,Task,"Okay comm L_C_D_ comm yeah . "
B,Minor,"Yeah . "
D,Task,"Then you have the seventy five percent of users find it r ugly . "
B,Elicit,"The L_C_D_ ? "
D,Task,"Yeah comm "
B,Task,"Oh that's a bit of a problem . "
D,Task,"and eighty percent of the users would spend more money with a when a remote would look fancy . "
B,Task,"Oh comm that's a bit of a problem . "
C,Minor,"Mm . "
D,Minor,"Tha i l i "
D,Task,"it'll look fancy with L_C_D_ screen . Yeah . "
C,Task,"It's looks fancy one yeah comm of L_C_D_ screen . "
B,Minor,"Yeah comm "
B,Task,"but they don't they don't like it . "
A,Minor,"Yeah . "
B,Task,"They think it's ugly . When it has an L_C_D_ screen . "
D,Minor,"Yeah comm "
D,Task,"just a the plain remotes comm not not specific L_C_D_ remotes . "
B,Other,"Oh comm alright comm "
B,Task,"I thought that you said that . "
D,Minor,"So "
A,Minor,"Yeah comm "
A,Task,"and maybe you can make something fancy out of an L_C_D_ remote comm "
B,Minor,"Yeah . "
A,Task,"because it's new comm as far as I know . "
D,Minor,"Mm-hmm . "
D,Task,"Yeah comm of course . "
C,Minor,"Mm yeah . "
D,Task,"And then you have the other thing comm that seventy five percent zap a lot comm "
C,Minor,"And then not yeah . "
D,Task,"but that's not a f question with the L_C_D_ screen . "
C,Minor,"Um . Yeah . "
D,Task,"Only thing you have to do is wipe the screen off once each time comm to get all the fingerprints off it . "
B,Minor,"Yeah . "
C,Minor,"Mm . "
C,Elicit,"Okay ? "
A,Minor,"Okay comm "
A,Elicit,"what else does our remote need ? "
D,Minor,"Um "
B,Task,"A mute button . "
A,Other,"Mute button . "
D,Minor,"Mm-hmm . "
B,Task,"I think . "
D,Task,"The most important things on a f on an on an uh remote control are channel selection comm volume con selection comm "
B,Minor,"And "
C,Minor,"Yeah . "
D,Task,"and power s power usage . "
B,Minor,"Yeah . "
D,Task,"And a teletext comm but that is not of the question . "
B,Minor,"But "
D,Minor,"Other things are "
B,Elicit,"But shouldn't you put a button of for teletext on the for the people who want to use it ? "
D,Other,"Sorry ? "
D,Task,"Yeah comm it could be . "
B,Task,"Remembering we have got a big remote that you have to fill . "
D,Minor,"Yeah . "
A,Minor,"Mm-hmm . Yeah comm "
A,Task,"and we could make an a a separate menu on the L_C_D_ uh screen for teletext . "
D,Task,"Yeah comm teletext . "
C,Task,"Yeah . "
B,Task,"Yeah . "
C,Minor,"And there's also a "
D,Task,"And other other less important things are screen settings comm audio settings comm and channel settings comm "
B,Minor,"Yeah comm "
B,Task,"they are less important comm "
B,Task,"but I think they should be there comm "
D,Task,"Less important . "
D,Task,"Yeah comm "
B,Elicit,"or not ? "
D,Task,"should be there comm "
D,Minor,"but not press "
C,Minor,"A sh "
C,Task,"but in a sub sub-menu or something like that . "
D,Task,"Yeah comm sub-menu comm yeah . "
C,Task,"Uh I think it's also important to uh make it possible to um how do you call it in English comm uh comm to not use batteries comm "
C,Minor,"and use ac uh bat uh batteries to uh to be "
A,Minor,"Mm-hmm . "
B,Task,"Like with a with a mouse comm you have not comm yeah . "
C,Task,"yeah yeah sure . Indeed . "
C,Task,"So uh you can mount uh the the the uh "
D,Minor,"Yeah comm "
D,Other,"in a breath it's "
C,Task,"uh the remote control to um "
A,Minor,"Mm-hmm . "
D,Other,"Charted . "
B,Task,"We should think of the twelve fifty we have "
C,Task,"to refill the "
B,Minor,"but "
D,Task,"Yeah comm "
D,Task,"but we don't we don't have any costs now comm "
B,Minor,"I don't know how much that's going to uh "
C,Minor,"Yeah . Okay comm "
D,Minor,"so Yeah . "
C,Task,"because i uh when you get an L_C_D_ screen comm you run it on batteries comm "
B,Minor,"Yeah . "
C,Task,"the batteries will be uh empty very soon comm very fast . "
D,Minor,"Yeah "
D,Minor,"e e "
D,Task,"power supply is one of the most important things . "
B,Minor,"You should "
B,Task,"Perhaps you should be able to to switch the control off . "
C,Minor,"Yeah . "
B,Task,"If you have an L_C_D_ screen that's burns all the time I dunno . "
C,Task,"Yeah comm yeah . Yeah . "
B,Minor,"You shouldn't on and off "
B,Task,"because that's ver extra comm that you have t first you have to turn the remote on comm "
B,Minor,"and then you can uh "
A,Minor,"Mm-hmm . "
C,Minor,"Uh "
B,Task,"I don't know . "
D,Minor,"Yeah comm "
D,Task,"I think it's it's not that easy "
D,Task,"because I don't think people will like it who who uh that you have to turn it on first and then use it comm "
B,Minor,"Nee that's that's "
D,Task,"so I think it's better when th the T_V_ shuts down comm the remote shuts down . "
B,Minor,"uh yeah . "
B,Minor,"But then you can't "
C,Task,"And go to standby mode when you don't use it comm "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"so that "
B,Task,"Yeah yeah "
B,Minor,"au "
B,Elicit,"automac matically comm "
B,Minor,"that it yeah . "
C,Task,"Yeah comm automatically . "
D,Task,"Yeah . "
C,Task,"After two minutes or three minutes comm something like that . "
D,Task,"After two minutes comm "
D,Task,"yeah two three minutes comm yeah . "
B,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Task,"And maybe a low battery indicator ? On the screen . "
C,Task,"Yeah . Sure . "
D,Minor,"Yeah . "
D,Minor,"And then b that uh "
D,Task,"before an hour when its get again gets empty . "
C,Minor,"Yeah . "
D,Task,"Then you have plenty of time to recharge it comm "
D,Task,"of put it in a recharger . Charger . "
C,Minor,"Mm . "
A,Elicit,"So we are going for the for the recharger . "
C,Task,"Yeah . "
D,Task,"Yeah comm "
A,Other,"Okay . "
D,Minor,"if it's . "
D,Minor,"Uh . "
B,Task,"If it's sensible . "
D,Minor,"Yeah comm "
D,Task,"because when you're watching T_V_ comm you're zapping and you have to put it in a recharger comm "
B,Minor,"Yeah . "
