Speaker,DialogAct,Text
A,Task,"We can uh take notes and uh "
A,Elicit,"Well who has uh some uh remarks about the current uh remote controls ? "
C,Task,"Well I I didn't have to prepare anything about uh "
A,Elicit,"Please ? "
A,Task,"No uh I did . "
C,Task,"it's not comm it's it's not my task to uh talk about uh experience with current remote controls comm "
C,Minor,"but uh "
A,Minor,"Well uh just w we're uh four uh if we if we would just have one then "
D,Task,"I think it's im it's important to uh look at uh the remote controls of our competitors . "
A,Task,"Yeah . "
D,Task,"Get the good points "
D,Task,"uh try to merge them into one universal remote control . "
A,Task,"Yeah yeah . "
D,Task,"On our corporate site I saw uh a new D_V_D_ player uh we're gonna produce . "
A,Minor,"Yep . "
D,Task,"Maybe it's important to make it compatible with the D_V_D_ player "
A,Task,"That's alright . "
A,Task,"That would be a nice idea comm yes . "
D,Task,"so you can uh use your television and your D_V_D_ player with the same uh remote control . "
A,Task,"Yep yep yep . "
D,Task,"Furthermore it's important to make it uh acceptable for the whole world comm for different cultures comm maybe comm "
D,Task,"because we want to we want to well fifty million ? "
A,Task,"Yes fifty million is our aim to a profit comm so . "
C,Minor,"Mm-hmm . "
D,Task,"Yeah yeah "
D,Task,"so a lot of people have to be able to use it . "
C,Task,"No but uh the b the buttons have to uh have to have uh international recognisable buttons and uh "
D,Minor,"So "
B,Task,"Easy to learn . "
D,Minor,"Yeah . "
D,Task,"Yeah that's right . "
B,Minor,"Yeah . "
A,Minor,"Yes . "
C,Task,"and numbers and uh that every culture in uh comm yeah comm people in every country can recognise . "
B,Minor,"Yeah . "
A,Other,"I'll make uh notes "
A,Minor,"and then uh maybe uh "
A,Other,"well I'll put it in the project uh folder when I'm done uh just now . "
D,Minor,"Mm-hmm . "
C,Task,"Alright . "
B,Task,"I also think we should not add too many buttons . "
D,Minor,"Right . "
B,Task,"Modern day uh remotes have too much buttons I think . "
A,Task,"No that's right . "
A,Task,"Y y you don't use uh the half of them that's that's "
B,Task,"Precisely . "
A,Other,"culture uh international . "
D,Task,"Maybe we could make one button to switch between D_V_D_ player and T_V_ "
B,Task,"Yeah . "
D,Task,"and make the other buttons uh multi-functional or something . "
B,Task,"Yeah indeed . "
A,Minor,"Yes . "
C,Task,"Yeah "
C,Task,"so it doesn't uh become too complicated with too much buttons and uh "
D,Task,"Yeah right . "
A,Minor,"Yep comm "
A,Task,"and maybe we do uh we even have uh more than just a D_V_D_ player . "
A,Elicit,"Don't we have uh other uh ou "
B,Task,"Yeah "
B,Task,"we should make it compatible perhaps with everything we use comm we uh we make ? "
C,Task,"And stereo uh s uh audio installations . "
A,Minor,"Uh . "
A,Task,"We also uh just uh released a T_F_T_ uh thing I saw . "
D,Task,"Yeah so but th that's kind kind of standard T_ television so it also works on that . "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Minor,"Yep . "
B,Task,"And I think the people who who will buy our uh remote already have some experience with remotes . "
B,Task,"So we can keep that in mind . "
C,Task,"Most people do comm yeah . "
A,Task,"Well yeah . "
C,Minor,"It doesn't "
C,Minor,"it doesn't have to be "
A,Task,"It doesn't have to be comm but we can . "
B,Task,"W well it's a n it's a new remote "
B,Task,"and you don't buy a remote if you don't have anything to uh to control with it . "
A,Task,"Well except if we deliver it together with our D_V_D_ . "
D,Minor,"Yeah but "
C,Minor,"Yeah . "
B,Minor,"Yeah alright comm but "
D,Task,"We need to to keep it consistent with other d uh "
A,Task,"Yeah "
C,Minor,"Well . "
A,Task,"because we look at competitors "
A,Task,"and w if we pick up the good things about that and give it a nice design "
C,Minor,"Hmm . "
D,Task,"Yeah "
D,Task,"but it's it has to be useable . "
C,Task,"It has to be different and familiar at the same time . "
A,Minor,"Yes . "
D,Minor,"Yeah . "
B,Minor,"Yeah . Yeah "
B,Task,"we could use another form or shape or colour comm that kind of things . "
A,Minor,"Yep . "
C,Task,"yeah the shape will will have to be recognised . "
C,Task,"I thought about uh like most uh remote controls uh are uh a long box shaped thing "
A,Minor,"Yeah . "
C,Task,"you can make it uh triangle shaped comm "
C,Task,"but that's not uh very recognisable . "
B,Task,"Well we we could make more more oval or something comm and and "
A,Minor,"Oo "
D,Minor,"No . "
C,Other,"Oval ? "
A,Task,"N we can use uh it as a as a game pad . "
C,Minor,"I "
B,Task,"Yeah or so "
A,Task,"So one hand has the beer comm so the other hand uh "
C,Minor,"Mm . "
B,Task,"Well yeah it's new . "
D,Minor,". "
D,Task,"Not with two hands . "
D,Task,"Yeah yeah yeah comm right . "
D,Minor,"No "
B,Task,"but young people want something different "
B,Minor,"and it is "
A,Minor,"Well i we already uh "
D,Task,"Yeah but it's quite important that it fits . "
A,Task,"one of our aims is that it has to be original and trendy so "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
C,Minor,"Oh but it ha it has to be m "
C,Task,"yeah . "
C,Task,"But you still have to know it's a remote and not another "
B,Minor,"Yeah alright . "
A,Task,"Well there has been done a lot of researches about remotes uh we have to we can imagine uh "
A,Task,"because it's a long time uh on the market . "
A,Task,"So the the form will have been uh tested out so "
C,Minor,"Yeah . "
C,Task,"Yeah "
C,Task,"so the long box uh shaped thing must be uh comm yeah comm useful "
A,Task,"Yes . "
C,Task,"or else uh they would have been ano another shape . "
A,Minor,"Well "
A,Task,"for me personally I have a a lot of remotes uh at home "
A,Task,"but those ones that have a a round ending and uh well uh just an uh square uh middle I don't like to use them . "
A,Task,"I have uh have to it has to fit my hands . "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Task,"When it falls over it and I just have and then the button that I use most has to be here . "
D,Task,"It shouldn't be boxy . "
C,Minor,"Yeah . Yeah "
C,Task,"a lo the long box shape yeah . "
C,Task,"You have to use one hand . "
A,Task,"It f it fits your hands and then you just push the button that you use most with thumb . "
D,Task,"Nah "
D,Task,"I don't agree with the long box uh shape "
D,Task,"it it has to be custom made for the hand . "
C,Elicit,"Why not ? "
B,Task,"Yeah it doesn't fit . "
A,Task,"Tho tho those new D_V_D_ players on the market do have those . "
D,Task,"Yeah . "
C,Task,"But it does fit in the hand if you hold it like this comm "
C,Task,"and you can make it another shape comm "
D,Minor,"Yeah but if you shape it "
C,Minor,"but then you have "
B,Task,"No if y if you look at new Phillips uh D_V_D_ with their uh remotes pl players they they are the new remotes aren't box shaped . "
D,Minor,"If "
A,Task,"D_V_D_ players . Yes . "
C,Elicit,"W no w what else ? "
D,Task,"No that's ol old fashioned . "
C,Minor,"I di "
B,Minor,"Well "
B,Minor,"Yeah . "
C,Elicit,"Yeah well but uh what what what do you suggest then ? "
D,Minor,"I can imagine that us "
B,Minor,"Yes uh "
B,Task,"Well most of of them are are somewhat thicker at the end comm "
B,Task,"and get um yeah thinner towards the uh the other end . "
D,Task,"Yeah right . "
D,Task,"It fits in your palms . "
C,Minor,"Hmm . Well "
B,Minor,"Mm . "
C,Task,"but it's still then uh the the long box comm "
C,Task,"uh but then with some uh round uh round forms in it to fit your hand comm "
B,Task,"Yeah "
B,Minor,"it "
D,Minor,"Hmm ? "
A,Minor,"Well "
A,Task,"A it h it has it it has a that's tha th th shape that it fits your hand . "
D,Minor,"Um . "
C,Task,"but it's it's still "
C,Other,"Yeah yeah al alright "
C,Task,"but but it's still it's still sort of box comm yeah . "
A,Minor,"That's "
D,Minor,". "
C,Task,"It it has round forms "
B,Task,"Yeah yea "
C,Task,"but it in the end it's still the box comm so that's what I mean . "
D,Minor,"Well "
D,Task,"Yeah but it has it has to fit your hand . "
C,Other,"Yeah yeah I understand comm "
D,Task,"It shouldn't be too boxy comm you know . "
C,Task,"but no no I don't mean an entire box like completely square "
D,Minor,"It's "
B,Minor,"Hmm . "
D,Task,"No no no . "
C,Task,"but a also with round edges of course comm "
C,Task,"but in in in at the end it's still this long box shape with convenient uh round uh shapes uh to fit . "
D,Minor,"Yeah . "
B,Minor,". "
D,Task,"Right "
D,Task,"maybe something like this "
C,Task,"Yeah yes "
D,Task,"and then a button here to switch between different systems like D_V_D_ player "
C,Task,"I thought about something like that . "
C,Task,"Yeah . "
D,Minor,"and so you can I've "
C,Task,"A big recognisable button on top or something . "
D,Task,"Yeah right comm "
D,Task,"and I do think we have to keep this kind of idea with the with the numbers and "
B,Minor,"Yeah . "
A,Task,"We have five minutes left . "
C,Task,"The buttons should uh also be not too small comm not too big comm of course comm "
D,Minor,"Right . "
C,Task,"and uh n uh uh not too close uh together . "
A,Task,"Yes "
A,Minor,"uh that's yep . "
D,Task,"But it should be possible to to um make it ap apparent that there are two functions for every button . "
A,Task,"Yep . "
D,Task,"So there has to be some space between the buttons . "
C,Task,"Uh-huh . "
C,Task,"Yeah of course uh to uh to uh to have icons to explain the different functions . "
D,Minor,"Yeah . "
D,Task,"Yeah right right comm "
C,Minor,"Yeah . "
D,Task,"and maybe we should use colours . "
C,Task,"Colours comm yeah . "
B,Task,"Yeah maybe we can um just like on cell phones those um well you can you can put on on them comm "
D,Minor,"Yeah . "
A,Other,"Ha . "
B,Task,"and so you can customise your uh your own remote with different colours or or special paint jobs "
D,Task,"That's kinda trendy . "
D,Task,"Yeah right . "
B,Task,"I dunno but "
A,Task,"Sound nice . Yes . "
C,Task,"I think we have to talk also about uh the the materials for um "
B,Minor,"Well "
A,Task,"Well it's just uh about our first ideas now "
A,Task,"so I think individually we'll have to uh come up with ideas for the next meeting about these materials and markets etcetera . "
C,Minor,". "
D,Minor,"Right . "
D,Minor,"But "
C,Minor,"Already thought about something tha "
A,Other,"Yes ? "
D,Task,"I think it's uh it's important to uh notate all the the decisions that we make comm "
A,Task,"Yes . "
D,Minor,"so we "
A,Task,"Well thirty minutes we have . "
C,Minor,"Mm-hmm . "
A,Minor,"So um "
A,Task,"This is about uh what we are going to uh do uh . "
A,Task,"You'll get specific instructions when you're back in your room so uh it's uh logical uh . I think . "
D,Minor,"Yeah . "
B,Minor,". "
D,Task,"No problem . "
A,Task,"Oh and uh that's uh that's all . "
A,Task,"So we'll just get a notice that the the meeting is uh over . "
C,Task,"Yeah now we can still talk about the material comm "
A,Elicit,"Yeah yes say . "
C,Task,"we have some some minutes left uh "
B,Minor,"Mm . "
C,Task,"I w wrote down uh that the case should be plastic of course comm hard plastic comm "
D,Minor,"Yeah . "
C,Task,"the buttons should be uh rubbery I think uh . "
D,Task,"Yeah it shouldn't be too heavy . "
B,Minor,". "
C,Task,"No n n "
A,Task,"Well I have had remotes that um they had uh the function of the buttons was about uh uh a layer over the buttons "
B,Minor,". "
A,Task,"and when I've had use it much it was gone . "
B,Task,"Yeah that's bad comm yeah . "
D,Task,"Yeah yeah yeah . "
A,Task,"So it has to be made in the buttons I think . "
A,Task,"It has to uh not be loose . "
B,Task,"Yeah that's important . "
C,Minor,"Mm . Alright . "
C,Task,"And of course there are several electrical cables in it to uh to connect things uh to each other . "
A,Minor,"Yeah . "
A,Elicit,"Is there an a universal uh universal way of um transmitting from the remote to the television "
A,Minor,"so it's all about uh "
D,Task,"Yeah it's univ yeah yeah yeah . "
C,Task,"I think so . "
C,Task,"It's a a common stan standard way "
A,Elicit,"It's not that in China it's different ? "
D,Minor,"Yep . "
C,Task,"infrared beams an infrared beam I think . "
A,Task,"Yeah . "
A,Task,"But y you can have uh of course different between D_V_D_s and televisions and between "
D,Minor,"And you can use "
C,Task,"It it's a we we make an a universal remote so it ha has to work with uh all kinds of brands and things . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
B,Task,"But our T_V_s are mostly made in China and that sort of country comm so "
A,Task,"Probably yes . "
A,Other,"China rules . "
C,Minor,"And have well yeah "
C,Task,"I've wrote something down about how it works . "
C,Task,"The user presses a button and with an infrared beam it signals the television set accordingly comm "
D,Minor,"But are "
C,Task,"but that's pretty obvious comm I think . "
D,Elicit,"Are we going w uh with the front uh fronts uh idea ? "
A,Task,"Well I think uh w we can look into that in the in the next uh thirty minutes . "
D,Task,"I think we should make it universal "
A,Task,"Yeah . "
D,Task,"and you can always use a front front on it comm you know ? "
D,Task,"You can use it just plain "
A,Minor,"Yes . "
D,Task,"but you can To make it more trendy . "
B,Minor,". "
A,Task,"Well j just y you get a n a normal front with it comm "
A,Task,"but you can change them uh when you buy the "
B,Minor,"Yeah . "
D,Minor,"Right . "
B,Minor,"Yes . Yes . "
D,Minor,"Right . "
A,Task,"And we should uh dispatch those kind of fronts fronts a a around the world so uh "
B,Minor,"Mm . "
B,Task,"Well you can make profit with them comm "
D,Minor,"Yeah . "
B,Task,"and it's a way to make them trendy . "
A,Task,"Well th those fifty million don't uh don't se sells itself "
A,Task,"so we have to uh make uh some extra effort like fronts uh . "
C,Task,"Well but th but the standard front will be uh just grey or something "
D,Minor,"Yeah right . "
B,Minor,"Yeah alright . "
B,Task,"Yeah normal . "
C,Task,"uh b a simple colour not not very flashy . "
A,Task,"Yes . "
A,Task,"Yeah well it has to it h it has to fit the the te television and D_V_D_ set we are going to sell comm "
B,Task,"No a colour everyone accepts . "
A,Task,"so if they are uh black and black black and silver we'll make them black and silver so "
B,Minor,"Mm . "
C,Task,"Pink television sets pink remote comm . "
B,Minor,"Mm . "
D,Task,"Yeah yeah yeah . "
B,Minor,"Yeah . "
B,Minor,"standard . "
D,Task,"But people of often don't like bright colours or something . "
D,Task,"We have to make it grey or s or black . "
A,Minor,". "
B,Minor,"Well young people s li "
D,Task,"Yeah but then you can use a a front . "
B,Task,"Yeah yeah comm yeah . "
C,Minor,"Alright . "
A,Minor,"Yeah . "
C,Task,"I must not forget my pen the next time . "
A,Minor,"Well if if you "
A,Task,"yeah . "
A,Task,"If you have a a a television room for little children and you make a if if you buy a a pink front they'll they'll love it . "
B,Minor,"Yeah . "
D,Elicit,"Yeah that's right . "
A,Task,"I think . "
D,Task,"Yeah or a t Teletubby front . "
A,Task,"But that's uh marketing uh research you can uh you can ask uh . "
D,Task,"Yeah yeah yeah . "
D,Other,"I will investigate . "
A,Minor,"Yes . "
A,Task,"Well our user interface you can uh maybe uh I don't know what your specific instructions will be comm but uh probably about uh the precision of the buttons and and those kind of things and what buttons will have to be on the uh remote . "
A,Task,"And you will look into the technical design and um form comm I think . "
C,Task,"Mm yeah also the the look and feel uh of the the remote's also my task comm yeah . "
A,Other,"Or something like that . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Minor,"Right . "
B,Elicit,"What's the uh url or the website 'cause I didn't get "
C,Task,"Yeah I uh w was wondering that too . "
C,Task,"Y you went to the company website . "
A,Other,"Euro ? "
D,Task,"It's Yeah yeah yeah just if you start up your Internet Explorer "
A,Minor,"Well it it it's "
B,Minor,"Yeah . "
A,Minor,"if you uh "
C,Task,"It's the the the start uh starting page uh "
B,Other,"Oh oh right "
B,Task,"oh well I didn't uh use it . "
D,Minor,"Yeah . "
A,Task,"Finish meeting now . "
A,Task,"Oh alright . "
A,Task,"Well uh we're going to back uh back into our rooms so "
B,Minor,"Yes . "
D,Task,"Well that's great . "
B,Elicit,"Next meeting is in "
A,Task,"In thirty minutes comm "
D,Task,"Thirty minutes . "
B,Other,"Thirty minutes . "
A,Task,"but uh I think it will be you will be warned uh through your laptop uh to get over here . "
B,Task,"Yeah alright "
B,Task,"it's it's handy to know "
A,Task,"I'll have to restore my uh my desktop uh "
C,Task,"Very handy to know . "
A,Task,"because uh it's it's the half of the normal size . "
D,Task,"It's totally broken . "
C,Other,"Right see you in half an hour then . "
A,Task,"Oh right comm oh . "
B,Other,"Oh . Goodbye . "
C,Minor,"W "
A,Minor,"Ma "
D,Minor,"Oh "
B,Minor,"S "
A,Task,"W that was a nice meeting . "
D,Minor,". "
B,Minor,". "
C,Other,"Right uh see you in thirty minutes then . "
A,Other,"Yeah comm see you . "
