Speaker,DialogAct,Text
A,Task,"I've never heard of that kind before . "
C,Task,"Well we just thought comm we have all the numbers here comm so we wanted something representative of numbers larger than ten and "
B,Task,"Yeah "
A,Minor,"Yeah . "
B,Minor,"because if you "
B,Task,"on your average um remote comm if you press one twice you just go to um or uh say you wanted channel twelve comm you press one comm and then you go to channel one comm and then two then you'd just go to channel two comm instead of twelve . "
A,Minor,"Yeah . "
D,Other,"Oh comm "
D,Minor,"there's no e "
D,Task,"okay . "
B,Task,"So if you did like one plus two you could go to channel twelve comm or two plus two is channel twenty two . "
C,Minor,"So the plus and then "
A,Other,"Oh . "
C,Minor,"yeah . "
A,Minor,"I "
D,Minor,"Okay . "
A,Minor,"But "
A,Elicit,"Would you have to go zero plus one if you wanted to go to channel one or two ? "
C,Task,"No no comm "
C,Minor,"th all "
C,Task,"that's why we have all these numbers . "
C,Minor,"These numbers um "
C,Task,"these numbers all work independently up to nine . "
A,Task,"Yeah "
A,Task,"but I mean if you press comm it'll go to that channel right away . "
C,Task,"Yeah . "
A,Task,"'Cause you gotta press the plus afterwards . "
C,Task,"Oh no . "
C,Task,"Uh comm the plus is only for if you're going past the number nine . "
A,Task,"Yeah I know comm "
A,Elicit,"but if if I wanna go to say number like sixty five comm channel sixty five comm if I press the six it'll go to channel six comm and then I'll press the plus comm and then it'll go to six and then put the five and it'll go to sixty five ? "
D,Task,"Sixty . "
C,Minor,"You p "
C,Other,"Oh . "
C,Task,"No you press the plus first . "
C,Minor,"I I well it doesn't "
B,Other,"Oh . "
C,Minor,"we haven't really s "
C,Task,"I would've thought you pressed the plus first and then the six five comm "
C,Task,"but she says plus press which "
B,Task,"Well I don't mind comm "
B,Task,"we can further define that . "
C,Elicit,"what do you think is simpler ? "
A,Minor,"I th "
C,Minor,"It's a "
A,Minor,"Um "
B,Task,"I wouldn't have thought it'd be a problem that it went to channel six first comm in like on the way to channel sixty five . "
C,Minor,"Yeah . "
A,Task,"Yeah it wouldn't be a problem . "
C,Minor,"Yeah . "
A,Task,"But I was just wondering "
B,Task,"But I suppose it's not as snappy . "
A,Task,"like as long as we realise that's what it'll do . "
D,Task,"Well the there is a there's a delay on remotes I think . "
C,Other,"Oops . "
D,Minor,"Where you can have it "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"it's like a five second input time . "
B,Minor,"Yeah . "
B,Minor,"If you don't put it "
D,Task,"So as long as you hit them dada "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"Yeah comm "
B,Minor,"that "
B,Minor,"yeah . "
D,Task,"it should be fine . "
A,Minor,"Yeah . "
D,Task,"As long as there's not a big pause between the t hitting the two buttons . "
B,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
C,Minor,"So "
B,Minor,"Um "
D,Minor,"Was there "
D,Elicit,"so on the top there is volume and "
B,Task,"And channel comm "
C,Task,"A channel . "
B,Task,"which is so you could just go like that without thinking about it comm like "
D,Other,"Channel up volume up . "
D,Task,"Okay cool . "
A,Other,"C_ and V_ . "
C,Task,"Just so we can flick "
A,Task,"Right comm "
D,Minor,"Yeah . "
A,Elicit,"where um where's the power button ? "
C,Task,"It's in the middle of one of the little R_s . "
B,Task,"It's the bigger R_ . "
D,Task,"It's the R_ . "
A,Other,"Oh okay . "
B,Task,"So it's just like . "
C,Task,"Yeah comm "
C,Task,"so it's all accessible . Without m taking your hand off the remote . "
A,Minor,"Yeah . "
B,Minor,"We deci "
A,Minor,"Yeah . "
B,Minor,"Yeah "
D,Minor,"Mm-hmm . "
B,Task,"um we went for like a a circular design for the numbers "
B,Task,"because we thought that's kind of a more natural movement than just going like that with your thumb . "
A,Task,"Oh okay . "
B,Task,"Uh e ergonomics are all considered . "
D,Minor,"Mm-hmm . "
A,Minor,"Yeah . "
C,Task,"And it might actually help with the repetitive stress injury as well . "
A,Task,"Ergonomic comm definitely ergonomic . "
B,Task,"It could cause another type of repetitive stress injury though . "
C,Task,"Okay . "
B,Task,"But yeah "
B,Task,"comm no I mean it's a different movement "
B,Task,"so yeah . "
C,Minor,"Yeah . "
B,Task,"Um and the feel of it comm I mean comm we've made this out of Play Doh comm which is representing the comm you know comm the rubber comm and the spongy rubberness . "
A,Minor,"The spon yeah . "
C,Minor,"Yeah . "
B,Task,"Um 'cause it was said before in the material specification that this the this anti-R_S_I_ um material is often used in stress balls "
B,Task,"so this has got a you know a bit of give to it comm "
C,Minor,"Yeah . "
B,Task,"and it just feels feels different . "
A,Minor,"Yeah . "
A,Task,"Bit of a stress ball feel . "
C,Minor,"Yeah . "
B,Task,"Would you like to feel it yourselves ? "
A,Other,"Yes . I would . "
B,Task,"How it fits in the palm of your hand ? "
A,Other,"My goodness . "
A,Other,"There you go . "
B,Other,"Thanks . "
B,Task,"And you ? "
D,Other,"Yes "
A,Other,"Genevieve ? "
A,Other,"Yeah . "
D,Task,". Oh it's nice . "
D,Task,"Oh I think I killed the five . "
D,Task,"I did . "
D,Task,"I killed the four . "
A,Minor,"And something hmm . "
D,Other,"Oh god . "
B,Minor,"O "
B,Task,"Okay comm as for the colours comm we were presented with um a limited range of colours for this prototype . "
D,Task,"Oh it smells good . "
C,Task,"Of Play Doh yeah . "
B,Task,"But we're thinking that comm seeing as we're having it in interchangeable casing anyway comm "
B,Task,"that this is not necessarily a representation of the true colours that we would necessarily use . "
B,Task,"Or the combination . "
B,Task,"Um and we're thinking to carry-on with the fruit and vegetable theme comm the colour um combination just could just be named after different fruit comm "
B,Task,"like banana could be black and yellow comm watermelon red and green comm "
A,Task,"Oh right . "
B,Task,"or vanilla might be the most popular if it just uh blends in "
C,Task,"'Cause it'd be quite subtle and "
B,Task,"more settled cream instead of the others are all a bit garish . "
A,Minor,"Yeah . "
A,Minor,"It looks more "
A,Task,"Think like vanilla and banana would . "
B,Task,"Banana's more representative of our colour scheme comm like the company the yellow and black . "
C,Minor,"Yeah . "
A,Task,"Okay yeah . "
B,Task,"So that for corporate identity that would probably be the most strength . "
B,Task,"I mean watermelon comm you know comm m probably appealing to the "
A,Task,"Kinda Christmas comm you know . "
B,Task,"yeah comm seasonal . "
C,Minor,"Yeah comm "
C,Minor,"yeah comm yeah . "
B,Task,"Apple green comm brown comm more kinda trendy comm you know comm khaki "
A,Minor,"Yeah . "
C,Task,"The pomegranate's kinda girly and funky kind of comm "
C,Task,"and then the vanilla's more for the more sophisticated customer who just wants something that fits in with all decor . "
A,Task,"Cool . "
B,Minor,"Yeah . "
B,Minor,"Okay . Um yeah "
B,Task,"we thought of the components it was definitely um a focus of ergonomics and just a single ha handheld device comm "
B,Task,"I mean you don't need to use both hands comm one hand to hold this and type in with the other comm you can just use your thumb . "
C,Minor,"Yeah . "
B,Task,"Um comm as we said the rubber's probably used for comfort and anti-R_S_I_ "
B,Task,"and that's about it . "
A,Task,"Alright comm "
A,Other,"thank you very much . "
A,Task,"Good work everyone . "
D,Other,"Bravo "
A,Minor,"Alright . "
A,Task,"And so now that we've we have a prototype comm uh we need to go over the finances "
A,Task,"and seeing if this prototype matches uh what our budget can handle . "
B,Minor,"Mm-hmm . "
A,Minor,"So comm I have "
A,Minor,"something I'm going to "
D,Minor,"You want the "
A,Other,"Oh wait a minute . "
A,Elicit,"Do you need to do a presentation first ? "
D,Task,"I don't know what order it goes in . "
A,Minor,"Yeah . "
A,Other,"I'm gonna check that out for a second . "
D,Task,"I have one . "
B,Minor,"Mm go "
A,Minor,"What time is it anyw "
A,Task,"Oh yeah "
A,Other,"sorry "
A,Task,"you're right . "
D,Task,"Evaluation cri Okay . "
A,Task,"Evaluation criteria is next in line . "
D,Task,"That's me . "
A,Task,"Yeah . "
D,Other,"Hello . "
D,Other,"Oh there we go . "
D,Minor,"Okay . "
D,Other,"Come on my computer . Come on . "
D,Other,"Sorry "
D,Task,"my computer's giving me technical difficulties . "
A,Task,"Just press um function eight again . "
D,Elicit,"Should I press it again ? "
D,Minor,"Last time I did that it sh "
D,Task,"Okay . You're right . "
A,Task,"And then again I think . "
A,Task,"One more time . "
D,Other,"Oh . "
D,Elicit,"Still not there . "
A,Task,"Yeah . "
A,Task,"Yeah . "
D,Minor,"Okay now I think for this one I could "
D,Elicit,"Would you guys prefer use the whiteboard "
D,Other,"or mayb maybe I'll just do it on right on the screen where you can see it . "
D,Task,"Um comm we're gonna be doing an evaluation report together based on the protoptype that we've just seen . "
D,Task,"Um and looking looking back at my notes from our both our conceptual and our functional meetings comm um I made a list of what our original requirements and goals were comm "
D,Task,"um comm back to our kick-off meeting this morning . "
D,Task,"Um comm and we'll evaluate as to whether we've s done what we set out to do . "
D,Task,"Um and we're gonna do it on a one to seven scale where one is true and seven is false . "
D,Task,"So basically the lower p the lower the points the better . "
D,Task,"Okay so question number one . "
D,Minor,"Does the remote "
D,Other,"whoops . "
D,Other,"Sorry . "
D,Task,"Oh I'm not gonna be able "
D,Other,"um comm I'll do it on the whiteboard . "
D,Task,"I can't change it "
D,Task,"so I'm g I'm gonna ask you to push it down once . "
A,Task,"Okay . "
D,Other,"I'll write down our scores up on the "
A,Other,"Ooh . "
D,Task,"Okay so number one . "
D,Elicit,"Do we have a fancy look-and-feel ? "
C,Minor,"Mm . "
B,Task,"Feel I think . "
B,Task,"We've been quite successful with the rubber coating "
A,Minor,"Yeah . "
B,Minor,"and "
A,Task,"The look is a little bit more playful . "
C,Minor,"Well "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Yeah I guess that depends on your definition of fancy comm "
D,Task,"but it's definitely different . "
D,Minor,"It's not your traditional "
A,Task,"Oh definitely different yeah . "
D,Task,"yeah . "
B,Task,"I think the colour has a lot to do with it . "
B,Task,"I mean th the colours we were given for making the prototype aren't the colours that I think we would've necessarily chosen . "
D,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
B,Task,"It's not the kind of ooh uh at all sleek "
A,Elicit,"Oh you were only given red and black ? "
B,Task,"red comm black and yellow comm and orange . "
A,Other,"Oh okay . "
C,Task,"Yeah so "
C,Task,"not very sleek "
B,Minor,"Um "
C,Task,"and we don't wanna go for black because most remote controls are black or grey . "
D,Minor,"Yeah . "
C,Task,"So we want it to be stand out that way comm anyway . "
A,Minor,"Yeah . "
B,Task,"But if you can imagine that in like a s just a maybe uh a kind of pale metallic-y finish or something "
A,Minor,"Okay . "
C,Minor,"Yeah . "
C,Task,"A metallic-y finish we were thinking . "
D,Minor,"Mm-hmm . "
B,Task,"Well I know know it's for rubber . "
A,Minor,"Yeah . "
C,Task,"Polished . "
B,Task,"I mean diff if you can visualise this in nice colours I think it would look quite fancy . "
C,Minor,"Okay "
C,Minor,"Yeah . "
D,Task,"Yeah . "
A,Task,"Yeah . "
D,Task,"I kinda I like the potato look . "
A,Task,"It's mango . "
D,Task,"It's very different . "
B,Task,"Oh well comm potato comm mango comm fruit and veg . "
C,Minor,"We we were we were thinking about "
D,Other,"It's what ? "
A,Task,"It's mango . "
D,Other,"Oh sorry "
D,Other,"the mango the mango look . "
B,Task,"Potato's fine . Potato's fine . "
D,Task,"Yeah it is comm fruit or vegetable depends on your mood . "
C,Minor,"yeah . "
B,Task,"Yeah . Totally . "
B,Task,"It's really adaptable . "
D,Task,"So I myself would say a one or a two . "
A,Minor,"Yeah . "
A,Task,"I would say two . Personally . "
C,Task,"I w I'd say two I think . "
D,Elicit,"It's a two ? "
D,Task,"Okay comm "
B,Elicit,"For the "
D,Minor,"and p "
C,Task,"Fanciness . "
B,Other,"fancy "
A,Minor,"Yeah . "
D,Task,"One being true . "
D,Minor,"So "
B,Task,"I uh two comm "
D,Other,"Two . "
B,Task,"three . "
D,Task,"Okay comm "
C,Minor,"Yeah . "
D,Task,"actu that's pro that's gonna get confusing comm like that . "
D,Elicit,"Okay so question number two was is it techn technologically innovative ? "
D,Task,"So I know we have the kinetic energy which is very innovative . "
A,Minor,"Yeah . "
B,Minor,"Yeah "
B,Task,"and the use of the rubber . "
D,Task,"Use of the rubber comm the use of the L_E_D_ . "
C,Minor,"Yeah . "
B,Task,"For the anti-R_S_I_ . "
A,Minor,"Yeah . "
B,Task,"The L_E_D_ use isn't particularly innovative "
D,Minor,"Isn't "
C,Minor,"Mm . "
B,Task,"and we don't have any scroll buttons comm it's all pushbuttons comm "
B,Task,"there's no L_C_D_ control comm "
B,Task,"so if we're thinking about the rest of the market comm it's sort of probably halfway . "
D,Minor,"Mm-hmm . "
A,Minor,"Yeah . "
B,Task,"In some aspects it is comm like we said . "
A,Minor,"Yeah . "
A,Task,"I'd say maybe three . "
C,Task,"I'll go for three as well . "
D,Minor,"Yeah . "
D,Task,"And I think I mean it it's tough to say "
D,Minor,"because we were "
D,Task,"we didn't want it to be any more innovative than this comm because then that would've defeated the purpose . "
B,Task,"Yeah . Though it was our specification . "
C,Task,"No . Wouldn't be simple comm yeah . "
A,Task,"Yeah we want it simple . "
D,Minor,"So I mean I "
D,Task,"we'll put three comm "
D,Task,"but I think we actually reached our goal . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"We didn't want it any more than that . "
D,Task,"Okay question number three . "
D,Elicit,"Uh comm will it be easy to use ? "
A,Task,"I think so . Yeah . "
B,Task,"Yeah . Yeah . "
C,Task,"Yeah very . "
D,Minor,"Yeah . "
D,Minor,"Yeah . S "
C,Task,"I think one for that . "
D,Task,"Yeah "
D,Minor,"I think it's "
A,Task,"Yeah . One . "
B,Minor,"Yeah . "
D,Task,"you can't really get confused with that . "
C,Task,"Yeah . "
C,Task,"No . "
D,Task,"I mean comm there'll be s we have to work out the uh number the plus system . "
A,Minor,"Th "
A,Other,"The plus number thing . "
C,Task,"Yeah that's the only thing yeah . "
D,Task,"But once that's figured out comm it should be fine . "
B,Task,"Yeah and perhaps the turning on "
B,Minor,"but "
D,Task,"Number four . "
D,Elicit,"Is this a good-looking remote ? "
B,Minor,"Mm . "
D,Task,"Remember that seventy five percent of users find most remote controls ugly . "
B,Task,"Again I think the colour comes into this . "
C,Minor,"It's definitely "
A,Task,"Yeah colour will definitely be a factor . "
D,Minor,"Mm-hmm . "
A,Task,"I think that the logo could be smaller . "
B,Task,"Okay . "
C,Task,"Yeah . "
A,Task,"And maybe not such a prominent way . "
C,Minor,"But the "
A,Task,"Maybe like at the bottom comm kind of . "
C,Task,"Remember the management said that it it had to be prominent . "
B,Minor,"Not in "
D,Other,"Whoops . "
A,Task,"Oh it just had to be on there I guess . "
D,Task,"Should just not touch it . "
C,Minor,"Yeah . "
B,Other,"Don't worry . "
D,Task,"This time it's the three I killed . "
D,Task,"I was just wondering if it should be like flatter . "
D,Minor,"Or "
B,Task,"I suppose I've got quite big hands . "
A,Task,"I like the appeal of it being like a big glob in your hand . "
D,Minor,"Well "
C,Task,"Yeah . "
C,Task,"But you know what I've just thought of there now . "
C,Minor,"What "
C,Elicit,"where's it gonna sit in your living room ? "
C,Elicit,"Is it not gonna fall off the arm of the sofa ? "
A,Task,"Maybe if the bottom was just sort of flat comm "
D,Task,"Yeah "
D,Task,"the bottom could be like ch chopped a bit . "
A,Task,"and then the rest is like "
C,Task,"Yeah . "
C,Task,"But then it wouldn't sit as comfortably in your hand . "
A,Task,"round . "
D,Task,"Oh . That's true . "
A,Task,"It would still be comfortable I think . "
B,Task,"Thing is like that comm it's not going anywhere particularly . "
A,Task,"We c we could handle it I think . "
D,Task,"Maybe comm it could it could be on the bottom comm "
C,Minor,"Yeah . "
D,Minor,"so you wouldn't loo "
D,Task,"like if it's flat here comm so it sits up . "
B,Minor,"Yeah . "
D,Task,"Like that . "
C,Task,"Oh that would be nice . "
A,Task,"Ah it'd fall over all the time though . "
A,Task,"It'd be annoying . "
B,Task,"Uh yeah comm "
B,Minor,"it's less um comm what's th ha . "
C,Minor,"Yeah . "
D,Minor,"I g "
D,Task,"If it's weighted maybe . "
B,Task,"H it's got higher centre of gravity like that . "
D,Other,"Details comm details . "
A,Task,"'Kay we're done designing . "
D,Elicit,"Okay . So comm is this a good-looking remote ? "
A,Other,"Come on . "
D,Elicit,"Would we wanna show it off to our friends ? "
C,Task,"Three . "
C,Task,"You would though comm 'cause it's bit it's more interesting than other remotes . "
D,Minor,"Yeah . "
A,Task,"I think comm it was another colour and it was like I think it'd look okay . "
A,Task,"I think maybe a two . "
D,Task,"Yeah ? "
D,Task,"I mean I gue yeah comm it's personal taste comm "
B,Task,"I would definitely go for that rather than like your average plain old remote like that comm "
D,Minor,"but "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Task,"but definitely in another colour comm "
B,Task,"I'm not happy with those colours . "
D,Elicit,"Okay comm so should we say two for that ? "
A,Task,"Sure . "
B,Task,"Yeah . "
D,Elicit,"Yeah ? "
C,Task,"Yeah . "
D,Minor,"Okay . "
D,Task,"Uh comm question number five . "
D,Minor,"What's um "
D,Elicit,"will people be willing to spend twenty five Euros on this product ? "
D,Task,"Remember that eighty percent of users were willing to spend more money when a remote control looked fancy . "
C,Task,"I think we have to market it in the right way comm that um to say that it is simplistic . "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
C,Task,"So people don't just see it and think comm uh comm this is so simplistic comm I don't want to spend twenty five Euros . "
A,Minor,"Yeah . "
C,Task,"We have to market it . "
D,Task,"Yeah it the marketing will have a lot to do with it . "
B,Task,"Yeah . "
B,Task,"And the kinetic energy comm shaker-style-y comm whoo comm "
C,Task,"And the kinetic energy part . "
C,Task,"Yeah . "
A,Minor,"Yeah . "
B,Other,"ooh no . "
D,Other,"Shake it and the buttons fall off . "
A,Other,"Durable . "
C,Task,"Don't shake "
B,Task,"But you know comm those'll be firmly on . "
C,Other,"Oh no the plus . "
C,Minor,"You're "
D,Task,"No comm I guess comm I don't know much about the remote control industry comm how much your average sells for comm "
C,Task,"use the zero . "
C,Task,"Make a new one . "
A,Other,"But you're our Marketing Expert . "
D,Minor,"but "
D,Other,"I know I am comm aren't I ? "
C,Task,"I think they're about ten po ten pound comm "
C,Elicit,"aren't they ? "
C,Task,"About ten pounds . "
D,Task,"But you don't have to buy batteries . "
C,Elicit,"Fifteen ? "
D,Task,"So in the long term this can actually save you money . "
C,Minor,"Yeah . "
B,Task,"Mm comm yeah comm that's true . "
A,Task,"Oh . Exactly . Exactly . "
D,Task,"So we'll market it that way too . "
B,Task,"Yeah . Good point . "
D,Task,"So yeah I think with a good marketing scheme um and the personalisation options comm it'll "
A,Minor,"Yeah . "
A,Task,"I would give it a two still though . "
B,Task,"Yeah . Yeah . "
D,Minor,"Yeah . "
C,Minor,"Mm . "
D,Task,"Okay number six . "
D,Task,"Can someone read it out ? "
D,Minor,"Or "
B,Elicit,"Does this prototype match the operating behaviour of the average user . "
A,Minor,"Mm . "
C,Task,"Yeah . "
D,Minor,"Um yeah . "
D,Task,"So that was mainly that the statistics "
B,Task,"Yeah . "
C,Task,"I think it does very well . "
A,Other,"Oh yeah . "
B,Minor,"Because "
D,Minor,"we said "
B,Task,"yeah comm "
B,Task,"because the most accessible buttons are the volume and the and the channel-changing . "
C,Task,"The zap "
D,Minor,"Mm-hmm . "
B,Task,"And it's just you won't have to think about it . "
A,Minor,"Yeah . "
C,Minor,"yeah . "
B,Task,"You don't have to look down to find them . "
B,Task,"They're clearly there comm "
B,Task,"easy to use . "
A,Minor,"Yeah . "
D,Minor,"Yeah "
B,Task,"Simple . "
D,Task,"I guess the I think the key word there is average comm "
C,Minor,"Uh "
D,Task,"'cause there were some people that used the uh video input and sound and stuff . "
B,Minor,"Yeah . "
D,Task,"But they're not you and I really . "
B,Minor,"Mm . "
D,Minor,"So . "
A,Minor,"Yeah . "
D,Elicit,"Okay so one ? "
C,Task,"Yeah . "
B,Task,"Yeah . "
D,Task,"Okay . "
D,Task,"Number seven . "
D,Task,"C Heather could you push it down ? "
D,Elicit,"Will this remote control be easy to find when lost ? "
D,Task,"Remember that fifty percent of users lose their remote regularly . "
D,Minor,"Now is there the "
A,Task,"We have the alarm system . "
D,Elicit,"is the alarm system still was it implemented ? "
C,Task,"Yeah "
C,Minor,"the bu "
C,Task,"when you press the alarm system comm the lights behind the and it'll vibra "
B,Minor,"It "
B,Task,"Yeah "
B,Task,"l lights on and comm or flash as well . "
B,Task,"But I mean it's not obviously obvious from the outside that that's gonna happen 'cause you can't s particularly see an alarm . "
C,Task,"It'll be again in the marketing . "
A,Task,"I thought the light from the inside was gonna light up . "
C,Minor,"Yeah . "
C,Task,"The light it will . "
A,Elicit,"Or or was it gonna make a noise ? "
C,Minor,"But "
B,Task,"Yeah . "
B,Minor,"But when the alarm's not "
B,Task,"yeah "
C,Minor,"But both "
B,Minor,". If you "
A,Task,"You press the button it makes a noise "
A,Elicit,"right ? "
B,Task,"Yeah . "
C,Task,"Yeah . "
D,Other,"It turns into a duck and starts quacking . "
B,Minor,"You could s "
A,Task,"Yeah . Awesome . Awesome . "
B,Task,"Yeah . "
D,Other,"Here I am . "
C,Task,"Oh comm that would be brilliant . "
C,Minor,"I'd be tempted to "
B,Task,"Well the thing is comm if it was had an alarm system comm "
D,Minor,"Um "
B,Task,"I mean comm when it when it lights up as we I mean it could light up when the alarm went . "
C,Minor,"Yeah . "
B,Task,"But if it was hidden underneath the cushion or something comm there wouldn't be any point . "
B,Task,"So you can't see the alarm comm but it would light up . "
C,Task,"It would have to be in the market "
A,Task,"I though w it was gonna make a noise . "
D,Minor,"Okay . "
B,Task,"Yeah . Alarm comm "
C,Task,"Yeah "
C,Task,"but you still couldn't see it . "
B,Task,"but you can't see an alarm inside uh the alarm system itself . "
C,Task,"It would just be a little speaker on the back or something . "
A,Task,"Okay . "
D,Minor,"We "
D,Other,"oh you're just explaining why it's not on the prototype . "
B,Task,"Yeah . Yeah . It w yeah . "
D,Task,"But yeah comm it'll be there . "
D,Minor,"So we can we could say that "
A,Other,"Oh okay . "
A,Other,"Whoo . Okay . "
B,Other,"Sorry . "
D,Task,"We can give it a one comm "
D,Task,"because compared to every other remote ever m ever made comm this one will be easier to find . "
A,Task,"Yeah comm totally . "
B,Task,"Yeah . "
D,Minor,"Okay . Um "
B,Other,"Sorry Heather . "
B,Task,"That wasn't very clear . "
A,Other,"No problem comm mm . "
D,Task,"Question number eight . "
D,Elicit,"Will it be easy to learn how to use this remote when brand new ? "
D,Task,"Remember that thirty four percent of users usually found it difficult . "
D,Minor,"So it has to be "
A,Task,"Totally . "
D,Task,"yeah comm "
D,Task,"it's eas they'll pick it up and they'll know what to do . "
C,Task,"So the plu the plus "
D,Task,"The plus thing needs to be worked on . "
C,Task,"w once that's written down on the page that'll be really simple comm "
A,Minor,"Yeah . "
B,Task,"Yeah "
C,Elicit,"won't it ? "
D,Minor,"Yeah . "
B,Minor,"I think "
B,Task,"just because it's we've decided to reduce it down to the basic buttons comm I think that in itself makes it so much easier to use . "
D,Minor,"Well "
C,Minor,"Yeah . "
D,Minor,"Do "
D,Elicit,"Does it make more sense for the middle one to be an just an enter button ? "
D,Task,"So then you would have to push two buttons every time at least . "
A,Task,"Yeah comm "
A,Task,"so it's just like channel six comm six comm enter . "
C,Task,"That kind of annoys me though comm when it's zero six when you have to press "
B,Minor,"Mm . "
C,Task,"I don't know why . "
A,Task,"Yeah but you don't have to press zeros . "
D,Task,"You could just press six enter comm "
C,Other,"Oh okay . Right . "
B,Task,"And or sixty six enter comm y "
D,Task,"or one two enter . "
A,Task,"And then like twelve comm enter . "
C,Task,"Alright comm aye . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Task,"Yeah I think that's probably more straightforward . "
B,Task,"Yeah . Good "
C,Task,"Yeah . "
D,Minor,"Um comm okay so we can "
C,Task,"I'd say w yeah one . "
D,Elicit,"we'll say yes it's uh one ? "
C,Task,"Yeah . "
A,Task,"Yeah . "
D,Task,"Okay . "
B,Other,"Ooh . Mm . "
D,Task,"Question number nine . "
B,Other,"Oh . "
D,Elicit,"Uh comm will it minimise the effects of R_S_I_ comm "
D,Task,"which was repeated strain injury ? "
C,Minor,"Yeah . "
B,Task,"Injury . "
D,Task,"Um comm which affected over a quarter of users . "
D,Minor,"S "
C,Other,"Hmm . "
A,Task,"I think so . "
A,Minor,"It's like right in the "
C,Task,"But if you're zapping "
A,Task,"Your thumb might get a little bit uh "
B,Task,"Yeah comm that's what I was thinking . "
C,Task,"yeah . "
C,Task,"I don't think it will f "
B,Task,"We may have to do some more research into other strain injuries that we don't know about . "
C,Minor,"Yeah comm "
A,Minor,"Yeah . "
C,Task,"the biology . "
A,Task,"But it is soft . "
B,Minor,"Mm-hmm . "
D,Task,"It's soft comm "
A,Task,"And that's kind of what the um "
D,Minor,"and "
C,Minor,"Mm . "
B,Minor,"Mm . "
D,Minor,"And people could "
A,Task,"the PowerPoint slide thing said would be good for R_S_I_ comm "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"so maybe it is but "
D,Task,"I don't know what other options there are . "
B,Minor,"I think we're getting "
A,Task,"Yeah . "
B,Task,"that's true . "
D,Minor,"Could "
D,Task,"I mean comm you could hold it in your left hand and d use your index finger . "
D,Task,"But there's not really any other options unless it's like a keyboard . "
B,Minor,"Mm . "
D,Task,"So comm I think we did as as much as you can with a remote control . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Elicit,"So comm one or two do you think ? "
C,Task,"I I'd say t "
