Speaker,DialogAct,Text
A,Task,"but uh you shouldn't delete an entire page comm "
A,Task,"but just create a new blank one . "
B,Other,"Right . "
D,Minor,"S "
A,Other,"I will delete this one now "
A,Task,"because we don't use it yet . "
B,Other,"Alright . "
A,Task,"But you can of course erase when you make a mistake comm "
A,Task,"but don't uh delete entire pages . "
A,Task,"And you can also um let's see I think it's here uh change the uh colour of your pen comm "
A,Task,"for instance take a blue one "
A,Task,"and uh change the line width like to five . "
A,Task,"Um that's what you will need for our first exercise comm "
A,Task,"because I'm uh going to ask you to draw your favourite animal . "
A,Task,"It's also to gets to know each other "
A,Task,"because um I'm asking three things comm uh for that uh drawing comm "
C,Minor,"Okay . "
A,Task,"to do it on a blank sheet comm "
A,Task,"with different colours "
A,Task,"and I just showed you how to pick a colour comm "
A,Task,"and also with different pen widths "
A,Task,"which I also showed you . "
A,Task,"Um and a favourite characteristic can be just uh one word . "
A,Minor,"Well "
A,Other,"I'm not very good at drawing comm "
A,Other,"but I will uh go first "
A,Other,"and um try to draw "
A,Task,"Or maybe you should guess what I'm drawing comm eh . "
D,Task,"Good . "
C,Task,"Hmm . "
D,Other,"No . "
B,Task,"It's a sheep . "
D,Minor,"Dinos "
C,Task,"Seal comm a seal . "
D,Task,"Dinosaur . "
D,Task,"Beaver . "
C,Minor,"A be "
B,Other,"A beaver . "
A,Minor,"Well it uh "
B,Task,"It's weird . "
A,Task,"could be everything . "
C,Other,"Mm . "
C,Other,"With a tail and a mouth . "
A,Task,"Maybe when I put on "
B,Elicit,"It has wings ? "
D,Task,"Turtle . "
A,Task,"this thing "
A,Task,"it could be a turtle comm or a snail comm "
C,Task,"Snail . "
B,Minor,"Well "
B,Task,"the snail doesn't have legs . "
C,Minor,"Okay . "
A,Task,"But a turtle has . "
A,Task,"And those are slow . "
A,Other,"And I hope our project group will not be slow comm "
A,Other,"but we will uh work to a good result "
A,Other,"and do it uh as fast as we can . "
A,Minor,"Okay comm "
A,Task,"time for another animal . "
A,Task,"Would you like to go next ? "
C,Task,"Sure . "
D,Task,"No problem . No problem . "
B,Task,"Oh right . "
D,Task,"Mm . It was four months ? "
D,Other,"Nice comm okay . "
B,Minor,"Well . "
C,Other,"The hell . "
D,Other,"To make it a little bit easier . "
B,Task,"It's a giraffe . "
C,Task,"Make that cute . "
B,Task,"Or a dinosaur . "
D,Task,"No comm "
D,Task,"it's a giraffe . "
D,Minor,"'Kay . "
D,Task,"I think it's "
D,Task,"easy to r uh to recognise as a giraffe . "
B,Minor,"Yes . Giraffe . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah comm "
D,Task,"the favourite charis characteristic is that the long neck comm "
D,Task,"it can reach everything . "
D,Other,"And I hope I can also reach a lot with this project . "
D,Minor,"So "
D,Task,"that's my favourite animal . "
A,Minor,"Okay . "
D,Task,"Anything else you need to know ? "
A,Task,"Could you write the words comm uh underneath it ? "
D,Task,"Oh comm "
A,Task,"Or more words . "
D,Minor,"uh "
C,Other,"Tall . "
D,Task,"Tall . "
D,Minor,"So comm "
D,Task,"'kay . "
B,Other,"Should I uh "
B,Task,"Alright . "
B,Minor,"So "
B,Task,"I can draw comm "
B,Minor,"but uh "
B,Other,"Uh . Well . Oh . "
C,Minor,"B "
D,Task,"It's a mouse . "
C,Task,"Bunny rabbit . "
D,Other,"A bunny rabbit . "
B,Other,"Oh wrong one . Uh . "
B,Minor,"Well uh "
B,Elicit,"you can guess what it is comm I hope . "
D,Task,"Uh-huh . No problem . "
B,Task,"It's a rabbit . "
A,Task,"Little rabbits . "
B,Minor,"And uh well uh "
B,Task,"it's uh quick comm I guess . "
B,Task,"That's uh my uh favourite animal . "
A,Other,"Okay comm "
C,Other,"Okay . "
A,Other,"thank you . "
A,Other,"And our final drawing . "
D,Other,"Bob Ross . "
D,Task,"Dolphin . "
B,Task,"A dolphin . "
C,Other,"Okay comm um . "
C,Minor,"Uh I uh draw I "
C,Task,"I've drawn a dolphin because of its intelligence . "
C,Task,"One of the most intelligent uh "
B,Minor,"Right . "
A,Minor,"Mm-hmm . "
C,Task,"animals in our world . "
B,Minor,"Well . "
C,Other,"Yeah intelligent . "
B,Task,"With an E_ . "
C,Minor,"I've I've uh "
C,Other,"Eraser . "
B,Task,"You can try out the eraser now . "
C,Other,"Pen . "
C,Task,"Well not perfect comm but okay . "
A,Minor,"Okay comm well "
A,Other,"thank you very much . "
A,Task,"I can see we have some uh drawing talent uh in this group comm "
B,Task,"Not really . "
A,Elicit,"huh ? "
A,Minor,"Well comm "
A,Task,"nice animals comm "
A,Task,"nice words . "
A,Task,"Sounds good . "
A,Task,"Um back to business comm back to the money part . "
A,Task,"Um from the finance department I have learned that we are aiming for a selling price of twenty five Euros . "
A,Task,"And we're hoping for a aim of fifty million Euros "
A,Task,"and uh we are hoping to achieve that uh by aiming for an international market . "
A,Task,"And the production cost will be twelve Euro fifty max . "
A,Minor,"Okay comm well "
A,Task,"it's time uh for some discussion . "
A,Task,"I've wrote down some examples here of what we can can speak about . "
A,Elicit,"Uh what's your experience with remote controls comm "
A,Elicit,"um what kind of ideas do you have to design a new remote control comm "
A,Elicit,"maybe for which market segments should we aim comm "
A,Elicit,"or should we aim for all segments . "
A,Minor,"Uh well "
A,Task,"actually I'd like to hand the word uh back to you . "
A,Elicit,"What's your experience with remote control ? "
C,Task,"A lot of buttons . "
B,Task,"I always lose them . "
D,Minor,"Yeah . "
C,Task,"And you always lose them . "
B,Task,"Yes . "
C,Task,"A lot of buttons which you don't use "
B,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
C,Minor,"or who you don't use "
D,Task,"Complex . "
C,Minor,"Complex . "
B,Minor,"Yeah . "
C,Task,"Not user friendly . "
D,Task,"No . "
B,Task,"search for the buttons comm which one is which "
D,Minor,"No . "
B,Minor,"and uh "
D,Task,"Boring . "
A,Task,"Boring comm "
A,Task,"it's not fun to use a remote . "
D,Task,"No . "
C,Minor,"Mm . "
D,Task,"Black comm all black . "
B,Minor,"Well . "
A,Minor,"Mm-hmm . "
D,Minor,"So comm "
C,Elicit,"Black colours . "
D,Task,"yeah . "
A,Minor,"Well "
A,Task,"maybe we should try to make it fun . "
D,Task,"Mm-hmm . "
C,Task,"They use batteries "
C,Minor,"and batteries "
C,Task,"uh and poor signal . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
C,Minor,"Uh . "
D,Minor,"The "
D,Task,"the angle you have to use . "
B,Task,"Perhaps that you have a lot of road remotes r road con remote controls . "
D,Task,"You had different remote controls for different devices . "
C,Task,"Yeah comm "
C,Task,"different remote controls comm "
B,Task,"Yes comm "
C,Task,"yeah . "
B,Task,"perhaps you can integrate them or something . "
D,Task,"Yes . "
C,Elicit,"Uh for the use of different uh devices . "
B,Task,"Yes . "
D,Minor,"Yeah . "
B,Task,"Your stereo and your T_V_ "
A,Minor,"Mm-hmm . "
B,Minor,"and uh . "
B,Elicit,"Perhaps that's an idea . "
D,Minor,"Yeah "
D,Task,"but then again you you still have a lot of buttons comm "
B,Task,"Yeah comm that's right . "
D,Minor,"so "
C,Minor,"Yeah "
C,Minor,"but you could uh I thin uh "
B,Task,"And which you don't use . "
C,Task,"there's a possibility to g uh to uh to put those buttons uh behind some uh kind of uh protection "
D,Task,"Flap "
C,Task,"so that if y y you only get to see them when you need 'em . "
D,Task,"yeah . "
B,Minor,"Right . "
D,Task,"Yeah comm okay comm that's possible comm "
C,Task,"That's possible comm "
C,Minor,"so that you only get the "
D,Task,"but it'll get very big the the remote control . "
B,Task,"Yeah . "
C,Task,"No n n no comm "
B,Minor,"You should just give it to . "
C,Minor,"just "
C,Task,"Uh for example you got th uh the same size uh remote control you use everyday comm "
C,Task,"but um the usual buttons such as uh um zapping uh as you call it in Dutch . Uh and the volume control uh are only the only possible buttons uh to use directly . "
D,Minor,"Mm-hmm . "
B,Task,"Changing channel . "
A,Minor,"Mm-hmm . "
D,Task,"Mm-hmm . "
C,Task,"Or uh the numbers comm of course . "
D,Task,"numbers . "
C,Task,"But uh not uh the buttons used to search on the the channels on your television . "
D,Task,"On and off . "
C,Task,"You only use those uh the first time comm "
C,Minor,"or . "
D,Minor,"Yeah comm "
D,Task,"play comm pause comm stop . "
C,Minor,"So . Uh . "
A,Minor,"Mm-hmm . So "
A,Elicit,"maybe a a minimalist design comm the least uh possible amount uh of buttons . "
C,Task,"Yeah comm I think so comm yeah . "
B,Minor,"Yes . "
B,Task,"But you should make sure that you have every button they need on it . "
D,Task,"Mm-hmm comm of course . "
B,Minor,"Because uh things for uh teletext comm I dunno uh comm w "
C,Task,"Yeah comm uh teletext . "
B,Elicit,"what's the name ? "
A,Minor,"Mm-hmm . "
C,Task,"think so . "
C,Task,"Okay . "
A,Minor,"So "
A,Task,"you don't want to bother people with uh loads of buttons comm "
A,Task,"but on the other hand they need many buttons "
D,Task,"No . "
A,Task,"so they don't have to get out of their seat . "
B,Task,"Yeah . "
D,Task,"Yeah . "
B,Minor,"But "
C,Task,"Right . "
D,Task,"Because I think a market will be all kind of people . Elderly p el elderly comm young people comm so . "
B,Minor,"But if if it's if it's international you should uh look in "
B,Task,"think in Britain they have uh different things they can do with the T_V_ comm "
B,Task,"or so uh that you can choose what you want to see . "
B,Elicit,"I dunno if you should uh take that in consideration comm "
B,Elicit,"or that you just should aim for the normal T_V_s "
C,Minor,"Uh . "
B,Minor,"that uh "
D,Task,"Yeah I think that's the better one comm "
C,Other,"Yeah I I understand . "
B,Minor,"And the B_B_C_ . "
D,Minor,"because "
D,Task,"I think if you you're going to target a lot of people and the whole world and only Britain then I think the cost will uh rise higher than the twelve fifty comm I think . "
B,Task,"Yes . "
C,Minor,"No . "
B,Minor,"Yeah comm "
B,Task,"I don't know if the they have that anywhere else comm though . "
D,Task,"I think the aim is better to use uh the whole world and Britain comm yeah . "
C,Minor,"Yeah . "
B,Minor,"Yeah comm we can leave that . "
C,Minor,"When I think of it uh "
D,Other,"Not that much . "
C,Task,"I think the main idea uh of this remote remote control is uh "
C,Task,"to make it user friendly . "
C,Minor,"So uh "
C,Task,"I think uh when p uh when uh the customers will buy this remote control comm they already have uh the remote control which uh companies uh uh with uh the the standards uh remote control with which comes uh with the television . "
D,Task,"Mm . Standard deliver . "
B,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
D,Minor,"Mm . "
C,Minor,"So uh "
C,Task,"it only has to have uh the most used buttons . "
C,Task,"You don't have to integrate the buttons to search the channels on your television . "
C,Minor,"In those in that "
D,Minor,"No but "
B,Minor,"Well "
B,Minor,"but "
B,Task,"but then you have to to find your other remote control if you want to search . "
D,Minor,"Yeah . "
D,Minor,"Yeah comm "
D,Minor,"th it it's I think that's not "
B,Minor,"That's not "
C,Minor,"Yeah "
C,Minor,"but I "
C,Task,"but it is impossible to uh to accommodate uh accommodate uh all the buttons on the s on the difference different televisions sets on one remote control . It's impossible . "
B,Task,"Yeah comm that's right . "
D,Task,"Yeah comm okay . "
C,Task,"Because uh for example Sony television uh has the opportunity to s to make uh uh to make it possible for to see on one side of the screen uh teletext comm and on the other side uh just n uh regular television . Uh "
D,Minor,"No . "
B,Task,"Yeah that's uh . "
D,Task,"I think n m n most televisions nowadays do this . "
C,Minor,"Yeah comm "
C,Task,"but uh they don't use the same signal comm uh on remote control . "
B,Task,"Well not everywhere . "
D,Minor,"So I think numerals . "
C,Task,"Because you can't use a Panasonic uh remote control on a on a Philips television . "
D,Minor,"Yeah comm "
D,Minor,"but then you have to choose the "
D,Task,"always with r universal remotes you have to choose the code . "
B,Task,"Yeah comm "
B,Task,"you can choose the code . "
D,Task,"You can use which which type of television you have . "
C,Task,"Okay . Okay . Okay . Okay comm "
D,Task,"That's no problem . "
D,Task,"But I think like the two pages on the same screen comm like teletext and normal television comm that's that's nowadays standard comm I think . "
C,Task,"but uh I think that most people uh th uh will buy the remote control because "
C,Task,"because uh the first they lost the one they lost first one "
D,Task,"Simplicity . "
C,Task,"or the first one is broken comm "
D,Minor,"Yeah . "
C,Task,"so uh uh perhaps they have a got a an older television comm "
D,Minor,"Yeah comm yeah . "
D,Minor,"Mm-hmm . "
C,Task,"so that option is not uh optional for those uh people . "
B,Minor,"Yeah . "
D,Minor,"Yeah "
D,Minor,"g "
D,Task,"available . "
B,Task,"But the people have a new television comm "
D,Task,"True . "
B,Task,"and c if you look into the future comm then they want will want the button comm if their thing is broke . "
C,Minor,"Yeah comm yeah . "
D,Minor,"Yeah . "
C,Task,"So we should take that in consideration . "
B,Task,"Yeah . "
D,Task,"Mm-hmm . "
A,Task,"Mm-hmm . "
D,Task,"Mm-hmm . "
A,Minor,"Okay comm well "
A,Elicit,"any more ideas ? "
C,Minor,"Oh mm comm "
C,Task,"no . "
D,Other,"Of course . "
A,Elicit,"No ? "
B,Task,"Guess not . "
C,Task,"Things'll come up . "
D,Minor,"Yeah . "
A,Minor,"Okay comm yeah well "
A,Task,"we have some time . "
A,Task,"Let's see what more I have to tell you . "
A,Task,"I don't think there is much left . Nope . "
A,Task,"We're starting to close . "
A,Task,"Um our next meeting uh will start well we're a little bit early comm but our next meeting will start in in thirty minutes . "
A,Task,"In the meantime uh there's time for some uh individual actions . "
A,Task,"Um comm as you can see comm the different roles have uh different tasks . "
A,Other,"And there's a ping . "
A,Elicit,"Is it my laptop ? "
D,Task,"Yeah . "
A,Task,"Yep . "
C,Other,"Stop the meeting now . "
A,Minor,"Ah well "
B,Minor,"Yeah "
B,Task,"meeting will close in five minutes . "
A,Task,"that's good comm "
A,Task,"five minutes and uh the meeting's over comm uh right on schedule . "
C,Minor,"Okay . "
A,Task,"Um the Marketing Expert will uh will take a look at the user requirement specification . "
A,Task,"The User Interface Designer will work out the technical functions design . "
A,Elicit,"And this was the Interface Designer ? "
A,Elicit,"Or the Interaction Designer . "
B,Minor,"Hmm hmm . "
C,Minor,"Mm . "
A,Elicit,"Or what was it comm I_D_ ? "
B,Task,"No "
C,Other,"No ? "
D,Task,"Interface . "
B,Task,"interface . "
A,Other,"Interface Designer comm okay comm "
A,Task,"first guess was right . "
A,Task,"Uh will take a look at the the working design . "
C,Task,"No comm "
C,Task,"the Industrial Designer will take a look at the working design comm "
B,Task,"No "
B,Minor,"the "
B,Task,"Yeah . "
C,Minor,"and the in uh usability interaction "
A,Other,"Industrial Designer comm okay comm "
C,Task,"Yeah comm okay . Okay . "
A,Other,"sorry . "
A,Task,"Let's just use the acronyms . "
B,Minor,"So "
A,Task,"Um and of course specific instructions uh will be sent to you uh through your personal coach . "
B,Minor,"So "
B,Other,"I should look at uh what you should be able to do with the remote comm "
B,Minor,"or uh comm or how I don't really "
A,Task,"Uh well those instructions will be uh in the email you will receive uh shortly comm I hope . "
B,Other,"Right . Alright . "
B,Task,"Me too . "
A,Other,"And of course you have your own uh expertise . "
A,Task,"Well uh that was what I had to say . "
D,Minor,"Uh-huh . "
A,Elicit,"Uh are there any more questions ? "
C,Minor,"Okay . "
D,Task,"No . "
C,Task,"No . "
A,Elicit,"No ? "
A,Task,"Okay well "
A,Task,"I think then we have to head uh back to our offices and uh start working . "
D,Other,"I have one question . "
C,Minor,"Okay . "
A,Task,"Okay comm "
A,Elicit,"one question ? "
C,Other,"Oh . "
D,Elicit,"Where does it says we have to make a remote comm "
D,Minor,"because I presumed "
D,Other,"She didn't know who . "
D,Task,"Okay comm "
D,Minor,"no comm "
D,Task,"no problem . "
A,Minor,"Okay "
A,Minor,"we're still going . "
C,Other,"No problem . Okay . "
D,Task,"No problem . Yeah . "
A,Minor,"Okay comm well "
A,Task,"I expect everything will be much clearer with the instructions we will receive uh shortly . "
D,Minor,"Mm-hmm . "
B,Minor,"Alright . "
A,Minor,"Okay well uh "
C,Minor,"Alrighty . Okay . "
A,Task,"see you all in about thirty minutes comm then . "
B,Minor,"Yeah . "
A,Other,"Thank you very much . "
B,Task,"Yeah . "
B,Other,"Okay . "
