Speaker,DialogAct,Text
D,Task,"now is a big word in in my book for selling this thing . "
D,Task,"And comm in order to make it really sellable we've gotta shorten the learning curve comm make sure it's really intuitive and easy to use . "
D,Task,"We have to have as few buttons as possible comm "
D,Task,"because more buttons is more confusion comm "
D,Task,"so that's why I'm saying comm simplicity is good . "
D,Task,"Finding it's important comm obviously you can't use it if you can't find it . "
D,Task,"So we've gotta concentrate on the features that help you find it comm "
D,Task,"and I've already said this several times but I put it down in writing here comm "
D,Task,"it should be an attractive impulse purchase at twenty five Euros . "
D,Task,"So it has to have enough value that when somebody looks at it they say comm uh twenty five Euros I'm not gonna take that . "
D,Task,"Has to be so great that they're gonna say comm uh twenty five Euros isn't much . "
D,Task,"Um and then maybe a motto comm like we put fashion in electronics might be something we can use in our marketing campaign . "
C,Minor,"Yeah . "
D,Task,"Okay that's uh about it for me right now . "
A,Task,"Okay . "
A,Minor,"And uh "
A,Other,"who would be next comm uh comm "
A,Task,"I guess that would be you . "
C,Other,"Yeah 'kay . "
A,Task,"Mm-hmm . "
A,Other,"You want me to get your slide show up ? "
C,Task,"Yeah yeah sure . "
A,Task,"Mm-hmm . "
C,Other,"Thank you . "
A,Elicit,"And you are number three ? "
C,Task,"Number two comm "
A,Other,"Number two . "
C,Task,"yeah . "
C,Task,"Yeah exactly . "
A,Task,"Okay . "
C,Task,"Uh can you make it uh full screen please ? "
A,Other,"Okay . "
A,Minor,"Mm-hmm . "
A,Minor,"Yep . "
C,Task,"No comm "
C,Minor,"it's like a "
C,Task,"well you you have to press here . "
C,Elicit,"The cup cup shape here ? "
A,Other,"Yeah yeah comm uh-huh . "
C,Task,"The thir third . "
C,Task,"Yeah exactly . "
A,Task,"There comm mm-hmm . "
C,Task,"Uh so today I'm going to talk about the working design of the remote controller . "
D,Task,"Okay . "
C,Task,"Um can you go to the next sli slide please ? "
A,Other,"Mm-hmm . "
C,Minor,"The metal is like uh "
C,Task,"in a remote controller you have a chip integrated circuit which is like a brain of the remote controller . "
C,Task,"It takes the power from a battery "
C,Task,"say a battery it it can be a elec an electric supply like you have to uh like uh switch connec connect connect your remote controller to uh power supply from the you know electricity or something like that . "
C,Task,"It should be a battery because uh uh remote controller should be like you you you should take it t to wherever you want "
D,Minor,"Mm-hmm . "
C,Minor,"and then um uh th "
C,Task,"this integrated circuitry takes energy from the power source "
C,Task,"and whatever like if you press a button it's like a input for the remote controller "
C,Task,"and it takes the input and it it transforms into a infro infrared bits and it sends it into the device comm like a T_V_ or a air conditioner comm something like that so . "
C,Task,"Uh a remote controller is specifically designed to a single device . "
C,Task,"If you want to design it for multiple devices then you should make all the devices compatible with the frequency "
C,Task,"like uh th the remote controller it sends some bits some uh waves like with a particular frequency "
C,Task,"the device should know what the frequency is . "
C,Task,"It should re re recognise the uh waves which are coming from the remote controller and it should take the action "
C,Task,"like if you press a button channel or something like that then uh the remote uh remote controller will send a send a se send a signal comm "
D,Task,"Signal . "
C,Task,"and the T_V_ it should translate that into like change the channel or something like that comm change the volume control "
B,Task,"Receive . "
D,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
C,Task,"and uh so uh I think it's hard to design a remote controller for multiple uh devices . "
B,Minor,"Multi-purpose . "
D,Task,"Yeah well that's already been eliminated by management comm so we're off the hook . "
A,Minor,"Yo and it's "
A,Task,"yeah "
C,Task,"Uh yeah . "
A,Minor,"but it's so . "
C,Minor,"Um . "
A,Minor,"Yep . "
C,Task,"So uh user interface controls the chip and accordingly the messages "
C,Task,"like there should be a user user in interface "
C,Task,"like you know switch pad or something like that buttons should be there . "
C,Task,"So uh you can control whatever you want comm "
C,Task,"you want to change the channel you want to control the volume you you want to uh mute uh mute the uh T_V_ or you want to have a child lock or you want to do some operations there's a there should be some device to tell what to do to the uh in uh integrated circuit "
C,Task,"so that the integrated circuit can s send the signals and T_V_ can perform the actions . "
D,Minor,"Mm okay . "
C,Task,"So can you go to the next slide please ? "
D,Minor,"Okay . "
C,Other,"So I I just would like to uh add some extra features to the remote controller "
D,Minor,"Mm-hmm . "
C,Task,"um I think these are the very simple features and uh they don't take much uh uh much of the um um investment also comm "
C,Task,"it's like el the text or buttons which uh which are there on the uh remote controller they those we can make uh um like fluorescent "
D,Minor,"Mm-hmm . "
C,Task,"uh they'll be like light emitting if it is dark so that you can find your remote controller if it is dark . "
C,Task,"And ther there should be a beep if many buttons are pressed "
C,Task,"if suppose a child is playing with the remote controller and a and she she or he is pressing the buttons all at the time then there should be a beep saying that it's this this is not a a you know a a action comm there can be no action taking to that so . "
C,Task,"And there should be a child lock comm "
C,Task,"like uh uh you should be able to lock your remote controller so that uh um whatever buttons are pressed by a child they can't be like y you i you if you have ki kids and all then they'll be pl playing with the remote controllers so can lock the remote controller . "
C,Task,"If make it useable for more than one device it's a it's hard but I think it's possible "
A,Minor,"Yeah well "
A,Task,"yeah well that has been e that has been eliminated comm so that's that's unfortunately a moot point now . Mm-hmm . "
D,Task,"Well we already eliminated that . "
C,Minor,"but it uh "
C,Task,"yeah yeah yeah "
B,Minor,"Eliminated . "
C,Task,"so it's it's okay comm yeah comm yeah . "
C,Task,"And uh different shapes that we can do "
C,Task,"like uh we can have you know a all animals shapes or you know comfortable uh whi which can fit into your hands "
C,Minor,"and um so that uh "
D,Task,"Now that's good from a marketing point of view comm the fun the fun shape . "
C,Task,"Yeah comm yeah comm yeah "
C,Task,"and colours also comm different colours comm and "
A,Minor,"Yeah I "
D,Minor,"And that "
B,Minor,"Mm-hmm colours . "
D,Elicit,"you you say that won't add too much to the budget ? "
D,Minor,"To d the shape is uh "
C,Task,"No no no comm it won't uh I don't think it will be like comm "
C,Minor,"you can have you know for uh if you want ther there to be more "
A,Task,"It just build a mould basically and uh you know . "
C,Task,"Yeah yeah . "
C,Task,"It's it's just a s shape so it doesn't matter . "
B,Task,"Yes exactly . "
A,Task,"As the budget we're looking at if you build one mould I don't think that's going to make a big difference whether it's gonna be square or "
C,Minor,"Yeah . "
D,Elicit,"Do you think there's any chance of um having ser in having basically the same machine with the same buttons but maybe several different shapes ? "
C,Task,"Yeah that is also possible I uh yeah I I yeah . "
A,Task,"Oh yes . "
D,Elicit,"Is that gonna be a possible ? "
B,Minor,"Yes . "
D,Task,"'Cause that might help with the marketing . "
A,Minor,"I think "
A,Task,"I think we will have to look at the budget on that "
C,Minor,"Yeah that will be "
A,Task,"but I think in principle that that would be that would be kind of fun comm you know . "
C,Task,"Yeah yeah . "
D,Task,"Because we had something sort of sexy for adults and we could have something sort of "
C,Minor,"Mm-hmm . "
A,Minor,"Yeah . "
A,Task,"Silly for children . "
D,Task,"silly for children "
C,Task,"Yeah comm for children comm yeah exactly . "
A,Task,"Like an animal or "
D,Task,"or a little animal shape or in a or a little elephant so they can remember where it is . "
B,Task,"Like a doll comm or "
C,Task,"Yeah comm that's what comm yeah . "
A,Minor,"Yeah . "
C,Task,"Yeah comm exactly . Yeah . "
B,Minor,"Yes . "
C,Task,"And and the butto buttons also I think if you want to have more features in your remote controller then there should be more buttons . "
C,Task,"If there are more buttons then it will be more complicated . "
C,Task,"If you have less features then your remote controller won't be attractive comm "
C,Task,"so I think uh we need to make some buttons which are which are like um uh f in uh in intended for two or three operations comm "
C,Task,"like if you press one button in one mode then it will change the channel comm if you press the other button in another mode it will change the colour . "
C,Task,"So if you want to have less buttons we can have that option but I think it will complicate the matter more I think so . "
D,Minor,"Mm . "
D,Task,"Well comm I think I think that that's something that we'll have to discuss um with the User Interface person "
C,Minor,"Yep comm yeah . "
B,Minor,"Yes . "
D,Task,"because I think there's a lot of argument to be made for one button for one feature . "
D,Task,"Because I think one of the things were complaining about in my what I found out in my research is when they complained about how hard it is to learn a new one . "
C,Minor,"Mm-hmm . "
D,Task,"The changing modes was something "
C,Task,"Yeah comm it's like you know yeah . "
D,Task,"I mean you and I comm all f all four of us we work with computers all the time comm "
C,Minor,"Yeah . "
C,Minor,"Yeah comm yeah . "
D,Task,"changing modes is nothing for us comm "
B,Minor,"Okay . "
D,Task,"but people who "
A,Task,"Yeah comm a little elderly comm a little arthritic hand you know comm "
D,Minor,"N and "
C,Minor,"Mm-hmm . "
A,Task,"and and it's a small button and and it they don't press it exactly "
C,Minor,"Yeah . "
A,Task,"you know something else happens n not their favourite channel comes up but something else "
C,Minor,"Yeah comm yes . "
B,Minor,"Something else . "
A,Task,"and they're very frustrated you know . "
D,Task,"And that's and that's the kind of thing people learn by feel comm "
D,Task,"and um you don't feel the mode change . "
C,Task,"Yeah comm yeah you don't "
C,Task,"us yeah yeah comm usually . Yeah . "
D,Task,"So um maybe having buttons be various shapes might be a help too . "
C,Task,"Yeah shapes also comm different shapes . "
D,Task,"You know comm like the a triangle is for the volume and a square is for changing channels comm so that people can uh develop a tactile sense of it . "
C,Minor,"Yeah that will "
C,Minor,"Mm-hmm . "
B,Minor,"Channels . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Task,"But we'll get to that with you . "
C,Minor,"Yeah comm "
A,Minor,"Mm comm mm-hmm . "
C,Minor,"yeah comm "
C,Task,"and also text should be very clear so that there there won't be any ambiguities and uh "
B,Minor,"Yes . "
D,Task,"That's right comm yeah . Now that's a good point . Yeah . "
C,Minor,"So yeah . "
B,Minor,"Yes . "
C,Task,"And uh display clock i if you want more features then we can display a clock "
C,Task,"it I I don't think it will take any money extra money because anyway we have an integrated circuit I think we can just definitely fit that feature into the circuit so it's "
D,Task,"Yeah comm that's that's a good that's a good one comm "
A,Minor,"Mm-hmm comm mm-hmm . "
C,Task,"Yeah comm and we display a clock . "
B,Minor,"Mm yeah . "
D,Task,"because the clock would be really friendly comm "
A,Minor,"Yes . "
D,Task,"and and when is your favourite show coming on "
C,Minor,"Yeah . "
A,Minor,"Yes . "
C,Task,"Yeah comm and then you can just see your remote controller yeah yeah yeah so "
B,Minor,"Yes . "
A,Task,"Yeah you're sitting there already or maybe you have no other uh "
D,Minor,"and "
D,Task,"Yeah comm and a lot of time there's not a clock on the screen comm and you have to go somewhere but you just wanna look at the news for a minute . "
C,Minor,"Yeah . "
D,Task,"Yeah that's that's good comm the clock is good . "
C,Minor,"Yeah . "
D,Minor,"Okay . "
C,Task,"Uh can you go to the next slide please ? "
A,Minor,"Mm-hmm . "
C,Task,"Uh components uh the main components we need for uh it ha like buttons and uh underneath that there should be switch . "
C,Task,"And uh bulbs . "
C,Task,"Like uh we can have a bulb like whenever we are operating a remote controller or uh whenever the T_V_ is on suppose comm "
B,Minor,"Hmm . "
C,Task,"then the remote controller should automatically have a b s light . "
D,Minor,"Mm-hmm . "
C,Task,"Then it will be like if you switch on your T_V_ through anoth another source comm not from through a remote remote controller and you you lost your remote controller maybe you can find with the light . "
D,Minor,"Mm-hmm . "
C,Task,"Maybe we can have that . Whenever the T_V_ is on comm remote controller will have a light . "
D,Minor,"Mm-hmm . "
C,Task,"And then uh infrared bulbs . "
D,Minor,"Mm-hmm . "
C,Task,"Um this is like uh when it is dark . "
A,Minor,"Yeah comm mm-hmm . "
D,Minor,"Mm-hmm . "
C,Task,"And battery comm there should be a battery for power supply comm "
C,Task,"and a chip comm "
D,Minor,"Mm-hmm . "
C,Task,"chip which is like a brain to the remote controller which does all the operations comm "
A,Minor,"Mm-hmm . "
C,Task,"and wires connecting all chips comm which is uh lights comm everything comm "
A,Minor,"Yeah . "
C,Task,"so there should be wires . "
B,Minor,"Okay . "
C,Task,"And uh uh of course there should be a case where we can keep all the things "
C,Task,"and comm you know different shapes or whatever it is there should be a case to put to give a shape . "
B,Elicit,"To keep the remote ? "
C,Task,"Yeah . "
B,Other,"Yeah . "
D,Other,"Case . "
B,Task,"A case holder . A holder remote holder . "
C,Minor,"Yeah comm holder . "
A,Minor,"Holder comm yeah comm mm-hmm . "
C,Task,"Um uh can you move onto the next slide . "
C,Task,"Um next sli slide please . "
C,Task,"Um I have referred the site uh the homepage of the um our website comm uh from where I have uh uh I got s few points . "
A,Minor,"Mm-hmm . "
C,Task,"That's it comm that's it from me now . "
A,Task,"Okay . "
D,Elicit,"So it um we should visit this site and have a look at uh what's up there ? Or "
C,Minor,"Um . "
A,Task,"Well comm you don't have to . "
C,Task,"Uh it's not like that comm I have referred the page to get new ideas or like what can be the working design to how it works and all and so and so . "
D,Minor,"Okay . "
D,Task,"Okay . So it might be helpful if we had a look at that . "
C,Task,"Yeah if you want . "
D,Task,"Okay comm "
C,Task,"Yeah comm it's okay . "
D,Other,"thank you . "
D,Task,"Could you go back to that slide where she had that uh s slide up Betsy ? "
C,Task,"Uh comm it's actually there now comm there on the screen . "
A,Elicit,"This one ? "
D,Task,"Yeah comm okay comm "
D,Other,"thank you . "
A,Elicit,"And Francine ? "
B,Task,"Participant two . "
A,Other,"You are number two ? "
B,Task,"Yes . "
B,Task,"No no comm I'm three . "
A,Other,"You're three . "
B,Task,"I can make it full ? "
A,Elicit,"Would you want it full full screen ? "
B,Task,"Yes yes yes . "
A,Task,"Mm-hmm ? Okay . "
B,Minor,"Okay . "
B,Task,"As uh User Interface Designer I did a little research to find out what are the features which a user would like to have on their remote . "
A,Minor,"Mm-hmm . "
B,Task,"Yeah can you please go onto the next slide ? "
A,Minor,"Mm-hmm . "
B,Task,"So I found out that uh but uh the main purpose of a remote is to uh f control the function of a television at a far off distance at remote distance . "
B,Task,"Now for that comm uh a remote controller should have a switch on off button by which a user can sit anywhere in the room in front of the T_V_ and he can control the functionalities different functionalities of the T_V_ . "
A,Minor,"Mm-hmm . "
B,Task,"There should be a signal "
B,Task,"uh something like a radio wave or a infrared light or a LED which can be used to change the different functionalities in the television "
B,Task,"if the user wants to uh change the channels or increase the volume he can change it . "
D,Minor,"Mm-hmm . "
B,Task,"Now there should be some timer to set for viewing a particular a particular programme or switching on and off a uh a particular programme according to the user choice . "
A,Elicit,"On the on on the remote . "
B,Task,"Yes . Yes . "
A,Task,"Yeah comm mm-hmm . "
B,Task,"So if if he want to view a particular programme at say nine o'clock he can set the time comm and the T_V_ will automatically it will switch on at that particular time . "
A,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
A,Minor,"Right . "
A,Minor,"Mm-hmm . "
B,Task,"So he can use that kind of uh uh properties of features "
B,Task,"and then there should be a child lock system if a particular channel is not to be viewed by a particular uh for a certain age comm then the parents can lock that particular channel so that the ch children cannot view that channel . "
A,Minor,"Yes . "
A,Task,"By your child comm mm-hmm . "
D,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
B,Minor,"And uh the uh the uh and the "
B,Task,"one of the feature a user would like to have is the compactness of the co remote . "
A,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
B,Task,"Uh t the remote should be compact "
B,Task,"and it should ha it should have as many buttons as possible for controlling different functionalities of the T_V_ television . "
B,Task,"And um uh as uh uh this is my personal preference that it should be in the shape of a T_ in alphabet for more compactability . "
A,Minor,"Mm-hmm . "
B,Minor,"And uh and uh "
B,Task,"and it is one more point which I noted it down comm "
B,Task,"like uh the material which which which is used for remotes should be human friendly "
B,Task,"it should not cause any skin disease or something some al allergy to either children or to um ad adult person . "
A,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
D,Minor,"Mm comm 'kay . "
A,Minor,"Mm-hmm . "
B,Task,"And it should have an uh it can have an alarm clock "
B,Task,"a a person if some if somebody wants to get up at around eight eight P_M_ then he can set the time and it can be used as an alarm clock comm "
C,Minor,"Mm . "
A,Minor,"Mm-hmm . "
B,Task,"and I don't think it will cost much to set an alarm clock inside a remote . "
C,Task,"Yeah comm sure . "
A,Minor,"Mm-hmm . "
C,Task,"If there is a clock then there can be a alarm clock . "
D,Task,"And an alarm clock comm yeah that should that should be okay . "
B,Task,"Yes comm "
B,Task,"and as John Reece said the buttons can be comm uh can me we can use the fluorescence to light up the buttons so different uh buttons will glow differently . "
B,Task,"So in even in the dark the user can know what buttons to use to switch on a particular channel . "
B,Task,"And uh uh the design of the uh um remote should be in such a way that there should not be any sharp projections "
B,Task,"so that if a child plays with a remote comm he uh he should not be harmed in any way . "
C,Minor,"Hmm . "
B,Task,"And findings comm uh I found out uh y um on different sites that uh there are different remotes which can be used comm "
B,Task,"there are remotes which use the infrared for controlling the different functionalities comm "
B,Task,"there are remotes which use the radio waves to control the functions "
B,Minor,"and there are uh "
B,Task,"So uh there you have different uh types of remotes for different light source which are used which can be used for controlling the different functionalities of a television . "
B,Task,"Next slide . "
B,Task,"And these are my few personal preferences "
B,Task,"like it can be used for a multipurpose use . "
B,Task,"Not comm uh no "
B,Task,"uh like it can it can be used as a T_V_ control as plus an alarm clock to set an alarm a timing "
B,Task,"and it should have a child lock comm "
B,Task,"and then to save electricity uh there should not be uh much s move uh lots of circuits and all that . "
B,Task,"And if a person if if if parents wants the television to be switched off by ten o'clock then it should be switched off ten o at ten o'clock automatically comm so that nobody else comes later and use it . "
C,Task,"It's like a t okay comm it's like a timer it's like a lock to the television . "
A,Task,"Timer comm yeah comm mm-hmm comm mm-hmm . "
B,Task,"Timer . Yeah and then you can use a timer as well . "
B,Task,"Yes . "
B,Task,"Yeah that's it . "
A,Task,"Uh okay comm "
A,Other,"now I have "
A,Task,"On my slide show basically we already we have already done the agenda comm "
A,Task,"and uh on the closing uh basically there will be lunch break and all that . "
A,Task,"However uh the decision we have to take in this meeting is who is our target group . "
B,Minor,"Okay . "
A,Task,"And uh what function comm working design comm how how does it work . "
A,Task,"So these are the two things we should come up wit with . "
A,Task,"So uh the first thing is pro maybe a little easier on uh who is our target group . "
A,Minor,"Um . "
A,Task,"I guess in many ways everybody . "
A,Task,"Everybody who has a T_V_ . "
C,Minor,"Mm comm T_V_ comm yeah . "
B,Task,"T_V_ television we was . "
A,Task,"Yeah comm "
A,Task,"and I think today there are probably not many people who don't have a T_V_ . "
C,Minor,"Don't T_V_ comm yeah . "
A,Task,"There are a few but in general not . "
A,Task,"Now comm talking about the target group which is in a sense everybody comm "
A,Task,"but I think within the target group we have subgroups . "
A,Minor,"We have "
A,Task,"we have earlier it was mentioned about um for example elderly people who have limited function with their fingers and hands comm "
B,Minor,"Mm-hmm . "
C,Minor,"Hmm . "
A,Task,"so I think that's uh one group that's certainly important . "
A,Task,"Um then we have just the nervous people who can never press a little button on anything um unless it's really very clear . "
C,Minor,"Yeah . "
A,Task,"And uh I don't know how much we want to cater to children's use . "
A,Task,"I mean that's a question um whether that's important that children can really use it or not . "
C,Minor,"Mm . "
A,Task,"So this these are just some thoughts I have on it comm "
D,Minor,"Mm-hmm . "
A,Elicit,"and um I dunno what you feel about whether we can just say we have one target group and for this one target group we're gonna design this one thing "
C,Minor,"Yeah . "
A,Elicit,"or whether we're looking at what we like we we talking about different shapes comm whether that different shape also includes maybe different uh buttons uh for different groups . "
D,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
D,Task,"Well you know there's the old motto comm children under six never shop alone . "
A,Minor,"Mm-hmm . "
D,Task,"So if you've designed something that's very attractive to children um the mummy please mummy please um you know we want it now we wanna go to the store and see it um that has uh a lot of marketing pull . "
A,Task,"That has a lot of that has a lot of appeal "
C,Minor,"Mm . "
A,Task,"but I think uh I'm I'm talking about the functionality now on it whether we're looking at different groups . "
A,Task,"I think the children issue can be addressed with the shape and with colours . "
D,Minor,"Mm-hmm . "
D,Task,"That's right . "
C,Minor,"Yeah . "
B,Minor,"Different colours . "
A,Task,"You know comm like you make it nice and pink comm fluorescent comm banana colour or whatever you know "
B,Minor,"Yes . "
D,Task,"You can make a banana shaped one . "
C,Minor,"Yeah . "
A,Task,"yeah comm for example you know . "
C,Minor,"Mm . "
A,Task,"But the question is really comm who is our target group . "
D,Minor,"Mm-hmm . "
A,Elicit,"Do we look at one target group ? "
A,Elicit,"And with the twenty five Euros you know can we can we afford to have "
A,Task,"uh I'm asking the technical people here whether um to look at sort of subgroups with maybe different buttons for each group "
A,Elicit,"how much would that throw us out of the cost we are supposed to "
D,Elicit,"Respect . "
A,Elicit,"respect ? "
D,Minor,"Mm . "
B,Minor,"Okay . "
B,Task,"No uh generally we can we can design a remote which is mainly for people with uh f age from ten to um forty "
A,Minor,"Right . "
B,Task,"and and then we can add on uh specific functional buttons for children as well as the elderly people or the people wit with who have nervous problems comm yes . "
A,Minor,"With with "
A,Minor,"Mm-hmm . "
C,Task,"We can design different remotes for different people comm like for aged people there will be big buttons and you know . "
A,Minor,"Well that's that's "
B,Minor,"But in a family "
B,Task,"in a family there will be a aged person comm children and a middle aged but they cannot buy three different remotes . "
C,Minor,"yeah . "
C,Task,"Children and everybody comm yeah . "
B,Task,"They would like to buy just one and um just one which can be used all the three uh "
C,Task,"Yeah of course that we can do comm "
C,Task,"but specifically if y if like elderly people want big buttons then you can't really make a bi big remote controller so maybe specifically you can design a big con remote controller for elderly and for children comm like in a different you know . "
