Speaker,DialogAct,Text
C,Minor,"somewhat like "
B,Minor,"Yeah comm "
B,Minor,"but "
B,Minor,"Yeah . "
B,Task,"How are you gonna make it ? "
A,Elicit,"Is it a bit like like the the the the remote control ? "
A,Task,"R_ soft . "
D,Minor,"Uh "
C,Minor,"Yeah comm "
C,Task,"I've some uh material uh information comm "
C,Other,"but I'll give you it later in my presentation . "
A,Task,"Okay . "
D,Elicit,"Okay ? "
D,Elicit,"What do I think ? "
D,Task,"Uh because a fancy look is the most important thing uh for remote control uh control comm "
D,Task,"I think about changeable fronts . "
A,Minor,"Yeah . "
D,Task,"Uh maybe a see-through one in a a fruit front . "
D,Task,"Because it's uh it's hot . "
D,Task,"And uh some basic uh colour fronts . "
D,Task,"Uh so we can make uh five different fronts to start with or something . "
D,Task,"Uh maybe an extraordinary shape comm like a sponge . "
D,Minor,"Uh or uh comm yeah comm "
D,Task,"just another shape than a normal uh remote control ha uh has . "
D,Task,"Just uh something round in it comm or uh maybe not uh not uh "
B,Minor,"Yeah . "
D,Minor,"Yeah comm "
D,Task,"I dun dunno . "
D,Task,"We have to discuss about that . "
D,Minor,"Uh y yeah . "
D,Task,"Main point uh still uh is the technolo technological innovative . "
D,Minor,"Yeah comm "
D,Elicit,"how do we do that ? "
D,Elicit,"Maybe speech ? "
D,Task,"We ma must have some kind of gadget . "
B,Minor,"Yeah comm "
B,Other,"I'll get back on that . "
D,Minor,"So "
C,Minor,"Hmm . "
A,Task,"It's very uh difficult to to to do it . "
D,Minor,"Intro "
D,Minor,"Yeah . "
A,Task,"Because it's only twelve and a half Euros you have to spend on every remote control . "
D,Task,"Yeah comm "
B,Minor,"Well comm "
D,Task,"that's the problem . That's the main problem . "
B,Task,"I got f also an email from "
D,Minor,"So "
B,Task,"the the technology department . "
D,Task,"Maybe we watch the first uh the next two presentations . "
B,Task,"They have done uh research about it comm "
B,Task,"and uh even more possibilities now with speech . "
B,Task,"So they recommended using it . "
A,Other,"Okay . "
B,Minor,"Well "
C,Other,"Hmm . "
D,Other,"Okay . "
D,Task,"Uh let's first watch Paul's presentation first then . "
B,Other,"I'll check what they exact mean . "
B,Minor,"So uh "
C,Minor,"Yeah comm well "
C,Task,"actually we have don't have an idea how much it's gonna cost . "
C,Task,"But maybe it's cheap "
C,Task,"and it's easy to implement . "
B,Task,"Yeah comm "
B,Task,"th that's the only problem . "
B,Minor,"I d "
B,Task,"They don't say how much it will cost comm "
B,Minor,"so Um but uh "
B,Task,"if we implement uh speech recognition comm I think it would be better to implement L_C_D_ as well . "
D,Minor,"Oh . "
D,Task,"It's mass production . "
D,Minor,"So you can say comm you can "
B,Task,"Since you have to uh configure speech thing . "
A,Task,"But that's definitely more expensive "
A,Minor,"than "
B,Minor,"Yeah comm "
B,Task,"that's that's something I dunno . "
D,Minor,"Yeah . "
D,Minor,"But how "
D,Task,"uh we we're gonna make many of those . "
D,Task,"So we can start a mass production comm "
D,Task,"and then the cost will still will be . "
A,Minor,"Yeah comm "
A,Minor,"but a telephone "
A,Minor,"Okay comm yeah . "
A,Task,"But a telephone also have a L_C_D_ and and it's about t two hundred Euros . "
B,Task,"Yeah comm "
B,Minor,"so uh "
B,Minor,"we gotta de "
A,Minor,"So uh "
B,Task,"We have to decide on that . "
D,Task,"Yeah . "
D,Minor,"Okay . "
D,Task,"That was this ? "
B,Minor,"Mm uh "
C,Minor,"Oh "
C,Task,"I got an email uh "
C,Task,"And it says uh the chip can be uh simple comm regular or advanced . "
C,Minor,"And Um "
C,Task,"They say uh a display requires an advanced chip . "
C,Task,"And this is more expensive than all the other chips . "
C,Minor,"So "
C,Task,"it's m the most expensive . "
B,Other,"L_D_C_ doesn't require "
C,Minor,"Yeah comm "
C,Task,"it says in the email . "
C,Task,"The display requires an advanced chip . "
B,Other,"Okay . "
B,Elicit,"And speech recognition ? "
C,Task,"Yeah comm probably too . "
B,Other,"Advanced . Yeah . "
C,Task,"I I haven't got anything about speech recognition comm "
C,Minor,"but "
B,Other,"I'll I'll give you my design . "
C,Minor,"Well "
C,Minor,"it d "
C,Task,"That's that's the most expensive chip comm we need . If we're doing uh if we're doing a display . "
B,Task,"Yeah okay . "
B,Minor,"So "
B,Minor,"we "
B,Minor,"Well "
B,Minor,"we can "
B,Task,"I had uh to make a sort of a design . "
B,Task,"So I did some searching on the internet . "
B,Task,"I watched the old remote controls and news com remote como uh remote controls . "
B,Minor,"I think we should um "
B,Task,"This is one of the modern remote controls of the moment . "
B,Task,"I think we should go more to the iPod and M_P_ three players . Mobile phones . "
A,Task,"Yeah comm "
A,Task,"just modern modern but still uh basic . "
B,Task,"More modern . Y yes . "
B,Task,"Um you probably have to make it a bit bigger and a bit smaller . "
B,Task,"'Cause remote con control comm you can see it here comm you have to bo reach both out both sides . "
B,Task,"And here you just have one comm few buttons . "
B,Task,"So that's that's the main difference . "
B,Minor,"But looks "
B,Task,"uh I definitely think we should go like this . "
B,Task,"And then changeable fonts comm "
B,Minor,"so "
C,Minor,"Hmm . "
B,Task,"It's the most important part comm I think . "
B,Minor,"But "
B,Task,"And the home base is something like that comm something simple . "
B,Minor,"Well "
B,Task,"and then I just ordered the the buttons a bit . "
B,Task,"Uh basic buttons . On-off comm mute . And th maybe two others comm I dunno . Text buttons . "
A,Minor,"Yeah comm "
A,Task,"maybe the teletext tel "
B,Task,"Yeah comm text button comm "
B,Task,"maybe there and there . "
B,Task,"And then the colour buttons comm if we want it on . "
B,Task,"I don't find it very usable comm "
B,Minor,"but it's "
D,Task,"No comm I don't uh I don't like it . "
A,Task,"No . "
B,Task,"Uh I don't think it's fits in the the modern theme as well . "
C,Minor,"Hmm . "
B,Minor,"So "
B,Task,"and then yeah we saw the the pla display comm in the the iPod . "
B,Task,"They can put the basic buttons comm one comm two comm three comm four . And uh f above ten . "
B,Minor,"And I think "
C,Minor,"But it "
C,Elicit,"That's on on the display . "
B,Task,"No no . "
B,Task,"That th there is no display there . "
B,Task,"But it's on the place of the display . "
B,Task,"And I think we should uh light this up much more than that part . "
B,Task,"So the focus is on these two parts . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Task,"So you don't see all the buttons you else need . "
A,Task,"But it sounds very difficult to use . "
A,Task,"Because um the volume and channel is on the on the the bottom of it . "
B,Minor,"Uh well um "
A,Task,"So you can't use your thumb for it . "
B,Task,"This is how it is now . Um "
B,Task,"Here uh Well we have volume . "
C,Task,"I think it is on uh on the bottom too . "
A,Minor,"Yeah comm "
A,Task,"down there . "
A,Task,"But it's not not the best best . "
B,Minor,"Yeah . Well "
B,Task,"here we have also side scrolls . "
B,Elicit,"I dunno if we can use that . Do we want to use "
C,Task,"Yeah comm okay . "
A,Task,"Yeah comm "
C,Minor,"Yeah comm "
A,Task,"for volume . For volume comm or a channel . "
C,Task,"I've I've got something of that uh too . "
A,Task,"Yeah comm why not . "
B,Other,"For volume ? "
B,Minor,"Well "
B,Task,"then we can even simplify it more . "
C,Minor,"Scroll . "
B,Task,"By just putting the volume on the side . "
B,Task,"And and just channel buttons here . "
A,Elicit,"And the channels as well . "
A,Other,"Oh "
A,Task,"yeah . "
C,Minor,"Yeah comm "
B,Minor,"But I think uh "
C,Minor,"or uh maybe uh "
C,Task,"The channel buttons are often used . "
C,Task,"And you can't use them now with your thumb comm "
C,Task,"because the thing is not comm it's not easy to control . "
B,Minor,"Well . Yeah comm well "
B,Task,"it's Basically it's it's here . "
C,Other,"Yeah okay comm "
C,Task,"m maybe we cho should put that on top comm "
C,Task,"and buttons we we don't use on comm in the bottom . "
A,Task,"Yeah comm that's better . "
B,Other,"They're on top ? "
A,Task,"Yeah comm just th th th other buttons like text T_V_ . Put that on the button bottom . "
C,Task,"Because uh you can't hold it . You can't hold it th the control and push the buttons . "
B,Elicit,"You mean uh these to the low ? "
A,Task,"Mm-hmm . Yeah . "
A,Task,"Except from the on-off button . "
B,Other,"Oh okay . "
B,Minor,"Well comm "
B,Task,"yeah . "
C,Task,"But I I think w you'll use uh the switch channels buttons uh more often than the normal uh channel buttons comm like one two three . "
C,Task,"So maybe we can put that on the bottom . "
B,Task,"Mm Maybe . I dunno comm "
B,Minor,"but yeah we'll "
C,Task,"Like zapping is just switching one channel at a time . "
B,Minor,"Yeah comm "
B,Task,"maybe it's not easy if it's below . "
B,Task,"It's harder to zap . "
B,Task,"So I think uh it should be should be easy to . "
B,Task,"I think it's pretty standard comm these rubber buttons on the top . "
C,Task,"Yeah okay . "
C,Task,"That's that's good comm "
B,Task,"And uh if you don't light 'em up comm they don't uh you don't see 'em very good . "
C,Minor,"but "
B,Task,"I think it's modern to light this area up comm and to light this area up . "
B,Task,"So the focus gets on these parts and not on there . "
C,Task,"Yeah okay . "
B,Task,"But uh the position of course can be different . "
B,Minor,"It's s "
B,Task,"We have to look uh what's easy to use comm and how it's easier to use . "
C,Task,"Yeah . "
B,Minor,"So we can uh switch these to "
C,Minor,"Hmm . "
B,Task,"I dunno if it l will look good comm if you put those on t on the bottom half . "
C,Minor,"No comm "
C,Task,"I think th the the top buttons are okay . They sh Those should be on top . "
B,Task,"Okay . "
B,Minor,"Yeah comm "
C,Task,"But uh we we can switch those two comm "
B,Minor,"maybe "
B,Task,"Those two comm yeah . "
C,Task,"yeah . "
B,Minor,"And uh comm yeah comm "
B,Minor,"you have to make sure it's easy to uh "
B,Minor,"Yes comm "
B,Task,"it has to be big enough "
B,Task,"so you can hold it comm "
D,Task,"Okay . "
B,Task,"right . "
B,Minor,"Well "
B,Task,"that's that's my findings . "
B,Minor,"So uh "
B,Task,"my personal opinion is that we should go more modern look . M_P_ three player . "
B,Minor,"And uh well um "
B,Task,"if we want to put in speech rec recognition or something comm we I don't think we should put it on top then . "
B,Task,"I think that comm if we're gonna put in more technology comm that you need to be able to uh switch it open . "
C,Task,"Yeah . "
B,Minor,"To use "
A,Task,"Yeah . Yeah comm that's cool . "
B,Minor,"So "
B,Task,"if you put in uh speech recognition comm you need so more uh many more buttons . "
B,Task,"Which won't look good on the front side I think . "
A,Minor,"Okay . "
C,Task,"No . "
B,Minor,"So "
B,Task,"that's something we have to decide on . "
C,Minor,"Yeah comm "
C,Task,"we have to keep it simple . "
B,Task,"Yeah . "
A,Task,"We have to decide this this lecture comm or this this this uh fifty minutes comm yeah comm how it is gonna look . "
B,Elicit,"What we're gonna do . "
B,Task,"Okay . "
C,Minor,"Okay comm "
C,Task,"the component design . "
C,Task,"I looked at uh some similar devices comm and uh my own common knowledge . "
C,Minor,"So uh "
C,Task,"this was on the web site . "
C,Task,"If you aim at a young public comm you should use materials that are soft with primary colours like green comm blue comm red . So flashy kinda colours . "
C,Task,"Uh shapes should be curved comm so round shapes . Not Nothing square-like . "
A,Minor,"Okay comm so "
A,Minor,"Hmm comm okay . "
B,Minor,"Yeah well uh "
B,Task,"iPod is trendy . "
B,Task,"And it is well curved square . "
C,Minor,"Yeah . "
D,Task,"Square . Like . "
C,Task,"Yeah comm but mm is uh has round corners I think . "
B,Other,"Okay . "
B,Minor,"So not "
C,Minor,"So "
C,Task,"we shouldn't have too square corners and that kind of thing . "
B,Other,"Yeah okay . "
B,Task,"Not uh the old uh box look . "
C,Minor,"Yeah . "
C,Task,"And um sports and gaming device style characteristics . "
C,Task,"I don't know exactly what that means comm "
C,Task,"but it should be comm well yeah comm popular kind of "
D,Minor,"Mm . "
C,Task,"looking comm I think . "
A,Minor,"Yeah comm "
A,Task,"we have to put our Real Reaction logo as well on the on the remote control . "
C,Minor,"Okay . "
B,Task,"Mm Yeah comm "
A,Minor,"So "
A,Task,"the colours also . "
B,Minor,"it's "
A,Task,"So we have ha to ma make it in black comm black comm yellow . "
C,Minor,"Yeah . "
B,Minor,"Black yellow control . "
A,Task,"Maybe the sides in yellow and the the the top in black . "
C,Minor,"Yeah comm mm "
C,Task,"n Not that weird comm "
C,Task,"because we definitely want to make it kind of flashy comm to attract a young public . "
B,Minor,"Yeah comm but uh "
B,Task,"I don't think the the colours black and yellow go well together . "
B,Minor,"But "
C,Task,"No comm okay . "
A,Minor,"We make i "
A,Task,"Maybe you can put yellow on the side and black on the on the front . "
C,Minor,"That's a that's a sen "
C,Task,"That's just a matter of tastes comm "
C,Minor,"but "
B,Minor,"Yeah comm okay . "
C,Task,"We have to use uh kind of flashy colours comm I think . "
B,Elicit,"Uh can't we use um different uh fron uh fronts comm with all with the the logo on it ? Can we do that ? So "
C,Task,"Yeah . "
A,Task,"Yeah comm it's cool . Yep . "
C,Task,"Like fronts in in red and yellow and blue "
A,Minor,"And still trans "
B,Task,"Yes . "
C,Minor,"and "
D,Task,"Oh yeah . "
B,Minor,"So "
A,Task,"Still still transparent . "
C,Minor,"Okay . "
B,Task,"Yeah . But with all with logo on it . "
A,Task,"Okay . "
C,Minor,"Well "
C,Task,"this is a remote control comm a very old one . "
C,Task,"Um Then the components . "
C,Task,"The case has just a Here's black . "
A,Minor,"Yeah comm "
A,Minor,"we make it som "
A,Task,"Maybe we have to make it from soft material . "
A,Task,"Uh I'm not sure . "
C,Task,"Yeah comm I dunno . "
B,Minor,"Yeah . "
C,Task,"Maybe . "
C,Task,"But anyways uh it should be transparent . "
C,Task,"We decided that comm "
C,Elicit,"huh ? "
B,Minor,"Well "
C,Minor,"S "
B,Task,"one of the options . "
B,Minor,"You can "
B,Task,"Just like a mobile phone comm you can make um different fronts on it . "
C,Minor,"Okay . "
B,Task,"So you can just replace them I think . "
C,Task,"Yeah comm we could do that . "
B,Task,"That was the idea comm "
B,Task,"or just uh release one . "
A,Task,"Yeah . "
A,Task,"Just give five with them comm just in a box . Five different "
B,Task,"Yeah comm uh "
B,Task,"Or just uh sell different ones . "
C,Minor,"Yeah comm "
C,Task,"but y you could you could make 'em uh uh like blue and transparent . "
C,Task,"So you can still th look through it . "
A,Task,"Yeah . Cool . "
B,Task,"Yeah . Yeah . "
C,Task,"Um the buttons . Normal rubber I think . Like normal ordinary buttons . Soft . "
B,Minor,"Yeah comm "
B,Task,"I uh I dunno . "
A,Minor,"Yeah . "
B,Minor,"A more "
A,Task,"It it could be like a Nokia comm like plastic . "
B,Minor,"Yeah comm "
B,Minor,"just uh "
D,Minor,"Uh uh "
C,Task,"With the hard hard buttons . "
A,Task,"That's better prob "
B,Task,"I think uh rubber really has an odd look . "
A,Task,"Yeah . "
C,Other,"Okay . "
D,Task,"Yeah . "
A,Minor,"Yeah . "
D,Task,"The the the new uh new modern uh remote controls comm uh the buttons are part of the uh the style comm I think is part of the remote control itself . "
B,Minor,"Yeah . "
D,Task,"It it's one uh a one uh out of one shape . "
D,Minor,"Uh it's n doesn't Is uh a button uh um "
D,Other,"How do you say it ? "
C,Minor,"Yeah comm "
D,Minor,"It it didn't it i "
C,Task,"it's it's all on one level . "
D,Task,"it don't come out of the on the background . "
C,Minor,"Yeah comm "
C,Task,"on one level . "
D,Minor,"It is in uh the c a remote control uh "
B,Minor,"Yeah . "
C,Task,"Yeah comm "
C,Task,"I know what you mean . "
C,Minor,"So "
C,Elicit,"we have to keep it on the one level . "
C,Minor,"Like th the top it's "
D,Task,"Yeah . "
B,Task,"Yeah comm "
B,Task,"like mobile phones . "
B,Task,"Like uh the iPod . "
C,Task,"Yeah . "
B,Minor,"Uh just "
C,Task,"Yeah comm okay . "
C,Minor,"Okay comm "
A,Task,"Yeah comm that's cool . "
C,Minor,"it's chos "
C,Task,"So that should be hard plastic . "
C,Elicit,"Then the buttons ? "
C,Minor,"I think . Or maybe "
B,Task,"I dunno what uh kind of material it is . "
B,Minor,"But "
A,Task,"But maybe you can m make a uh round fluff or soft material . "
C,Minor,"Yeah . "
A,Task,"Just only the basic uh "
B,Other,"Oops . "
A,Task,"basic remote control from normal plastic comm "
A,Minor,"and "
C,Minor,"Yeah . "
A,Task,"the rounds of it from softer s "
C,Minor,"Okay . "
B,Minor,"Yeah . "
C,Task,"And um Then the L_E_D_ . "
A,Task,"I dunno . "
C,Task,"The normal infrared L_E_D_ I think s sufficient . "
C,Task,"And back light L_E_D_s . "
A,Minor,"Y "
C,Minor,"So "
B,Task,"Yeah . "
A,Task,"Cool . "
C,Task,"But I think we have to make the case transparent comm "
C,Task,"otherwise the back light won't work . "
C,Minor,"So if you put "
A,Minor,"Yeah . "
B,Task,"Uh you can just make them around the buttons uh "
A,Minor,"Y i if you The numbers could be can be "
A,Task,"Yeah comm that's right . "
B,Task,"Yeah . "
C,Task,"Okay . "
B,Task,"Or it runs the whole "
C,Minor,"Yeah comm "
C,Task,"but we can still make it transparent . "
C,Minor,"So "
A,Task,"They can choose . "
B,Minor,"Yeah comm "
B,Task,"you can halfs transparent comm "
C,Elicit,"Or no "
B,Task,"or just that it's comes out a bit . "
C,Other,"Yeah okay . "
C,Task,"Good . "
C,Elicit,"And in green colour comm the back lights "
C,Minor,"or "
B,Task,"Different comm I think comm also . "
C,Elicit,"Yeah ? "
A,Task,"Blue . "
B,Task,"Blue or red . "
D,Minor,"Yeah . "
B,Task,"Whatever you want it comm I think . "
B,Minor,"Uh depends on the colour of the "
A,Minor,"Yeah comm "
A,Task,"but you can't choo You can't choose it when you buy it . "
D,Minor,"Uh i "
A,Minor,"You have to choose "
B,Task,"Yeah comm that's true . "
B,Minor,"But "
C,Minor,"No comm "
C,Task,"but I think there are multiple colour LEDs . "
C,Minor,"So "
A,Minor,"Is it "
D,Task,"Yeah comm "
A,Other,"Okay . "
D,Elicit,"but can you change it if you already bought the the remote control ? "
C,Minor,"I I know I dunno . Is "
B,Task,"Yeah comm it can . "
D,Minor,"You "
B,Task,"'Cause this a mo mib uh mobile phone as well . "
A,Minor,"Yeah comm okay . "
C,Task,"Maybe it's it's more impor more expensive . "
A,Task,"Maybe put some different ones in it . "
A,Other,"Doesn't matter . "
C,Minor,"I think it's "
A,Task,"It's just No comm just some LED . "
B,Task,"I have the mo mi I have a blinking light on my phone . "
B,Task,"And I can change the colour of it . "
A,Task,"Okay comm cool . "
A,Task,"Just make it some different colours . Blue comm red and green comm or something . "
C,Minor,"Yeah comm "
C,Task,"I dunno . "
C,Task,"Maybe it's too expensive comm "
C,Task,"but it I th I don't think so . "
B,Minor,"Well comm "
B,Task,"we don't put put in any fancier technology yet . So "
D,Minor,"Hmm . "
C,Task,"Then uh some more technical things . "
C,Task,"I don't know what it is comm "
C,Task,"but it should be there I think . "
C,Task,"Um this is the normal circuit board comm like a chip board in in a lot of uh things . "
A,Minor,"Yeah comm "
A,Task,"we have to hurry up a bit comm "
C,Minor,"W "
C,Task,"So we d we just need this and this transistors and resonators . There's all these kind of things . "
A,Minor,"so "
C,Task,"Um they they basically said that that's almost the same on any uh remote controls . "
B,Task,"I'm sure we can fit in . "
C,Task,"So I guess we j we just need that . "
B,Minor,"Yeah . "
C,Task,"I don't know what they do "
C,Minor,"or "
D,Task,"Okay yeah comm "
B,Task,"Yeah okay . "
B,Minor,"We just "
D,Task,"you can you can change "
D,Other,"Yeah . No . "
C,Task,"Nah comm "
C,Task,"but they just said we need it . "
A,Minor,"Okay . "
C,Task,"Uh the battery contacts comm like normal batteries ca you can put in . "
A,Minor,"Yeah comm "
A,Task,"a recharger maybe . "
B,Minor,"Yeah comm "
B,Minor,"we have to make sure to uh "
C,Task,"Yeah okay . "
C,Minor,"Yeah "
A,Elicit,"We still want to have a recharger comm don't we ? "
C,Minor,"but "
A,Minor,"Is that still the "
B,Task,"Yes . Yes . "
C,Task,"Yeah comm "
C,Task,"but it i We don't wanna have a ar an "
C,Elicit,"How do you call it ? Accu . "
A,Minor,"A recha "
A,Task,"Oh no . "
B,Task,"Re recharger . Base station . "
C,Minor,"Y "
A,Task,"Uh Battery . It's just a battery . Yeah . "
C,Task,"uh just just batteries comm rechargeable batteries . "
B,Other,"Yeah comm batteries . "
B,Task,"Yes comm rechargeable batteries comm I think's best . "
C,Other,"Okay . "
C,Elicit,"Not a separate "
A,Task,"No comm "
A,Task,"just rechargeable batteries . "
C,Other,"Okay . "
C,Task,"And uh a chip comm that's this one . "
C,Task,"Then uh I received some possibilities . "
C,Task,"Um for the energy source we can use batteries "
C,Task,"or a kinetic uh Like with the pulse watch . "
C,Minor,"So "
C,Task,"it operates on your wrist kinda . "
D,Other,"Ah "
D,Task,"cool . "
D,Minor,"Okay . "
B,Minor,"So "
B,Task,"if you hold it comm it gets powered . "
C,Task,"If you hold it . "
A,Task,"But normally you put a remote control on the table or on the couch . "
C,Task,"Yeah comm "
C,Task,"I don't think it will work comm "
C,Minor,"and "
C,Task,"Or we can also use solar cells . "
C,Task,"But you mostly use it indoors comm "
A,Task,"It's dark in the room . "
A,Task,"No . "
A,Task,"It's just batteries comm "
C,Minor,"so "
A,Task,"that's cheaper . "
C,Task,"Yeah comm "
C,Task,"and and we can use the home station kind of thing . "
A,Minor,"Yeah . "
C,Task,"Um cases comm "
C,Task,"flat comm so uncurved . "
C,Task,"Uh two D_ curved is um like front to the back . "
C,Task,"And three D_ curved is also in depth . "
D,Minor,"Okay . "
C,Minor,"So "
C,Task,"that's possible . "
C,Task,"Uh but with three D_ uh curved uh remote controls comm we must use rubber buttons . "
C,Task,"So we can't use the flat buttons . "
B,Other,"Mm . So "
B,Task,"we need uh two D_ . "
C,Task,"Yeah comm I think . "
A,Task,"Yeah . Definitely . "
C,Task,"Um these kinda materials can be used . "
A,Task,"But it doesn't really matter comm "
A,Task,"we just make it plastic . "
B,Task,"Yeah . "
C,Task,"Yeah comm I think so too . "
A,Task,"The scroll wheels comm that's cool . "
A,Task,"That's for the volume . "
C,Minor,"Yeah comm "
C,Minor,"scroll wheels um "
B,Minor,"Yeah . "
C,Task,"Yeah comm that's good . "
C,Task,"We can use multiple scroll wheels comm w if we want to . "
C,Task,"But I think just the volume is enough . "
A,Minor,"Yeah . "
B,Task,"Uh For channels it's not handy comm "
A,Minor,"Okay . "
B,Task,"because you scroll too fast . "
C,Task,"And uh the L_C_D_ . "
C,Minor,"So "
C,Task,"we need uh the expensive comm most expensive chip comm if we use an L_C_D_ . "
D,Minor,"Mm "
A,Task,"I don't think that's an opportunity . "
A,Task,"Just skip it . "
A,Task,"Because we don't have time for that to to put it in . "
C,Task,"Okay comm "
C,Task,"then we we use m must use the second most expensive chip . So th so the regular chip . "
C,Task,"Because we use scroll wheels . "
A,Task,"Yeah comm okay . "
B,Task,"Okay . "
C,Minor,"And um Yeah comm "
C,Task,"that was it I guess . "
