Speaker,DialogAct,Text
C,Task,"well I do I d I'm not entirely sure how long it would last but I've never seen one run out . "
B,Task,"But then if you think about a watch comm it's on your wrist so it's on your whole bod it's on your body the whole time "
A,Minor,"We c "
C,Minor,"Yeah . "
B,Task,"so you're walking around comm you're doing things comm "
B,Task,"it is moving a lot of the time "
C,Minor,"Yeah "
B,Minor,". If you'd "
C,Minor,"and "
B,Task,"I mean you switch the T_V_ on comm then you put it on the side comm then you pick it up to change it and then you put it on the side . "
D,Minor,"Mm-hmm . "
C,Minor,"Yeah but then again "
B,Elicit,"Is it really gonna be enough ? "
C,Task,"I I think it is "
C,Task,"because if you think about it comm the watch comm although it's only a tiny amount it's it's um it's always moving for the whole day "
C,Task,"and they don't run out over night when you leave them on the side . "
B,Task,"Okay . "
C,Task,"And th for the same the same reason comm you're only using it for a v incredibly short amount of time just to send the signal and then you're finished with it "
D,Minor,"Hmm . "
B,Task,"So it's not the draw on it isn't "
C,Minor,"and you put it "
D,Minor,"Mm-hmm . Mm . "
C,Task,"no no I do I don't think the the draw on it would be "
B,Minor,"Okay . "
D,Other,"Could I just ask "
D,Elicit,"referring back to solar charging comm is that compatible with um standard batteries ? "
C,Minor,"Mm . "
D,Elicit,"I mean comm could people put standard batteries in but with a s you know they could leave it in the sunlight for solar charging "
C,Task,"Ye yeah I think I th uh g y you could have a dual um power thing "
D,Elicit,"or the two things not compatible ? "
B,Task,"Like a dual kind of . "
C,Task,"but the the thing with the solar cells is you would need to put them on the case "
C,Minor,"and they "
C,Minor,"because comm if you lie "
C,Task,"on a calculator they they're qui they're quite big and they all they all look i identical . "
D,Minor,"Mm . "
D,Task,"So that affects the exterior design . "
A,Task,"Solar would be slightly expensives . "
B,Task,"Expensive as well . "
C,Task,"They're they're expensive comm "
B,Elicit,"What kind of price are we looking at for "
C,Minor,"they don't "
B,Task,"I presume the normal batteries are the cheapest ? "
A,Minor,"It's twelve point f "
C,Task,"Yeah the normal batteries would be the cheapest "
C,Task,"I'd presume then it would actually be the the solar charging ones comm "
C,Minor,"um but the "
C,Task,"It's i I think they're not very resistant to dropping comm "
C,Task,"'cause if you drop stuff "
B,Elicit,"Solar . "
C,Task,"yeah "
C,Minor,"if you if you have y "
B,Task,"Well they're not designed "
C,Task,"the size you'd need to charge a remote wouldn't be that big "
C,Task,"but I mean if remotes always get thrown around and stuff comm so . "
C,Minor,"Y I think "
B,Task,"Practical-wise okay . "
C,Task,"yeah comm practically . "
C,Task,"I mean calculators you don't really throw around a lot "
C,Task,"whereas remotes you do comm "
C,Minor,"they can t "
B,Task,"You do get a bit of wear "
B,Elicit,"but don't calculators have a battery in them as well ? "
C,Task,"Yeah they do comm "
C,Minor,"they "
C,Task,"yeah they've got dual things comm but they're the batteries are smaller I think . "
D,Minor,"Mm . "
B,Minor,"Mm . "
A,Minor,"Another question is like "
D,Minor,"Again it de "
A,Other,"sorry . "
A,Elicit,"W w which one would last the longest comm "
A,Task,"because we don't want customers to be like you know charging like a mobile phone every day . "
C,Minor,"Mm . "
A,Task,"A remote control comm like comm "
C,Task,"W m yeah "
A,Task,"so we have to s look at the life also . "
D,Minor,"Mm . "
C,Minor,"so the "
C,Task,"Yeah "
C,Minor,"the the s if you "
C,Task,"if you had something du uh using the standard batteries and the solar charging comm "
C,Minor,"um comm I don't think you'd "
C,Minor,"I think the "
C,Task,"it would d well you know how long the standard double A_s would last in or triple A_s would last . "
D,Task,"It would just detract from the attractiveness of the of the whole feature comm "
C,Task,"Yeah I think i I think it would comm yeah . "
D,Task,"i it's not gonna add anything comm okay . "
B,Task,"Okay comm can we add in uh an attachment to closing feature ? "
A,Task,"Okay . "
B,Task,"Can we think about that ? "
B,Task,"'Cause if we're doing the kinetic thing "
C,Minor,"Yeah . "
B,Minor,"and it's "
D,Task,"Shouldn't we do some market research on that first before we add it in "
D,Minor,"because I I personally "
B,Task,"Well add it in to think about um "
D,Task,"right comm okay . "
B,Minor,"because comm "
B,Other,"where am I ? "
B,Task,"If it is the kinetic thing "
B,Task,"and it is small and it is portable and it is a different shape "
C,Minor,"Yeah . "
B,Task,"and the kinetic is something people don't do kind of "
B,Task,"we're doing something original and different "
B,Task,"um but if you wore it if it's something you could just clip on your pocket then you would have that less comm you you wouldn't lose it so much . "
C,Minor,"Yeah . "
B,Task,"But then maybe that's looking at someone who's just sitting on their own rather than "
C,Minor,"Yeah . "
B,Task,"the eternal battle for control of the controls . "
D,Task,"It's not something that's come up in any of our uh focus groups and market research comm "
B,Minor,"No . "
D,Task,"it's not a thing that people are looking for "
B,Task,"Okay . "
D,Task,"when we threw it open to the field yeah . "
A,Minor,"So "
C,Task,"Okay . "
D,Task,"But it's something to put on the side to think about maybe . "
B,Task,"Okay comm right . "
C,Task,"Okay comm "
C,Other,"well I'll move on . "
B,Minor,"Mm-hmm . "
C,Task,"Um comm my second part of my findings "
C,Minor,"uh the mo "
C,Task,"most current remotes use this silicone uh P_C_B_ board which pr printed circuit board comm "
C,Task,"which basically has these contacts that are really close together and then when you press down on the rubber button comm it'll connect the circuit "
C,Task,"and each each switch is connected to two uh different legs on the chip and so sends a different message "
C,Task,"and that then uh gets translated by the chip into a code "
C,Task,"and then it's fired out of this L_E_D_ in the sequence of l on and off bursts . "
B,Elicit,"What kind of things do we have to consider there ? "
B,Minor,"Can we "
B,Minor,"what kind of size comm "
B,Elicit,"does it come in varying sizes or is it just one size and we would have to fit the design of "
C,Minor,"Well "
C,Minor,"well this the thi "
C,Task,"the thing about is um they they can be as big or as small as you want them to be "
C,Task,"because you can you can print circuit board like that "
C,Task,"that it's it's simply spaced like that so you can have fit the n the size of the nine buttons in . "
C,Task,"If you if you see how thin the tracks are comm you could you could s you could put them virtually right next to each other and have a much smaller switch on each one comm "
B,Minor,"Mm-hmm . "
C,Task,"if you if you wanted to "
B,Minor,"Okay . "
C,Minor,"but um the "
C,Task,"there is an option to do to do it like that comm "
C,Task,"or you could have some sort of "
C,Task,"array of switches "
C,Other,"which I'll speak about in the next bit "
B,Minor,"Okay . "
C,Minor,"so that "
C,Minor,"And then to uh yeah comm "
C,Task,"so to conserve battery life the remote should be in a standby mode no while not being used . "
C,Task,"Now what I was thinking about that was 'cause sometimes when y when you have these things comm they've got little lights on behind the buttons comm so you can see what all the buttons are comm "
C,Task,"like on a mobile phone comm they do it more often than on a than on a T_V_ remote comm "
B,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
C,Task,"but you could you could have lights behind the buttons "
C,Task,"and um after like five or ten seconds of not being used I'd have that turned off comm "
C,Task,"if we decided to go for buttons that could light up . "
A,Minor,"Okay . "
C,Task,"Um comm the case material comm I've a been sent what the factory can actually give us comm "
C,Minor,"the "
C,Task,"there's the plastic "
C,Task,"which I think we were gonna go for anyway as the main case case housing "
B,Minor,"Mm-hmm . "
C,Minor,"and "
C,Task,"the the main problems with the "
C,Task,"well you could go for wood "
C,Task,"but I think it would be a bit impractical . "
C,Task,"Titanium um very expensive just to process comm "
C,Task,"which to make it is expensive comm "
B,Minor,"Mm . "
C,Task,"and rubber comm "
C,Task,"well you're saying that people like this uh spongy feel this year comm "
D,Minor,"Mm . "
C,Task,"so perhaps uh some something made of rubber comm "
C,Task,"but I was thinking more of the buttons comm "
C,Task,"because the buttons which they've they've said "
C,Task,"that they've they've put across are what is used in some stress ball manufacture "
D,Minor,"Okay . "
C,Task,"and it's meant to be anti R_S_I_ . "
B,Minor,"Mm-hmm . "
C,Task,"I'm no I'm not sure how that would work because surely your fingers would still be moving over the short distances "
C,Task,"but that's what they said . "
C,Task,"Um the problem with the casing is that uh there's "
C,Task,"quite um there's quite a few design restrictions that they've got on the shape of the case . "
C,Task,"If you go for titanium they can only do a standard box shape comm "
C,Task,"whereas if you come to plastic they can they can be a little more they can they can do sort of curved shapes . "
C,Minor,"But whether whether or not "
C,Task,"because we'd have it in two separate units "
A,Minor,"Second thing is "
C,Task,"for the flip phone . "
B,Task,"Hinged comm yeah . "
A,Task,"yeah and second question is like comm a mobile you can change the cover comm "
C,Minor,"Yeah . "
A,Task,"you call it a skin or whatever . "
A,Task,"So in this case if you're looking at like a customer can change the colour like from green comm parrot green to chilli red or something like that . "
D,Minor,"Mm . "
C,Minor,"Yeah I th "
A,Elicit,"So is that feature available in like uh titanium comm "
A,Elicit,"or it's like only specific to plastic or "
C,Minor,"Uh . "
C,Task,"Yeah in in titanium I don't I don't think it would be available at all really comm "
D,Minor,"Mm-hmm . "
C,Minor,"the ju just "
C,Task,"it w well you could make it available in the titanium comm "
C,Task,"it was just it would be so expensive to buy a new case for it comm because of the expense of how much titanium is is "
A,Minor,"Mm-hmm . "
C,Task,"it's light and strong "
C,Task,"but I think it should be left for aircraft design rather than for "
D,Task,"It does mark quite easily too if you let it fall . "
C,Task,"for a remote . "
D,Task,"I've got a mobile phone myself which is titanium and it does mark very easily if you drop it . "
C,Task,"Yeah comm yeah . "
D,Task,"I was just wondering if we make the basic mould out of plastic but have like a rubber cover that goes over comm "
C,Task,"Rubber comm yeah . "
D,Task,"that would give the spongy feel comm "
D,Task,"that also allows us to kind of have different fasciae for the phone . "
C,Task,"And you can peel them off yeah . "
B,Task,"So instead of the fascia that comes off being plastic comm the fascia that comes off would be the rubber comm "
A,Minor,"Yeah . "
D,Task,"Like a rubber sleeve almost comm yeah . "
C,Task,"Yeah . "
A,Minor,"Something like "
B,Task,"like those pens that you get with the grip comm that you can you can pull that off . "
C,Minor,"Yeah . "
D,Minor,"Mm . "
A,Minor,"Alright . "
A,Task,"That could be a good idea . "
D,Minor,"Mm . "
C,Minor,"Hmm . "
A,Minor,"It could "
B,Task,"Okay . "
A,Task,"it would be comfortable to hold on also . "
B,Minor,"Mm . "
D,Task,"Very cheap way of changing the look of it and people can just buy a new one if they want to . "
C,Minor,"T "
C,Minor,"Yeah . "
B,Task,"Well that's been really popular with mobile phones so I don't see why not . "
D,Task,"Mm . Yeah . "
C,Minor,"Also the "
B,Minor,"'Kay . "
C,Task,"just just going back to the interface designs with the buttons comm "
C,Minor,"the "
C,Task,"I kno we were planning to do some sort of touch screen . "
B,Minor,"Mm-hmm . "
C,Minor,"Now what I was saying before about instead of having "
C,Task,"you could have just a bare P_C_B_ circuit board "
C,Task,"and I'm sure you could probably get it in different colours "
C,Task,"and so just by touching it with your finger it'd make the connection "
C,Task,"over if you had them close enough comm "
C,Task,"that would be one option . "
C,Task,"Um the second option th they offer rubber buttons comm "
C,Task,"but I thought that an L_C_D_ type of screen "
C,Task,"'cause one they're incredibly thin um and don't take up much space comm "
C,Task,"two they you can have them in a sort of array and you can arrange the buttons on the screen in a sort of set thing and you could have them like a touch "
A,Other,"Sorry I didn't get the last part comm you're talking of "
C,Task,"display . "
C,Other,"Uh what what "
A,Task,"Just what you said I I didn't get the uh meaning of it completely comm you're saying like "
C,Task,"Oh on the on the L_C_D_ screen you could becau you could fit it "
A,Minor,"Uh-huh . "
C,Task,"the problem with it basically is that it's flat and so you can't do lots of curve curved things with it comm "
A,Minor,"Okay . "
B,Minor,"Mm-hmm . "
C,Minor,"but um you can "
C,Minor,"you wouldn't have "
C,Task,"with the L_C_D_ you'd have the wires coming off comm "
C,Task,"you wouldn't have that with the "
C,Task,"with the L_C_D_ comm you'd only have that with the printed circuit board . "
D,Minor,"Mm . "
C,Minor,"With "
C,Minor,"W also with the "
D,Minor,"I don't "
D,Other,"s sorry to interrupt comm "
D,Task,"I don't see why the curved thing is a problem comm "
D,Task,"if we for example had a shell comm once we open that "
C,Minor,"Yeah . "
B,Task,"Oh it would be flat inside . "
D,Task,"yeah comm so it'd be f yeah comm yeah . "
C,Task,"You could have a flat screen inside comm yeah comm "
B,Minor,"Mm . "
D,Elicit,"Have I misunderstood you ? "
C,Task,"but I'm just wondering whether we want an L_C_D_ screen inside . "
C,Task,"It wouldn't be like full colour comm it would just be black and white comm "
D,Minor,"Mm-hmm . "
C,Task,"but there'd be touch touch buttons comm "
C,Task,"so you wouldn't be pressing down on 'em comm "
A,Minor,"'Kay . "
C,Task,"w or we could have rubber buttons which are made of this material which is anti-R_S_I_ . "
D,Minor,"Mm-hmm . "
B,Task,"I think it would be good to have a contrast between comm if the whole thing is gonna be this rubber thing it would be good to open it up and see something quite fancy looking inside . "
C,Minor,"Is rubber . "
D,Minor,"Yeah . "
C,Minor,"Mm . "
B,Elicit,"Now how would you distinguish comm if you had it bare comm how would you distinguish where you had to press comm I mean "
C,Task,"Yeah I hadn't I hadn't really thought of that to be honest . "
B,Minor,"Uh "
D,Task,"I just had another idea comm "
D,Task,"I don't know if it helps with that comm "
D,Task,"but just to do with the R_S_I_ . "
D,Elicit,"Is it possible comm just as an option comm when we open it up comm people can use their fingers to press the button comm or we have inside like a small pointer thing when people want to . "
C,Task,"Yeah you could comm you could have some sort of stylus that you could pull out "
B,Task,"Like one of the palm pop thing . "
C,Task,"but I I think they could get a bit easily lost comm "
D,Minor,"Mm . "
D,Task,"Yeah . "
A,Task,"Absolutely comm "
C,Minor,"'cause I had "
A,Task,"f for somebody who very often comm if he would "
D,Task,"They're easy to replace as well comm cheap . "
B,Task,"It would have to be attached . "
C,Other,"Hmm . "
A,Task,"a person who switches channels very often or does use a particular function very often will find it very irritating to use a "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"and he might spoil the touch-pad very fast compared to a button like comm if you keep punching with an pointer or whatever . "
C,Minor,"Yeah . "
D,Minor,"Mm . "
C,Task,"Yeah okay . "
D,Task,"Yeah just a thought "
D,Task,"they wouldn't actually need one and they could use anything they've got comm "
D,Elicit,"couldn't they ? "
D,Task,"A pencil or a pen comm "
D,Task,"so they wouldn't really need a "
B,Task,"Okay comm we'll talk about that "
B,Task,"so if you finish your "
B,Task,"and we'll come back to that . "
C,Minor,"Yeah that's "
C,Task,"yeah that that's the end of m my "
B,Task,"That's you comm right okay . "
A,Other,"And just one small question before like you are comm "
A,Task,"regarding the circuit comm since we are hav having a flip-top comm we can customise the two circuits for different type of buttons "
C,Minor,"Yeah . "
A,Task,"like we are keeping the standard buttons on the top and the more complex buttons under this thing comm so we can divide the circuit like you know . "
C,Minor,"Uh yeah . "
C,Task,"Yeah yeah that that would be fairly simple comm "
C,Task,"I mean you'd you'd actually have two separate you'd have two separate circuit boards but they'd be joined by wires or like some cabling between them comm "
A,Minor,"Mm-hmm . "
A,Minor,"Okay . "
A,Minor,"Okay . "
D,Minor,"Mm-hmm . "
C,Task,"'cause in the in the actual flip bit you'd have some linking . "
D,Other,"I'll just raise another point while it occurs to me comm "
D,Task,"it kind of applies to both our designers here comm so I'm not sure how it would fit in . "
C,Minor,"Mm . "
D,Task,"If we flip open comm "
D,Task,"now you know how you've got some mirrors in nightclubs that are mirrors when you turn to them and you turn away and it gives like an advertising display comm "
D,Elicit,"you seen those ? "
B,Task,"No . "
D,Task,"And they kind of respond to the turn of your body . "
D,Elicit,"Is it possible that when we open our flip-top shell it's a little compact mirror and when you press a button it then goes onto the phone display th uh the remote control display thing . "
B,Task,"We're marketing to guys as much as we are to women . "
C,Minor,"Um . "
D,Elicit,"They don't look at themselves ? "
D,Task,"Just a thought . "
B,Task,"Well it's a remote control comm "
B,Task,"you were sitting watching T_V_ are you gonna want to sort of open it and say oh shit I should go and have a shower and do my hair before I put the T_ "
D,Minor,"Yeah . "
D,Task,"I know what you mean comm "
D,Minor,"it's with us using the ideas for a mobile ph "
D,Task,"it's with us using the ideas for mobile phones I kinda got sidetracked onto that I think comm okay . "
B,Minor,"Yeah comm "
B,Minor,"no comm no . "
D,Task,"trying to think of other features we can build in that wouldn't cost too much "
B,Minor,"Mm . "
D,Task,"but maybe we'll leave that one on the side . "
C,Task,"Yeah . "
D,Task,"'Kay . "
B,Minor,"Okay . "
C,Task,"I mean you can you could do it comm "
C,Minor,"you could have a "
C,Task,"'cause if you if you just put the full charge through an L_C_D_ display it'll completely blank it out comm "
D,Minor,"Mm . "
C,Task,"but I don't know if you could get any mirror effect on it comm "
D,Task,"Oh I think forget about the mirror "
C,Task,"I'm not sure about "
D,Task,"that was just a very quick passing thought yeah . "
B,Task,"Okay comm okay . "
A,Minor,"Okay comm uh "
A,Other,"would like to share something which I did here . "
A,Task,"First thing is uh basically on design "
A,Task,"we just took the input from the previous meeting comm especially from the marketing and industrial design comm to check on the customer needs and feasibility . "
A,Task,"Second is we checked into competitors comm "
A,Task,"the picture here shows one of the standard models offered by competitors here . "
A,Task,"So y you generally see there's not much of variety "
B,Minor,"Mm . "
A,Task,"and like marketing team said uh comm people need trendy comm they are bored of black and white . "
A,Task,"So you generally see rectangular shape comm very monotonous kind of designs here . "
C,Minor,"Yeah . "
A,Task,"And uh second thing is there's too much of confusion here . "
B,Minor,"Mm . "
A,Task,"No particular remote is standard . "
A,Minor,"Like comm some some people have a "
A,Elicit,"Here you see this ? "
A,Minor,"This is on a I I "
A,Task,"I found th that uh only common feature is the ch uh channel control and uh volume control comm "
A,Task,"rest other buttons comm they are in a very disorganized "
A,Task,"and they are not consistent th with other models and all . "
B,Minor,"Okay . "
A,Task,"Okay comm and second "
A,Task,"as already discussed with William comm "
A,Task,"we are going to have m maybe a G_ G_U_I_ interface in the f in the middle of the flip-top "
C,Minor,"Yeah . "
D,Elicit,"Sorry what does that stand for ? "
A,Task,"and g graphic user interface "
B,Elicit,"Which means "
A,Task,"basically which is what we d do in computer comm have icons or touch pad or whatever comm "
D,Minor,"Okay . "
C,Minor,"Yeah . "
A,Minor,"which is "
C,Minor,"If you if "
C,Task,"yeah if you have like buttons that appear on the screen in this L_C_D_ screen . "
A,Minor,"Like you have on a l uh "
A,Task,"icons or something y you have is a good example of G_U_I_ graphic user interface . "
C,Task,"Yeah . "
B,Task,"Okay . "
A,Task,"So basically not point or click Press any particular device comm he just has to click on that particular icon to simplify . "
B,Minor,"Okay . "
A,Task,"And on the top m repetitive buttons which are like volume or channel changing and all could be on the pointing device comm "
A,Task,"that means the use of button . "
A,Task,"So he need not use a pointer to keep changing the channel if a person is frequent surfer . "
B,Minor,"Mm-hmm . "
A,Task,"So we are having a combination of boards comm "
A,Task,"so f on the s simpler board comm on the top we have this button comm rubber buttons comm to keep frequently changing the channels . "
B,Task,"Can we swap that round so th that the ones that we use all the time are on the bottom part ? "
B,Task,"'Cause if you're thinking about holding it you would be using your thumbs to press comm just like a mobile phone . "
C,Task,"Yeah . "
D,Task,"No you'd hold it you don't if you flip it open then you'd be "
D,Elicit,"Wouldn't you ? "
D,Elicit,"Isn't that the idea ? "
D,Minor,"You us "
D,Task,"if we just use the shell as an example again comm you open that comm you've got your L_C_D_ display there and you've got the buttons there so you're holding it in the palm of your hand comm yeah . "
B,Minor,"Yeah . "
C,Task,"Yeah comm yeah but you can do it with your thumb li "
B,Task,"That's what I was just saying comm "
B,Task,"and then have the and then have the L_C_D_ at the top "
A,Minor,"But "
D,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
B,Task,"and then be able to touch that for the other controls comm "
D,Minor,"Mm-hmm . "
A,Task,"Okay "
A,Minor,"and you mean to the "
B,Task,"so have the um the volume and the programme comm things like that comm "
A,Task,"And the lower distance . "
B,Task,"on the lower side . "
A,Task,"Oh f perfect . "
D,Minor,"Hmm . "
B,Task,"Okay . "
A,Task,"So the findings are too many cluttered buttons . "
A,Task,"Repetition of certain but buttons which I already explained comm "
A,Task,"example the volume and channel control buttons . "
A,Task,"All are confusing and in inconsistent . "
A,Task,"Okay we had a latest finding of voice recognition comm "
A,Task,"there was a mail which mentions that our division has developed a new speech recognition s feature . "
