Speaker,DialogAct,Text
A,Task,"So comm generally what I came up with comm in order to be cou to to have production cost of twelve and a half Euros comm spe scrap speech recognition "
D,Other,"Special colour comm yeah . "
A,Task,"and the separate covers can account for the if people want it comm "
A,Task,"we'll just then we'll do it in black . "
A,Task,"We'll just deliver it in black comm "
A,Minor,"have the "
A,Task,"it has all the function that it's supposed to have comm "
A,Task,"and if you want it if you want the custom design comm then you can buy the separate covers . "
A,Task,"You make it d orange or whatever you want . "
B,Minor,"Well comm "
B,Task,"I'd I tend to disagree with you on that comm "
B,Task,"because the trend issue was a big issue when we started designing this . "
A,Task,"It was a big issue comm but "
B,Elicit,"So can't we just basically extend it to thirteen ? "
A,Other,"I'll just go back . "
A,Minor,"Uh "
A,Minor,"let's just let's see what "
A,Minor,"okay comm "
A,Minor,"let's just see what we "
A,Task,"no comm "
A,Task,"we we have to be under twelve and a half . "
D,Task,"Yeah comm "
D,Minor,"it "
A,Minor,"It it's not "
D,Minor,"The p "
A,Task,"uh the project is a no-go if we go over twelve and a half comm "
C,Other,"Okay comm "
C,Task,"but there's another problem . "
D,Minor,"And the p "
B,Other,"Okay . "
A,Minor,"so . "
C,Task,"But there's another problem . "
D,Minor,"What "
C,Task,"If we take another cover comm for instance black comm then we also need another button frame comm "
C,Task,"'cause black and black doesn't work obviously . "
A,Minor,"I think you "
A,Task,"that's what you were ass assigned to do really comm to to see how b th both those work together . "
C,Minor,"Huh . "
C,Minor,"Huh . Yeah . "
A,Minor,"So I think yeah comm it's I think it's y one of the "
A,Task,"it's a good way to um to help people uh to make to keep the product trendy too . "
C,Minor,"Hmm . "
C,Minor,"Hmm . "
A,Task,"Just keep you just make new covers for the for it comm "
C,Minor,"Right . "
A,Task,"like we agreed before . "
C,Task,"I agree . "
A,Task,"And everything that's left is is the basic function that uh that we want our product to have . "
A,Task,"Because the expensive parts are in either the advanced chip . "
A,Task,"But we need that for the L_C_D_ display . "
B,Task,"Yeah . We do . "
C,Minor,"Mm-hmm . "
A,Task,"Then again comm we have the L_C_D_ display comm which is also expensive . "
A,Minor,"B "
A,Minor,"yeah comm "
A,Task,"but those go together . "
A,Task,"And yeah comm "
A,Task,"we could take out the curve . "
C,Task,"Or say let's lose rubber comm take plastic . "
B,Task,"We could take out a curve indeed . "
A,Minor,"Could "
A,Task,"we could take out the curve . "
A,Elicit,"Is that an option ? "
C,Task,"Yes . "
A,Elicit,"For you ? "
D,Minor,". "
C,Task,"Although we are demolishing a little bit the style . "
D,Minor,"But uh the and "
B,Task,"I think the colour is more important than the really the curve comm "
C,Minor,"But "
A,Minor,"Yeah . "
B,Minor,"because if you just end up with an entirely black remote control "
D,Task,"Yeah . "
A,Task,"I think it's it it does ruin it comm "
D,Minor,"The people "
A,Minor,"but the fact that I t took that decision or t "
C,Minor,"Yeah . "
A,Task,"Took this example actually comm not really decision comm "
A,Task,"but the example is because we do offer the um the possibility of adding your own custom covers . "
A,Task,"So you can change any colour you want . "
A,Minor,"So "
A,Task,"it's just you deliver a basic remote control with a possibility to change you into whatever you want . "
C,Elicit,"Can we then not also uh change the material ? "
C,Task,"We take plastic for the basic cover "
A,Task,"You can take plastic comm "
C,Minor,"and "
A,Minor,"but I d it's "
A,Task,"something that's stuck into my mind is that something that really came forward from the marketing research is that people like the the the the squishy feeling of the spongy feeling of the "
D,Task,"Spongy comm yeah . "
C,Task,"We can put those to the to the other covers . "
D,Minor,"Yeah . "
A,Task,"and it really makes it also makes it different from the existing remote controls comm "
D,Minor,"And "
A,Task,"because they're all plastic . "
C,Task,"That's true . "
A,Minor,"So which in in turn "
A,Task,"Rubber would increase durability "
C,Minor,"But "
C,Minor,"okay . "
A,Task,"because it doesn't break . "
C,Elicit,"But what do you then suggest we'd lose ? "
C,Task,"Because we have to lose two things and I guess . "
A,Minor,"I al "
A,Task,"like I said comm I lost the speech recognition and I lost the special colour comm "
D,Minor,"But "
C,Minor,"Yes . "
A,Task,"which would make this black a black and grey . "
C,Other,"Okay comm "
C,Elicit,"and that's enough ? "
A,Task,"Yeah comm that's that that that's enough comm "
B,Task,"So black and grey is okay . "
A,Minor,"because "
A,Task,"I guess those are the basic colours . "
D,Minor,"But "
A,Minor,"So Oh . "
C,Minor,"Hmm . "
B,Task,"Which we can fabricate comm "
B,Other,"okay . "
D,Task,"The people want to pay for for it comm "
A,Minor,"I think those are basic col They want to "
D,Elicit,"so why why uh do we have to keep us uh uh um on the twelve and a half ? "
A,Task,"To ensure the profit . "
A,Task,"That that's th that's the order . "
A,Task,"We're just uh we're the project team "
A,Task,"and we got our our orders from the pro from the boss of our company "
D,Minor,"Yeah . "
A,Task,"which say we don't wanna spend more than twelve fifty for this . "
D,Task,"But we can take a risk . "
A,Minor,"But that's not for our "
A,Task,"that's not our decision to take . "
B,Minor,"No comm "
B,Minor,"we basically "
A,Task,"We have a budget of twelve fifty per product . "
D,Other,"Okay comm yeah . "
C,Minor,"Hmm . "
B,Task,"We need to stick to that . "
A,Minor,"So "
A,Task,"Stick that . "
A,Task,"I don't think it's really bad either . I mean if we we have the the backup of or the backup design thing "
D,Other,"I hope the people will like it comm "
D,Minor,"but "
A,Minor,"to have "
A,Task,"I think they would do . Th I think they do like "
A,Minor,"because yo we you "
A,Task,"we agree upon that the that the the the cover thing was a nice idea comm "
A,Task,"because p you could have all sort of designs while at the same time just manufacturing one product comm "
D,Minor,"Yeah . "
A,Task,"one basic product which you could turn into any any taste you want . "
A,Minor,"So "
A,Task,"I think it's the best solution to make those cu custom covers for the design aspect "
C,Minor,"Perhaps we should make m "
D,Minor,"Yeah . "
C,Minor,"Huh . "
A,Task,"and keep the functionality between of within the th the boundaries of the your f uh your budget . "
D,Other,"The first sheet . "
A,Minor,"So "
C,Task,"Perhaps we should make clear to our customer that we had to do this to stay under the cost . "
C,Task,"And that's uh they know that this is an option and that we had to drop the option to stay under the cost comm that they know that . "
A,Minor,"Well "
A,Minor,"I don't think "
A,Minor,"Yeah . "
C,Minor,"Perhaps they decide tha "
A,Minor,"Is it worth is it is it "
B,Minor,"But they don't "
A,Elicit,"does it mean anything to the customer ? "
A,Minor,"Like comm it like comm we don't care we don't care that you had to "
C,Task,"Of course . "
C,Minor,"Perhaps they uh "
C,Minor,"no comm "
C,Task,"but perhaps they think uh okay comm the cover is such a nice idea comm uh let's that that then they uh that allow us to make some more costs . "
C,Minor,"We ca we uh we can at least tell them that "
A,Task,"True comm "
A,Task,"but we did we didn't get that . "
A,Minor,"So I think it's "
C,Task,"You don't know that . "
A,Task,"it should either be a pack comm maybe we sh that should be sold in in the s in stores with with a standard cover or something . "
B,Minor,"Well "
C,Minor,"Huh . "
C,Task,"No comm I'm not uh talking about that cost "
A,Minor,"But "
C,Task,"but the one that g has given us the order to design this . "
C,Task,"We could at least m uh make it like this comm like you said comm "
A,Minor,"They could comm but uh "
C,Task,"and then tell them okay comm we had to drop this and that comm just that you know . It is an still an option comm but not for this price . "
A,Minor,"It's an option comm but "
A,Task,"yeah comm it's true . "
A,Task,"So actually uh it's not that much of an increase comm "
A,Minor,"but yeah . "
B,Minor,"And if we "
A,Task,"We cannot contact them . "
A,Task,"It's just the order that we got . "
C,Task,"Exactly comm "
D,Minor,"Yeah . "
C,Minor,"but "
A,Task,"So that's what we gotta go with . "
A,Minor,"So it's either one fi just just to get it f "
A,Task,"just to get it through final comm "
A,Task,"it's either turned into plastic comm drop the squishy feel comm make it make it more breakable comm "
D,Minor,"Yeah . "
C,Minor,"Hmm . "
A,Task,"um or turn it yellow . "
A,Minor,"So "
A,Task,"It's uh something we have to decide on . "
C,Task,"I'd say lose the curve and the colour "
A,Other,"I say lose the curve . Oh that's true comm "
C,Minor,"and "
A,Minor,"we could lose the c "
A,Minor,"yeah comm "
A,Task,"I forgot that comm "
A,Other,"sorry . "
A,Other,"Uh the curve . "
A,Minor,"So "
B,Elicit,"So which curve is that "
B,Minor,"ba "
B,Task,"that's basically that curve . "
A,Task,"That's just this one just d this is the banana curve . "
C,Minor,"Hmm . "
D,Task,"Yeah comm that's better . "
A,Task,"So this would this would be straight . "
B,Task,"So we could u still have the comfort . "
A,Task,"No comm uh no comm "
A,Task,"that would be a curve inside the thing comm I guess . "
A,Task,"No comm "
A,Task,"would ju then it would just be a straight remote . Just like like that . "
C,Minor,"Hmm . "
A,Task,"Which would comm yeah comm turn it into something far more ordinary . "
A,Task,"we could make it yellow then comm "
B,Task,"I second that . "
A,Minor,"but "
A,Other,"You second that comm you second that we lose the curve . "
B,Task,"No comm "
B,Task,"that it would turn out to be a pretty straight-forward remote control . "
A,Other,"Okay comm yeah . "
B,Minor,"So that's not really that "
D,Task,"Yeah . Yeah . "
A,Task,"So I think it would be a good idea to keep the curve "
A,Task,"to separate it from the rest of the remote control world comm so to speak . "
C,Minor,"Hmm . "
A,Task,"So we keep the curve . "
A,Elicit,"So the only only solution is either to use the l y lose the yellow or lose the rubber . "
B,Minor,"I would "
A,Task,"And I'm in favour of keeping the rubber comm "
A,Task,"because it has more more advantages than the colour yellow has . "
C,Minor,"Oh . "
C,Task,"I agree . "
B,Task,"Yeah . I would say I would agree with you on the colour comm "
C,Minor,"No . "
D,Minor,"Yep . "
B,Task,"because that's an extra option comm an extra service we can deliver for a little bit of more money . "
A,Minor,"Mm-hmm . "
B,Task,"So we can always do that . "
A,Minor,"Yeah comm um "
A,Task,"I guess people are willing to pay for that . "
A,Task,"So I think we can take that option and just with uh with the idea in the back of our head that you can customise your remote control . "
D,Minor,"Yeah . "
C,Minor,"Hmm ? "
A,Task,"So I think that would still make it a nice product . "
C,Task,"Yes . "
A,Minor,"Okay comm "
A,Task,"we're final on that . "
A,Minor,"So "
A,Task,"it's too bad we can't make the whole super thing . "
A,Task,"But anyways we're here . "
A,Minor,"Um yeah . "
B,Task,"Which is basically what we discussed . "
A,Task,"This we discussed just now . "
A,Minor,"That's just now just "
A,Task,"we could just discuss how the project went . "
A,Minor,"I mean comm was kind of "
D,Other,"And I want to do that . "
A,Task,"I sort of expected that everything would turn out this way comm "
A,Minor,"but because you "
A,Minor,"yeah comm "
A,Task,"everything cannot be for free . "
A,Minor,"We didn't "
A,Task,"I think it was too bad we didn't have the financial info the last time . "
A,Minor,"Because that was I th "
B,Task,"Yes comm "
C,Minor,"Huh . "
B,Minor,"we could have "
A,Task,"it was really essential really "
A,Minor,"to ma "
A,Task,"because we spent uh uh entire stage designing a product of which we had no idea what it would cost . "
C,Minor,"Hmm . "
A,Minor,"So we just put something "
D,Task,"Yeah . "
A,Task,"I think it's really nor not in stroke with reality actually . "
A,Minor,"So "
C,Task,"Me too comm I felt a bit blind throughout the project comm "
C,Task,"because in the beginning I had no list of available materials comm "
A,Minor,"Yeah . "
A,Other,"Yeah comm "
A,Task,"I think would have been . "
D,Minor,"Yeah . "
C,Task,"and then I d had not list of available c finances . "
D,Minor,"But "
A,Task,"Materials would be ok "
A,Task,"at least the last meeting I would have expected had to have that . "
C,Minor,"So "
A,Minor,"So I suppose "
D,Minor,"Let's um see um "
A,Minor,"Yeah comm "
A,Task,"let's see if it sells . "
A,Task,"I mean I suppose this sells comm "
D,Minor,"Um "
A,Task,"because it's very very extended . "
A,Minor,"But "
B,Minor,"Well "
B,Other,"I hope it sells . "
D,Minor,"Let's "
D,Minor,"Uh "
C,Minor,"Hmm . "
A,Task,"I suppose it sells comm "
A,Task,"because it's good . "
D,Minor,"Oh . "
A,Task,"I mean it's got everything for the for the reasonable price comm "
A,Task,"because we didn't know what it's gonna cost anyway . "
C,Minor,"Hmm . "
D,Minor,"Hmm . Okay comm "
D,Task,"let's eval evaluate uh the product of us comm our design . "
D,Task,"Um I have some uh a method comm a requirements and scale of . "
D,Task,"I uh will pre present uh some statements "
D,Task,"and we will decided together wha what if it's true or false "
D,Task,"and uh then we see uh if the requirements of the user are fulfilled or not . "
A,Minor,"Okay . "
A,Other,"Have been met comm okay . "
D,Other,"And I will uh make a new blank sheet "
A,Minor,"Yeah . "
D,Elicit,"So so the buttons comm the look and feel . "
D,Task,"I thought it was okay comm but the advanced uh settings comm um screen comm audio and channel "
B,Task,"Which are basically accessible through the menu button . "
A,Task,"They're stuck under menu . "
D,Minor,"We are not "
A,Other,"For the menu . "
C,Minor,"Hmm . "
A,Task,"I think those are totally met comm "
A,Task,"because we we really took them for the they have the feel they want comm "
D,Minor,"Oh "
D,Elicit,"the menu button is it . "
B,Minor,"Yeah . "
D,Minor,"Hi "
D,Minor,"Oh comm okay . "
A,Task,"they have the simplicity they want . "
D,Minor,"Then it's all uh S "
A,Task,"I think it's very uh very well met . "
A,Task,"Either two or one maybe . "
C,Task,"One . "
D,Task,"it's true . "
A,Task,"I think we took that everything they wanted into consideration . "
D,Minor,"Yeah . "
A,Task,"So it could either be a two or a one . "
D,Minor,"So d "
D,Other,"Oh wait . Uh pen . "
A,Other,"One and a half . "
B,Task,"Which is not an option . "
D,Minor,"The p "
D,Other,"Oh yeah comm "
D,Task,"it's red comm "
A,Other,"Just create our own option . "
D,Task,"okay comm "
D,Minor,"but "
D,Task,"Look and feel is everybo it's true . "
A,Minor,"Yeah . "
D,Minor,"So "
D,Other,"Anyone ? "
D,Task,"And the next one uh yeah comm when it's lost uh you can find it . "
A,Task,"It's perfect . Even for deaf people comm "
D,Minor,"It's "
A,Task,"yeah . "
C,Minor,"Hmm . "
A,Minor,"It's "
A,Task,"I don't think it's perfect comm but we did everything possible to to get it back . "
B,Task,"To make it that way comm yeah . "
A,Task,"Because if it's stuck in you couch comm you can see the light . "
A,Task,"Maybe you can hear it . "
A,Task,"But I mean we tried comm "
D,Minor,"Yeah . "
A,Task,"so I think it that's that deserves a one . Definitely . "
D,Minor,"And it's and it's "
D,Minor,"yeah . "
D,Minor,"To . "
D,Task,"That's okay then . "
D,Other,"And the next one . "
D,Elicit,"How is that ? Uh w we had we don't have an uh manual comm "
C,Task,"Manual . "
D,Task,"yeah . "
D,Task,"But I think that's a part of it . "
C,Task,"I think the L_C_D_ display could be a little bit more difficult then a normal remote control comm "
D,Minor,"But "
A,Minor,"I'd use an remote control . "
B,Task,"Mm yeah . "
C,Task,"but then again comm it's for young people . "
C,Minor,"So "
D,Minor,"Yeah comm "
D,Minor,"an L_C_D_ comm it tells a lot about uh "
C,Minor,"Yeah comm "
C,Minor,"I th "
B,Task,"And it's pretty straight-forward comm "
B,Task,"you have a navigation no keys to navigate through the L_C_D_ menus . "
C,Task,"Exactly . "
A,Task,"It's pretty straight-forward comm uh-huh . "
C,Task,"No comm that's true . "
C,Task,"I think it won't be a big problem . "
D,Minor,"Yeah . "
B,Minor,"So "
D,Elicit,"So it's a one "
D,Minor,"or a "
B,Task,"One I d no comm "
D,Task,"I don't know . "
B,Minor,"actu "
A,Minor,"I think but we didn't even "
D,Task,"For the advanced uh settings . "
A,Task,"there was no issue on making a manual actually . "
A,Task,"We didn't really discuss it comm "
D,Task,"No okay comm that uh that's true . "
A,Minor,"but "
A,Minor,"I don't think it takes "
A,Task,"no comm it really does doesn't take time to learn comm I think . "
A,Task,"We took it s it's so easy comm "
B,Task,"No comm "
D,Minor,"Oh comm "
B,Task,"it it is pretty straight-forward . "
D,Minor,"so it "
A,Task,"we have so little button comm "
A,Task,"everything speaks for itself really . "
A,Minor,"So I think that's "
C,Minor,"Ah . Um "
A,Minor,"yeah comm "
A,Minor,"we didn't "
A,Task,"it's either two or one comm I guess . "
D,Minor,"Takes no ti "
A,Task,"Maybe it's a two comm "
A,Task,"because d uh the L_C_D_ is a little is a little new "
A,Task,"and there is there are some option hidden under the menu button . "
C,Task,"With the more important functions on . "
D,Minor,"Yeah . "
A,Task,"So I might make this a two instead of a one comm I guess . "
B,Minor,"Yeah . "
B,Task,"Yeah . "
D,Task,"And the L_C_D_ comm you have to see it . "
A,Task,"So just make that a two . "
D,Minor,"Um mm "
D,Minor,"Oh comm "
D,Minor,"it's a little bit learning . "
D,Minor,"Okay . Uh yeah "
D,Task,"it's uh a little bit same . "
D,Elicit,"But it tells you or not ? "
C,Minor,"Mm-hmm . "
A,Elicit,"You can use the L_C_D_ in a good way . "
A,Task,"I think so . "
A,Task,"I think it's perfect comm the w where it is comm what it can do comm if it useful . "
A,Task,"I think so . "
D,Minor,"But wha w "
C,Minor,"Mm-hmm . "
D,Other,"oh comm yeah . "
D,Elicit,"What are we uh displaying on the L_C_D_ screen ? "
D,Elicit,"Just uh only the channels and or "
C,Task,"the menus uh "
D,Other,"What uh ? "
C,Task,"Things like brightness and uh those kind of things we've put in the menu comm "
C,Task,"because we have no buttons for those . "
B,Minor,"Well comm "
B,Task,"basically the menu options indeed . "
B,Minor,"But "
D,Other,"Oh comm in the L_C_D_ screen . "
A,Minor,"No comm "
A,Minor,"y "
A,Elicit,"I mean in the L_C_D_ screen comm the small screen . What does it display ? "
C,Other,"Yes . "
D,Minor,"And for a channel selection comm uh or that's not "
A,Minor,"Well "
A,Minor,"I thought it was I thought it was "
A,Task,"I thought that people wanted previews on their "
A,Task,"I'm not sure if that even possible comm "
D,Task,"Yeah comm I thought I thought too "
A,Minor,"but "
D,Minor,"but "
D,Minor,"yeah . "
A,Task,"'cause it's this requires a quite quite a bit of band-width . "
A,Task,"I don't think it's possible really . "
A,Minor,"But the "
A,Task,"they didn't really define in what should be used for . "
D,Task,"Maybe a T_V_ guide or something in your L_C_D_ uh "
B,Task,"No . "
A,Task,"But I think in for example like T_V_ guides comm I think that's that th that you can transmit through it and everything . Just for extra information on your programmes . "
C,Minor,"Mm . "
D,Minor,"Yeah . "
D,Minor,"Yeah comm "
D,Task,"it must be clear then what what what for we use it . "
A,Minor,"But also things like like like menus or p how about preferences of your "
A,Elicit,"uh with configuring your remote control for favourite your favourite channel for example comm how do you configure that . "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"So that could be done by L_C_D_ display . "
A,Task,"I think it's good . "
A,Task,"No comm maybe it's not a one "
A,Task,"because it's we're not using it perfectly . "
A,Minor,"We didn't give it I don't thing over-discussing . "
A,Task,"Now we gave it enough thought though . "
D,Minor,"Yeah . "
A,Task,"I think we d should just lower this . "
A,Task,"Maybe maybe it's a three though . "
A,Task,"We could've used it more effectively probably . "
D,Task,"Yeah comm indeed . "
D,Minor,"So "
D,Elicit,"everybody's agree with an uh three on it comm "
D,Minor,"it's "
C,Task,"Yes . "
B,Task,"Yeah . Two or three . "
A,Minor,"Yeah comm "
A,Task,"we are using it comm "
D,Minor,"W "
A,Minor,"but it's not "
D,Minor,"Yeah . "
B,Minor,"So "
A,Task,"it's not poorly used comm but it's not efficiently used comm I think . "
A,Task,"We could have ev even lost the selection button and uh done everything via L_C_D_ selection . "
D,Minor,"Yeah . "
A,Minor,"It's "
A,Task,"now it's just extra to illustrate im uh extra features comm "
D,Minor,"Yeah comm "
D,Minor,"I "
A,Task,"but okay . "
D,Task,"A three . "
C,Task,"Nah comm it's not really only an extra . "
B,Minor,"You can seven . "
D,Minor,"Ah comm nothing comm that's A seven . Uh that's uh "
C,Task,"No menus . "
C,Minor,"Think about "
A,Elicit,"Can you talk to remote control ? "
B,Minor,"Or we could say it "
A,Minor,"Well comm "
A,Task,"it can't talk anymore . "
D,Task,"Yeah . "
A,Task,"So we scrap that . "
B,Task,"Or we could say neutral comm "
B,Minor,"we 'cause we scratched the "
A,Minor,"Oh yeah "
A,Other,"Just to be a prick comm "
B,Minor,"C "
A,Task,"but of course you can talk to your remote control comm it doesn't do anything . "
D,Minor,"Yeah yeah yeah yeah . "
A,Task,"But you c you can talk to it . "
D,Task,"Not with the speech recognition . "
D,Minor,"Uh yeah comm "
D,Task,"all the trends and no colours uh anymore . "
D,Minor,"So "
A,Minor,"Well comm "
A,Task,"we did take everything into consideration of course . "
A,Minor,"Uh the shape i shape is i "
D,Minor,"Yeah comm "
D,Minor,"uh um only in the curves . "
A,Minor,"I think we "
A,Minor,"yeah comm "
A,Task,"I think that's okay . "
D,Task,"But the colours comm we don't have special colours on it . "
B,Task,"No comm we don't have the colour . "
A,Minor,"Yeah comm "
B,Minor,"So I "
A,Minor,"special co "
A,Task,"but we took into consideration the fact that it's customisable "
D,Minor,"Yeah comm "
D,Minor,"but we "
A,Minor,"to the fashi "
B,Minor,"Yes comm "
B,Minor,"but the end product So "
D,Minor,"yeah comm "
C,Minor,"Hmm . "
D,Task,"we don't have it comm "
D,Minor,"so d "
A,Other,"We don't have it "
A,Task,"we do have it comm "
D,Minor,"In the end product . "
A,Task,"it's just sold as a package . "
C,Minor,"But M "
A,Minor,"It does "
A,Task,"it's not part of the basic product . "
C,Task,"Changing covers is also trend that we followed . "
A,Minor,"It that "
A,Task,"that's what I call trendy . "
A,Task,"I mean the shape is trendy . "
A,Task,"The the sh the the functions are trendy . "
A,Task,"It's just the colours that are not supporting the basic model . "
D,Minor,"Now "
A,Minor,"Because you ha "
A,Task,"it's just not affordable at the moment . "
D,Elicit,"But it's not a one . "
B,Task,"Maybe we should go with a two then comm "
B,Task,"because it's not perfect comm "
D,Task,"Yeah . "
B,Task,"because we can't do it initially comm "
B,Minor,"but we "
D,Other,"Oh . "
C,Minor,"Mm-hmm . "
A,Task,"It's possible comm "
A,Task,"but you have to pay extra for the for the possibility of having it in a f a different colour . "
D,Other,"Oh well Oops . "
D,Task,"Oh it's a two comm "
D,Elicit,"right ? "
B,Task,"Yeah . "
C,Task,"Mm-hmm . "
D,Task,"On the last one . "
D,Task,"Uh that n that's all . "
B,Other,"Overall score . "
A,Other,"Overall score . "
D,Task,"Overall . "
D,Minor,"It's um "
A,Task,"One two three . sixteen . "
D,Other,"ten comm sixteen three uh two "
A,Task,"Two two point some two point something . "
D,Task,"two point seven or something like that . "
C,Minor,"Hmm . "
D,Task,"I don't know why . "
B,Task,"Ten comm sixteen comm divided by "
A,Minor,". "
C,Task,"Six . "
D,Task,"Six . "
B,Task,"Is two two third . "
A,Other,"Two and two thirds . "
D,Minor,"Um So "
D,Task,"we can say it's it's the product is it's okay . "
A,Task,"It's okay comm "
D,Minor,"Y not "
A,Minor,"but that's yo m "
C,Minor,"Mm-hmm . "
A,Task,"mostly it's it's influenced by the fact that we didn't have enough resources to implement speech recognition . "
B,Minor,"There's "
C,Minor,"Mm-hmm . "
A,Task,"'Cause yeah comm that gives you a seven comm "
A,Task,"which ruins your your average . "
