Speaker,DialogAct,Text
C,Minor,"'Kay . "
C,Task,"Looks pretty complicated . "
D,Task,"There's um an L_C_D_ thing comm "
D,Minor,"which we thought could "
D,Task,"I thought could get a bit confusing and a bit expensive as well for us . "
C,Minor,"Right comm okay . "
D,Task,"This one is got a kind of scroll like a mouse comm "
C,Task,"Mm-hmm comm like the middle button . "
D,Minor,"which "
D,Task,"Yeah . "
C,Task,"Okay . "
D,Task,"Um and But I'm not exactly sure how you'd use that comm "
D,Minor,"like would the computer come "
C,Task,"Ah it's kinda like scrolling "
C,Minor,"uh right comm well comm "
C,Task,"if I s if I'm thinking of the right one comm I've got the same thing in front of my monitor comm "
C,Task,"you scroll it and the when you reach the sort of um menu item that you require comm you press the middle of the scroll . "
D,Task,"Uh-huh comm that's like the L_C_D_ one comm "
D,Elicit,"is it ? "
C,Task,"Right comm okay . "
D,Task,"But the one below that has got like a little scroll function on the side . "
D,Task,"But I presume that the functions must come up on the T_V_ screen . "
C,Task,"Yeah comm presumably . "
D,Task,"I think that's what that is . "
B,Minor,"Yeah . "
D,Task,"So these are just a few ideas . "
D,Task,"Again that's just quite boring shape comm grey comm "
D,Task,"looks quite space-agey comm but too many buttons comm I think on that one . "
C,Task,"Yeah comm looks like uh looks like something out of a jet . "
A,Task,"Uh it looks threatening . "
D,Task,"Yeah comm it does look kind of dangerous . "
A,Minor,"It looks like "
B,Minor,"Hmm . "
D,Task,"Um this one I thought was really cool . "
A,Minor,"yeah . "
D,Task,"It's w it's got the programmability function that we talked about . "
D,Task,"You can put it in there comm "
D,Task,"it's for your kids comm "
D,Task,"and it's quite an organic shape "
D,Task,"and the little circle around there is pretty cool . "
C,Minor,"Okay . "
D,Task,"And that's really easy to use comm bright comm "
D,Task,"so I like this one lot for our design . "
D,Task,"I think something like that would be good . "
A,Minor,"Wow . "
C,Task,"Yeah comm I m I mean the one thing I think about about these ones is um these kl uh secured areas um comm I've seen a lot of them with the the cover missing . "
D,Task,"Of course yellow . "
D,Task,"Right comm yeah . "
C,Task,"So like have it hinge rather than sort of clip on or whatever . "
D,Task,"Yeah comm that's true . Yeah . "
D,Task,"Um so maybe that could be built into one of the things and it comes up on the T_V_ or something . "
D,Task,"And this one comm the over-sized one comm "
D,Task,"I don't know about you comm but I think it's a bit too gimmicky . "
D,Task,"I don't think that will sell very well . "
C,Task,"Yeah . "
C,Elicit,"I mean is that not sort of to assist the blind or something comm is it ? "
D,Task,"I guess so . "
D,Task,"I don't know . "
D,Minor,"I think that's a bit "
C,Task,"Strange . "
A,Task,"Then d blind don't watch T_V_ . "
D,Task,"Yeah exactly . "
C,Task,"No they do comm they do . "
C,Task,"They listen to it . Yeah . "
A,Elicit,"They do ? "
D,Task,"Yeah . "
D,Minor,"And um this one is just pointing out . "
D,Task,"I like some of these things um the the raised symbols and everything comm "
D,Task,"but pointing out um that this one the volume it is kind of pressing down comm but it would actually go up comm because of the shape . "
C,Minor,"Right comm okay . "
D,Minor,"So that could "
D,Task,"that's a bit confusing . "
D,Minor,"Um but the buttons on this I think are "
D,Task,"it's just showing you how you can have different different um buttons . "
D,Task,"They don't have to be all the same . "
D,Task,"So that's quite cool . Um . "
C,Minor,"'Kay "
C,Task,"but people tend to recognise certain shapes to do certain things anyway comm don't they ? "
D,Task,"Yeah comm exactly . "
D,Other,"Um F_ five . "
D,Task,"Yes . "
D,Task,"So there are some of the findings . "
D,Task,"So we need to combine those ones um "
D,Task,"and I've just got an e-mail from our technical department saying that they have broken through with some new speech recognition software that you can program in . "
C,Task,"Brilliant . "
C,Task,"That's handy . "
D,Task,"Um yeah it is comm just in time comm very handy . "
D,Minor,"Um so "
D,Task,"I think maybe incorporating that in our design would be good . "
D,Minor,"It's "
D,Task,"you program it like you say comm record comm um and then comm play comm and then comm record comm play machine comm and stuff like that comm "
C,Minor,"Okay . "
D,Minor,"so that's "
D,Minor,"And it's much "
D,Task,"Yeah . "
D,Task,"So that's quite cool . "
D,Task,"Uh personal preferences just some imagination comm "
D,Task,"the raised symbols I thought were good comm "
D,Task,"the L_C_D_ comm it does look smart comm but I think maybe for our budget comm "
D,Elicit,"do you think that would be a bit too expensive to have the "
A,Elicit,"The L_C_D_ "
D,Task,"Yeah . "
A,Elicit,"and the other stuff "
A,Minor,"uh comm I think . "
D,Task,"And the speech recognition comm "
D,Task,"'cause I think we're definitely going for the speech recognition comm "
D,Elicit,"are we ? "
B,Task,"But in our market survey we have seen that people are willing to pay more comm "
B,Task,"but they want the quality comm they want f fancy look comm they want some new design comm something new . "
D,Minor,"Uh-huh . "
C,Minor,"Okay . "
D,Task,"Uh-huh . But our budget comm we've "
B,Task,"Uh yeah . "
C,Task,"It's still it's still got to get within our twelve fifty comm you know . "
B,Task,"Yeah . "
D,Task,"Yeah . "
B,Task,"So even if we increase our cost little bit comm within uh some limits comm and we give something new technological advancement as well as new design with fancy outlook comm I think we will meet the requirements and we will be able to have a good sales in the market . "
D,Minor,"Uh-huh . "
D,Task,"Okay . "
D,Task,"I'm not sure if the if for twenty five Euros uh per uh twelve Euros fifty m manufacturing cost comm . "
C,Minor,"Okay . "
A,Minor,"Ben bana "
C,Minor,"Yeah . "
C,Task,"I can't see tha "
C,Task,"Although comm th I mean to be to be sure they have got I mean they are going crazy with the L_C_D_ technology now comm "
D,Minor,"The L_C_D_ . "
C,Task,"so that you've got your L_C_D_ T_V_s and everything "
C,Minor,"so maybe the small "
D,Minor,"Yeah . "
C,Task,"But I mean like I I the black and white comm I guess comm it just doesn't look funky enough . "
D,Minor,"No . "
C,Task,"Um but comm I mean comm like even mobile phones or whatever have now have colour L_C_D_ screens comm "
C,Minor,"w I ju I mean "
D,Minor,"Yeah . S "
A,Minor,"Hmm . "
C,Task,"I wouldn't know about the costs of them . "
D,Minor,"Uh-huh . "
A,Elicit,"But uh price price not withstanding um comm is it too complicated comm is it gonna be too much just overload ? "
C,Other,"Twelve fifty . "
B,Minor,"And the "
B,Task,"Uh i it will be easy because there will be comm on L_C_D_ s screen comm there will be different frent icons comm they can just click ok okay comm whatever they wa "
D,Task,"Yeah comm that's the thing comm "
D,Minor,"because "
C,Task,"Possibly . "
A,Task,"But but the thing is when you use a remote control comm you never look at it comm "
A,Elicit,"right ? "
C,Task,"Yeah . "
A,Task,"You're looking at the T_V_ "
D,Task,"Yeah . "
C,Minor,"Yeah . "
A,Minor,"and and it's uh "
D,Task,"That's true comm yeah . "
A,Task,"It just seems kind of like a a needless th "
D,Task,"And one of the survey findings was that they want it easy to use comm so I think I'm not sure about the L_C_D_ . "
C,Minor,"Right . "
D,Task,"It's a it's great comm it's a good idea comm "
D,Task,"but for our budget and for the thing we're trying to go for eas easy to use comm it's not the thing we should go for comm I think . "
D,Task,"Child-friendly comm I thought this was good comm "
D,Task,"as you pointed out the um "
D,Task,"the bit comm it often goes missing especially with children comm "
D,Task,"but it's a good shape "
D,Minor,"and the organic is kind of "
D,Task,"we could make a vegetabley kind of round shape comm I think . "
A,Elicit,"So which vegetable ? "
C,Task,"Yeah . "
C,Minor,"Well I mean we could make a "
D,Task,"Yeah comm I know comm carrot . "
C,Minor,"Yeah . "
C,Task,"Well comm si since we're going for the uh the k the sort of company colours comm I think your lemon wasn't that far s "
A,Minor,"Okay . "
A,Task,"The the lemon . "
D,Task,"Yeah . "
A,Elicit,"Well what are the options ? "
C,Task,"And if it doesn't work you know comm we've just made a lemon . "
D,Minor,"But we don't want it to be "
D,Task,"Yeah . "
D,Task,"Um the child-friendly comm yeah . "
D,Task,"Easy to use comm it seems quite easy to use . "
D,Task,"I like the d the different shapes of the buttons and stuff . "
C,Minor,"Mm-hmm . "
D,Task,"I think that's a good idea to go for . "
C,Task,"I like I like the colourful buttons as well . "
D,Task,"Yeah . "
D,Task,"And the mouse one comm I thought it was a good idea comm "
D,Task,"because people use mo mice mouses now with the scrolling thing . Um . "
C,Minor,"Yeah . "
C,Task,"I mean we are marketing to sort of twenty five to thirty five comm "
D,Minor,"Yeah . "
C,Task,"so most people "
C,Task,"will have come in contact with that kind of use . "
D,Task,"S yeah . "
D,Task,"So they'd be able to use that um comm "
D,Task,"as I said I think i I'd presume it would come up on the screen . "
C,Task,"Yeah . "
D,Task,"Um so there you go . "
C,Task,"And that means tha that means you get to bump that bit to the T_V_ maker comm so "
D,Minor,"Yeah . "
A,Other,"Oh . "
D,Task,"So that's um the user interface "
C,Minor,"'Kay . "
D,Task,"design . "
D,Other,"So okay comm I'll take this out now then . "
A,Minor,"Okay . "
A,Minor,"Um so "
D,Other,"There you go . "
A,Task,"I guess there are a lot of options that we're gonna have to choose from among comm "
C,Task,"Yeah comm looks like it . "
A,Other,"and I'll I'll give you the uh comm I guess comm technical considerations for those . "
D,Minor,"Mm . "
C,Minor,"Uh "
A,Other,"And I'm gonna use the whiteboard comm "
A,Task,"just 'cause we haven't used it . "
C,Task,"Yeah comm I was just thinking the self same thing . "
A,Minor,"Right . So comm "
A,Task,"the way I'm gonna do this is uh we're gonna take a look at some old remote controls comm see how they work comm "
A,Task,"uh reuse the the vital kind of um essential pieces of it comm "
A,Task,"and then we'll throw in our new innovations um "
A,Task,"and keep it all within budget . "
A,Task,"So uh yeah comm looking inside a a very simple remote control . "
C,Other,"Magic man . "
A,Task,"Um this is what they sent me . "
A,Task,"'Kay . Here's uh the competition comm I suppose . "
A,Task,"Um you open it up comm there's a circuit board inside comm "
C,Minor,"Mm-hmm . "
A,Minor,"um "
A,Task,"and there's a a chip comm a processor comm "
A,Task,"the T_A_ one one eight three five comm which um receives input from the buttons comm "
C,Elicit,"So this is a standard off the shelf kind of a chip comm is it ? "
A,Minor,"and ch "
A,Task,"Right comm "
A,Minor,"it's very "
A,Task,"they're very cheap remote . "
A,Task,"This remote costs nothing comm you know . "
A,Task,"Um so that takes a signals from the buttons and translates it into a sequence of pulses that it then sends to the to the amplifier comm "
A,Task,"which is made of some transistors and amplifiers comm op-amps comm "
A,Task,"and then that gets sent to the uh to the L_E_D_ light comm "
A,Task,"which I can kinda see is that little red light bulb at the end comm "
D,Minor,"Mm-hmm . "
C,Minor,"Right . "
A,Task,"and that sends out the infrared uh light signal to the television . "
A,Task,"Oh here it is . "
A,Task,"Um so this is kind of the the bear essentials that we need to have in our remote control comm "
A,Minor,"because it it defines the uh "
C,Task,"Okay . "
C,Elicit,"So can we make them to pretty much any size we like or is there a minimum or ? "
A,Task,"R Um no comm I mean this is a very old one comm so now with the new technology this is a a minimally small and cheap thing to make . "
C,Minor,"They gotta be "
C,Task,"Almost a key-ring . "
A,Minor,"Right . "
A,Task,"So this is what we need to have for certain . "
A,Task,"Um . So you know comm as we said comm we got the outer casing comm "
C,Minor,"Okay . "
A,Task,"which we have to decide comm you know comm what's it gonna be comm "
A,Task,"um the board we have to use basically uh the same set-up comm "
A,Task,"processor comm um we'll probably use the more advanced processor than they had comm "
A,Task,"amplifier and transmitter are all standard . "
A,Task,"Um so for the casing comm uh this an e-mail I got from our manufacturing team "
A,Task,"uh comm you know comm we have a bunch of options from wood comm titanium comm rubber comm plastic comm whatnot comm "
A,Task,"um latex comm double-curved comm curved . "
A,Task,"So lots of choices comm "
C,Minor,"'Kay . "
A,Elicit,"what do we think ? "
A,Task,"Uh or sponge comm I guess comm isn't on there comm right . "
C,Minor,"Well . "
D,Task,"Mm . I'm not sure about the sponge . "
A,Task,"Organic sponge . "
C,Task,"Well comm I mean like la latex has a kinda spongy feeling to it comm "
C,Elicit,"doesn't it . "
C,Minor,"Um "
A,Task,"Uh yeah comm it's very elasticy for sure . "
C,Task,"Yeah . "
D,Task,"Yeah . "
C,Task,"And that would k also give it kinda durability "
C,Minor,"and "
D,Minor,"Yeah . "
A,Minor,"Um . "
C,Task,"and ther that's also f sorta relatively cheap to cast . "
A,Task,"Yeah "
A,Minor,"so "
C,Minor,"Um "
C,Task,"so maybe s uh a sort of uh plastic initial plastic with a a latex kinda sheath ? "
A,Task,"Okay so comm here are a a plastic comm "
A,Task,"uh latex "
D,Task,"I like the rubber comm the stress balls comm I think comm "
D,Task,"you know comm that could be a bit of a gimmick like it's good to hold and "
C,Task,"Oh right comm okay . "
A,Task,"Oh right . "
C,Task,"I don't know what that stuff is . "
A,Task,"So something with give to it . "
C,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"Okay . "
D,Task,"And that might be quite durable and easy to chuck around . "
A,Minor,"And "
A,Elicit,"and the colour is yellow comm right ? "
D,Task,"Yeah comm "
C,Task,"Or at least incorporating comm yeah . "
D,Task,"y yellow incorporated comm yeah . "
A,Task,"Yellow comm okay . Um . "
C,Minor,"I mean I forgot i we're sort of uh "
C,Task,"I don't know what other standard silver kind of "
D,Minor,"I think "
D,Minor,"Mm . "
C,Task,"Other parts or uh "
D,Task,"Yeah comm the buttons "
D,Task,"w like comm 'cause there's gonna be the the cover the the rubber or the plastic casing and then the buttons in probably two different colours "
C,Minor,"Mm-hmm . "
D,Task,"or i if we're having buttons actually comm "
A,Minor,"Mm' kay . "
A,Task,"So yellow for the body comm "
D,Minor,"I don "
C,Minor,"Um . "
A,Elicit,"and then what colour for the buttons ? "
C,Task,"Um I quite like the multi-coloured buttons myself . "
D,Elicit,"Yeah . "
A,Task,"So multi-coloured buttons . "
D,Task,"You do have ones like um play could be green or on and off is red comm and stuff like that comm yeah . "
C,Task,"Yeah "
C,Task,"or yeah a limit uh maybe even just a limited multi-colour so it it doesn't look too childish comm perhaps . "
D,Task,"Makes it easy to use . "
D,Task,"Yeah comm that's true comm "
D,Task,"because that blue one did look quite hardish . "
C,Task,"Yeah . "
A,Minor,"Okay . "
C,Task,"Although I mean this uh uh also comes to shape as well . "
C,Task,"I mean if we are gonna make it a novel "
C,Task,"I mean double-curved sounds good to me if we're talking about sorta ergonomic and easy use comm "
A,Minor,"Okay . "
D,Minor,"Mm-hmm . "
D,Task,"Mm-hmm . Yeah . "
C,Task,"a bit comfier comm you know . "
D,Task,"Yeah . "
A,Elicit,"Mm 'kay so the shape we wanna go Um how exactly ? "
A,Task,"Maybe double "
D,Task,"Like uh an hour glass kind of figure comm "
D,Elicit,"is that what you're thinking of comm "
D,Minor,"or just like a "
C,Task,"Yeah it's uh comm yeah comm that that'd be that's sort of comfortable to hold comm easy to hold so you don't drop it . "
D,Minor,"It's not "
A,Task,"What about a banana ? "
D,Task,"Yeah . "
A,Minor,"Yeah ? "
D,Task,"We could make novelty remote controls . "
A,Task,"Okay comm like we could have a big banana shaped remote control comm "
C,Task,"Well comm yeah comm "
C,Minor,"I mean like "
A,Task,"'cause it's yellow fruit comm "
C,Task,"Yeah comm yeah . "
A,Elicit,"right ? "
C,Task,"Mm and a lemon might be a little hard to grip . Yeah . "
D,Task,"Yeah . "
D,Elicit,"But then how would you point it ? "
B,Other,"Ah "
B,Minor,"yeah . Mm-hmm . "
D,Elicit,"How would you point it ? "
A,Task,"Oh i it doesn't matter which end you point comm I guess . "
D,Minor,"What "
A,Task,"We could have a little L_E_D_s on each end . "
C,Task,"They only cost pennies . "
B,Task,"Yeah comm I appreciate this idea comm "
B,Task,"because then this this will help us in our advertisement also "
B,Task,"and we can relate with fruits and vegetables comm the people's choices . "
B,Task,"That what our data shows that comm "
D,Minor,"Yeah . "
B,Minor,"so this w this w "
C,Other,"Huh ? "
D,Task,"y I'm I'm not sure about the banana idea . "
A,Task,"So a spongy banana re "
C,Minor,"Um . "
D,Task,"Rubber banana . "
C,Minor,"I mean that that th "
A,Task,"Yeah . "
D,Task,"Okay . "
C,Minor,"does "
C,Task,"it does seem a bit uh again childish maybe . "
D,Task,"Yeah . "
A,Task,"Okay comm okay . "
D,Task,"I think maybe just draw on the kind of fruit and vegetable shape . "
D,Elicit,"And what else did you say about fashions ? "
D,Elicit,"What was trendy ? "
B,Task,"Uh the fashion trend shows that fruits and vegetables comm "
C,Minor,"S "
A,Minor,"See "
B,Minor,"like people uh now "
C,Task,"And sponginess . "
D,Task,"And spongy comm yeah . "
A,Task,"So maybe an an unidentifiable fruit or fiable fruit or vegetable "
B,Task,"Spongy . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"like so it would have a stem perhaps "
A,Minor,"and a "
D,Task,"Maybe comm yeah . "
A,Task,"maybe a it'd be s axially symmetric . "
C,Minor,"Huh . "
D,Elicit,"Like what's what's that comm "
D,Task,"I don't even know the name of it comm "
D,Task,"some kind of comm you know where it's like looks like a little snowman kind of thing . "
D,Task,"I don't know the name of that . "
A,Elicit,"So it'd look like this kinda . "
D,Task,"Yeah comm that's what I was thinking . "
A,Elicit,"Like a gourd almost comm or a squash of some sort ? "
C,Minor,"Uh . "
D,Task,"Yeah comm maybe that's what they are . "
D,Task,"'Cause that you can hold it in like the bottom bit "
D,Minor,"and "
A,Task,"Yeah comm "
A,Task,"and it has a a clear top and bottom so y so you could say comm you know comm it transmits from this end . "
D,Task,"Yeah . "
C,Task,"Yeah comm why the hell not . "
C,Minor,"Let's "
D,Task,"I don't know . "
C,Task,"that'll make us fifty million Euros . "
D,Elicit,"What do you guy What do you think ? "
C,Minor,"Um . Well comm "
C,Minor,"I guess it's kind of dra uh "
C,Task,"you don't necessarily have to have it sort of clearly identified as a fruit just to have that kind of fruitish shape comm "
D,Task,"No . "
A,Task,"Yeah . "
D,Task,"Yeah . "
C,Elicit,"yeah ? "
B,Task,"Yeah comm then only we can relate it with something . "
C,Task,"Yeah comm we can relate it by advertising or "
B,Task,"Yeah . Exactly . "
A,Elicit,"Okay comm so double-curved comm single-curved comm what do we feel ? "
C,Minor,"Yeah . "
B,Task,"Or we can do something comm we can design two three shapes and we can have a public survey comm let the public choose what they want . "
D,Minor,"Uh-huh . "
C,Task,"There's a good man . There's a good idea . "
A,Minor,"Okay . "
D,Task,"Okay . "
A,Task,"Okay um comm I guess comm since you're the marketing guy . "
B,Other,"Yeah comm sure . I will be happy to do that . "
A,Minor,"We'll uh "
A,Task,"Okay comm we could do that . Um . "
D,Minor,"Okay . "
D,Elicit,"And buttons would comm did we say ? Uh different shapes of buttons ? "
C,Minor,"Um I l I su "
C,Task,"I mean for the specific functions comm you know comm up and down comm uh play comm stop . "
D,Minor,"Mm . "
A,Minor,"Okay comm so "
C,Task,"They've got comm I mean comm they've got standard sort of intuitive um "
A,Task,"so buttons . "
C,Task,"things that are always used . "
A,Elicit,"Okay comm just like that . "
D,Task,"Yeah . "
C,Task,"That's cool . "
C,Task,"I like it . "
A,Minor,"Okay . "
C,Minor,"Um . "
A,Elicit,"With the scroll-wheel or no ? "
D,Elicit,"Yeah comm what about the scroll wheel and speech recognition ? "
C,Task,"Uh speech recognition comm I think comm "
C,Task,"so we need a microphone presumably . "
A,Task,"Okay "
A,Other,"uh I could put the microphone here . "
D,Minor,"Mm-hmm . "
A,Task,"Okay there's the microphone . "
C,Task,"Yeah . "
A,Elicit,"Where should I put the microphone ? "
C,Minor,"I mean ho h h wel "
C,Elicit,"are we sure that scroll wheel does give ease of use ? "
D,Task,"Yeah comm I'm not sure . "
D,Task,"Um I mean those ideas I saw were just for inspiration comm I think . "
C,Task,"Glad comm we're not doing this for real . "
D,Minor,"Um yeah comm I can "
D,Task,"no I'm not sure . "
A,Task,"Okay comm well we can do some user test with scroll-wheels comm right ? "
D,Minor,"I couldn "
D,Task,"Yeah . "
C,Task,"Yeah . "
A,Minor,"Okay . "
C,Task,"And uh I think if this this new software for the sound recognition is the microphone "
D,Minor,"Yeah . "
A,Task,"Okay . "
A,Elicit,"So should the microphone be just anywhere on it or "
C,Task,"I would put it sort of sub-centrally comm so it's "
C,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"'Kay there's the mic . "
C,Task,"So it can be sort of held and w "
D,Task,"That's cool . "
C,Task,"We really need really gonna need to hold it comm if it's gonna be voice recognition . "
A,Minor,"Um n well we can "
A,Other,"Whoops . "
C,Other,"Oops . "
A,Minor,"Um . "
C,Minor,"Um . "
D,Task,"So let's not use the whiteboard any more . "
A,Task,"Yeah . "
A,Minor,"Um . "
C,Other,"Upsidaisy . "
A,Other,"Oops comm sorry . "
A,Task,"Okay . "
D,Elicit,"And uh so what else was there ? "
D,Minor,"Um the "
D,Elicit,"What about the glow-in-the-dark thing comm the strip around it ? "
D,Elicit,"Are we just gonna leave that ? "
C,Task,"I s I still like it . "
C,Task,"Um but that's me . "
D,Task,"You still like it . "
