Speaker,DialogAct,Text
B,Task,"So this is a jumbo universal remote control and it's impossible to im misplace or lose . "
A,Minor,"Mm-hmm . "
B,Task,"This i this is one such interface which can be created . "
B,Task,"And the personal preference uh would be a spe uh uh to incorporate speech recognisers uh which will respond to user's voice for a particular uh function . "
A,Minor,"Mm-hmm . "
A,Minor,"Right . "
B,Other,"Thank you comm "
B,Minor,"that's "
A,Minor,"Mm-hmm . "
A,Other,"Okay comm thank you very much . "
A,Elicit,"Uh any comments on uh her presentation ? "
D,Task,"Well comm um looks like we still have quite a choice of things out there . "
C,Minor,"Mm-hmm . "
D,Minor,"Um what uh I'm "
D,Task,"No suggestion's bad . "
B,Minor,"Mm yes . "
D,Task,"But uh we're gonna have to narrow it down a little more . "
D,Minor,"I don't think that we can get uh "
D,Task,"The T-shape is good comm the child one is good comm "
D,Task,"the too big to misplace comm I think it's just funny . "
D,Task,"Um I don't think that's gonna be our impulse purchase at the checkout counter . "
B,Minor,"Okay . "
A,Minor,"Yeah comm I I th I think "
B,Minor,"Okay . "
D,Task,"It's it's gonna be a little bit too unwieldy . "
A,Task,"No comm I think the these are her presentations comm but uh as far as the decision making we getting to that after after "
D,Minor,"Yeah mm . "
D,Minor,"Mm-hmm . "
D,Task,"Have to come back to that later . Okay . "
B,Minor,"We can . "
A,Minor,"but if "
A,Elicit,"I just wanted to know whether anybody had any any anything to add to her presentation . "
D,Task,"No comm I think her presentation was good comm and she really explored all the options . Yeah . "
A,Minor,"Mm right . "
A,Minor,"Mm-hmm . "
A,Elicit,"Ho who wants to go next um ? "
C,Other,"Yeah comm maybe . "
A,Task,"Mm-hmm . Okay comm "
A,Elicit,"and you "
C,Task,"Participant two . "
A,Task,"Uh okay . "
C,Task,"Uh the next one comm sorry . "
A,Other,"Oops . "
C,Task,"It's it was the old one . "
C,Task,"Components . "
A,Other,"The components design . "
A,Task,"Mm-hmm . Okay . "
C,Other,"Um this time I'm I'm going to um concentrate more on the components and the technical side of the remote controller design . "
D,Minor,"Mm-hmm . "
C,Task,"Uh comm can you go on to the next slide comm please . "
A,Minor,"Mm-hmm . "
C,Task,"I have just brief uh down few uh components which we require for the remote control uh construction . "
C,Task,"Uh the first one is case to keep all the components like integrated circuit comm battery comm etcetera comm etcetera comm "
C,Minor,"it's like "
C,Task,"Uh it can be a plastic one comm "
C,Task,"hard plastic comm so that it can be strong comm "
C,Task,"even if you just uh uh comm you know comm if you if it falls down comm then it doesn't break . "
C,Task,"So it should be strong . "
A,Minor,"Mm-hmm . "
C,Task,"And uh uh there are no harmful materials used in that . "
C,Task,"And it should be recyclable . "
A,Minor,"Mm-hmm . "
C,Minor,"Uh and uh comm "
D,Task,"Mm-hmm . Good point . "
C,Task,"yeah comm "
C,Task,"and also uh using of colouring compon components "
C,Task,"like uh if we want to have different colours comm blue comm red comm green comm so uh uh we have to use uh some colouring compone compone components . "
C,Task,"And uh the second important thing is uh uh uh integrated circuit . "
C,Task,"Uh which uh we can use a highly sophisticated one because it's like the it's like the heart of the remote controller . "
C,Task,"If it is not efficient then everything wi is going to be uh like um the lef ess less efficient so it you should we should have a highly sophisticated one . "
C,Task,"And it should be resistant to high as well as uh low temperatures . "
C,Task,"Suppose if it is thirty-eight degrees outside forty degrees outside comm it should it should uh be able to re uh resist the uh temperature uh uh highs and uh high temperatures and low temperatures . "
C,Task,"And uh it should be with uh um equipped with timer and alarm facility . "
C,Task,"And the uh other component we should uh we have in the remote controller is a resistor "
C,Task,"uh which is like uh uh i it is very very much important for the electricity uh flow through through through the uh remote controller "
C,Task,"and uh also a capacitor "
C,Task,"which is a b which is a m I think it's it's like a battery comm capacitor . "
C,Task,"Can you go on to the next slide comm please ? "
D,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
C,Task,"Uh a diode comm a transistor comm a resonator comm "
C,Task,"these are all this uh technical uh electri electronic compons uh components which are which we have to use in a remote controller . "
C,Task,"A battery "
C,Other,"uh comm I would like to suggest one thing "
C,Minor,"uh if we "
C,Task,"uh if we will be able to make a res rechargeable battery then we sh we need not go for a high performance battery comm "
D,Minor,"Mm-hmm . "
C,Task,"even if it is a low performance battery it ca it can't l it can't charge much . "
C,Task,"It it it's not a high voltage battery . "
C,Task,"Then also we can If it is a rechargeable one comm then uh people can use it for a long time comm "
C,Task,"so in that way we can cut cut the cost comm but w uh uh that we have to make the battery as rechargeable one . "
C,Task,"And we we have a circuit board uh in a remote controller . "
C,Task,"Can you go to the next slide comm please . "
C,Task,"And how it works comm how the remote controller works . "
A,Other,"Go away . "
C,Other,"Thank you . "
C,Task,"Uh when you press a button comm when you do that comm you complete a specific connection "
C,Task,"that means when you when you press a button there will be a s a small circuit underneath the button comm and it will send some signals through the wires comm "
C,Task,"and then uh the chip will send start connection and knows that which button is pressed . "
C,Task,"Suppose you have pressed channel one button comm number one you have pressed comm then the uh chip will know that the number one button was pressed . "
C,Task,"It pros produces a mors morse code line signal specific to that button . "
C,Task,"Every button comm every individual button comm has its own morse code . "
C,Task,"Suppose uh the uh user has pressed butto button one comm then it will have a spe the circuit will generate a specific morse code to b that that button comm "
C,Task,"and the transistor will amplify the signal and send then to the L_E_D_ which translates the signal into infrared light . "
C,Task,"Like you have got a signal by pressing a button . "
C,Task,"That's a d a morse code has been generated by the integrated circuit . "
C,Task,"Now comm that signal comm that morse code comm has to be amplified by the transistor . "
C,Task,"That is the use of transist transistor we which we use in the remote controller . "
C,Task,"It will amplify the signal and it will send it to the L_E_D_ and which translates the signal into an infra infrared bits . "
C,Task,"The sensor on the T_V_ can see the infrared light comm and seeing the signal seeing the signal re it reacts appropriately comm "
C,Task,"that when it sees the amplified mo morse code signal comm then it will uh it will uh know which uh what what action it has to uh do . "
C,Task,"Then it will do the appropriate action . "
C,Task,"So uh this is how the remote controller works . "
B,Minor,"It works . "
C,Task,"Can you go to the next slide comm please . "
C,Task,"Yeah comm I have few pictures . "
C,Minor,"When you look at the uh um remote controller uh it's it's it "
C,Task,"this is a normal remote controller . "
D,Minor,"Mm-hmm . "
C,Task,"And to the next slide comm please . "
C,Task,"And where we had a a few buttons and all . "
C,Task,"And uh if you open the remote controller you have this circui circuit board and few electronic components comm "
D,Minor,"Mm-hmm . "
C,Task,"like you can see a chip there which is having eighteen pins comm "
D,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
C,Task,"and also a capac uh a capacitor comm three resistors and also a resonator "
C,Minor,"uh um mm yeah comm "
C,Task,"and di and a diode transistor . "
A,Minor,"Mm-hmm . "
C,Minor,"The electronic components "
C,Task,"uh all of the electronic components have all those uh things like a chip and d diode transistors an "
C,Minor,"Yeah comm di um can y uh "
C,Task,"you can see the T_A_ double one eight three five labelled uh chip um . "
A,Minor,"Mm-hmm . "
B,Minor,"Mm yes . "
A,Minor,"Mm-hmm . "
D,Minor,"Yes . "
C,Task,"Uh you can also see the uh uh the green two green things are uh these are they are they are resistors comm "
B,Minor,"Mm-hmm . "
C,Task,"and uh just beside that you can see a transistor comm "
C,Task,"and a uh uh cylinder shape comm uh that one is a capacitor . "
C,Task,"Uh and also there are uh um resistors "
C,Task,"uh sorry comm ther there is a diode . "
A,Minor,"Mm-hmm . "
C,Task,"Can you go go on to the next slide . "
A,Minor,"Mm-hmm . "
C,Task,"So uh this is the circuit board . "
C,Task,"The green one is a circuit board . "
C,Task,"Actually comm uh building a circuit bo board is pretty pretty uh easy and also it's a it's a l l inexpensive . "
C,Task,"Uh it's it costs less than what you print on a paper comm "
C,Task,"because uh uh when you when you are building uh some circuits some um uh circuits and also wires comm it's it's better to go for printing comm "
C,Task,"because uh you can build these kind of k circuit boards on a on a bulk and it's just printing comm nothing like uh comm you know comm you don't need to use wires and all . "
B,Minor,"Mm-hmm . "
C,Task,"It's not exactly wires we are using . "
C,Task,"It's just printing something on a board . "
C,Task,"Tha tho those prints will acti act as wires and ci uh circuits . "
C,Task,"So th that green uh thing is a circuit board comm "
C,Task,"and also you can see uh there are b s like uh um access for buttons comm "
C,Task,"like when you press a button comm the circuit under the button will be activated "
C,Minor,"uh th it will "
C,Task,"it will he get some signals from it and it will uh it will ch its ch se send a signal signals to the comm yeah comm um integrated circuit . "
B,Minor,"Transmit . "
C,Task,"Can you go to the next slide comm please . "
C,Minor,"Uh so this is "
C,Task,"these are the circuits un underneath the buttons . "
C,Elicit,"Uh can you see the black uh comm round marks ? "
A,Task,"Mm-hmm . "
C,Task,"They they are the circuits . "
D,Task,"Yes . "
C,Task,"Next comm please . "
C,Task,"And um like uh we have uh designed uh before we have seen some uh few things like instead off buttons we have some scrolls . "
C,Task,"Uh b but a b a push-button requires a simple chip underneath it comm but whereas a scroll wheel requires normally a regular chip which is a higher price range . "
D,Minor,"Okay . "
C,Task,"Like for s scrolls we have to go for a sophisticated and and k uh uh uh full a complete chip . "
B,Minor,"Okay . "
C,Task,"Uh and a as energy source we offer a basic battery comm a more ingenious uh hard dynamo comm um a kinetic provision of energy comm "
C,Task,"more than what is that you shake casually to provide energy . So that also we can have in a battery comm "
C,Task,"uh or we can use solar sells . "
D,Task,"Hmm comm that's interesting . "
C,Minor,"Uh . "
C,Task,"Yeah . "
C,Task,"Uh yeah uh the product can be de delivered into different cases . "
C,Task,"Uh usually comm the cases and card flat that w we see usually uh d uh a normal remote controller . "
B,Minor,"Okay . "
C,Minor,"Um . "
A,Minor,"Okay . "
C,Task,"Yeah . "
A,Elicit,"And you have more pictures . "
A,Task,"Uh we have five minutes to the end of the meeting . "
C,Task,"Yeah comm maybe d uh I have just one more slide comm I think . Um . "
C,Task,"Like we can have a ma material such as plastic comm rubber comm wood comm titanium comm "
C,Task,"but titanium we can't use . "
C,Task,"Um and also for electronics we can use a simple and regular um re or an advanced chip on the print comm "
C,Task,"um also infra it includes the infrared se sender . "
C,Task,"Um yeah the uh for the movie just to j develop uh samples and so spe sample speaker . "
C,Task,"An Yeah comm that's it . "
C,Task,"It's all for me now comm "
C,Other,"thank you . "
A,Task,"Okay comm "
A,Other,"well thank you . "
A,Elicit,"Any particular comments by anybody ? "
D,Elicit,"Uh yeah comm on the scroll and the push-button comm um ca you can achieve scrolling by repeatedly pushing a button ? "
C,Task,"No comm no comm no comm th the the the scrolling wheels are different comm "
C,Task,"like you can go for a sw switches like buttons or scrolls comm uh which which we used to do before ten ten years before comm I think . "
D,Minor,"Mm-hmm . "
C,Task,"Now comm nobody uses that because you need you need a a k sophisticated chip and all . "
C,Task,"So I think it's better we go for uh um ordinary buttons . "
D,Minor,"Um . "
D,Task,"We'll just go for push buttons "
C,Task,"Yeah uh yeah comm push-buttons . Yeah . "
D,Task,"for in the interest of cost . "
B,Minor,"Push-buttons . "
C,Task,"Yeah . "
D,Task,"Okay . "
A,Task,"We don't have a lot of time left "
A,Task,"and we will still have to make a decision comm "
A,Task,"and the marketing expert has to present her her thing . "
D,Task,"Okay . "
D,Task,"Go right to my first my next slide . "
A,Other,"Uh okay . "
D,Task,"Um alright comm my method is uh I'm interested in what the competition is doing comm and wanna see how we can make ourselves different from the competition comm "
D,Task,"so I've really been looking at the press and the ads that are out there for other remote controllers . "
D,Task,"I s I spend a lot of time on the internet um surfing around doing the same thing . "
D,Task,"And then when I'm out um in people's houses or at meetings or anything like that comm I try to notice what kind of remote controls people have comm "
D,Task,"and if it's convenient in the conversation I ask about it . "
D,Task,"And I would encourage you all to do the same . "
D,Task,"Um and my findings from this is that comm you know comm small is beautiful . "
D,Task,"Um people like something that really fits in their hand . "
B,Minor,"'Kay . "
D,Task,"Simple is beautiful . "
D,Task,"They don't want to have to squint at small print um comm "
D,Task,"they want buttons whose functions are obvious comm and they want um as few buttons as possible comm "
D,Task,"and they don't care for the mode thing . "
D,Task,"They want each button to do something . "
D,Task,"And eye-catching is important . "
D,Task,"It's gotta look cute comm it's gotta look appealing . "
D,Task,"Go ahead comm "
D,Other,"I'm trying to finish fast for you . "
D,Task,"Um and our preference is comm as far as I'm concerned comm are we got to get to the market before the competition . "
D,Task,"Ours has to be look really great and it has to come out before the others comm "
D,Task,"so that we have a leg up on time to sell it and push it before other people get out their Christmas item . "
D,Task,"And we should develop one or two features we can really dwell on in our ad campaign . "
D,Task,"If we try to tell people it has too many great features comm um the consumer just gets confused and we don't get anywhere . "
D,Task,"So we've gotta narrow our selection down to li two things comm I think comm that we gonna say are really great about our our our new product . "
D,Task,"And I've been looking around um at what designs every year different things are popular . "
D,Task,"And in my research this year I found out that fruit and vegetable shapes are really popular . "
D,Task,"And people are tired of hard plastic and hard metal . "
D,Task,"They are more back into soft feel comm spongy feeling things comm things with maybe a little cloth on them . "
D,Task,"So those are things maybe we wanna look at as far as saleability of the item . "
B,Minor,"Mm-hmm . "
A,Minor,"Okay . "
A,Task,"Uh that concludes the presentation of everyone . "
A,Task,"And what we really have to decide in this meeting is um the concept of the remote . "
D,Minor,"Mm-hmm . "
A,Elicit,"And uh so what do we think on the concept "
A,Elicit,"of the remote ? "
D,Task,"You wanna try to come back to yours comm and limit yours a bit ? "
B,Other,"Uh yes comm "
A,Minor,"Y "
B,Task,"I would like to include this feature which is called as voice recogniser . "
D,Task,"Okay . "
A,Task,"Okay . Mm-hmm . "
C,Minor,"Mm-hmm . "
D,Elicit,"So speech recognition is most important as far as you're concerned ? "
C,Minor,"Yeah comm but w "
B,Task,"This could be uh one feature which could be sellable . "
D,Task,"Yeah h that could that could that could be our star feature . "
C,Minor,"Yeah . "
A,Minor,"I think that's "
D,Task,"That that be really good comm yeah comm I agree with that . "
C,Task,"Yeah comm but but I what I'm uh very very much doubtful how how uh far it will work comm "
A,Minor,"Mm-hmm . "
C,Task,"because a speech recogniser like i it it has its own uh uh problems comm issues . "
D,Elicit,"Distance problem ? "
C,Task,"Yeah comm it's not distance problem it it's recognising a person's voice comm "
B,Minor,"Mm-hmm . "
C,Task,"like maybe different people will be having different voices comm "
C,Minor,"so it like it's uh everything so i "
D,Minor,"Uh . "
A,Task,"Well comm you you teach You have to teach uh "
C,Task,"So to get a good recogni recognising system comm it's a costly thing comm I think . "
B,Minor,"No comm it's it's comm uh yeah comm "
B,Task,"it it's like your recording of uh all uh um a question already comm and then you're expecting an answer from th "
B,Task,"For example comm you have a T_V_ system comm I'm the user and my family members are the user comm "
C,Minor,"Mm-hmm . "
B,Task,"I will already record uh a question like comm uh good morning comm "
C,Minor,"Yeah comm but "
C,Minor,"Yeah . "
C,Minor,"Mm-hmm . "
B,Task,"like around eight o'clock I want to see the news in the television . "
C,Minor,"Mm-hmm . "
B,Task,"So I'll say just good morning and the T_V_ will switch on . "
C,Minor,"Mm-hmm . "
B,Task,"It will recognise my voice and will switch on . "
C,Minor,"Yeah . "
A,Other,"Okay comm before we get too far off here um comm "
A,Task,"the components of the concept is the energy . "
A,Elicit,"What kind of energy do we foresee ? "
D,Task,"I think I think battery comm "
A,Elicit,"Battery . "
A,Task,"Battery . "
B,Minor,"Battery . "
D,Task,"and I think we all agreed on that . "
D,Task,"That that's that's gonna be most cost-effective and the best thing . "
B,Minor,"Yes . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Elicit,"Okay then chip on print . "
C,Task,"Yeah . "
D,Task,"Yep . "
B,Task,"Yes . "
A,Task,"Okay . "
A,Task,"And the case . "
A,Task,"And I think we all agree on the case comm "
A,Task,"we wanna have something uh maybe bright comm colourful . "
C,Task,"Yeah . "
D,Task,"Bright comm colourful comm trendy trendy design comm and strong . "
B,Task,"And compact . "
C,Task,"And also strong . "
C,Task,"Trendy comm yeah . "
B,Task,"Trendy design and compact . "
A,Minor,"Mm-hmm . "
A,Task,"Trendy design comm compact and strong . "
D,Minor,"Mm-hmm . "
B,Task,"Yes . "
A,Elicit,"User interface concept comm uh interface type comm supplements "
A,Task,"That will be your area I think comm right comm Jana . "
C,Minor,"Uh . "
C,Elicit,"Um like the switches comm like we use buttons for user interface . "
B,Task,"Push-buttons . "
A,Minor,"Put uh k I guess uh for "
C,Task,"Push-buttons . "
A,Task,"yeah . "
A,Minor,"And "
A,Task,"Not sure what they mean by supplements . "
B,Minor,"And "
C,Minor,"Yeah . "
B,Task,"Supplements like different types of features buttons comm like can have a f mute button or a swapping button . "
D,Minor,"Well comm I think that "
D,Task,"Yeah comm "
D,Task,"or or like her speech recognition would also be a supplement . "
A,Minor,"Oh comm like "
A,Task,"Oh . "
D,Task,"Her speech recognition feature would be a supplement . "
A,Other,"A what ? "
A,Task,"Right comm right comm right comm mm-hmm . "
B,Task,"Recogniser . Yes . "
C,Minor,"Mm yeah . "
D,Task,"Okay comm so why don't we put down speech recognition if possible pending some more research from our industrial engineer on how expensive that is . "
C,Minor,"Hmm . "
C,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
A,Task,"Right . "
B,Task,"Yes . "
A,Task,"Okay . Uh our next meeting will be in thirty minutes comm "
A,Minor,"and the uh I_D_ is to "
A,Task,"this is the individual actions to be taken until then comm "
A,Task,"to have the look and feel design comm "
A,Task,"and uh the U_I_D_ is supposed to uh come up with the user interface design comm "
C,Minor,"Mm-hmm . "
A,Task,"and the marketing expert with the product evaluation . "
D,Minor,"Okay . "
A,Task,"In this phase comm the two of you comm Jana and Francine comm have to work together on a prototype using modelling clay comm it says here . "
B,Minor,"Okay . "
A,Task,"You will receive specific instructions will be sent to you by your coaches . "
C,Minor,"Mm-hmm . "
B,Minor,"Okay . "
A,Task,"Um if you have any questions comm you know comm you you can always uh contact me um or uh or your coach comm I suppose . "
D,Other,"Wherever they're hiding ? "
A,Minor,"Um so um "
A,Task,"I think we conclude the meeting here "
A,Task,"and we come back in uh uh thirty minutes comm according to our timetable here . "
C,Minor,"Yeah . "
B,Minor,"Okay . "
A,Other,"Thank you very much . "
C,Other,"Thank you . "
B,Other,"Thank you . "
