Speaker,DialogAct,Text
B,Task,"Oh right . "
D,Other,"Okay alright so let's have a look here . "
D,Task,"Okay so this was the method that um I've taken . "
B,Other,"Here we go . "
D,Other,"Uh basically what I wanna do here comm before we get into it uh too far comm is I want to show you all the background information I have that I think we need to acknowledge if we want this to be successful . "
B,Task,"Okay . "
D,Other,"And uh and then sorta g go through some of the way that I've dealt with that information comm "
D,Other,"and then sort of bring us all together into it to see sorta see how this fits in with the overall vision . "
D,Task,"Um so I've tried to take a whole lot of market research and summarise it for us comm "
D,Task,"and then ide identify uh trends that are are sort of in sync and are important to our our uh p project plan that we have so far comm "
D,Task,"and then uh initiate a kind of discussion on design options "
D,Task,"so that it sorta helps us to to narrow in on on aspects that will inform other uh other elements of the of the project . "
D,Elicit,"Does that make sense comm tha that sort of strategy ? "
B,Task,"Mm-hmm . "
A,Task,"Yep . "
D,Task,"I thought that that will impact on the rest of what we do comm "
D,Task,"so that's why I suggested we get in this . "
B,Task,"Aye a fair point definitely . "
D,Task,"Okay so out of um different uh figures and ratings ob uh of people in general comm um consumers in general comm the number one thing that was found was that uh the br t television remote control comm a fancy look and feel comm okay comm "
D,Task,"and not comm it specified comm not a functional look or or feel comm uh b f f fancy . "
B,Minor,"Okay . "
D,Task,"Um however comm this is where we kinda have to be very comm I think comm creative about it . "
D,Task,"Number two was that it be innovative . "
D,Task,"Okay so that tells me that we have to find a way to be innovative without a adding just unnecessary um sort of functional bits to it . "
D,Task,"Uh and third priority uh for ease of use comm "
D,Task,"so again that kind of gives us a general picture of how it has to be comm um quite user friendly while still having technology . "
D,Other,"So it I'll just say right away as a bit of a foreshadowing into how we proceed with this in terms of m marketing comm "
D,Task,"is that I think um what we should think about is how the um about how the innovation uh contributes to the look and feel comm and not so much to the functionality of it . "
D,Task,"For example like when you pick it up and push it like it all lights up or something comm you know what I mean comm "
B,Minor,"Aye right . "
D,Task,"like comm or it's got something else to it that just seems innovative "
B,Minor,"Uh-huh . "
D,Minor,"because obviously the thing that "
D,Task,"the message here is ease of use . "
D,Elicit,"So how do you make innovation make something more more easy to use ? "
D,Task,"Well that's I guess where we're gonna go with this . "
B,Task,"Okay . "
D,Task,"Okay then there's the other aspect of the back the the market um "
D,Task,"research I have here is on fashion style comm okay comm "
D,Task,"which as we've agreed is a priority . "
D,Task,"Uh top European fashion trend um that I read about says there's this emerging theme of fruit and vegetables comm okay comm "
D,Task,"especially in clothes and furniture . "
D,Task,"And when I first saw that I thought hmm comm well do we want to actually try and think about this trend and how we add something to it comm "
D,Task,"or we get right into it comm "
D,Task,"or we completely steer away from it comm "
D,Elicit,"do you know what I mean ? "
B,Minor,"Okay okay . "
D,Task,"So my my feeling is that we w do want to observe this trend comm "
D,Task,"but we want to think also about the fact that it sort of has to fit in with something which is not specifically electronics . "
D,Minor,"Um 'cause I think what we're in "
D,Task,"what we're in is partly sort of home decor comm partly something like a computer comm "
D,Task,"um so I think we might wanna be careful about how you know how quickly we create like a remote control in the shape of an apple or something comm "
D,Task,"I think that would be pushing it . "
D,Task,"And then in terms of m material trends are for things to be soft and spongy "
D,Task,"and sort of comm you might say ergonomic or or friendly to handle comm "
D,Task,"which is which also in indicated that last year this was this was not the case . "
D,Task,"So um probably a lot of the competition on the market will be still in last year's mode comm "
D,Task,"so if we try and really capitalise on that comm I think that'll be in our favour . "
D,Minor,"Um "
D,Task,"So these this is the summary of everything . "
D,Task,"Um style is number one uh thing in the in the market of who we're selling to . "
D,Task,"Uh innovative design technology's also a must in that it's seen it'd be seen to be uh cutting edge comm "
D,Task,"uh but ease of use t has to be insured throughout . "
D,Task,"That was like the number three thing . "
D,Task,"And then at the end there are vibrant natural colours um "
D,Task,"that's the way I interpreted it anyway comm "
D,Task,"softness in materials comm shape comm and function comm "
D,Task,"and so I've written at written at the bottom to give us sort of a context of discussion comm Mac iPods comm "
B,Minor,"Mm-hmm . "
D,Task,"something which is comm I'd have to say very high-tech comm ten gigabytes comm whatever comm "
D,Task,"but when you hold it in your hand there's like no buttons . "
D,Elicit,"You know what a Mac iPod is ? "
B,Task,"Mm that's true comm yeah . "
D,Task,"I'm thinking however Mac iPod is sort of last year's "
D,Task,"because it's very hard and sort of glassy and glossy comm "
D,Task,"so I'm thinking if we imagine that we're taking some of the features of a Mac iPod "
D,Task,"and we're then making it s more of like a more of like a comfortable type of "
D,Minor,"or more of like a "
D,Task,"maybe more vibrant to friendly thing to have . "
D,Minor,"Um and then so this is "
D,Task,"w with all that information what I'm what I'm suggesting in this slide here is that we we take these ideas comm "
D,Task,"and as we get into more the more um techni like sort of production side of things comm "
D,Task,"that we think about shape comm materials comm and themes or series that go throughout . "
D,Minor,"Sort of like a "
D,Minor,"I dunno like um "
D,Task,"we think of some kind of a thin theme that unifies it all comm "
D,Task,"that we agree on comm "
D,Task,"uh sorta like a marketing identity . "
D,Minor,"Um "
D,Elicit,"Does that make sense ? "
D,Other,"Yeah . "
D,Task,"So so like I threw out a few ideas there just to kinda get us thinking along those lines like lemon comm lime comm I dunno comm green colours comm pe whatever comm "
D,Task,"it's just an idea comm "
D,Task,"'cause I'm thinking that some of these ideas will seem quite coherent if we use them in terms of their what people associate this them with in terms of texture comm shape comm colours comm things like that . "
B,Minor,"Mm 'kay . "
B,Task,"Great . "
D,Task,"Like um the ones the ones which I'm most fond of in terms of giving like a theme to it would be like um like lemon or something like that comm "
D,Task,"you know something which is comm like you see a lot in in other areas . "
D,Task,"Like I see lots of websites and things that seem to associate with like lemon and lime and "
B,Minor,"Okay . "
D,Task,"So anyway it's just just an idea . "
B,Minor,"Yeah . "
D,Task,"I'm thinking maybe we could incorporate some of these features into a fairly um into something which is which seems to have something to it which is almost gimmicky "
D,Task,"because like um like something to do with like lighting within it . "
D,Task,"Like you know just within the simple sense comm when you pick up a phone and touch a button it uh lights up comm q usually the buttons light up . "
B,Other,"Ah . "
D,Task,"How can we build on that ? "
D,Task,"Maybe like it could light up in different colours or something "
D,Task,"or or people could buy the buy the control and then it comes with different like "
D,Task,"covers or something so . "
B,Task,"Okay . "
D,Minor,"Anyway those are "
D,Task,"that's all I have comm "
D,Task,"but uh hopefully we can we can revisit those ideas when we get into "
B,Task,"That's great . "
B,Task,"Uh-huh . "
B,Task,"Okay great . "
B,Other,"Um thank you for that . "
B,Task,"Uh Craig do you wanna "
D,Minor,"Yep . "
B,Task,"uh plug yours in then ? "
C,Elicit,"Is it working ? "
B,Task,"Mm . "
B,Task,"Not quite . "
D,Elicit,"Did you press F_ eight ? "
A,Task,"It's probably not sending . "
A,Task,"Yeah . "
B,Task,"Oh something coming now comm yeah . "
A,Task,"Yep comm there it is . "
B,Other,"There we go . "
C,Task,"And so think of this concept . "
C,Task,"Um to research it I've um had a look on the the homepage again . "
C,Task,"It's provided me with more examples of um previously existing c remote controls . "
C,Task,"Um there's a wee bit of discussion about the other existing ones there comm "
C,Task,"um so I've taken the um suggestions from them and tried to incorporate them into this um "
C,Minor,"So then this "
C,Task,"we're looking for um suggestions on size th um size of control and the buttons comm "
C,Task,"um the shape of the control comm "
C,Task,"and whereabout the buttons should be located on the control . "
B,Minor,"Mm . "
C,Task,"Um what I found from the research is that most the current controls are just basically big bricks with loads of buttons all over them . "
C,Task,"Um they're not very attractive to look at comm "
C,Task,"and they're not very comfortable to hold comm "
C,Minor,"they're "
C,Task,"I just hold 'em like big bricks comm "
C,Task,"and they're very easily lost . "
C,Task,"Um they tend to be very dark colours comm "
C,Task,"so if there are shadowy places down the side of couches you can't really see them . "
B,Minor,"Mm-hmm . "
C,Task,"Um the the controls themselves tend to use a very inconsistent colour scheme . "
C,Task,"Um for instance comm the stand-by button isn't always red comm "
C,Task,"uh it really should be . "
C,Task,"It's uh something the user then uh identify with . "
C,Task,"This is a red switch off comm that's how it should be . "
C,Task,"Um I'm not sure if there's any other examples of that comm "
C,Task,"but something to look out for . "
C,Task,"Um there's a problem that I've I've got couple of preferences for the the end control "
C,Task,"um I get 'em with the the red colour button for stand-by "
C,Task,"and s the other examples of that um "
C,Task,"The buttons should be large . "
C,Task,"They shouldn't be tiny little things like you get on some mobile phones . "
C,Task,"They should be easy to press comm very comfortable . "
C,Task,"Um one of the examples given on the homepage was um there's an up and down volume button but both of them have a V_ on them comm "
B,Minor,"Mm-hmm . "
C,Task,"so the up volume button looks like it should be a down volume button comm that's kinda confusing . "
C,Task,"Um should avoid s things like that . "
C,Task,"Um if the the corporate colour scheme allows it we should have a very bright colour so that it can be easily identified anywhere . "
B,Minor,"Okay . "
C,Task,"Um obviously trying trying to avoid being tacky there comm but it could um tie-in very easily with your your lime and lemon idea . "
D,Task,"Yeah . Okay comm "
D,Elicit,"do we have a corporate colour scheme ? "
D,Task,"I didn't know . "
B,Task,"I think it's yellow "
B,Task,"because like the website is yellow and there's a band at the bottom is yellow comm "
D,Task,"Okay . "
B,Task,"so yellow comm lemon comm you know definitely food for thought there comm "
A,Task,"And the Play-Doh 's yellow . "
D,Minor,"Okay . "
C,Task,"Fantastic . "
D,Minor,"Okay . "
B,Task,"but keep going "
B,Task,"and we'll discuss it after . "
C,Minor,"Um "
D,Minor,"Yeah . "
C,Task,"any extra features we add beyond the basic ones should be m hidden comm "
C,Minor,"they shouldn't be on the um "
C,Task,"shouldn't be visible without something be opened or some sort of special extra effort . "
B,Minor,"Mm-hmm . "
C,Task,"Um if we did decide to go for voice activation there sh should always be a button as alternative comm "
C,Task,"possibly hidden in the the opened up section "
C,Task,"um making that something is wrong with it or with somebody's voice comm maybe they got a cold or "
C,Task,"Um we should definitely avoid the big square block look . "
C,Task,"That's just wrong . "
D,Minor,"Mm-hmm . "
B,Task,"Mm 'kay . "
C,Task,"And um we got an email uh from I think it's the the research department comm "
C,Task,"and they've said th the voice control um can now talk back if you ask it a question . "
B,Minor,"Mm . "
C,Task,"So it sh it could be good to have them um confirm any action you take "
B,Task,"Aye that's a good idea comm yeah . "
C,Minor,"and possibility . "
C,Task,"Right and these are problems I've had with it . "
C,Task,"Um I don't know where the slogan should go comm "
C,Task,"or really what the slogan is . "
C,Task,"I think it's um comm fashion into electronics . "
B,Task,"Yeah . "
C,Task,"And we don't know how flexible the colour scheme is . "
C,Task,"I mean you say you wanted the the corporate colours comm "
C,Task,"but they don't say you know if we can use any other colours at all or "
D,Minor,"Mm . "
D,Minor,"Mm . "
B,Task,"Okay . "
C,Task,"That's it . "
A,Task,"Cool . "
B,Task,"Okay . "
D,Task,"Great . "
D,Task,"Lots of good information there . "
B,Task,"Yeah that that was very good comm "
A,Minor,"Mm-hmm . "
B,Task,"and uh now with David . "
A,Minor,"Mm 'kay um . "
C,Task,"I think I'm cool . "
D,Task,"It's a shame the cable wasn't just in the middle of the table comm "
B,Task,"I know it'd be handy comm wouldn't it . "
D,Elicit,"huh ? "
D,Minor,"Just um "
A,Other,"Oops . "
B,Elicit,"Do y do you wanna sit in the the line of sight of this um "
A,Task,"Yeah okay . "
A,Other,"Let me just get this going first . "
B,Minor,"Yeah . "
A,Other,"Ah there it is . "
D,Task,"It takes a second comm doesn't it ? "
A,Task,"'Kay comm that should be it . "
A,Task,"Okay um I guess the same thing again comm I started with something very basic . "
A,Task,"So just so you guys have some idea of what's involved in my process comm "
D,Minor,"Mm-hmm . "
A,Task,"um and then you can just work through it "
A,Task,"and we 'll either modify it or start from scratch um depending on what your needs are . "
A,Task,"Um the components are exactly the same . "
B,Minor,"Mm-hmm . "
A,Task,"Um I think comm like what you guys said comm um the most input that's needed is basically in the user interface . "
A,Task,"The rest of the components um they do have an impact in terms of cost and complexity . "
A,Task,"Um like you said time to market was a problem comm "
A,Task,"um and how many components are physically in there in cost . "
A,Task,"And the power is basically a factor of that . "
A,Task,"Um and the lower components comm the power comm the logic comm the transmitter comm and the infrared comm um they affect you in terms of the size of your device comm "
A,Task,"um and that would have some inte impact on how y I think more how you hold rather than um the actual use using the the remote control "
A,Task,"because um like we've said we've defined comm like we only want the basic things that to be visible comm and the rest of them we try to hide . "
D,Minor,"Mm-hmm . "
A,Task,"So um you know it's just a matter of working out space . "
A,Task,"So I guess three things comm um cost comm um complexity comm and the size . "
A,Task,"These are the three things that um will have an impact on you . "
A,Task,"So just go through it in the components . "
A,Task,"Um these are the options that are available to you comm "
A,Task,"um I'm not very sure about the voice thing 'cause I got another email and it was in fact quite sketchy on what n the voice options are . "
C,Minor,"Right . "
A,Task,"Um it said it could talk to you comm but it never said anything about being able to listen . "
A,Task,"I it said something about a sensor but never clarified that . "
D,Minor,"Mm . "
B,Minor,"Hmm . "
A,Minor,"So maybe if you "
A,Task,"well I could see the other email that they sent you comm "
A,Task,"um 'cause they got back to me with like different requirements comm or different offerings of what components availa "
A,Task,"Okay so your basic components are buttons comm "
C,Minor,"Right . "
B,Minor,"Mm . "
A,Task,"okay and you have a wheel available comm like a mouse scroll wheel comm "
D,Minor,"Mm-hmm . "
A,Task,"okay there's an L_C_D_ display comm "
A,Task,"um I think these are quite standard things . "
D,Elicit,"They're standard comm aren't they ? "
A,Task,"No "
A,Minor,"um they're "
A,Task,"well in the sense that these are all the options available for you . "
A,Other,"I'll explain to you the complexity and the cost thing again a bit later . "
D,Minor,"Yeah . "
A,Task,"Okay um then there's um how the case actually looks . "
A,Task,"It can actually be flat or it can be curved comm "
A,Task,"um and then the different types of materials that you can use comm "
A,Task,"um I don't think you can use them in a combination comm "
B,Minor,"Mm-hmm . "
A,Minor,"um but um "
A,Other,"I could check back for you comm "
A,Task,"but I don't think you can actually use them in a combination . "
B,Elicit,"We you couldn't have like plastic and rubber ? "
A,Task,"Um I think plastic and rubber would be fine comm "
A,Task,"but plastic comm rubber comm and wood comm "
A,Task,"I wasn't I'm not very sure about the titanium . "
B,Minor,"Yeah . "
A,Task,"They had some restrictions on using the rubber and the titanium . "
D,Minor,"Hmm . "
B,Minor,"Mm 'kay . "
A,Task,"Um the rubber was a restriction on the kind of power source you could use comm "
A,Task,"but the titanium had a different kind of things on the shape of the thing comm "
B,Minor,"Okay . "
A,Task,"so I think that there is some restriction on um "
A,Task,"I think you could probably group plastic and rubber together comm wood and titanium comm "
B,Minor,"Mm-hmm . "
A,Task,"but you know it might be easier from a cost perspective and a complexity just to use one . "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
A,Task,"You know as opposed to two . "
D,Minor,"Mm-hmm . "
A,Task,"Um and the other components are logic chips comm um again I'll I'll go back to the component chips . "
A,Task,"The com how complex or how easy the logic is comm it depends on how many functions you have on the on the unit "
A,Task,"um and that impacts cost . "
A,Task,"Um I don't think the logic chip has a issue about size 'cause they should be about the same size . "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
A,Task,"Power consumption should be about the same . "
A,Task,"Um I think the main impact is complexity comm "
D,Minor,"Hmm . "
A,Task,"um and the other thing is um the power options . "
A,Task,"Um the first one is a standard battery . "
A,Task,"Okay the second one I think is more of a gimmick then actually a useable thing comm "
A,Task,"it's a wind-up you know comm a crank . "
B,Other,"I'll clear one of these things for you . "
B,Other,"Just by moving it yeah . "
D,Minor,"Hmm . "
A,Task,"Yeah "
A,Minor,"but that that might be something "
A,Task,"I think that's more of a look and feel decision because I don't think you can have one power source if you're using the alternative power sources . "
A,Task,"I think whatever it is you still need a battery "
A,Task,"'cause I don't think anybody wants to keep doing one thing . "
B,Minor,"Mm . "
D,Task,"No . "
A,Task,"Okay the other ones are a solar powered cell comm "
D,Minor,"Yeah . "
A,Task,"which may not be a great idea in Europe or any country that has seasons 'cause half the year you'd be dead . "
A,Task,"So like what I said comm you probably need like a battery and something else . "
D,Minor,"Mm-hmm . "
B,Minor,"Mm-hmm . "
A,Task,"Um and the kinetic one I guess for me is the most interesting one "
A,Task,"because it's movement and people like to fiddle with their "
B,Minor,"Mm . "
A,Task,"and it's a nice sales gimmick I think . "
A,Task,"From a marketing gimmick it it's a technology thing comm "
D,Minor,"Mm-hmm . "
A,Task,"it's a shake it it doesn't work comm shake it comm knock it or something . "
A,Elicit,"You know "
B,Task,"W yeah . "
D,Minor,"Hmm . "
A,Elicit,"you know "
A,Task,"you have you had those balls comm you know those stress balls where you bounce the ball and it and it lights up and it goes comm "
B,Task,"Uh yeah yeah comm I see . "
D,Minor,"Yeah . "
A,Task,"you know that might be a gimmick combined with rubber . "
D,Minor,"Hmm . "
A,Minor,"You know just to "
B,Minor,"Yeah . "
A,Task,"if you get frustrated wi remote control you can throw it comm "
A,Minor,"kind of you know just uh you know um so . Um okay "
D,Minor,"Hmm . "
B,Task,"I know what you mean yeah . "
A,Task,"my from my role comm I don't think that personal preferences but role preferences comm "
A,Task,"I think um something comfortable to hold comm "
D,Minor,"Mm-hmm . "
A,Task,"um small and slim "
A,Task,"I guess that's more in the sense of small and slim in terms of comfortable "
A,Task,"not so small you can't comm you know like a phone or something comm too small phone . "
B,Minor,"Mm-hmm . "
A,Task,"Um and the other thing is from a production point of view "
A,Task,"um the less components we use and the simpler the components means you reduce your cost and you increase your profit . "
B,Minor,"Mm-hmm . "
A,Task,"Um and also the time to market and the complexity of developing designing and debugging it um so . "
D,Minor,"Mm-hmm "
D,Minor,"mm-hmm "
D,Minor,"mm-hmm . "
D,Minor,"Mm-hmm . "
A,Other,"Um okay let me just go back and talk about some of the restrictions . "
A,Minor,"Um "
A,Task,"The user interface restrictions basically means that if you use more complicated features comm like the buttons are standard okay comm the L_C_D_ panel and the scroll wheel you need more complicated logic . "
B,Minor,"Mm . "
A,Task,"Um the case okay with a rubber case you can't have the solar panels . "
A,Task,"Okay with the titanium case comm "
A,Other,"let me just check that um comm "
A,Task,"titanium case can't be curved comm it has to be square . "
B,Task,"Okay . "
A,Task,"Okay um there's no restriction on the plastic comm and "
D,Other,"It can't be curved . "
A,Task,"it can't be curved "
D,Task,"Okay . "
A,Task,"on the wood . "
A,Task,"So that's again comm I don't think you can use them in a combination comm "
B,Task,"Okay . "
A,Task,"um especially the titanium "
A,Task,"I I suspect they're very fixed to a particular need . "
B,Minor,"Right . "
A,Task,"So um mixing them may not be a good idea "
B,Task,"Okay . "
A,Task,"um yep . That's it . "
B,Minor,"Right can I "
D,Minor,"Uh question on "
D,Elicit,"can I ask a question ? "
B,Task,"Yeah well yeah "
B,Task,"it's just I'm quite keen to get the discussion going with the time we've left so "
D,Task,"Okay . "
B,Task,"but yeah you c ask away . "
D,Elicit,"Can we uh power a light in this ? "
D,Elicit,"Can we get a strong enough battery to power a light ? "
A,Task,"Um I think we could because the L_C_D_ panel requires power comm "
A,Task,"and the L_C_D_ is a form of a light "
B,Minor,"Mm . "
D,Task,"Okay . "
A,Minor,"so that "
D,Task,"So maybe one of the things we can just try and include is a really good battery . "
B,Elicit,"Why what kind of light do you want are you thinking of ? "
D,Minor,"Well "
D,Task,"I mean I'm thinking it might be That for uh this to be a high-tech thing it's gonna have to have something high-tech about it "
B,Minor,"Uh-huh . "
B,Task,"Yeah . "
D,Task,"and that's gonna take battery power comm "
D,Task,"and to make that to make that a realistic goal I think one of the issues that will come up later is comm can the battery power it ? "
A,Elicit,"Are you thinking are you thinking of of a light in the sense of um a light light comm "
A,Elicit,"or a light in the sense of it glows kind of you know Frankenstein comm it's alive . "
D,Task,"Illuminate the buttons . "
D,Task,"Yeah it glows . "
D,Task,"Well m I'm thinking along the lines of you're you're in the dark watching a D_V_D_ and you um you find the thing in the dark and you go like this comm "
A,Minor,"Okay . "
D,Task,"and that's what everybody does . Oh where's the volume button in the dark comm "
B,Task,"Yeah yeah yeah . "
A,Minor,"Okay . "
D,Task,"and uh y you just touch it comm or you just pick it up comm and it lights up or something . "
B,Task,"Like a phone yeah comm like the backlight in a phone . "
A,Minor,"Okay . "
D,Task,"Like a phone comm yeah yeah . "
B,Task,"Okay cool . "
D,Task,"Whereas with phones comm people charge them once a week . "
B,Elicit,"Yeah . "
D,Task,"We're gonna need to put in a really good battery so people don't have to charge their r remote control every few days . "
A,Task,"Um that's why I think the option of the the kinetic thing which basically means as long as you shake it like a watch comm like an automatic watch "
D,Elicit,"But are people gonna wanna shake their movie controller ? "
B,Minor,"Mm . "
A,Task,"um it's probably sensitive enough when you fiddle it . "
D,Task,"Right . "
A,Task,"So you could trigger that to a light comm "
D,Task,"Sure . "
B,Minor,"Mm . "
A,Task,"like I said the bouncing ball thing comm "
A,Task,"or you could trigger that to use that to power the light "
B,Task,"Okay . "
D,Minor,"Okay . "
A,Minor,"as opposed to "
D,Minor,"Right . "
A,Task,"so when they pick it up comm right comm and then that that sorta triggers the "
B,Minor,"Okay . "
D,Minor,"Mm-hmm . "
B,Minor,"Right "
A,Task,"glowingness . "
B,Minor,"okay um well "
D,Task,"Okay comm great . "
B,Task,"let's just go right back to the marketing ideas for a start comm "
B,Task,"and just giving an id idea on the time comm we've got about fifteen minutes to play with at most . "
D,Task,"Okay . "
B,Task,"So um yeah so just t to bear in mind that the ultimate goal of this meeting is to reach an decision on the the the concepts of the product . "
B,Task,"So back to your idea about um incorporating the idea of like fruit and veg comm and the corporate colour comm and things like that . "
D,Minor,"Okay . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Minor,"Um I mean what does everybody think about "
B,Elicit,"Does anybody have any ideas of about how we can fit all that in together ? "
B,Task,"I mean that's kind of the user interface type of thing comm "
B,Elicit,"what are your thoughts on that ? "
C,Task,"Um I think we could go for like um maybe not a p a fruit shape but a very sort of curvy type shape . "
C,Task,"Um you could have the same sort of texture and colour as a fruit . "
B,Elicit,"So maybe do y are we thinking something that like s could sit in your hand comfortably comm or do you th you'd hold onto comfortably or "
C,Task,"Um probably something that s sits in your hand comfortably comm sort of feels right in your hand . "
B,Task,"So something quite curvy ? "
B,Task,"Okay "
B,Minor,"um right okay . "
B,Minor,"Colour-wise I mean you made a re "
B,Elicit,"uh was it you "
B,Task,"or uh I can't remember who made the point about how if you've a nice bright colour you'll not lose it comm "
B,Minor,"was that "
B,Minor,"Whose "
A,Task,"I think he made that . "
D,Other,"What's that ? "
B,Task,"about how if you have a bright colour you'll not lose it so much . "
D,Task,"Yeah . "
B,Task,"Um and when the corporate colour is yellow comm "
B,Task,"I mean maybe we could think about about the colour of the whole product being yellow "
D,Task,"Okay . "
B,Task,"I don't know . Um "
B,Task,"And then obviously the uh the materials "
B,Minor,"when it "
B,Elicit,"has anybody got like an overall picture in their mind about what what might work ? "
D,Task,"Well I mean I'm thinking that what we need to do is have something that kind of unifies a lot of the different concepts comm "
B,Task,"That's all . "
D,Task,"and if we think that what we are w our number one marketing motive is um the look and feel . "
B,Minor,"Mm-hmm . "
B,Minor,"Mm-hmm . "
D,Task,"So for the look and feel to seem coherent and not just sorta bits and bits and pieces of of concept and technology or or whatever or fashion comm then we should have it kind of come back to one thing that we kind of all sorta can visualize . "
D,Task,"Um maybe what we could do is t th think about a concept which touches b back to the on the um the colour comm "
D,Task,"you said company colour yellow . "
B,Minor,"Mm-hmm . "
D,Task,"I mean if we think of something comm "
D,Task,"like I was saying also lime and lemon you know comm "
B,Minor,"Mm-hmm . "
D,Task,"what can we come up with something where we we try and associate it with with like the series . "
D,Task,"We just come up with something like that we kind of use it as a theme to inspire the "
B,Task,"Okay . "
D,Task,"shapes and things . "
B,Task,"Right . "
A,Elicit,"Is there a particular shape that you're interested in ? "
A,Elicit,"Like does marketing have any research on does it need to be long ? "
A,Elicit,"Does it need with a square thing wha "
B,Task,"Oh you know like in circular in shape or "
A,Task,"Yeah "
A,Task,"'cause that will n help narrow down the choice of "
D,Task,"Yeah . "
B,Task,"Choice of material yeah . "
A,Task,"Like fruit . "
B,Task,"'Cause I I I was kinda thinking about as well you know how you get these shock resistant mobile phones comm "
A,Task,"I'm thinking fruits in my head comm but that's tacky . "
C,Minor,"See I'm "
B,Task,"and they're plastic but then also have like rubber on the outside comm "
B,Task,"and it kinda feels it feels kind of warmer to the touch . "
B,Task,"It feels a bit more comfortable comm "
B,Task,"and maybe we could incorporate plastic and rubber "
B,Task,"into it . "
B,Task,"And then then we could have curved shapes comm "
B,Task,"'cause wood or titanium comm yeah comm it's gonna have to be boxy and rectangular "
B,Task,"and I think we might be moving away from that you know so um "
B,Minor,"Well I'm "
B,Elicit,"do we really want it in like the shape of a lemon or "
D,Task,"No no no not at all . "
B,Task,"no I don't think we do either . "
D,Task,"It's more more just that we we think about like what it is we're trying to achieve comm "
D,Task,"so and then we have one one sorta theme that we stick with . "
D,Elicit,"Do you know what I mean ? "
B,Minor,"Okay right well um "
B,Elicit,"so thoughts about the actual shape of the thing . "
C,Task,"I'd quite like a sort of uh snowman type shape . "
B,Other,"A snowman shape ? "
C,Task,"Um so a p sort of larger bit sits in your hand comm and then you got maybe another bubble at the top for just any other function you need . "
B,Other,"Uh-huh . "
B,Task,"That's quite a distinctive shape comm "
D,Minor,"Right comm "
B,Task,"that would be good "
D,Minor,"sure . "
B,Elicit,"wouldn't it . "
D,Task,"Yeah . "
B,Task,"Yeah "
