Speaker,DialogAct,Text
A,Task,"If we eliminate the fact that you know it's impossible to guarantee that it's not gonna be lost then "
C,Minor,"Yeah . "
B,Minor,"Mm . "
A,Task,"I'd say two . "
A,Task,"With the speech recognition comm which of course may be changed depending on budget . "
C,Task,"Yeah . "
B,Task,"Y you could add an extra feature actually . "
B,Task,"Which makes this thing raise hell when you remove it too far from the television . "
C,Task,"Yeah . "
B,Task,"We could add that but that's nothing we have thought of so far . "
A,Task,"Which comm which may be cheaper than speech recognition if it were just a "
B,Task,"Yes . "
C,Task,"Yeah true . "
C,Task,"But I mean d just those whistling comm clapping key rings you have . They're cheap . "
D,Other,"Annoying alarm or something ? "
D,Task,"Yeah . "
B,Minor,"It's it's "
C,Task,"So it can't be that "
B,Minor,"Um the "
B,Task,"it's based on this anti anti-theft technology for suitcases and stuff comm "
C,Task,"expensive . "
A,Task,"Some sort of proximity "
C,Minor,"Yeah . "
B,Task,"where you have one piece that's attached to your luggage comm another piece that starts beeping . "
B,Task,"That can't cost much . "
C,Minor,"Yeah . "
B,Task,"So that can also easily be integrated because these things are small enough to to hide comm "
B,Task,"so you have one piece comm you have to glue somewhere behind your stick it behind your T_V_ and the other "
C,Task,"stick it on the T_V_ . "
A,Task,"Pray that you don't accidentally lose that piece . "
B,Task,"Right . "
B,Task,"That'd be tough then . "
B,Task,"Well also your remote would uh alarm you if somebody stole you t your television comm yeah . "
B,Task,"Ran off with it without taking the beautiful remote control . "
C,Minor,"Yeah . "
D,Minor,"So . "
D,Elicit,"Are we adding one of these two features ? "
B,Task,"Let's add one of those features and say yes . "
D,Minor,"gonna say "
D,Task,"okay . "
A,Task,"Okay . "
D,Task,"So we're back to a one ? "
D,Elicit,"Or a two ? "
C,Task,"Two . "
B,Task,"Two . "
D,Task,"Two comm 'kay . "
A,Task,"Two . "
D,Minor,"Okay . "
D,Elicit,"Are we technologically innovative ? "
B,Minor,"Uh "
C,Task,"I'd say so . "
C,Task,"Uh don't get many mo remote controls with "
B,Minor,"It's all just "
C,Task,"screens on . "
B,Task,"It's all just stolen technology when it comes down to "
C,Task,"Yeah it's stolen technology . "
D,Task,"From iPod yeah . "
A,Minor,"It's "
C,Minor,"But we have . "
A,Task,"But there's not a lot of yellow comm there's not a lotta yellow . "
D,Task,"But for remotes "
B,Minor,"right "
D,Minor,"yeah . "
A,Minor,"Course that wasn't really "
C,Minor,"Fa "
B,Minor,"right "
B,Minor,"right right . "
A,Task,"we were kinda forced to take that colour . "
D,Elicit,"Two ? Three ? "
A,Task,"I don't know that we are that innovative comm to tell you the truth . "
C,Task,"'cause it's stolen . "
C,Task,"No maybe not . "
B,Task,"Yeah not really . "
D,Elicit,"But how many remotes do you see like this ? "
D,Task,"Not so many . "
A,Task,"If we added the screaming factor then we go up . "
B,Minor,"Right . "
A,Task,"Um I would say we're probably at four . "
D,Other,"Really ? "
D,Task,"Okay . "
D,Task,"That's gonna hurt us . "
D,Minor,"Okay . "
D,Elicit,"Um spongy material ? "
B,Task,"Yeah well you have that comm kind of comm sort of . "
A,Task,"We have some spongy comm yeah . "
C,Task,"Yeah as much as as needed comm I think . "
D,Task,"'Kay . "
B,Task,"It's not a one though . "
A,Minor,"No . "
B,Task,"One would be the whole thing "
A,Task,"Yeah . "
A,Task,"Because it's only got what comm these parts are the grips and perhaps the back side the bottom the underneath on the back . "
B,Task,"to fold and stuff . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Task,"So that's a four at most . "
A,Task,"Probably a four at most . "
D,Task,"And lastly comm "
A,Task,"Possibly even a five . "
D,Elicit,"did we put the fashion in electronics ? "
B,Task,"Y yes . "
D,Task,"I'd say we did . "
C,Task,"Yeah . "
A,Task,"If your fashion is b is Carmen Miranda comm you betcha . "
B,Minor,"More "
C,Minor,"Yeah . "
B,Task,"Well the recent fashion is rather displayed in the in the L_C_D_ and the way you operate it than the form and the colour comm "
C,Minor,"On the "
A,Task,"It's true . "
C,Minor,"Yeah . "
B,Minor,"but it definitely is "
C,Task,"Be what we were told comm and they'd say yeah comm definitely . "
B,Minor,". "
D,Task,"'Kay . "
D,Minor,"Alright . "
D,Task,"Now we just gotta calculate . "
D,Other,"Six eight twelve sixteen . "
D,Other,"Seventeen divided by s "
A,Minor,"Seven is "
C,Minor,". "
D,Other,"Eight . "
A,Minor,"Two point "
A,Elicit,"two point four ? "
C,Elicit,"Is that some long division ? "
C,Elicit,"No . "
D,Task,"Well I haven't done math in years . "
A,Minor,"Something . "
D,Task,"What two "
D,Task,"I dunno . "
C,Minor,"Just comm I'm sure there's a . "
D,Task,"Okay we'll say two point four two . "
D,Elicit,"Right ? "
D,Elicit,"How does that look ? "
B,Task,"I'm impressed . "
B,Task,"I can't do that without a calculator . "
C,Task,"No I can't do long "
D,Task,"It's been a while . "
C,Task,"very impressive . "
A,Elicit,"And what what is the acceptable criteria ? "
A,Elicit,"Is there like a scale that we have to hit ? "
D,Task,"Oh no . "
D,Task,"They just told me to "
D,Task,"pick my own criteria and have you guys evaluate it basically . "
A,Task,"Alright then . "
D,Task,"So that's that . "
A,Minor,"Okay . "
A,Minor,"Well comm let's see . "
A,Task,"Now we get to do the budget numbers . "
A,Task,"You didn't know that you were gonna have a budget . "
A,Task,"But we do . "
A,Minor,"Okay . "
C,Other,"Yeah . Yeah so . "
C,Task,"You'd been going a long time dividing that . "
C,Task,"It's two point four two eight five se it just keeps going on . "
D,Other,"Oh my god . "
D,Task,"Okay . "
C,Task,"Two point four two basically . "
D,Task,"Yeah we'll go with that . "
D,Task,"Not too shabby . "
A,Minor,"So I have here an "
B,Other,"Fifty percent comm you're kidding . "
A,Task,"Yeah . "
B,Minor,"P "
A,Task,"We want a fifty percent profit on this . "
A,Task,"Oh you can't really see that very well . "
C,Other,"Charge about three hundred quid for it . "
A,Task,"Twelve and a half Euros is what supposed to cost us . "
A,Minor,"Okay comm so "
B,Task,"It's too much . "
A,Other,"Well let's see . "
B,Minor,"Um "
A,Minor,"The f the "
A,Other,"Wonder if I can make this "
B,Minor,"Uh "
A,Other,"What the "
A,Other,"Oh it won't let me do that . "
A,Minor,"Okay . "
A,Task,"Alright so at top comm I don't know if you guys can read that or not . "
A,Task,"I can't 'cause I don't have my glasses on comm "
A,Task,"but so we've got the energy source . "
A,Task,"There's uh four comm five comm six categories . "
B,Task,"Battery . "
A,Task,"We have energy source comm electronics comm case . "
A,Task,"Then we have case material supplements comm interface type comm and then button supplements . "
A,Minor,"Okay so "
A,Task,"Uh first of all energy source comm we picked battery . "
A,Elicit,"Um and how many batteries do we think this will probably take ? "
A,Task,"Probably "
A,Task,"some e either two or four . "
B,Task,"Two . "
A,Elicit,"Two ? "
A,Task,"Like it . "
B,Task,"At four it's gonna be too heavy comm "
B,Task,"so that that's not our problem . "
B,Task,"People can change it every month . "
B,Task,"They won't know until after they bought it . "
A,Task,"Excellent . "
A,Task,"This is consumerism . "
A,Minor,"Alright so "
A,Task,"for the electronics our choices are simpl simple chip-on-print comm regular chip-on-print comm advanced chip-on-print comm sample sensor comm sample speaker . "
B,Minor,". "
C,Elicit,"We're advanced chip are we ? "
B,Task,"That's the advanced chip-on-print comm yeah . "
A,Task,"'Kay comm "
A,Task,"we have one of those . "
A,Task,"'Kay then the case is a Probably it's double curved . "
B,Task,"Double curved comm yes . "
A,Elicit,"Case materials are "
B,Task,"Plastic . "
A,Task,"plastic . "
A,Task,"Um I guess it's two comm since one for the top comm one for the bottom . "
B,Task,"N no . "
A,Elicit,"Is that right or is it just one ? "
B,Task,"No that's just one . "
A,Task,"Maybe it's one because of the "
B,Task,"It's just one mo single mould comm we can do that . "
A,Task,"'Kay . "
C,Task,"Yeah yeah . "
D,Task,"Right . "
A,Task,"I guess it doesn't matter 'cause the price on that one is zero comm "
A,Task,"which is nice . "
B,Task,"Exactly comm right . "
D,Other,"Oh . "
A,Elicit,"Special colour ? "
B,Task,"That's not a special colour . "
D,Task,"Bright yellow . "
B,Task,"It's a specially ugly colour comm but it's not special . "
A,Task,"Interface type . We have pushbutton comm scroll-wheel interface comm integrated scroll-wheel pushbutton comm and an L_C_D_ display . "
C,Minor,"S "
B,Minor,"S "
C,Minor,"That's "
C,Minor,"Yeah . "
A,Task,"So we actually have the L_C_D_ display "
C,Minor,"And then "
A,Elicit,"and then is it the integrated or is it "
C,Task,"I'd say the integrated . "
B,Task,"Yes unfortunately . "
A,Task,"Yeah . "
A,Minor,"'Kay . "
A,Elicit,"Button supplement ? Special colour ? "
C,Minor,"Mm . "
A,Elicit,"Um special form ? Special material . "
B,Task,"We could of course make the buttons wood . "
B,Task,"Say mahogany or so "
D,Task,"It'd look really lovely . "
A,Task,"Or titanium . "
B,Task,"Mm-hmm or titanium . "
D,Minor,"Yeah . "
A,Task,"They cost us all the same . "
C,Task,"remote control . "
B,Minor,"Uh just "
A,Task,"Well we only have one button so really we shouldn't be charged comm "
A,Task,"we shouldn't be charged anything for the the button supplements . "
C,Task,"No "
C,Minor,"that's getting a bit "
C,Minor,"tiny . "
A,Minor,"Um "
C,Task,"Yeah . "
C,Task,"I'd ignore that . "
D,Task,"Leave it blank . "
A,Task,"Okay . "
A,Task,"We're gonna leave that one blank because we run on a L_C_D_ and scroll . "
A,Task,"So our total is fifteen point five . "
A,Task,"Which I believe is "
B,Task,"Yeah that's too much . "
A,Task,"by three Euros over . "
B,Task,"It's hard to believe . "
B,Task,"So we'll go for the hand dynamo huh ? "
A,Task,"So the only thing better than um a banana-shaped remote is one that you shake . "
C,Minor,"If it w "
C,Task,"What if we completely took out the the one single button we've got on . "
C,Task,"And just had a scroll wheel interface . "
C,Task,"And the L_C_D_ display . "
C,Task,"I suppose the L_C_D_ C_ display's the one that's pushing it up a bit though . "
A,Task,"Yeah "
A,Minor,"'cause the "
A,Elicit,"Well 'cause we have to have both right ? "
C,Task,"Yeah . "
B,Other,"I mean let's let's face it comm "
B,Task,"it also depends on the software on the on the television . "
C,Minor,"Yeah . "
B,Task,"You can have the the information that this thing transmits be being displayed on the on the screen . "
A,Minor,"Mm-hmm . "
B,Task,"So s yeah let's take away the "
C,Task,"Yeah "
C,Task,"you could maybe take out the L_C_D_ dis display even comm "
B,Minor,"Yeah . Yeah . "
C,Task,"if it if it comes up on the computer itsel on the T_V_ itself . "
B,Minor,"Right . "
A,Elicit,"So we may not need the L_C_D_ display ? "
C,Task,"Uh that is possible yeah . "
B,Task,"Right . We may not need it . "
B,Other,"There you go . "
A,Other,"Well there we go . "
B,Task,"Perfect . "
C,Other,"There we go . "
A,Task,"Twelve point five . "
D,Task,"Perfect . "
A,Minor,"Okay . "
A,Task,"So we just remove our "
C,Task,"Screen . "
A,Task,"screen here . "
C,Task,"Make it a bigger dial . "
C,Task,"Easier to use . "
C,Task,"Even easier to use then . "
A,Task,"Besides look at what the L_C_D_ does to our lovely remote . "
B,Minor,"Okay comm the "
A,Other,"Back to the design room boys . "
B,Task,"So we can just take away a heck of a lot of the "
D,Minor,". "
B,Other,"there you go . "
D,Elicit,"What's the blue part ? "
B,Other,"central ? "
C,Minor,"That was just "
D,Task,"Oh that's the batteries . "
B,Minor,"Oh that's just "
C,Task,"we ran out of yellow . "
B,Task,"yeah . "
D,Task,"Okay . "
B,Other,"There you go "
C,Other,"There you go . "
B,Other,". Oops . "
C,Task,"Even simpler . "
D,Task,"Looks more like a banana . "
C,Task,"Yeah . "
C,Other,"For all those fruit lovers out there . "
B,Other,"There you go . "
B,Task,"One more criteria . "
A,Minor,"Okay so "
A,Task,"the costs under twelve point five Euro . "
A,Task,"Was no . We redesigned it . Now it's yes . "
C,Minor,"Yeah . "
A,Task,"Next slide . "
A,Task,"Project evaluation . "
A,Task,"Uh project process comm satisfaction with comm for example comm room for creativity comm leadership comm teamwork comm means comm new ideas found . "
A,Minor,"Um "
A,Minor,"So "
A,Minor,"I guess that "
A,Other,"Let's see here . "
A,Task,"I think that perhaps the project evaluation's just supposed to be completed by me . "
A,Task,"But I'd like to hear your thoughts . "
D,Task,"Trying to fill in some time there . "
B,Task,"Fair enough . "
A,Elicit,"Uh h what did you think of our project process ? "
C,Minor,"I think we did "
B,Task,"Great . "
C,Task,"yeah I think we did quite well . Um "
B,Minor,"Yeah . "
A,Task,"Good . "
D,Task,"Good teamwork . "
B,Other,"Just half a day comm you have a remote . "
C,Task,"Yeah . "
B,Other,"There you go . "
C,Task,"Right from the start of the day . "
A,Minor,"Yeah I think "
C,Task,"We sort of knew where we were going straight away I thought . "
A,Task,"we st we started off a little little weak . "
A,Task,"Our leadership was quite weak in the beginning . "
A,Minor,"Um um "
A,Task,"But as the day went along we had more idea of what we were doing . "
A,Elicit,"Um room for creativity ? "
A,Task,"There was that . "
A,Task,"Um I think we tried a lotta different things "
A,Task,"and um I think it was um interesting as you guys brought up more um information and studies that we were right on with a lot of those things . "
A,Task,"Um you guys worked together well as a team . "
A,Elicit,"And um the means ? "
A,Task,"Which was the whiteboard and the pens . "
C,Other,"Yeah . "
C,Task,"We've used the whiteboard . "
B,Task,"Super super . "
A,Task,"I had some problem with the pen I think comm "
D,Task,"Minus your PowerPoint fiasco . "
A,Minor,"but minus your p "
B,Task,"Well that's not my fault . "
B,Other,"That's obviously the people I work for uh that work for me comm "
D,Task,"No I know . "
D,Minor,"I'm "
D,Task,"yeah . "
A,Minor,"Well "
D,Minor,"Incom "
B,Minor,"uh they've just you know "
B,Other,"Heads are gonna roll comm believe me . "
A,Minor,"Have a "
A,Other,"we have a list of employees that you would like fired . "
B,Other,"Yes yes . "
A,Minor,"Okay . "
A,Elicit,"N new ideas found ? "
A,Minor,"Um "
D,Task,"Mm . Kinda . "
A,Task,"Yes for the remote . "
A,Task,"Maybe no not f for "
C,Task,"Technology used . "
A,Task,"technology . "
A,Minor,"Alright . "
A,Task,"Closing . "
A,Task,"Costs are within the budget . "
A,Task,"Project is evaluated . "
A,Task,"Um complete the final questionnaire and meeting summary . "
A,Task,"That's it . "
C,Task,"Excellent . "
A,Other,"And I still have to do my minutes for the last meeting . "
A,Other,"Actually . "
A,Task,"Um so there will probably be another questionnaire coming up . "
D,Task,"We might have a while though . "
A,Task,"And then we'll have to check with the main boss whether we can comm what goes on after that . "
B,Minor,". "
A,Task,"But that's the end of our meeting . "
