Speaker,DialogAct,Text
D,Other,"I will beat the dolphin . No . "
A,Minor,"Okay comm so "
A,Task,"it's just a bee . "
D,Minor,"Yeah . "
A,Minor,"So "
A,Task,"I suggest you make us the elephant in the market . The big and strong player in the market . "
D,Task,"Yeah . Yeah . "
A,Task,"This would be good . "
A,Other,"Okay comm excellent . "
A,Task,"On to the next one . "
C,Task,"Okay . "
D,Other,"Uh yeah . "
C,Minor,"Okay comm "
C,Elicit,"you should press next . "
D,Task,"Yeah . "
A,Task,"Press next . Yeah comm "
A,Task,"it's up there . "
C,Other,"Okay . "
A,Task,"That's it . "
C,Minor,"Okay comm well "
C,Other,"the animal I'd like to draw is a tiger . "
B,Task,"You picked a hard one comm didn't you ? "
D,Other,"Experience with the tiger . "
C,Task,"My drawing skills are really bad comm so . "
D,Other,"What ? They are "
C,Task,"They are really bad comm my drawing skills . "
D,Other,"Okay uh-huh . "
A,Task,"Sure looks smooth . "
D,Minor,"Oh . "
C,Task,"I'm not sure how the legs should go comm "
C,Minor,"but "
C,Other,"Uh "
C,Task,"these are stripes . "
B,Other,"Got it . "
C,Task,"I've picked this animal because it's very fast . "
C,Minor,"It is uh "
C,Task,"it knows exactly what it wants . "
C,Task,"Uh it hardly ever wastes any resources . "
A,Elicit,"What does it want ? "
C,Minor,"Uh well comm basically uh "
C,Task,"it hunts for prey comm "
C,Task,"but it does it always in a very well-thought way . "
C,Task,"Uh it knows exactly what it wants . "
C,Task,"It never kills an animal uh just for the killing comm "
C,Task,"so it's very efficient . "
C,Task,"And it tries to do everything as fast as possible . "
A,Minor,"Okay . "
C,Task,"And it always goes for uh security comm in seeking uh uh a hide spot and uh and doing everything comm "
D,Minor,"Mm . "
C,Task,"security comm speed and efficiency is important . "
C,Task,"And I think uh those things we can use . "
A,Task,"I agree . "
D,Other,"Okay . "
A,Minor,"Yay "
A,Other,"comm I'm supposed to draw the animal next . "
A,Task,"I introduce to the world the amazing ant . "
D,Task,"Uh hard worker . "
A,Task,"Great team-workers . "
D,Minor,"Yeah . "
C,Task,"Yeah . "
A,Minor,"Do everything to "
A,Task,"Uh really small comm "
A,Task,"but together they're really strong . "
A,Other,"So I'm gonna give it a smiley face . "
D,Task,"Yeah comm yeah . "
C,Minor,"Oh . "
A,Minor,"Not sure where the p . "
A,Other,"Just put 'em here . Whatever . "
A,Other,"Think it need shoes . So "
A,Task,"I'm just too lazy to draw it all black comm so "
A,Task,"That's the coolest ant ever . "
B,Elicit,"You've done this before comm haven't you ? "
A,Other,"I love to draw ants . It's my hobby . "
A,Minor,"Anyway Nah . Just "
A,Task,"I think it's very representative what we drew comm I guess . "
A,Task,"Like you take just take your freedom and use a a trendy interface that you design for us . "
D,Minor,"Yeah . "
A,Minor,"Just Yeah . "
A,Task,"You're supposed to make i make it different from uh from what other people have comm and just make it a little distinct . "
A,Minor,"Anyway . "
A,Task,"another beep to stop the meeting . "
A,Other,"See . "
A,Task,"Warning . Finish meeting now . "
A,Other,"Uh put this down . "
A,Other,"Examples . "
A,Minor,"Well "
A,Task,"I guess we have a little little time extra comm "
A,Minor,"but "
A,Task,"Just a little quick discussion to to open open our work . "
A,Elicit,"So what do you guys think about "
A,Task,"The first idea is just very short . "
A,Task,"I'll start with you . "
A,Elicit,"What are y What are your first ideas for the new product ? "
B,Minor,"Well comm "
B,Other,"I basically had a question . "
A,Minor,"What "
B,Minor,"Do uh "
B,Elicit,"Are we going to introduce a multi remote control ? "
B,Elicit,"Is it just the T_V_ "
B,Minor,"or do we want to in "
D,Minor,"Uh "
A,Task,"The project I got was just for a T_V_ remote control . "
B,Other,"Just for T_V_ remote control . "
D,Minor,"Yeah . "
A,Task,"Yeah comm I guess so . "
B,Other,"Okay . "
B,Minor,"Well comm "
B,Task,"I was thinking about design remote control comm with our uh motto and all . "
D,Minor,"But "
B,Task,"Uh thing to keep in mind is that we need to stick to what people are familiar with . "
D,Task,"Yeah . "
B,Task,"No rational changes or whatever comm 'cause it revolutionary changes comm "
A,Minor,"Okay comm "
A,Elicit,"so very intuitive design comm I guess . "
B,Task,"yes . "
B,Task,"Uh we might have to consider other design aspects of our product . "
B,Task,"So that was something I wanted to add comm "
B,Task,"and perhaps some usability aspect . "
B,Task,"T_V_ is becoming central in most homes . "
B,Elicit,"Do we want people who are disabled in any way to uh comm yeah comm to be able to use it as well ? "
A,Minor,"Yeah comm we want "
A,Task,"I suppose we want almost everyone to be using it . "
A,Task,"So I think I mean comm really disabled people comm yeah comm might be a problem comm "
A,Task,"but I think it's a little take it into consideration . "
A,Minor,"Um yeah . "
A,Task,"I think we really need to cut the meeting short . "
A,Elicit,"You have anything you wanna share quickly ? "
C,Minor,"Hmm . "
D,Minor,"Uh . "
C,Task,"Only one thing uh that has to be added according to me "
C,Task,"is uh the the material it is made of comm it should be something light . "
C,Minor,"That's "
B,Minor,"Yeah . "
C,Task,"it speaks for itself comm "
C,Minor,"but some uh "
A,Other,"It should be light comm okay . "
C,Task,"Yeah . "
D,Minor,"Yeah . "
A,Minor,"Um comm let's see comm "
A,Minor,"where did I "
A,Other,"Let's skip that . "
A,Task,"Oh comm this is it . "
A,Other,"Sorry comm "
A,Task,"I skipped this sheet . "
D,Other,"Selling price . "
A,Minor,"What do we This Quick What we're going to "
A,Task,"Selling price comm twenty five Euros . "
A,Task,"That's for you . "
A,Task,"The production price comm twelve and a half Euros comm approximately . "
C,Task,"Okay . "
A,Task,"Just go go for that . "
A,Task,"We'll reach the uh reach that profit . "
C,Task,"Okay . "
B,Minor,"Okay comm well "
B,Task,"that's not that much to work with . "
D,Minor,"international . "
A,Task,"No comm it's not much to work on . "
A,Other,"I'm sorry comm "
A,Task,"I skipped it . "
A,Minor,"Anyways comm that's Yeah comm "
A,Task,"this is it . "
A,Elicit,"Do you have anything you you came up with yet ? About uh marketing transfer comm whatever ? "
D,Other,"Um about what ? Marketing ? "
A,Task,"Marketing "
A,Elicit,"I'm not sure what you what you came up with yet . You have anything to share ? "
A,Other,"Or else we'll cut the meeting just cut the meeting short "
D,Task,"Um no comm not really yet comm "
A,Task,"since we're supposed to stop . "
D,Task,"but I've some ideas "
A,Other,"Okay . "
D,Minor,"and I will uh say it uh "
A,Minor,"Anyways comm "
A,Task,"the the personal coach will give you the your p your personal assignments and everything . "
A,Task,"So we'll just meet back in here thirty minutes . "
C,Minor,"Okay . "
D,Minor,"Okay . "
A,Task,"I'm sure we have that . "
C,Other,"Good luck everyone . "
A,Minor,"Yeah comm "
A,Other,"thanks for attending . "
B,Other,"Mm comm good luck . "
A,Task,"I'll see you back here in thirty minutes . "
D,Task,"Okay . Yes . "
